Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.804,51427,1500,9,509,384,257,0.102,11.73,1534.00,1.20
0.806,51428,1500,9,511,387,255,0.102,11.74,1533.00,1.20
0.808,51429,1500,9,509,385,257,0.073,11.71,1536.00,0.85
0.810,51430,1500,9,510,385,256,0.073,11.70,1532.00,0.85
0.812,51431,1500,9,509,385,257,0.102,11.72,1535.00,1.20
0.814,51432,600,9,509,386,257,0.087,11.71,1536.00,1.02
0.816,51433,600,9,508,386,255,0.058,11.70,1534.00,0.68
0.818,51434,600,9,510,386,256,0.102,11.72,1534.00,1.20
0.820,51435,600,9,510,385,257,0.087,11.73,1535.00,1.02
0.822,51436,600,9,509,385,257,0.073,11.70,1534.00,0.85
0.824,51437,600,9,509,385,258,0.102,11.71,1536.00,1.19
0.826,51438,600,9,509,386,255,0.058,11.70,1534.00,0.68
0.828,51439,600,9,509,384,254,0.058,11.70,1532.00,0.68
0.830,51440,600,9,509,384,255,0.073,11.70,1533.00,0.85
0.832,51441,600,9,509,384,256,0.058,11.70,1533.00,0.68
0.834,51442,600,9,509,386,255,0.102,11.73,1534.00,1.20
0.836,51443,600,9,510,386,256,0.087,11.72,1536.00,1.02
0.838,51444,600,9,511,386,256,0.087,11.70,1531.00,1.02
0.840,51445,600,9,509,385,254,0.087,11.71,1532.00,1.02
0.842,51446,600,9,511,387,257,0.073,11.73,1535.00,0.86
0.844,51447,600,9,510,386,257,0.102,11.72,1535.00,1.20
0.846,51448,600,9,510,384,256,0.073,11.71,1534.00,0.85
0.848,51449,600,9,509,385,257,0.073,11.70,1536.00,0.85
0.850,51450,600,9,509,385,255,0.102,11.73,1534.00,1.20
0.852,51451,600,9,509,387,255,0.102,11.73,1534.00,1.20
0.854,51452,600,9,509,385,258,0.087,11.72,1533.00,1.02
0.856,51453,600,9,510,385,256,0.073,11.71,1531.00,0.85
0.858,51454,600,9,509,385,255,0.087,11.72,1532.00,1.02
0.860,51455,600,9,511,387,256,0.102,11.72,1535.00,1.20
0.862,51456,600,10,509,386,257,0.073,11.71,1536.00,0.85
0.864,51457,600,10,508,384,257,0.058,11.70,1535.00,0.68
0.866,51458,600,10,509,386,255,0.058,11.70,1533.00,0.68
0.868,51459,600,10,509,385,256,0.058,11.70,1533.00,0.68
0.870,51460,600,10,510,384,255,0.073,11.70,1531.00,0.85
0.872,51461,600,10,509,384,257,0.102,11.73,1533.00,1.20
0.874,51462,600,10,509,385,257,0.102,11.72,1535.00,1.20
0.876,51463,600,10,508,384,256,0.043,11.70,1533.00,0.50
0.878,51464,600,10,508,386,254,0.087,11.70,1533.00,1.02
0.880,51465,600,10,509,385,257,0.087,11.72,1535.00,1.02
0.882,51466,600,10,509,385,257,0.102,11.72,1537.00,1.20
0.884,51467,600,10,510,385,255,0.073,11.70,1532.00,0.85
0.886,51468,600,10,509,385,257,0.087,11.71,1535.00,1.02
0.888,51469,600,10,509,385,257,0.102,11.73,1532.00,1.20
0.890,51470,600,10,509,386,255,0.102,11.73,1531.00,1.20
0.892,51471,600,10,510,386,257,0.102,11.72,1535.00,1.20
0.894,51472,600,10,510,384,255,0.087,11.70,1533.00,1.02
0.896,51473,600,10,508,384,254,0.058,11.72,1534.00,0.68
0.898,51474,600,10,510,386,256,0.087,11.74,1535.00,1.02
0.900,51475,600,10,508,384,257,0.087,11.71,1536.00,1.02
0.902,51476,600,10,509,386,257,0.087,11.71,1535.00,1.02
0.904,51477,600,10,511,387,257,0.058,11.70,1531.00,0.68
0.906,51478,600,10,511,385,256,0.073,11.70,1530.00,0.85
0.908,51479,600,10,509,384,255,0.073,11.71,1533.00,0.85
0.910,51480,600,10,509,385,255,0.117,11.74,1535.00,1.37
0.912,51481,600,10,511,386,257,0.073,11.71,1535.00,0.85
0.914,51482,0,10,510,386,256,0.087,11.70,1533.00,1.02
0.916,51483,0,10,511,387,256,0.102,11.73,1536.00,1.20
0.918,51484,0,10,509,385,257,0.102,11.71,1536.00,1.19
0.920,51485,0,10,510,386,257,0.073,11.71,1535.00,0.85
0.922,51486,0,10,509,386,254,0.087,11.72,1530.00,1.02
0.924,51487,0,10,510,387,256,0.102,11.73,1533.00,1.20
0.926,51488,0,10,509,386,256,0.102,11.72,1535.00,1.20
0.928,51489,0,10,510,385,256,0.058,11.71,1532.00,0.68
0.930,51490,0,10,509,384,254,0.087,11.72,1534.00,1.02
0.932,51491,0,10,510,387,256,0.102,11.73,1535.00,1.20
0.934,51492,0,10,509,384,258,0.087,11.71,1537.00,1.02
0.936,51493,0,10,508,384,254,0.073,11.72,1533.00,0.86
0.938,51494,0,10,510,386,254,0.102,11.73,1531.00,1.20
0.940,51495,0,10,510,387,256,0.102,11.73,1534.00,1.20
0.942,51496,0,10,510,386,257,0.102,11.71,1535.00,1.19
0.944,51497,0,10,509,385,256,0.058,11.70,1533.00,0.68
0.946,51498,0,11,509,384,255,0.073,11.71,1534.00,0.85
0.948,51499,0,11,510,385,257,0.073,11.71,1537.00,0.85
0.950,51500,0,11,509,384,257,0.058,11.70,1533.00,0.68
0.952,51501,0,11,508,385,255,0.073,11.71,1533.00,0.85
0.954,51502,0,11,509,387,254,0.102,11.73,1533.00,1.20
0.956,51503,0,11,510,386,257,0.087,11.72,1535.00,1.02
0.958,51504,0,11,509,385,257,0.073,11.70,1536.00,0.85
0.960,51505,0,11,509,385,256,0.102,11.72,1535.00,1.20
0.962,51506,0,11,510,387,257,0.087,11.73,1535.00,1.02
0.964,51507,0,11,510,386,257,0.102,11.72,1537.00,1.20
0.966,51508,0,11,510,385,256,0.058,11.70,1532.00,0.68
0.968,51509,0,11,509,384,254,0.087,11.72,1533.00,1.02
0.970,51510,0,11,511,387,256,0.087,11.73,1534.00,1.02
0.972,51511,0,11,509,386,256,0.073,11.70,1531.00,0.85
0.974,51512,0,11,510,386,256,0.087,11.72,1534.00,1.02
0.976,51513,0,11,508,384,255,0.073,11.71,1534.00,0.85
0.978,51514,0,11,509,386,256,0.117,11.73,1536.00,1.37
0.980,51515,0,11,510,387,256,0.102,11.74,1535.00,1.20
0.982,51516,0,11,510,386,257,0.073,11.72,1537.00,0.86
0.984,51517,0,11,510,385,256,0.087,11.71,1532.00,1.02
0.986,51518,0,11,509,385,254,0.073,11.71,1533.00,0.85
0.988,51519,0,11,510,387,254,0.102,11.73,1534.00,1.20
0.990,51520,0,11,510,386,254,0.073,11.70,1532.00,0.85
0.992,51521,0,11,508,384,257,0.058,11.70,1535.00,0.68
0.994,51522,0,11,509,385,254,0.102,11.72,1533.00,1.20
0.996,51523,0,11,509,385,256,0.117,11.73,1535.00,1.37
0.998,51524,0,11,509,386,256,0.087,11.73,1536.00,1.02
1.000,51525,0,11,510,386,256,0.073,11.71,1535.00,0.85
1.002,51526,0,11,508,384,256,0.029,11.70,1531.00,0.34
1.004,51527,0,11,509,384,254,0.087,11.72,1532.00,1.02
1.006,51528,0,11,510,386,256,0.087,11.71,1534.00,1.02
1.008,51529,0,11,509,385,255,0.058,11.71,1532.00,0.68
1.010,51530,0,11,509,385,256,0.087,11.70,1536.00,1.02
1.012,51531,0,11,509,384,254,0.073,11.72,1534.00,0.86
1.014,51532,0,11,509,384,256,0.102,11.73,1535.00,1.20
1.016,51533,0,11,510,386,255,0.102,11.73,1535.00,1.20
1.018,51534,0,11,509,386,255,0.087,11.73,1535.00,1.02
1.020,51535,0,11,509,385,257,0.087,11.70,1536.00,1.02
1.022,51536,0,11,510,385,257,0.073,11.70,1535.00,0.85
1.024,51537,0,11,509,384,256,0.058,11.70,1532.00,0.68
1.026,51538,0,11,510,385,255,0.073,11.70,1534.00,0.85
1.028,51539,0,11,509,385,255,0.073,11.70,1533.00,0.85
1.030,51540,0,11,509,385,257,0.087,11.70,1537.00,1.02
1.032,51541,0,12,509,385,254,0.073,11.70,1534.00,0.85
1.034,51542,0,12,507,385,254,0.117,11.74,1533.00,1.37
1.036,51543,0,12,510,386,256,0.087,11.73,1536.00,1.02
1.038,51544,0,12,510,385,256,0.087,11.70,1535.00,1.02
1.040,51545,0,12,508,383,257,0.073,11.70,1536.00,0.85
1.042,51546,0,12,509,385,256,0.058,11.70,1532.00,0.68
1.044,51547,0,12,509,384,256,0.087,11.71,1533.00,1.02
1.046,51548,0,12,510,385,256,0.058,11.70,1534.00,0.68
1.048,51549,0,12,508,386,257,0.102,11.70,1537.00,1.19
1.050,51550,0,12,508,385,254,0.102,11.72,1533.00,1.20
1.052,51551,0,12,509,386,256,0.117,11.73,1536.00,1.37
1.054,51552,0,12,510,386,257,0.087,11.73,1535.00,1.02
1.056,51553,0,12,509,386,257,0.087,11.71,1535.00,1.02
1.058,51554,0,12,508,384,257,0.073,11.70,1537.00,0.85
1.060,51555,0,12,510,386,256,0.073,11.70,1536.00,0.85
1.062,51556,0,12,508,384,256,0.058,11.70,1535.00,0.68
1.064,51557,0,12,509,385,255,0.058,11.70,1534.00,0.68
1.066,51558,0,12,509,384,256,0.073,11.70,1535.00,0.85
1.068,51559,0,12,509,385,257,0.073,11.70,1536.00,0.85
1.070,51560,0,12,510,384,254,0.087,11.72,1533.00,1.02
1.072,51561,0,12,509,385,257,0.102,11.72,1534.00,1.20
1.074,51562,0,12,509,386,256,0.102,11.73,1535.00,1.20
1.076,51563,0,12,510,386,257,0.087,11.70,1535.00,1.02
1.078,51564,0,12,508,385,257,0.073,11.70,1537.00,0.85
1.080,51565,0,12,511,385,255,0.087,11.71,1533.00,1.02
1.082,51566,0,12,508,384,255,0.087,11.71,1534.00,1.02
1.084,51567,0,12,509,384,256,0.073,11.70,1533.00,0.85
1.086,51568,0,12,509,385,257,0.087,11.70,1536.00,1.02
1.088,51569,0,12,510,385,255,0.087,11.72,1533.00,1.02
1.090,51570,0,12,509,386,256,0.102,11.73,1534.00,1.20
1.092,51571,0,12,511,387,256,0.087,11.72,1535.00,1.02
1.094,51572,0,12,509,385,257,0.073,11.71,1537.00,0.85
1.096,51573,0,12,509,384,258,0.073,11.70,1537.00,0.85
1.098,51574,0,12,508,385,257,0.102,11.71,1538.00,1.19
1.100,51575,0,12,509,384,255,0.058,11.70,1534.00,0.68
1.102,51576,0,12,508,384,256,0.058,11.70,1533.00,0.68
1.104,51577,0,12,510,384,256,0.058,11.70,1532.00,0.68
1.106,51578,0,12,509,387,256,0.102,11.71,1536.00,1.19
1.108,51579,0,12,508,384,255,0.073,11.71,1534.00,0.85
1.110,51580,0,12,509,384,256,0.117,11.73,1535.00,1.37
1.112,51581,0,12,509,386,256,0.087,11.72,1535.00,1.02
1.114,51582,600,12,509,386,257,0.117,11.71,1536.00,1.37
1.116,51583,600,12,510,385,255,0.073,11.70,1534.00,0.85
1.118,51584,600,13,510,385,257,0.058,11.71,1536.00,0.68
1.120,51585,600,13,510,385,256,0.058,11.70,1533.00,0.68
1.122,51586,600,13,508,383,255,0.073,11.70,1533.00,0.85
1.124,51587,600,13,510,386,257,0.102,11.74,1533.00,1.20
1.126,51588,600,13,509,385,257,0.087,11.72,1537.00,1.02
1.128,51589,600,13,509,384,257,0.058,11.70,1537.00,0.68
1.130,51590,600,13,509,385,256,0.102,11.73,1535.00,1.20
1.132,51591,600,13,508,384,257,0.087,11.71,1537.00,1.02
1.134,51592,600,13,509,384,256,0.073,11.70,1534.00,0.85
1.136,51593,600,13,508,387,254,0.117,11.73,1534.00,1.37
1.138,51594,600,13,508,384,257,0.058,11.70,1535.00,0.68
1.140,51595,600,13,508,384,255,0.073,11.70,1534.00,0.85
1.142,51596,600,13,509,387,256,0.102,11.73,1536.00,1.20
1.144,51597,600,13,510,386,257,0.087,11.71,1537.00,1.02
1.146,51598,600,13,507,384,257,0.058,11.70,1536.00,0.68
1.148,51599,600,13,509,386,255,0.102,11.73,1535.00,1.20
1.150,51600,600,13,509,385,257,0.087,11.70,1537.00,1.02
1.152,51601,600,13,509,384,256,0.073,11.70,1533.00,0.85
1.154,51602,600,13,509,386,255,0.102,11.72,1534.00,1.20
1.156,51603,600,13,510,386,258,0.087,11.71,1535.00,1.02
1.158,51604,600,13,508,384,254,0.087,11.71,1534.00,1.02
1.160,51605,600,13,509,386,257,0.087,11.72,1534.00,1.02
1.162,51606,600,13,509,384,255,0.087,11.71,1532.00,1.02
1.164,51607,600,13,508,384,255,0.073,11.70,1534.00,0.85
1.166,51608,600,13,508,385,255,0.102,11.73,1535.00,1.20
1.168,51609,600,13,510,386,256,0.117,11.74,1535.00,1.37
1.170,51610,600,13,510,386,257,0.073,11.70,1535.00,0.85
1.172,51611,600,13,509,384,256,0.058,11.70,1533.00,0.68
1.174,51612,600,13,509,386,256,0.087,11.72,1536.00,1.02
1.176,51613,600,13,510,384,258,0.073,11.71,1537.00,0.85
1.178,51614,600,13,508,384,255,0.087,11.73,1533.00,1.02
1.180,51615,600,13,510,386,257,0.087,11.72,1536.00,1.02
1.182,51616,600,13,509,385,257,0.087,11.70,1537.00,1.02
1.184,51617,600,13,510,386,257,0.087,11.71,1535.00,1.02
1.186,51618,600,13,509,385,256,0.087,11.72,1535.00,1.02
1.188,51619,600,13,509,385,257,0.087,11.71,1535.00,1.02
1.190,51620,600,13,508,383,256,0.043,11.69,1533.00,0.50
1.192,51621,600,13,509,384,256,0.102,11.73,1536.00,1.20
1.194,51622,600,13,509,385,258,0.087,11.71,1537.00,1.02
1.196,51623,600,13,508,384,256,0.073,11.71,1534.00,0.85
1.198,51624,600,13,509,385,256,0.087,11.71,1536.00,1.02
1.200,51625,600,13,508,386,255,0.058,11.70,1533.00,0.68
1.202,51626,600,13,508,384,256,0.073,11.72,1533.00,0.86
1.204,51627,600,14,509,385,257,0.102,11.73,1534.00,1.20
1.206,51628,600,14,510,385,257,0.087,11.73,1533.00,1.02
1.208,51629,600,14,508,385,257,0.087,11.71,1536.00,1.02
1.210,51630,600,14,509,386,255,0.087,11.71,1533.00,1.02
1.212,51631,600,14,509,385,256,0.102,11.73,1537.00,1.20
1.214,51632,1500,14,510,386,257,0.087,11.71,1536.00,1.02
1.216,51633,1500,14,509,385,255,0.087,11.72,1534.00,1.02
1.218,51634,1500,14,509,385,257,0.087,11.72,1536.00,1.02
1.220,51635,1500,14,510,385,258,0.073,11.70,1537.00,0.85
1.222,51636,1500,14,508,384,257,0.073,11.71,1535.00,0.85
1.224,51637,1500,14,509,384,257,0.087,11.70,1536.00,1.02
1.226,51638,1500,14,509,386,257,0.102,11.70,1536.00,1.19
1.228,51639,1500,14,509,385,256,0.058,11.70,1534.00,0.68
1.230,51640,1500,14,508,384,256,0.058,11.71,1534.00,0.68
1.232,51641,1500,14,508,384,256,0.058,11.70,1533.00,0.68
1.234,51642,1500,14,508,385,255,0.073,11.71,1534.00,0.85
1.236,51643,1500,14,509,385,256,0.073,11.71,1535.00,0.85
1.238,51644,1500,14,509,384,256,0.058,11.70,1533.00,0.68
1.240,51645,1500,14,509,385,255,0.058,11.71,1534.00,0.68
1.242,51646,1500,14,509,385,256,0.087,11.72,1535.00,1.02
1.244,51647,1500,14,510,384,258,0.073,11.70,1537.00,0.85
1.246,51648,1500,14,508,384,256,0.043,11.70,1534.00,0.50
1.248,51649,1500,14,509,384,256,0.073,11.70,1534.00,0.85
1.250,51650,1500,14,510,387,256,0.058,11.70,1533.00,0.68
1.252,51651,1500,14,509,387,255,0.102,11.73,1533.00,1.20
1.254,51652,1500,14,509,385,257,0.073,11.71,1535.00,0.85
1.256,51653,1500,14,509,385,255,0.073,11.70,1531.00,0.85
1.258,51654,1500,14,508,385,257,0.087,11.73,1532.00,1.02
1.260,51655,1500,14,509,386,256,0.087,11.72,1535.00,1.02
1.262,51656,1500,14,509,387,257,0.087,11.71,1537.00,1.02
1.264,51657,1500,14,509,386,256,0.102,11.71,1536.00,1.19
1.266,51658,1500,14,509,384,255,0.043,11.70,1534.00,0.50
1.268,51659,1500,14,509,385,256,0.058,11.70,1534.00,0.68
1.270,51660,1500,14,509,384,256,0.073,11.71,1531.00,0.85
1.272,51661,1500,14,508,385,255,0.073,11.70,1532.00,0.85
1.274,51662,1500,14,509,385,257,0.087,11.71,1535.00,1.02
1.276,51663,1500,14,509,384,256,0.058,11.70,1534.00,0.68
1.278,51664,1500,14,508,384,256,0.058,11.70,1534.00,0.68
1.280,51665,1500,14,510,386,255,0.102,11.72,1536.00,1.20
1.282,51666,1500,14,509,385,257,0.087,11.71,1536.00,1.02
1.284,51667,1500,14,509,384,257,0.058,11.70,1534.00,0.68
1.286,51668,1500,14,509,384,256,0.058,11.69,1534.00,0.68
1.288,51669,1500,14,510,386,255,0.087,11.70,1532.00,1.02
1.290,51670,1500,15,507,386,257,0.117,11.73,1534.00,1.37
1.292,51671,1500,15,510,385,256,0.087,11.71,1535.00,1.02
1.294,51672,1500,15,509,386,254,0.073,11.70,1532.00,0.85
1.296,51673,1500,15,509,384,254,0.087,11.72,1533.00,1.02
1.298,51674,1500,15,509,386,256,0.102,11.72,1537.00,1.20
1.300,51675,1500,15,509,385,257,0.087,11.70,1536.00,1.02
1.302,51676,1500,15,508,384,256,0.087,11.70,1536.00,1.02
1.304,51677,1500,15,509,386,255,0.058,11.70,1531.00,0.68
1.306,51678,1500,15,509,386,255,0.043,11.70,1530.00,0.50
1.308,51679,1500,15,509,385,256,0.073,11.70,1534.00,0.85
1.310,51680,1500,15,508,385,255,0.073,11.72,1534.00,0.86
1.312,51681,1500,15,510,386,257,0.073,11.70,1536.00,0.85
1.314,51682,0,15,509,384,256,0.073,11.70,1535.00,0.85
1.316,51683,0,15,510,386,257,0.087,11.72,1536.00,1.02
1.318,51684,0,15,509,385,257,0.087,11.71,1536.00,1.02
1.320,51685,0,15,509,386,257,0.073,11.70,1536.00,0.85
1.322,51686,0,15,508,385,255,0.102,11.72,1534.00,1.20
1.324,51687,0,15,507,384,257,0.073,11.71,1536.00,0.85
1.326,51688,0,15,509,384,255,0.058,11.70,1534.00,0.68
1.328,51689,0,15,510,384,254,0.073,11.72,1533.00,0.86
1.330,51690,0,15,509,386,257,0.087,11.72,1537.00,1.02
1.332,51691,0,15,510,385,257,0.102,11.71,1536.00,1.19
1.334,51692,0,15,509,385,255,0.043,11.70,1533.00,0.50
1.336,51693,0,15,509,385,257,0.073,11.70,1535.00,0.85
1.338,51694,0,15,508,384,256,0.073,11.72,1532.00,0.86
1.340,51695,0,15,508,385,257,0.087,11.72,1535.00,1.02
1.342,51696,0,15,510,386,257,0.087,11.73,1535.00,1.02
1.344,51697,0,15,510,386,257,0.102,11.72,1537.00,1.20
1.346,51698,0,15,509,384,257,0.058,11.69,1534.00,0.68
1.348,51699,0,15,507,384,257,0.073,11.70,1534.00,0.85
1.350,51700,0,15,511,386,257,0.102,11.72,1536.00,1.20
1.352,51701,0,15,508,384,256,0.043,11.70,1534.00,0.50
1.354,51702,0,15,509,384,258,0.102,11.70,1535.00,1.19
1.356,51703,0,15,508,385,255,0.058,11.71,1533.00,0.68
1.358,51704,0,15,509,385,256,0.102,11.73,1535.00,1.20
1.360,51705,0,15,510,387,256,0.117,11.74,1534.00,1.37
1.362,51706,0,15,510,385,257,0.087,11.71,1537.00,1.02
1.364,51707,0,15,508,384,256,0.043,11.70,1535.00,0.50
1.366,51708,0,15,508,384,255,0.073,11.71,1534.00,0.85
1.368,51709,0,15,508,387,257,0.117,11.72,1536.00,1.37
1.370,51710,0,15,508,385,257,0.087,11.72,1535.00,1.02
1.372,51711,0,15,509,384,257,0.073,11.70,1532.00,0.85
1.374,51712,0,15,508,384,257,0.073,11.70,1537.00,0.85
1.376,51713,0,16,508,384,255,0.073,11.71,1533.00,0.85
1.378,51714,0,16,509,384,256,0.102,11.74,1535.00,1.20
1.380,51715,0,16,510,386,256,0.102,11.73,1536.00,1.20
1.382,51716,0,16,509,385,257,0.073,11.70,1537.00,0.85
1.384,51717,0,16,508,384,257,0.073,11.70,1534.00,0.85
1.386,51718,0,16,508,384,256,0.087,11.72,1534.00,1.02
1.388,51719,0,16,509,386,256,0.087,11.72,1534.00,1.02
1.390,51720,0,16,510,385,255,0.073,11.70,1532.00,0.85
1.392,51721,0,16,509,385,257,0.087,11.71,1537.00,1.02
1.394,51722,0,16,508,385,256,0.087,11.71,1533.00,1.02
1.396,51723,0,16,508,386,257,0.102,11.72,1536.00,1.20
1.398,51724,0,16,509,385,257,0.102,11.72,1536.00,1.20
1.400,51725,0,16,509,386,258,0.087,11.71,1536.00,1.02
1.402,51726,0,16,508,384,256,0.073,11.71,1533.00,0.85
1.404,51727,0,16,508,384,256,0.073,11.70,1534.00,0.85
1.406,51728,0,16,510,386,257,0.087,11.72,1533.00,1.02
1.408,51729,0,16,510,386,257,0.087,11.71,1535.00,1.02
1.410,51730,0,16,508,385,256,0.058,11.70,1535.00,0.68
1.412,51731,0,16,508,385,257,0.087,11.71,1537.00,1.02
1.414,51732,1800,16,508,385,254,0.058,11.71,1533.00,0.68
1.416,51733,1800,16,510,386,257,0.087,11.72,1536.00,1.02
1.418,51734,1800,16,510,385,258,0.073,11.71,1537.00,0.85
1.420,51735,1800,16,510,384,256,0.058,11.70,1533.00,0.68
1.422,51736,1800,16,509,385,257,0.058,11.70,1532.00,0.68
1.424,51737,1800,16,509,386,255,0.102,11.72,1535.00,1.20
1.426,51738,1800,16,510,385,257,0.087,11.71,1536.00,1.02
1.428,51739,1800,16,509,386,257,0.058,11.70,1535.00,0.68
1.430,51740,1800,16,508,383,254,0.073,11.71,1533.00,0.85
1.432,51741,1800,16,510,387,255,0.102,11.73,1536.00,1.20
1.434,51742,1800,16,509,387,257,0.073,11.71,1535.00,0.85
1.436,51743,1800,16,509,385,257,0.058,11.70,1532.00,0.68
1.438,51744,1800,16,509,385,257,0.087,11.71,1535.00,1.02
1.440,51745,1800,16,509,385,254,0.102,11.73,1533.00,1.20
1.442,51746,1800,16,509,385,257,0.102,11.73,1535.00,1.20
1.444,51747,1800,16,511,385,257,0.087,11.71,1534.00,1.02
1.446,51748,1800,16,509,385,256,0.073,11.70,1533.00,0.85
1.448,51749,1800,16,508,384,255,0.087,11.71,1534.00,1.02
1.450,51750,1800,16,510,386,256,0.102,11.73,1534.00,1.20
1.452,51751,1800,16,509,385,256,0.073,11.71,1535.00,0.85
1.454,51752,1800,16,508,384,258,0.087,11.70,1536.00,1.02
1.456,51753,1800,16,510,385,256,0.073,11.70,1533.00,0.85
1.458,51754,1800,16,509,385,256,0.058,11.70,1534.00,0.68
1.460,51755,1800,16,508,385,256,0.058,11.70,1534.00,0.68
1.462,51756,1800,17,509,385,257,0.087,11.72,1536.00,1.02
1.464,51757,1800,17,510,386,256,0.073,11.72,1537.00,0.86
1.466,51758,1800,17,508,385,256,0.073,11.70,1534.00,0.85
1.468,51759,1800,17,509,384,255,0.073,11.71,1534.00,0.85
1.470,51760,1800,17,510,386,257,0.087,11.72,1534.00,1.02
1.472,51761,1800,17,509,384,258,0.058,11.71,1536.00,0.68
1.474,51762,1800,17,510,385,255,0.058,11.70,1532.00,0.68
1.476,51763,1800,17,508,385,257,0.073,11.71,1536.00,0.85
1.478,51764,1800,17,509,385,255,0.102,11.73,1535.00,1.20
1.480,51765,1800,17,509,386,256,0.117,11.74,1535.00,1.37
1.482,51766,1800,17,510,384,256,0.073,11.71,1536.00,0.85
1.484,51767,1800,17,509,385,255,0.073,11.70,1533.00,0.85
1.486,51768,1800,17,508,384,255,0.073,11.71,1534.00,0.85
1.488,51769,1800,17,509,385,256,0.102,11.73,1535.00,1.20
1.490,51770,1800,17,509,385,258,0.087,11.71,1536.00,1.02
1.492,51771,1800,17,509,385,257,0.073,11.71,1536.00,0.85
1.494,51772,1800,17,510,385,256,0.073,11.71,1533.00,0.85
1.496,51773,1800,17,509,384,256,0.073,11.70,1534.00,0.85
1.498,51774,1800,17,509,385,256,0.058,11.70,1534.00,0.68
1.500,51775,1800,17,510,385,256,0.102,11.72,1535.00,1.20
1.502,51776,1800,17,510,386,257,0.087,11.71,1536.00,1.02
1.504,51777,1800,17,509,383,256,0.073,11.70,1534.00,0.85
1.506,51778,1800,17,508,385,255,0.073,11.71,1533.00,0.85
1.508,51779,1800,17,510,387,257,0.087,11.72,1535.00,1.02
1.510,51780,1800,17,509,385,257,0.087,11.70,1537.00,1.02
1.512,51781,1800,17,509,384,256,0.058,11.70,1533.00,0.68
1.514,51782,300,17,508,384,256,0.087,11.72,1537.00,1.02
1.516,51783,300,17,510,386,257,0.087,11.72,1537.00,1.02
1.518,51784,300,17,511,384,256,0.058,11.70,1532.00,0.68
1.520,51785,300,17,509,385,256,0.087,11.72,1534.00,1.02
1.522,51786,300,17,510,387,256,0.102,11.72,1533.00,1.20
1.524,51787,300,17,509,386,257,0.087,11.72,1535.00,1.02
1.526,51788,300,17,509,384,257,0.073,11.70,1537.00,0.85
1.528,51789,300,17,509,385,257,0.102,11.73,1535.00,1.20
1.530,51790,300,17,510,386,257,0.087,11.72,1536.00,1.02
1.532,51791,300,17,509,385,256,0.073,11.70,1534.00,0.85
1.534,51792,300,17,509,385,256,0.117,11.74,1535.00,1.37
1.536,51793,300,17,509,385,258,0.073,11.70,1537.00,0.85
1.538,51794,300,17,508,385,255,0.073,11.71,1533.00,0.85
1.540,51795,300,17,510,386,257,0.073,11.72,1534.00,0.86
1.542,51796,300,17,509,385,256,0.073,11.70,1533.00,0.85
1.544,51797,300,17,507,384,256,0.073,11.71,1534.00,0.85
1.546,51798,300,18,510,386,255,0.102,11.73,1534.00,1.20
1.548,51799,300,18,511,387,257,0.102,11.73,1534.00,1.20
1.550,51800,300,18,509,385,257,0.073,11.71,1536.00,0.85
1.552,51801,300,18,510,384,256,0.058,11.70,1534.00,0.68
1.554,51802,300,18,509,385,257,0.102,11.72,1533.00,1.20
1.556,51803,300,18,510,385,257,0.087,11.71,1535.00,1.02
1.558,51804,300,18,508,385,256,0.073,11.71,1534.00,0.85
1.560,51805,300,18,510,387,257,0.087,11.73,1535.00,1.02
1.562,51806,300,18,509,387,257,0.087,11.72,1535.00,1.02
1.564,51807,300,18,509,385,257,0.073,11.71,1536.00,0.85
1.566,51808,300,18,509,386,255,0.117,11.74,1535.00,1.37
1.568,51809,300,18,509,384,258,0.073,11.70,1538.00,0.85
1.570,51810,300,18,509,384,256,0.073,11.70,1532.00,0.85
1.572,51811,300,18,509,385,256,0.117,11.73,1534.00,1.37
1.574,51812,300,18,509,385,258,0.087,11.71,1535.00,1.02
1.576,51813,300,18,508,385,255,0.073,11.72,1534.00,0.86
1.578,51814,300,18,510,386,257,0.087,11.71,1536.00,1.02
1.580,51815,300,18,509,385,254,0.058,11.70,1534.00,0.68
1.582,51816,300,18,508,385,255,0.073,11.71,1533.00,0.85
1.584,51817,300,18,507,384,257,0.087,11.71,1535.00,1.02
1.586,51818,300,18,510,386,256,0.087,11.74,1535.00,1.02
1.588,51819,300,18,510,386,257,0.087,11.72,1534.00,1.02
1.590,51820,300,18,511,385,256,0.087,11.70,1532.00,1.02
1.592,51821,300,18,509,383,257,0.087,11.72,1536.00,1.02
1.594,51822,300,18,510,385,258,0.073,11.71,1537.00,0.85
1.596,51823,300,18,508,386,254,0.087,11.72,1533.00,1.02
1.598,51824,300,18,510,387,255,0.087,11.73,1535.00,1.02
1.600,51825,300,18,508,384,258,0.043,11.70,1537.00,0.50
1.602,51826,300,18,509,386,255,0.073,11.71,1534.00,0.85
1.604,51827,300,18,509,386,255,0.117,11.74,1533.00,1.37
1.606,51828,300,18,509,385,257,0.073,11.70,1534.00,0.85
1.608,51829,300,18,511,385,256,0.058,11.71,1532.00,0.68
1.610,51830,300,18,510,387,256,0.117,11.74,1534.00,1.37
1.612,51831,300,18,510,386,257,0.087,11.72,1536.00,1.02
1.614,51832,0,18,507,384,255,0.073,11.71,1534.00,0.85
