Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.824,63445,600,9,509,385,257,0.058,11.71,844.00,0.68
0.826,63446,600,9,508,386,255,0.073,11.70,843.00,0.85
0.828,63447,600,9,508,385,255,0.102,11.72,842.00,1.20
0.830,63448,600,9,509,386,257,0.087,11.71,845.00,1.02
0.832,63449,1500,9,508,384,256,0.102,11.72,844.00,1.20
0.834,63450,1500,9,509,385,258,0.102,11.72,846.00,1.20
0.836,63451,1500,9,508,385,256,0.058,11.70,842.00,0.68
0.838,63452,1500,9,507,384,254,0.087,11.71,843.00,1.02
0.840,63453,1500,9,508,386,256,0.087,11.72,844.00,1.02
0.842,63454,1500,9,510,387,257,0.073,11.71,842.00,0.85
0.844,63455,1500,9,507,384,256,0.073,11.70,842.00,0.85
0.846,63456,1500,9,507,385,256,0.073,11.69,842.00,0.85
0.848,63457,1500,9,507,384,257,0.073,11.70,845.00,0.85
0.850,63458,1500,9,507,385,256,0.102,11.73,844.00,1.20
0.852,63459,1500,9,508,386,255,0.087,11.72,843.00,1.02
0.854,63460,1500,9,510,386,256,0.102,11.72,844.00,1.20
0.856,63461,1500,9,508,385,256,0.087,11.70,842.00,1.02
0.858,63462,1500,9,508,386,254,0.087,11.71,842.00,1.02
0.860,63463,1500,10,508,386,258,0.087,11.72,844.00,1.02
0.862,63464,1500,10,508,386,257,0.087,11.71,844.00,1.02
0.864,63465,1500,10,508,384,257,0.058,11.70,844.00,0.68
0.866,63466,1500,10,508,386,256,0.073,11.70,842.00,0.85
0.868,63467,1500,10,508,384,256,0.073,11.71,841.00,0.85
0.870,63468,1500,10,508,384,255,0.073,11.70,843.00,0.85
0.872,63469,1500,10,508,385,256,0.102,11.72,844.00,1.20
0.874,63470,1500,10,509,385,256,0.073,11.71,844.00,0.85
0.876,63471,1500,10,507,386,256,0.043,11.70,841.00,0.50
0.878,63472,1500,10,507,384,256,0.073,11.72,843.00,0.86
0.880,63473,1500,10,509,386,257,0.073,11.72,844.00,0.86
0.882,63474,1500,10,509,385,258,0.073,11.72,845.00,0.86
0.884,63475,1500,10,509,386,257,0.043,11.70,842.00,0.50
0.886,63476,1500,10,508,385,257,0.073,11.70,845.00,0.85
0.888,63477,1500,10,508,384,256,0.087,11.73,844.00,1.02
0.890,63478,1500,10,508,386,256,0.102,11.73,844.00,1.20
0.892,63479,1500,10,508,386,257,0.087,11.72,844.00,1.02
0.894,63480,1500,10,508,384,256,0.043,11.69,841.00,0.50
0.896,63481,1500,10,507,385,255,0.073,11.70,844.00,0.85
0.898,63482,1500,10,508,386,257,0.087,11.73,844.00,1.02
0.900,63483,1500,10,508,385,257,0.087,11.73,845.00,1.02
0.902,63484,1500,10,507,384,257,0.073,11.70,845.00,0.85
0.904,63485,1500,10,507,384,256,0.073,11.70,843.00,0.85
0.906,63486,1500,10,508,386,256,0.073,11.71,843.00,0.85
0.908,63487,1500,10,508,384,256,0.058,11.70,842.00,0.68
0.910,63488,1500,10,508,384,257,0.102,11.72,844.00,1.20
0.912,63489,1500,10,509,385,257,0.087,11.71,845.00,1.02
0.914,63490,1500,10,508,385,256,0.087,11.71,842.00,1.02
0.916,63491,1500,10,507,385,254,0.073,11.71,843.00,0.85
0.918,63492,1500,10,508,386,256,0.087,11.72,844.00,1.02
0.920,63493,1500,10,507,385,257,0.073,11.71,846.00,0.85
0.922,63494,1500,10,509,386,256,0.087,11.72,844.00,1.02
0.924,63495,1500,10,507,384,256,0.073,11.70,841.00,0.85
0.926,63496,1500,10,508,384,256,0.073,11.70,842.00,0.85
0.928,63497,1500,10,508,386,256,0.058,11.70,841.00,0.68
0.930,63498,1500,10,507,384,255,0.073,11.71,843.00,0.85
0.932,63499,900,10,507,386,256,0.087,11.71,844.00,1.02
0.934,63500,900,10,507,385,256,0.058,11.70,843.00,0.68
0.936,63501,900,10,508,385,254,0.073,11.72,843.00,0.86
0.938,63502,900,10,506,386,256,0.131,11.73,843.00,1.54
0.940,63503,900,10,508,384,257,0.087,11.71,844.00,1.02
0.942,63504,900,10,507,385,256,0.073,11.70,840.00,0.85
0.944,63505,900,10,507,386,256,0.087,11.72,843.00,1.02
0.946,63506,900,11,507,384,257,0.087,11.71,844.00,1.02
0.948,63507,900,11,508,385,254,0.087,11.71,842.00,1.02
0.950,63508,900,11,508,385,257,0.073,11.71,845.00,0.85
0.952,63509,900,11,508,385,256,0.058,11.70,843.00,0.68
0.954,63510,900,11,508,385,256,0.087,11.71,844.00,1.02
0.956,63511,900,11,507,385,256,0.087,11.73,843.00,1.02
0.958,63512,900,11,507,384,257,0.073,11.71,844.00,0.85
0.960,63513,900,11,507,384,258,0.058,11.70,844.00,0.68
0.962,63514,900,11,506,385,257,0.102,11.73,843.00,1.20
0.964,63515,900,11,509,387,257,0.073,11.71,844.00,0.85
0.966,63516,900,11,507,384,255,0.073,11.70,842.00,0.85
0.968,63517,900,11,508,386,257,0.087,11.71,845.00,1.02
0.970,63518,900,11,507,386,256,0.058,11.70,842.00,0.68
0.972,63519,900,11,507,385,254,0.073,11.71,841.00,0.85
0.974,63520,900,11,508,386,255,0.087,11.72,842.00,1.02
0.976,63521,900,11,507,386,256,0.087,11.71,844.00,1.02
0.978,63522,900,11,507,384,257,0.073,11.70,842.00,0.85
0.980,63523,900,11,508,386,256,0.117,11.72,843.00,1.37
0.982,63524,900,11,508,385,257,0.102,11.71,844.00,1.19
0.984,63525,900,11,508,385,256,0.102,11.73,844.00,1.20
0.986,63526,900,11,509,385,257,0.087,11.72,844.00,1.02
0.988,63527,900,11,507,385,255,0.087,11.72,843.00,1.02
0.990,63528,900,11,508,386,256,0.087,11.73,844.00,1.02
0.992,63529,900,11,508,384,257,0.087,11.71,843.00,1.02
0.994,63530,900,11,507,384,257,0.058,11.70,842.00,0.68
0.996,63531,900,11,507,384,257,0.102,11.72,845.00,1.20
0.998,63532,900,11,509,384,256,0.073,11.72,844.00,0.86
1.000,63533,900,11,507,384,256,0.087,11.70,842.00,1.02
1.002,63534,900,11,508,386,256,0.117,11.73,844.00,1.37
1.004,63535,900,11,509,386,257,0.087,11.72,845.00,1.02
1.006,63536,900,11,506,384,255,0.073,11.71,843.00,0.85
1.008,63537,900,11,510,387,257,0.087,11.73,845.00,1.02
1.010,63538,900,11,508,384,256,0.073,11.70,841.00,0.85
1.012,63539,900,11,507,386,255,0.087,11.71,843.00,1.02
1.014,63540,900,11,507,384,256,0.102,11.73,844.00,1.20
1.016,63541,900,11,510,387,256,0.087,11.73,844.00,1.02
1.018,63542,900,11,509,385,257,0.073,11.71,845.00,0.85
1.020,63543,900,11,508,384,256,0.058,11.71,842.00,0.68
1.022,63544,900,11,508,384,255,0.117,11.72,843.00,1.37
1.024,63545,900,11,508,386,257,0.073,11.71,844.00,0.85
1.026,63546,900,11,509,385,255,0.087,11.71,842.00,1.02
1.028,63547,900,11,510,387,255,0.102,11.72,843.00,1.20
1.030,63548,900,11,509,385,257,0.087,11.71,845.00,1.02
1.032,63549,1200,12,508,386,257,0.087,11.72,845.00,1.02
1.034,63550,1200,12,509,386,256,0.102,11.72,844.00,1.20
1.036,63551,1200,12,508,387,256,0.087,11.71,845.00,1.02
1.038,63552,1200,12,507,384,256,0.043,11.70,844.00,0.50
1.040,63553,1200,12,508,385,256,0.073,11.70,841.00,0.85
1.042,63554,1200,12,509,386,255,0.073,11.70,841.00,0.85
1.044,63555,1200,12,507,384,255,0.058,11.70,842.00,0.68
1.046,63556,1200,12,509,385,257,0.087,11.72,844.00,1.02
1.048,63557,1200,12,507,384,256,0.058,11.70,843.00,0.68
1.050,63558,1200,12,506,386,255,0.073,11.72,842.00,0.86
1.052,63559,1200,12,509,387,257,0.102,11.72,846.00,1.20
1.054,63560,1200,12,509,386,258,0.073,11.70,846.00,0.85
1.056,63561,1200,12,509,385,258,0.043,11.70,843.00,0.50
1.058,63562,1200,12,509,386,257,0.073,11.70,842.00,0.85
1.060,63563,1200,12,507,384,256,0.029,11.70,842.00,0.34
1.062,63564,1200,12,508,385,257,0.102,11.72,844.00,1.20
1.064,63565,1200,12,508,385,257,0.087,11.71,844.00,1.02
1.066,63566,1200,12,507,385,255,0.073,11.70,843.00,0.85
1.068,63567,1200,12,506,384,255,0.073,11.70,844.00,0.85
1.070,63568,1200,12,509,386,258,0.102,11.73,846.00,1.20
1.072,63569,1200,12,509,386,256,0.087,11.71,844.00,1.02
1.074,63570,1200,12,507,385,257,0.087,11.71,843.00,1.02
1.076,63571,1200,12,507,385,256,0.043,11.70,841.00,0.50
1.078,63572,1200,12,508,385,256,0.058,11.71,841.00,0.68
1.080,63573,1200,12,508,384,256,0.058,11.70,842.00,0.68
1.082,63574,1200,12,507,384,254,0.073,11.71,841.00,0.85
1.084,63575,1200,12,507,386,257,0.073,11.71,844.00,0.85
1.086,63576,1200,12,508,384,256,0.058,11.70,842.00,0.68
1.088,63577,1200,12,507,384,255,0.058,11.70,843.00,0.68
1.090,63578,1200,12,508,386,256,0.087,11.72,843.00,1.02
1.092,63579,1200,12,506,386,258,0.073,11.70,843.00,0.85
1.094,63580,1200,12,508,384,256,0.058,11.70,841.00,0.68
1.096,63581,1200,12,508,386,256,0.073,11.70,842.00,0.85
1.098,63582,1200,12,508,386,256,0.073,11.70,842.00,0.85
1.100,63583,1200,12,507,385,256,0.087,11.72,844.00,1.02
1.102,63584,1200,12,509,387,258,0.087,11.71,846.00,1.02
1.104,63585,1200,12,508,385,257,0.058,11.70,842.00,0.68
1.106,63586,1200,12,508,385,254,0.087,11.71,843.00,1.02
1.108,63587,1200,12,510,387,256,0.087,11.72,842.00,1.02
1.110,63588,1200,12,509,386,257,0.087,11.71,843.00,1.02
1.112,63589,1200,12,508,385,256,0.073,11.70,843.00,0.85
1.114,63590,1200,12,508,385,256,0.073,11.70,842.00,0.85
1.116,63591,1200,12,508,385,256,0.073,11.71,842.00,0.85
1.118,63592,1200,13,508,385,257,0.043,11.70,842.00,0.50
1.120,63593,1200,13,507,384,255,0.087,11.72,842.00,1.02
1.122,63594,1200,13,510,386,257,0.087,11.72,843.00,1.02
1.124,63595,1200,13,507,385,256,0.073,11.70,842.00,0.85
1.126,63596,1200,13,509,385,254,0.073,11.72,841.00,0.86
1.128,63597,1200,13,510,387,258,0.087,11.73,843.00,1.02
1.130,63598,1200,13,508,387,257,0.087,11.72,844.00,1.02
1.132,63599,1500,13,508,385,255,0.073,11.72,844.00,0.86
1.134,63600,1500,13,508,386,257,0.073,11.71,845.00,0.85
1.136,63601,1500,13,508,384,256,0.073,11.70,842.00,0.85
1.138,63602,1500,13,508,385,256,0.117,11.73,843.00,1.37
1.140,63603,1500,13,508,386,257,0.087,11.71,844.00,1.02
1.142,63604,1500,13,508,385,256,0.073,11.70,840.00,0.85
1.144,63605,1500,13,507,384,254,0.073,11.72,842.00,0.86
1.146,63606,1500,13,509,387,255,0.102,11.73,844.00,1.20
1.148,63607,1500,13,508,386,257,0.087,11.72,845.00,1.02
1.150,63608,1500,13,508,386,258,0.073,11.70,844.00,0.85
1.152,63609,1500,13,508,386,257,0.117,11.72,844.00,1.37
1.154,63610,1500,13,508,386,257,0.058,11.70,844.00,0.68
1.156,63611,1500,13,507,384,255,0.058,11.70,843.00,0.68
1.158,63612,1500,13,509,386,256,0.117,11.72,843.00,1.37
1.160,63613,1500,13,509,385,256,0.073,11.71,841.00,0.85
1.162,63614,1500,13,507,385,256,0.073,11.70,842.00,0.85
1.164,63615,1500,13,510,387,257,0.102,11.73,844.00,1.20
1.166,63616,1500,13,508,386,258,0.073,11.71,845.00,0.85
1.168,63617,1500,13,508,386,257,0.087,11.71,845.00,1.02
1.170,63618,1500,13,508,384,255,0.102,11.73,845.00,1.20
1.172,63619,1500,13,509,385,257,0.058,11.70,845.00,0.68
1.174,63620,1500,13,508,386,256,0.102,11.73,843.00,1.20
1.176,63621,1500,13,509,386,257,0.102,11.72,843.00,1.20
1.178,63622,1500,13,507,385,255,0.058,11.71,843.00,0.68
1.180,63623,1500,13,508,386,256,0.117,11.73,843.00,1.37
1.182,63624,1500,13,508,385,258,0.087,11.70,845.00,1.02
1.184,63625,1500,13,508,384,257,0.102,11.70,845.00,1.19
1.186,63626,1500,13,508,385,256,0.117,11.73,844.00,1.37
1.188,63627,1500,13,508,385,257,0.087,11.71,845.00,1.02
1.190,63628,1500,13,508,385,256,0.058,11.70,842.00,0.68
1.192,63629,1500,13,507,386,256,0.087,11.72,843.00,1.02
1.194,63630,1500,13,507,384,258,0.058,11.70,844.00,0.68
1.196,63631,1500,13,508,386,255,0.073,11.71,842.00,0.85
1.198,63632,1500,13,510,387,257,0.073,11.71,845.00,0.85
1.200,63633,1500,13,508,384,256,0.073,11.70,843.00,0.85
1.202,63634,1500,14,507,384,255,0.073,11.70,843.00,0.85
1.204,63635,1500,14,508,385,256,0.102,11.72,844.00,1.20
1.206,63636,1500,14,509,387,256,0.102,11.74,844.00,1.20
1.208,63637,1500,14,509,386,257,0.102,11.72,843.00,1.20
1.210,63638,1500,14,508,385,255,0.073,11.70,839.00,0.85
1.212,63639,1500,14,509,386,256,0.117,11.74,842.00,1.37
1.214,63640,1500,14,508,385,257,0.073,11.71,845.00,0.85
1.216,63641,1500,14,508,385,254,0.087,11.72,842.00,1.02
1.218,63642,1500,14,508,387,255,0.102,11.73,842.00,1.20
1.220,63643,1500,14,507,384,258,0.073,11.70,847.00,0.85
1.222,63644,1500,14,509,386,255,0.087,11.70,843.00,1.02
1.224,63645,1500,14,508,386,256,0.117,11.73,844.00,1.37
1.226,63646,1500,14,508,385,257,0.102,11.72,843.00,1.20
1.228,63647,1500,14,508,386,255,0.087,11.70,840.00,1.02
1.230,63648,1500,14,508,385,255,0.087,11.72,844.00,1.02
1.232,63649,600,14,507,384,257,0.102,11.72,845.00,1.20
1.234,63650,600,14,507,385,254,0.087,11.71,843.00,1.02
1.236,63651,600,14,506,385,257,0.073,11.70,845.00,0.85
1.238,63652,600,14,508,385,255,0.073,11.70,841.00,0.85
1.240,63653,600,14,507,385,253,0.087,11.72,841.00,1.02
1.242,63654,600,14,507,385,256,0.087,11.72,843.00,1.02
1.244,63655,600,14,508,387,257,0.102,11.72,842.00,1.20
1.246,63656,600,14,508,384,258,0.058,11.70,842.00,0.68
1.248,63657,600,14,509,386,256,0.087,11.71,842.00,1.02
1.250,63658,600,14,508,386,255,0.102,11.73,843.00,1.20
1.252,63659,600,14,507,387,255,0.102,11.73,844.00,1.20
1.254,63660,600,14,508,385,256,0.087,11.72,844.00,1.02
1.256,63661,600,14,508,387,256,0.058,11.71,841.00,0.68
1.258,63662,600,14,506,385,255,0.073,11.71,842.00,0.85
1.260,63663,600,14,509,387,256,0.087,11.73,841.00,1.02
1.262,63664,600,14,509,386,257,0.058,11.71,844.00,0.68
1.264,63665,600,14,508,385,256,0.073,11.71,842.00,0.85
1.266,63666,600,14,508,385,255,0.073,11.70,842.00,0.85
1.268,63667,600,14,507,384,256,0.073,11.70,842.00,0.85
1.270,63668,600,14,508,386,255,0.073,11.70,841.00,0.85
1.272,63669,600,14,508,385,257,0.117,11.72,844.00,1.37
1.274,63670,600,14,507,385,257,0.087,11.71,844.00,1.02
1.276,63671,600,14,508,386,256,0.087,11.71,840.00,1.02
1.278,63672,600,14,507,386,255,0.073,11.71,841.00,0.85
1.280,63673,600,14,510,387,257,0.117,11.73,843.00,1.37
1.282,63674,600,14,508,385,258,0.102,11.71,844.00,1.19
1.284,63675,600,14,507,385,256,0.073,11.70,843.00,0.85
1.286,63676,600,14,509,386,257,0.087,11.71,844.00,1.02
1.288,63677,600,15,508,385,256,0.102,11.73,844.00,1.20
1.290,63678,600,15,507,386,256,0.102,11.73,843.00,1.20
1.292,63679,600,15,508,386,256,0.087,11.71,843.00,1.02
1.294,63680,600,15,508,384,256,0.073,11.70,841.00,0.85
1.296,63681,600,15,509,385,255,0.073,11.71,841.00,0.85
1.298,63682,600,15,510,386,255,0.102,11.74,843.00,1.20
1.300,63683,600,15,507,385,258,0.087,11.71,845.00,1.02
1.302,63684,600,15,507,385,256,0.117,11.71,844.00,1.37
1.304,63685,600,15,508,384,255,0.087,11.70,842.00,1.02
1.306,63686,600,15,507,384,256,0.058,11.70,844.00,0.68
1.308,63687,600,15,508,384,255,0.087,11.71,841.00,1.02
1.310,63688,600,15,509,386,256,0.102,11.73,843.00,1.20
1.312,63689,600,15,510,386,257,0.087,11.72,843.00,1.02
1.314,63690,600,15,508,384,255,0.058,11.70,842.00,0.68
1.316,63691,600,15,507,385,255,0.073,11.70,843.00,0.85
1.318,63692,600,15,510,386,256,0.102,11.73,844.00,1.20
1.320,63693,600,15,508,386,257,0.117,11.71,846.00,1.37
1.322,63694,600,15,506,384,256,0.073,11.70,842.00,0.85
1.324,63695,600,15,509,386,256,0.087,11.71,844.00,1.02
1.326,63696,600,15,508,386,257,0.102,11.72,843.00,1.20
1.328,63697,600,15,509,386,255,0.117,11.73,842.00,1.37
1.330,63698,600,15,508,385,256,0.073,11.71,845.00,0.85
1.332,63699,1500,15,507,384,257,0.058,11.70,845.00,0.68
1.334,63700,1500,15,507,384,254,0.087,11.72,844.00,1.02
1.336,63701,1500,15,510,386,255,0.117,11.73,845.00,1.37
1.338,63702,1500,15,507,386,258,0.073,11.70,846.00,0.85
1.340,63703,1500,15,507,385,257,0.102,11.71,842.00,1.19
1.342,63704,1500,15,507,384,256,0.073,11.71,843.00,0.85
1.344,63705,1500,15,508,387,257,0.102,11.72,842.00,1.20
1.346,63706,1500,15,508,385,255,0.058,11.71,844.00,0.68
1.348,63707,1500,15,507,385,256,0.073,11.71,845.00,0.85
1.350,63708,1500,15,508,384,256,0.073,11.70,843.00,0.85
1.352,63709,1500,15,507,385,256,0.073,11.70,844.00,0.85
1.354,63710,1500,15,508,384,255,0.087,11.73,843.00,1.02
1.356,63711,1500,15,507,385,257,0.102,11.72,843.00,1.20
1.358,63712,1500,15,508,385,256,0.058,11.71,842.00,0.68
1.360,63713,1500,15,507,385,256,0.117,11.73,842.00,1.37
1.362,63714,1500,15,509,386,256,0.102,11.71,843.00,1.19
1.364,63715,1500,15,509,386,256,0.087,11.72,843.00,1.02
1.366,63716,1500,15,508,385,257,0.117,11.71,844.00,1.37
1.368,63717,1500,15,508,385,254,0.073,11.71,843.00,0.85
1.370,63718,1500,15,508,386,257,0.102,11.72,843.00,1.20
1.372,63719,1500,15,509,386,257,0.102,11.71,843.00,1.19
1.374,63720,1500,16,507,385,254,0.073,11.72,843.00,0.86
1.376,63721,1500,16,508,385,256,0.102,11.72,843.00,1.20
1.378,63722,1500,16,509,387,258,0.087,11.71,841.00,1.02
1.380,63723,1500,16,507,385,257,0.058,11.70,842.00,0.68
1.382,63724,1500,16,509,386,255,0.102,11.72,843.00,1.20
1.384,63725,1500,16,508,385,257,0.102,11.72,843.00,1.20
1.386,63726,1500,16,506,385,257,0.073,11.71,843.00,0.85
1.388,63727,1500,16,508,387,255,0.102,11.74,843.00,1.20
1.390,63728,1500,16,508,385,256,0.058,11.70,841.00,0.68
1.392,63729,1500,16,508,386,254,0.087,11.71,841.00,1.02
1.394,63730,1500,16,509,386,255,0.117,11.73,841.00,1.37
1.396,63731,1500,16,508,385,256,0.087,11.71,844.00,1.02
1.398,63732,1500,16,509,386,255,0.087,11.70,842.00,1.02
1.400,63733,1500,16,507,384,256,0.073,11.70,843.00,0.85
1.402,63734,1500,16,507,385,255,0.102,11.73,844.00,1.20
1.404,63735,1500,16,509,386,256,0.087,11.70,844.00,1.02
1.406,63736,1500,16,507,385,254,0.087,11.72,842.00,1.02
1.408,63737,1500,16,507,386,255,0.102,11.74,843.00,1.20
1.410,63738,1500,16,507,385,258,0.102,11.71,844.00,1.19
1.412,63739,1500,16,507,385,257,0.073,11.70,843.00,0.85
1.414,63740,1500,16,508,385,255,0.117,11.73,843.00,1.37
1.416,63741,1500,16,507,385,259,0.102,11.71,846.00,1.19
1.418,63742,1500,16,508,385,255,0.073,11.71,841.00,0.85
1.420,63743,1500,16,508,386,256,0.087,11.72,845.00,1.02
1.422,63744,1500,16,509,386,257,0.087,11.71,845.00,1.02
1.424,63745,1500,16,508,385,254,0.087,11.71,841.00,1.02
1.426,63746,1500,16,509,386,257,0.102,11.72,842.00,1.20
1.428,63747,1500,16,508,384,256,0.073,11.70,841.00,0.85
1.430,63748,1500,16,506,384,255,0.073,11.70,844.00,0.85
1.432,63749,0,16,510,386,257,0.102,11.72,843.00,1.20
1.434,63750,0,16,509,386,256,0.087,11.73,843.00,1.02
1.436,63751,0,16,508,386,258,0.087,11.70,845.00,1.02
1.438,63752,0,16,509,386,256,0.087,11.71,843.00,1.02
1.440,63753,0,16,507,385,257,0.102,11.72,842.00,1.20
1.442,63754,0,16,507,385,256,0.043,11.70,841.00,0.50
1.444,63755,0,16,508,384,256,0.073,11.70,840.00,0.85
1.446,63756,0,16,508,385,256,0.043,11.70,842.00,0.50
1.448,63757,0,16,507,387,257,0.087,11.71,844.00,1.02
1.450,63758,0,16,506,384,254,0.058,11.72,842.00,0.68
1.452,63759,0,16,509,386,256,0.102,11.73,844.00,1.20
1.454,63760,0,16,509,387,256,0.102,11.73,844.00,1.20
1.456,63761,0,16,508,385,258,0.087,11.70,845.00,1.02
1.458,63762,0,16,507,384,257,0.058,11.71,844.00,0.68
1.460,63763,0,17,507,385,257,0.073,11.70,842.00,0.85
1.462,63764,0,17,508,384,256,0.043,11.70,842.00,0.50
1.464,63765,0,17,507,384,256,0.058,11.70,843.00,0.68
1.466,63766,0,17,507,385,256,0.043,11.70,843.00,0.50
1.468,63767,0,17,508,385,256,0.073,11.70,844.00,0.85
1.470,63768,0,17,507,384,254,0.087,11.71,844.00,1.02
1.472,63769,0,17,509,386,256,0.117,11.73,844.00,1.37
1.474,63770,0,17,509,386,256,0.102,11.72,844.00,1.20
1.476,63771,0,17,508,385,257,0.087,11.71,844.00,1.02
1.478,63772,0,17,506,383,257,0.058,11.70,844.00,0.68
1.480,63773,0,17,508,385,256,0.058,11.70,842.00,0.68
1.482,63774,0,17,508,387,256,0.058,11.70,843.00,0.68
1.484,63775,0,17,508,385,256,0.073,11.70,842.00,0.85
1.486,63776,0,17,508,387,256,0.073,11.71,845.00,0.85
1.488,63777,0,17,507,384,256,0.058,11.70,844.00,0.68
1.490,63778,0,17,509,386,257,0.117,11.73,843.00,1.37
1.492,63779,0,17,508,386,257,0.073,11.72,844.00,0.86
1.494,63780,0,17,508,384,258,0.073,11.70,844.00,0.85
1.496,63781,0,17,507,384,257,0.058,11.70,846.00,0.68
1.498,63782,0,17,508,386,257,0.087,11.71,846.00,1.02
1.500,63783,0,17,509,386,255,0.073,11.70,842.00,0.85
1.502,63784,0,17,508,384,255,0.073,11.70,842.00,0.85
1.504,63785,0,17,506,384,256,0.029,11.70,844.00,0.34
1.506,63786,0,17,507,384,257,0.058,11.70,844.00,0.68
1.508,63787,0,17,506,384,256,0.058,11.70,844.00,0.68
1.510,63788,0,17,509,386,256,0.117,11.73,842.00,1.37
1.512,63789,0,17,508,385,258,0.087,11.71,845.00,1.02
1.514,63790,0,17,507,384,258,0.073,11.72,846.00,0.86
1.516,63791,0,17,506,385,257,0.043,11.70,845.00,0.50
1.518,63792,0,17,508,385,255,0.073,11.70,842.00,0.85
1.520,63793,0,17,508,384,256,0.043,11.70,842.00,0.50
1.522,63794,0,17,507,385,256,0.043,11.70,843.00,0.50
1.524,63795,0,17,507,384,257,0.073,11.71,843.00,0.85
1.526,63796,0,17,507,384,256,0.058,11.70,841.00,0.68
1.528,63797,0,17,506,384,257,0.087,11.72,843.00,1.02
1.530,63798,0,17,507,387,257,0.102,11.73,844.00,1.20
1.532,63799,1800,17,507,384,257,0.073,11.71,845.00,0.85
1.534,63800,1800,17,508,385,255,0.117,11.73,842.00,1.37
1.536,63801,1800,17,509,386,256,0.102,11.70,844.00,1.19
1.538,63802,1800,17,506,385,256,0.058,11.70,844.00,0.68
1.540,63803,1800,17,507,386,256,0.102,11.72,843.00,1.20
1.542,63804,1800,17,507,384,256,0.058,11.70,841.00,0.68
1.544,63805,1800,17,507,383,256,0.058,11.70,842.00,0.68
1.546,63806,1800,18,507,385,257,0.102,11.72,845.00,1.20
1.548,63807,1800,18,508,385,258,0.087,11.70,845.00,1.02
1.550,63808,1800,18,506,385,255,0.087,11.71,841.00,1.02
1.552,63809,1800,18,506,383,257,0.102,11.72,844.00,1.20
1.554,63810,1800,18,508,384,258,0.073,11.71,845.00,0.85
1.556,63811,1800,18,507,385,255,0.087,11.71,842.00,1.02
1.558,63812,1800,18,507,385,256,0.102,11.72,843.00,1.20
1.560,63813,1800,18,507,384,256,0.058,11.70,841.00,0.68
1.562,63814,1800,18,507,386,256,0.087,11.71,843.00,1.02
1.564,63815,1800,18,509,386,259,0.102,11.73,844.00,1.20
1.566,63816,1800,18,508,386,258,0.102,11.72,844.00,1.20
1.568,63817,1800,18,508,386,258,0.058,11.70,847.00,0.68
1.570,63818,1800,18,508,386,256,0.131,11.74,844.00,1.54
1.572,63819,1800,18,509,387,257,0.087,11.71,845.00,1.02
1.574,63820,1800,18,507,385,255,0.058,11.71,843.00,0.68
1.576,63821,1800,18,509,386,258,0.087,11.71,844.00,1.02
1.578,63822,1800,18,510,385,256,0.073,11.71,841.00,0.85
1.580,63823,1800,18,506,384,256,0.087,11.71,844.00,1.02
1.582,63824,1800,18,508,385,255,0.102,11.74,845.00,1.20
1.584,63825,1800,18,508,385,258,0.073,11.72,846.00,0.86
1.586,63826,1800,18,508,384,257,0.073,11.71,846.00,0.85
1.588,63827,1800,18,508,385,257,0.102,11.73,844.00,1.20
1.590,63828,1800,18,508,385,258,0.073,11.71,844.00,0.85
1.592,63829,1800,18,508,385,257,0.102,11.72,844.00,1.20
1.594,63830,1800,18,508,386,258,0.087,11.72,844.00,1.02
1.596,63831,1800,18,507,384,256,0.073,11.70,844.00,0.85
1.598,63832,1800,18,509,386,255,0.102,11.73,844.00,1.20
1.600,63833,1800,18,507,385,256,0.058,11.70,844.00,0.68
1.602,63834,1800,18,508,384,255,0.087,11.72,843.00,1.02
1.604,63835,1800,18,508,385,256,0.102,11.73,844.00,1.20
1.606,63836,1800,18,507,385,258,0.073,11.71,844.00,0.85
1.608,63837,1800,18,507,384,256,0.043,11.70,843.00,0.50
1.610,63838,1800,18,508,385,256,0.102,11.74,842.00,1.20
1.612,63839,1800,18,508,385,258,0.073,11.71,844.00,0.85
1.614,63840,1800,18,507,384,255,0.087,11.72,842.00,1.02
1.616,63841,1800,18,507,386,258,0.102,11.71,846.00,1.19
1.618,63842,1800,18,507,385,256,0.058,11.70,845.00,0.68
1.620,63843,1800,18,507,386,256,0.087,11.72,843.00,1.02
1.622,63844,1800,18,508,386,258,0.087,11.71,845.00,1.02
1.624,63845,1800,18,507,386,258,0.087,11.70,845.00,1.02
1.626,63846,1800,18,510,387,257,0.087,11.71,842.00,1.02
1.628,63847,1800,18,507,385,256,0.087,11.72,844.00,1.02
1.630,63848,1800,18,507,385,258,0.087,11.72,845.00,1.02
1.632,63849,900,19,507,385,257,0.087,11.71,845.00,1.02
1.634,63850,900,19,509,386,257,0.073,11.71,845.00,0.85
1.636,63851,900,19,508,386,256,0.058,11.70,844.00,0.68
1.638,63852,900,19,506,384,256,0.087,11.70,844.00,1.02
1.640,63853,900,19,507,385,258,0.087,11.71,845.00,1.02
1.642,63854,900,19,507,386,257,0.102,11.71,844.00,1.19
1.644,63855,900,19,508,384,258,0.058,11.70,844.00,0.68
1.646,63856,900,19,508,384,255,0.073,11.70,842.00,0.85
1.648,63857,900,19,506,384,256,0.043,11.70,844.00,0.50
1.650,63858,900,19,507,385,256,0.043,11.70,843.00,0.50
