Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.816,9909,1200,9,494,387,257,0.102,11.71,132.00,1.19
0.818,9910,1200,9,492,386,257,0.073,11.71,132.00,0.85
0.820,9911,1200,9,492,385,256,0.058,11.70,129.00,0.68
0.822,9912,1200,9,492,385,257,0.117,11.72,130.00,1.37
0.824,9913,1200,9,492,386,257,0.087,11.71,132.00,1.02
0.826,9914,1200,9,492,385,255,0.087,11.72,131.00,1.02
0.828,9915,1200,9,493,385,255,0.073,11.70,131.00,0.85
0.830,9916,1200,9,493,385,255,0.073,11.70,130.00,0.85
0.832,9917,1200,9,492,385,255,0.073,11.70,132.00,0.85
0.834,9918,1200,9,494,387,256,0.117,11.73,130.00,1.37
0.836,9919,1200,9,492,386,257,0.102,11.72,131.00,1.20
0.838,9920,1200,9,491,385,257,0.087,11.71,130.00,1.02
0.840,9921,1200,9,491,385,256,0.117,11.73,130.00,1.37
0.842,9922,1200,9,492,386,257,0.102,11.71,132.00,1.19
0.844,9923,1200,9,491,385,255,0.058,11.70,132.00,0.68
0.846,9924,1200,9,493,386,257,0.087,11.71,131.00,1.02
0.848,9925,1200,9,492,386,255,0.058,11.70,129.00,0.68
0.850,9926,1200,9,492,385,254,0.087,11.71,130.00,1.02
0.852,9927,1200,9,492,386,256,0.087,11.73,129.00,1.02
0.854,9928,1200,9,492,386,258,0.073,11.71,131.00,0.85
0.856,9929,1200,9,493,385,257,0.073,11.70,130.00,0.85
0.858,9930,1200,9,491,385,254,0.117,11.73,130.00,1.37
0.860,9931,1200,10,492,386,257,0.102,11.71,132.00,1.19
0.862,9932,1200,10,492,386,256,0.102,11.72,130.00,1.20
0.864,9933,1200,10,491,386,258,0.102,11.71,132.00,1.19
0.866,9934,1200,10,493,385,255,0.087,11.72,131.00,1.02
0.868,9935,1200,10,494,387,255,0.102,11.72,129.00,1.20
0.870,9936,1200,10,492,386,256,0.043,11.70,129.00,0.50
0.872,9937,1200,10,492,384,253,0.087,11.72,128.00,1.02
0.874,9938,1200,10,491,386,255,0.102,11.72,130.00,1.20
0.876,9939,1200,10,494,387,255,0.102,11.73,132.00,1.20
0.878,9940,1200,10,492,386,256,0.058,11.70,131.00,0.68
0.880,9941,1200,10,493,385,255,0.058,11.70,130.00,0.68
0.882,9942,1200,10,492,386,256,0.102,11.72,132.00,1.20
0.884,9943,1200,10,493,385,257,0.087,11.71,131.00,1.02
0.886,9944,1200,10,492,384,255,0.073,11.70,130.00,0.85
0.888,9945,1200,10,493,386,255,0.102,11.72,129.00,1.20
0.890,9946,1200,10,492,386,257,0.087,11.72,130.00,1.02
0.892,9947,1200,10,492,385,257,0.087,11.70,130.00,1.02
0.894,9948,1200,10,492,385,255,0.102,11.73,130.00,1.20
0.896,9949,1200,10,491,386,257,0.087,11.70,132.00,1.02
0.898,9950,1200,10,491,385,255,0.073,11.70,130.00,0.85
0.900,9951,1200,10,493,387,255,0.102,11.72,132.00,1.20
0.902,9952,1500,10,492,386,257,0.087,11.71,132.00,1.02
0.904,9953,1500,10,491,385,255,0.087,11.70,129.00,1.02
0.906,9954,1500,10,491,385,255,0.102,11.73,130.00,1.20
0.908,9955,1500,10,492,385,256,0.073,11.70,129.00,0.85
0.910,9956,1500,10,491,385,255,0.087,11.71,131.00,1.02
0.912,9957,1500,10,493,386,257,0.087,11.72,132.00,1.02
0.914,9958,1500,10,491,386,257,0.102,11.70,132.00,1.19
0.916,9959,1500,10,492,385,255,0.087,11.70,129.00,1.02
0.918,9960,1500,10,493,386,255,0.058,11.70,129.00,0.68
0.920,9961,1500,10,492,384,255,0.073,11.70,129.00,0.85
0.922,9962,1500,10,491,384,255,0.117,11.72,129.00,1.37
0.924,9963,1500,10,493,385,256,0.117,11.71,131.00,1.37
0.926,9964,1500,10,492,386,256,0.073,11.70,130.00,0.85
0.928,9965,1500,10,491,385,254,0.073,11.71,131.00,0.85
0.930,9966,1500,10,492,386,256,0.087,11.72,131.00,1.02
0.932,9967,1500,10,494,387,256,0.087,11.71,131.00,1.02
0.934,9968,1500,10,493,385,255,0.073,11.71,130.00,0.85
0.936,9969,1500,10,493,385,255,0.073,11.70,129.00,0.85
0.938,9970,1500,10,491,384,256,0.058,11.70,129.00,0.68
0.940,9971,1500,10,493,385,256,0.058,11.70,128.00,0.68
0.942,9972,1500,10,491,385,254,0.087,11.71,131.00,1.02
0.944,9973,1500,10,491,385,256,0.087,11.71,133.00,1.02
0.946,9974,1500,11,493,385,256,0.073,11.70,130.00,0.85
0.948,9975,1500,11,491,384,255,0.073,11.71,132.00,0.85
0.950,9976,1500,11,493,386,256,0.087,11.72,131.00,1.02
0.952,9977,1500,11,493,386,257,0.087,11.71,131.00,1.02
0.954,9978,1500,11,493,386,255,0.073,11.70,128.00,0.85
0.956,9979,1500,11,492,385,255,0.073,11.70,129.00,0.85
0.958,9980,1500,11,492,384,256,0.073,11.70,130.00,0.85
0.960,9981,1500,11,492,386,256,0.102,11.72,132.00,1.20
0.962,9982,1500,11,494,385,256,0.087,11.71,131.00,1.02
0.964,9983,1500,11,491,385,256,0.043,11.69,132.00,0.50
0.966,9984,1500,11,492,385,254,0.087,11.71,131.00,1.02
0.968,9985,1500,11,492,387,255,0.102,11.72,129.00,1.20
0.970,9986,1500,11,492,384,257,0.087,11.71,131.00,1.02
0.972,9987,1500,11,491,384,257,0.073,11.70,131.00,0.85
0.974,9988,1500,11,493,385,255,0.073,11.70,130.00,0.85
0.976,9989,1500,11,491,386,257,0.058,11.70,130.00,0.68
0.978,9990,1500,11,492,385,255,0.058,11.70,129.00,0.68
0.980,9991,1500,11,491,384,255,0.087,11.72,132.00,1.02
0.982,9992,1500,11,493,385,257,0.087,11.71,132.00,1.02
0.984,9993,1500,11,492,385,256,0.087,11.70,129.00,1.02
0.986,9994,1500,11,490,384,256,0.073,11.70,131.00,0.85
0.988,9995,1500,11,493,386,257,0.087,11.72,131.00,1.02
0.990,9996,1500,11,492,385,258,0.073,11.70,131.00,0.85
0.992,9997,1500,11,492,384,255,0.058,11.70,129.00,0.68
0.994,9998,1500,11,492,385,256,0.058,11.70,130.00,0.68
0.996,9999,1500,11,491,386,256,0.058,11.70,130.00,0.68
0.998,10000,1500,11,492,385,256,0.117,11.72,132.00,1.37
1.000,10001,1500,11,493,385,256,0.102,11.71,131.00,1.19
1.002,10002,1500,11,491,384,256,0.058,11.70,130.00,0.68
1.004,10003,1500,11,492,386,256,0.102,11.72,129.00,1.20
1.006,10004,1500,11,492,386,257,0.087,11.70,131.00,1.02
1.008,10005,1500,11,492,386,256,0.073,11.71,132.00,0.85
1.010,10006,1500,11,491,385,257,0.073,11.70,130.00,0.85
1.012,10007,1500,11,492,386,256,0.102,11.73,130.00,1.20
1.014,10008,1500,11,491,385,257,0.087,11.70,131.00,1.02
1.016,10009,1500,11,491,385,254,0.073,11.70,130.00,0.85
1.018,10010,1500,11,491,386,256,0.073,11.70,130.00,0.85
1.020,10011,1500,11,493,386,255,0.058,11.70,129.00,0.68
1.022,10012,1500,11,492,385,254,0.073,11.70,129.00,0.85
1.024,10013,1500,11,493,387,255,0.102,11.72,131.00,1.20
1.026,10014,1500,11,493,385,257,0.087,11.71,131.00,1.02
1.028,10015,1500,11,492,386,258,0.058,11.70,131.00,0.68
1.030,10016,1500,11,492,384,256,0.102,11.73,131.00,1.20
1.032,10017,1500,12,493,386,257,0.073,11.70,132.00,0.85
1.034,10018,1500,12,491,384,256,0.087,11.71,130.00,1.02
1.036,10019,1500,12,492,387,256,0.102,11.71,131.00,1.19
1.038,10020,1500,12,493,385,254,0.087,11.71,130.00,1.02
1.040,10021,1500,12,493,387,255,0.102,11.72,130.00,1.20
1.042,10022,1500,12,492,386,257,0.087,11.71,132.00,1.02
1.044,10023,1500,12,491,384,257,0.058,11.70,131.00,0.68
1.046,10024,1500,12,493,386,256,0.102,11.72,131.00,1.20
1.048,10025,1500,12,493,385,257,0.102,11.70,132.00,1.19
1.050,10026,1500,12,492,386,255,0.058,11.70,130.00,0.68
1.052,10027,1500,12,492,385,256,0.102,11.72,130.00,1.20
1.054,10028,1500,12,493,386,257,0.073,11.71,130.00,0.85
1.056,10029,1500,12,492,384,255,0.087,11.71,129.00,1.02
1.058,10030,1500,12,492,386,256,0.102,11.73,132.00,1.20
1.060,10031,1500,12,492,385,256,0.073,11.70,130.00,0.85
1.062,10032,1500,12,491,385,255,0.073,11.70,131.00,0.85
1.064,10033,1500,12,492,385,257,0.102,11.72,132.00,1.20
1.066,10034,1500,12,492,387,256,0.073,11.72,132.00,0.86
1.068,10035,1500,12,493,386,258,0.102,11.72,131.00,1.20
1.070,10036,1500,12,491,385,256,0.073,11.70,128.00,0.85
1.072,10037,1500,12,492,387,257,0.087,11.72,130.00,1.02
1.074,10038,1500,12,491,386,258,0.073,11.70,132.00,0.85
1.076,10039,1500,12,491,385,254,0.073,11.71,131.00,0.85
1.078,10040,1500,12,493,385,255,0.087,11.72,130.00,1.02
1.080,10041,1500,12,491,386,257,0.073,11.70,132.00,0.85
1.082,10042,1500,12,491,384,257,0.073,11.71,132.00,0.85
1.084,10043,1500,12,492,386,256,0.117,11.73,132.00,1.37
1.086,10044,1500,12,491,386,257,0.073,11.70,132.00,0.85
1.088,10045,1500,12,493,385,256,0.058,11.70,129.00,0.68
1.090,10046,1500,12,492,385,257,0.102,11.73,130.00,1.20
1.092,10047,1500,12,494,386,257,0.073,11.71,132.00,0.85
1.094,10048,1500,12,492,385,256,0.073,11.72,132.00,0.86
1.096,10049,1500,12,492,387,256,0.087,11.72,132.00,1.02
1.098,10050,1500,12,492,385,255,0.058,11.70,131.00,0.68
1.100,10051,1500,12,490,385,255,0.087,11.71,131.00,1.02
1.102,10052,1500,12,492,386,256,0.087,11.71,130.00,1.02
1.104,10053,1500,12,492,384,257,0.087,11.70,132.00,1.02
1.106,10054,1500,12,492,384,256,0.043,11.70,129.00,0.50
1.108,10055,1500,12,491,384,256,0.043,11.69,130.00,0.50
1.110,10056,1500,12,492,384,256,0.073,11.70,131.00,0.85
1.112,10057,1500,12,492,385,257,0.117,11.73,130.00,1.37
1.114,10058,1500,12,491,385,257,0.102,11.72,132.00,1.20
1.116,10059,1500,12,493,385,256,0.058,11.70,129.00,0.68
1.118,10060,1500,13,492,385,254,0.073,11.71,131.00,0.85
1.120,10061,1500,13,493,386,257,0.087,11.73,131.00,1.02
1.122,10062,1500,13,492,386,257,0.087,11.71,131.00,1.02
1.124,10063,1500,13,492,385,258,0.073,11.70,131.00,0.85
1.126,10064,1500,13,492,384,256,0.043,11.70,130.00,0.50
1.128,10065,1500,13,491,385,255,0.073,11.70,129.00,0.85
1.130,10066,1500,13,491,386,257,0.087,11.70,131.00,1.02
1.132,10067,1500,13,493,386,256,0.102,11.73,132.00,1.20
1.134,10068,1500,13,494,387,257,0.087,11.71,131.00,1.02
1.136,10069,1500,13,493,385,256,0.043,11.69,129.00,0.50
1.138,10070,1500,13,492,385,255,0.073,11.71,130.00,0.85
1.140,10071,1500,13,493,386,257,0.102,11.71,131.00,1.19
1.142,10072,1500,13,492,385,257,0.087,11.70,132.00,1.02
1.144,10073,1500,13,491,386,257,0.043,11.70,131.00,0.50
1.146,10074,1500,13,492,385,257,0.058,11.70,132.00,0.68
1.148,10075,1500,13,491,384,256,0.102,11.72,133.00,1.20
1.150,10076,1500,13,492,385,257,0.117,11.72,131.00,1.37
1.152,10077,1500,13,491,385,257,0.058,11.71,132.00,0.68
1.154,10078,1500,13,492,384,256,0.058,11.70,129.00,0.68
1.156,10079,1500,13,491,385,255,0.087,11.71,129.00,1.02
1.158,10080,1500,13,493,387,256,0.102,11.74,130.00,1.20
1.160,10081,1500,13,493,386,257,0.102,11.70,131.00,1.19
1.162,10082,1500,13,492,385,257,0.043,11.69,131.00,0.50
1.164,10083,1500,13,492,385,256,0.058,11.70,129.00,0.68
1.166,10084,1500,13,492,384,256,0.073,11.70,130.00,0.85
1.168,10085,1500,13,492,384,256,0.043,11.70,129.00,0.50
1.170,10086,1500,13,493,385,256,0.102,11.72,130.00,1.20
1.172,10087,1500,13,492,385,256,0.073,11.71,129.00,0.85
1.174,10088,1500,13,492,384,253,0.073,11.70,127.00,0.85
1.176,10089,1500,13,491,385,255,0.058,11.70,132.00,0.68
1.178,10090,1500,13,492,387,255,0.087,11.72,130.00,1.02
1.180,10091,1500,13,491,387,257,0.087,11.70,131.00,1.02
1.182,10092,1500,13,491,385,256,0.073,11.70,129.00,0.85
1.184,10093,1500,13,492,385,257,0.102,11.70,130.00,1.19
1.186,10094,1500,13,491,384,256,0.087,11.71,130.00,1.02
1.188,10095,1500,13,492,386,256,0.102,11.72,130.00,1.20
1.190,10096,1500,13,493,385,256,0.073,11.71,129.00,0.85
1.192,10097,1500,13,492,385,256,0.073,11.70,129.00,0.85
1.194,10098,1500,13,491,386,255,0.073,11.72,132.00,0.86
1.196,10099,1500,13,493,387,256,0.087,11.72,132.00,1.02
1.198,10100,1500,13,493,385,258,0.087,11.71,132.00,1.02
1.200,10101,1500,13,492,386,257,0.073,11.70,130.00,0.85
1.202,10102,1500,14,492,385,257,0.058,11.70,130.00,0.68
1.204,10103,1500,14,493,385,257,0.073,11.70,130.00,0.85
1.206,10104,1500,14,491,385,256,0.073,11.70,129.00,0.85
1.208,10105,1500,14,492,386,255,0.087,11.72,132.00,1.02
1.210,10106,1500,14,493,386,257,0.087,11.71,132.00,1.02
1.212,10107,1500,14,491,385,256,0.058,11.70,130.00,0.68
1.214,10108,1500,14,492,385,255,0.073,11.70,131.00,0.85
1.216,10109,1500,14,492,385,256,0.117,11.73,132.00,1.37
1.218,10110,1500,14,493,386,257,0.087,11.72,132.00,1.02
1.220,10111,1500,14,491,385,258,0.073,11.70,131.00,0.85
1.222,10112,1500,14,492,384,256,0.073,11.70,129.00,0.85
1.224,10113,1500,14,491,386,256,0.102,11.73,130.00,1.20
1.226,10114,1500,14,492,387,257,0.102,11.71,131.00,1.19
1.228,10115,1500,14,491,384,256,0.073,11.70,132.00,0.85
1.230,10116,1500,14,492,387,256,0.087,11.72,131.00,1.02
1.232,10117,1500,14,492,387,258,0.087,11.71,133.00,1.02
1.234,10118,1500,14,491,384,257,0.073,11.71,131.00,0.85
1.236,10119,1500,14,492,386,257,0.117,11.72,130.00,1.37
1.238,10120,1500,14,491,386,257,0.102,11.71,132.00,1.19
1.240,10121,1500,14,491,385,256,0.058,11.70,130.00,0.68
1.242,10122,1500,14,492,385,256,0.117,11.73,131.00,1.37
1.244,10123,1500,14,493,386,257,0.073,11.70,132.00,0.85
1.246,10124,1500,14,491,385,255,0.073,11.71,132.00,0.85
1.248,10125,1500,14,492,386,257,0.073,11.72,132.00,0.86
1.250,10126,1500,14,492,386,256,0.058,11.70,130.00,0.68
1.252,10127,1500,14,491,385,254,0.058,11.70,131.00,0.68
1.254,10128,1500,14,493,386,255,0.102,11.72,130.00,1.20
1.256,10129,1500,14,493,386,257,0.087,11.72,131.00,1.02
1.258,10130,1500,14,493,386,256,0.102,11.72,131.00,1.20
1.260,10131,1500,14,492,384,257,0.043,11.70,131.00,0.50
1.262,10132,1500,14,491,386,258,0.087,11.72,132.00,1.02
1.264,10133,1500,14,493,385,258,0.087,11.71,132.00,1.02
1.266,10134,1500,14,491,384,255,0.073,11.71,132.00,0.85
1.268,10135,1500,14,492,386,257,0.073,11.71,132.00,0.85
1.270,10136,1500,14,493,387,257,0.073,11.70,131.00,0.85
1.272,10137,1500,14,491,385,258,0.058,11.70,130.00,0.68
1.274,10138,1500,14,490,385,255,0.102,11.72,130.00,1.20
1.276,10139,1500,14,492,385,257,0.073,11.70,133.00,0.85
1.278,10140,1500,14,493,387,256,0.058,11.70,129.00,0.68
1.280,10141,1500,14,493,386,257,0.102,11.72,131.00,1.20
1.282,10142,1500,14,492,385,257,0.073,11.70,132.00,0.85
1.284,10143,1500,14,492,385,254,0.073,11.70,131.00,0.85
1.286,10144,1500,14,492,386,258,0.087,11.73,131.00,1.02
1.288,10145,1500,15,492,385,255,0.043,11.70,130.00,0.50
1.290,10146,1500,15,491,387,254,0.073,11.70,130.00,0.85
1.292,10147,1500,15,492,385,257,0.102,11.72,132.00,1.20
1.294,10148,1500,15,493,386,255,0.087,11.72,129.00,1.02
1.296,10149,1500,15,492,385,257,0.043,11.70,133.00,0.50
1.298,10150,1500,15,492,386,256,0.043,11.70,131.00,0.50
1.300,10151,1500,15,492,386,255,0.102,11.72,131.00,1.20
1.302,10152,1800,15,492,387,257,0.073,11.71,132.00,0.85
1.304,10153,1800,15,491,384,255,0.073,11.70,130.00,0.85
1.306,10154,1800,15,493,387,257,0.102,11.72,132.00,1.20
1.308,10155,1800,15,492,385,257,0.087,11.71,131.00,1.02
1.310,10156,1800,15,491,384,257,0.073,11.70,131.00,0.85
1.312,10157,1800,15,491,385,257,0.087,11.70,129.00,1.02
1.314,10158,1800,15,491,385,257,0.073,11.70,131.00,0.85
1.316,10159,1800,15,490,383,255,0.058,11.70,129.00,0.68
1.318,10160,1800,15,491,385,254,0.043,11.70,130.00,0.50
1.320,10161,1800,15,491,384,256,0.073,11.71,129.00,0.85
1.322,10162,1800,15,492,386,256,0.102,11.72,129.00,1.20
1.324,10163,1800,15,492,386,256,0.087,11.71,131.00,1.02
1.326,10164,1800,15,491,383,256,0.073,11.70,130.00,0.85
1.328,10165,1800,15,491,385,256,0.087,11.70,131.00,1.02
1.330,10166,1800,15,492,386,257,0.102,11.73,132.00,1.20
1.332,10167,1800,15,492,385,257,0.073,11.71,132.00,0.85
1.334,10168,1800,15,491,383,256,0.058,11.70,130.00,0.68
1.336,10169,1800,15,492,385,256,0.073,11.70,130.00,0.85
1.338,10170,1800,15,492,386,256,0.117,11.73,129.00,1.37
1.340,10171,1800,15,491,384,257,0.087,11.72,132.00,1.02
1.342,10172,1800,15,491,385,257,0.058,11.70,132.00,0.68
1.344,10173,1800,15,492,385,256,0.058,11.70,130.00,0.68
1.346,10174,1800,15,492,385,254,0.073,11.71,130.00,0.85
1.348,10175,1800,15,492,386,257,0.087,11.73,132.00,1.02
1.350,10176,1800,15,492,385,257,0.058,11.70,132.00,0.68
1.352,10177,1800,15,491,386,256,0.058,11.70,130.00,0.68
1.354,10178,1800,15,493,385,256,0.073,11.70,129.00,0.85
1.356,10179,1800,15,493,386,256,0.073,11.70,129.00,0.85
1.358,10180,1800,15,492,384,256,0.043,11.70,130.00,0.50
1.360,10181,1800,15,492,385,257,0.102,11.72,132.00,1.20
1.362,10182,1800,15,492,387,256,0.087,11.71,132.00,1.02
1.364,10183,1800,15,491,384,256,0.058,11.70,131.00,0.68
1.366,10184,1800,15,492,385,255,0.087,11.70,131.00,1.02
1.368,10185,1800,15,494,386,255,0.102,11.73,130.00,1.20
1.370,10186,1800,15,493,387,257,0.058,11.70,131.00,0.68
1.372,10187,1800,15,492,385,256,0.073,11.70,129.00,0.85
1.374,10188,1800,16,492,385,257,0.073,11.70,131.00,0.85
1.376,10189,1800,16,492,386,257,0.087,11.72,132.00,1.02
1.378,10190,1800,16,492,385,256,0.102,11.72,131.00,1.20
1.380,10191,1800,16,494,387,257,0.073,11.71,132.00,0.85
1.382,10192,1800,16,492,385,257,0.058,11.70,132.00,0.68
1.384,10193,1800,16,491,384,254,0.073,11.70,131.00,0.85
1.386,10194,1800,16,494,388,256,0.087,11.72,131.00,1.02
1.388,10195,1800,16,492,385,257,0.073,11.72,131.00,0.86
1.390,10196,1800,16,492,385,257,0.058,11.70,130.00,0.68
1.392,10197,1800,16,492,385,256,0.058,11.70,129.00,0.68
1.394,10198,1800,16,493,386,256,0.073,11.71,129.00,0.85
1.396,10199,1800,16,492,385,256,0.058,11.70,129.00,0.68
1.398,10200,1800,16,492,385,256,0.102,11.72,133.00,1.20
1.400,10201,1800,16,493,385,256,0.087,11.71,131.00,1.02
1.402,10202,1800,16,492,386,256,0.073,11.70,129.00,0.85
1.404,10203,1800,16,493,386,257,0.102,11.72,130.00,1.20
1.406,10204,1800,16,493,386,257,0.073,11.71,131.00,0.85
1.408,10205,1800,16,493,387,257,0.073,11.71,132.00,0.85
1.410,10206,1800,16,492,385,256,0.043,11.70,130.00,0.50
1.412,10207,1800,16,491,385,256,0.102,11.72,132.00,1.20
1.414,10208,1800,16,492,386,258,0.073,11.70,133.00,0.85
1.416,10209,1800,16,491,384,255,0.058,11.70,132.00,0.68
1.418,10210,1800,16,494,386,258,0.087,11.71,133.00,1.02
1.420,10211,1800,16,491,385,256,0.043,11.70,130.00,0.50
1.422,10212,1800,16,491,384,255,0.087,11.70,130.00,1.02
1.424,10213,1800,16,493,386,257,0.087,11.72,132.00,1.02
1.426,10214,1800,16,493,387,257,0.087,11.71,133.00,1.02
1.428,10215,1800,16,491,385,257,0.102,11.71,131.00,1.19
1.430,10216,1800,16,491,385,257,0.087,11.72,133.00,1.02
1.432,10217,1800,16,492,385,257,0.058,11.71,133.00,0.68
1.434,10218,1800,16,492,386,254,0.073,11.71,131.00,0.85
1.436,10219,1800,16,491,385,257,0.087,11.72,134.00,1.02
1.438,10220,1800,16,492,385,256,0.043,11.70,130.00,0.50
1.440,10221,1800,16,491,384,255,0.073,11.71,131.00,0.85
1.442,10222,1800,16,491,386,257,0.087,11.71,133.00,1.02
1.444,10223,1800,16,493,385,258,0.087,11.71,132.00,1.02
1.446,10224,1800,16,492,385,257,0.087,11.71,131.00,1.02
1.448,10225,1800,16,490,385,257,0.102,11.72,133.00,1.20
1.450,10226,1800,16,493,386,258,0.087,11.71,132.00,1.02
1.452,10227,1800,16,491,386,255,0.102,11.72,131.00,1.20
1.454,10228,1800,16,492,386,257,0.087,11.71,131.00,1.02
1.456,10229,1800,16,490,384,255,0.058,11.70,131.00,0.68
1.458,10230,1800,16,493,387,256,0.102,11.72,131.00,1.20
1.460,10231,1800,17,491,384,256,0.073,11.71,130.00,0.85
1.462,10232,1800,17,490,384,255,0.073,11.70,131.00,0.85
1.464,10233,1800,17,492,385,256,0.102,11.73,132.00,1.20
1.466,10234,1800,17,493,386,258,0.087,11.71,134.00,1.02
1.468,10235,1800,17,492,384,256,0.058,11.69,130.00,0.68
1.470,10236,1800,17,492,386,254,0.117,11.73,130.00,1.37
1.472,10237,1800,17,492,386,257,0.102,11.71,129.00,1.19
1.474,10238,1800,17,491,385,254,0.073,11.71,130.00,0.85
1.476,10239,1800,17,492,386,258,0.073,11.72,133.00,0.86
1.478,10240,1800,17,491,384,257,0.043,11.70,130.00,0.50
1.480,10241,1800,17,491,385,254,0.073,11.71,130.00,0.85
1.482,10242,1800,17,493,387,256,0.102,11.73,132.00,1.20
1.484,10243,1800,17,491,385,257,0.087,11.71,132.00,1.02
1.486,10244,1800,17,492,385,256,0.073,11.71,129.00,0.85
1.488,10245,1800,17,492,384,256,0.102,11.72,130.00,1.20
1.490,10246,1800,17,491,386,257,0.087,11.71,131.00,1.02
1.492,10247,1800,17,490,384,254,0.073,11.70,131.00,0.85
1.494,10248,1800,17,491,386,259,0.073,11.70,134.00,0.85
1.496,10249,1800,17,491,384,256,0.043,11.70,130.00,0.50
1.498,10250,1800,17,490,386,256,0.102,11.71,131.00,1.19
1.500,10251,1800,17,494,386,256,0.087,11.72,132.00,1.02
1.502,10252,1800,17,493,386,257,0.102,11.71,130.00,1.19
1.504,10253,1800,17,492,386,256,0.102,11.73,131.00,1.20
1.506,10254,1800,17,494,386,255,0.087,11.73,131.00,1.02
1.508,10255,1800,17,493,385,257,0.073,11.72,131.00,0.86
1.510,10256,1800,17,492,386,255,0.058,11.70,130.00,0.68
1.512,10257,1800,17,492,385,256,0.102,11.72,132.00,1.20
1.514,10258,1800,17,493,387,256,0.073,11.71,133.00,0.85
1.516,10259,1800,17,491,385,256,0.058,11.70,131.00,0.68
1.518,10260,1800,17,492,386,255,0.073,11.71,131.00,0.85
1.520,10261,1800,17,493,386,256,0.087,11.72,131.00,1.02
1.522,10262,1800,17,491,385,257,0.102,11.71,130.00,1.19
1.524,10263,1800,17,492,385,255,0.073,11.71,130.00,0.85
1.526,10264,1800,17,493,385,256,0.058,11.70,131.00,0.68
1.528,10265,1800,17,492,386,256,0.102,11.73,131.00,1.20
1.530,10266,1800,17,493,386,256,0.117,11.72,132.00,1.37
1.532,10267,1800,17,493,387,256,0.087,11.72,131.00,1.02
1.534,10268,1800,17,492,385,255,0.058,11.70,129.00,0.68
1.536,10269,1800,17,491,385,256,0.073,11.71,131.00,0.85
1.538,10270,1800,17,493,386,258,0.102,11.72,131.00,1.20
1.540,10271,1800,17,493,385,257,0.073,11.71,132.00,0.85
1.542,10272,1800,17,492,386,257,0.087,11.70,131.00,1.02
1.544,10273,1800,17,492,384,256,0.058,11.70,131.00,0.68
1.546,10274,1800,18,491,384,257,0.058,11.70,132.00,0.68
1.548,10275,1800,18,491,384,257,0.058,11.70,132.00,0.68
1.550,10276,1800,18,493,386,256,0.102,11.72,133.00,1.20
1.552,10277,1800,18,493,386,257,0.073,11.73,131.00,0.86
1.554,10278,1800,18,491,386,256,0.087,11.70,129.00,1.02
1.556,10279,1800,18,490,385,255,0.087,11.72,130.00,1.02
1.558,10280,1800,18,492,387,257,0.087,11.73,132.00,1.02
1.560,10281,1800,18,493,387,256,0.087,11.72,131.00,1.02
1.562,10282,1800,18,493,386,257,0.073,11.70,131.00,0.85
1.564,10283,1800,18,493,385,255,0.073,11.72,129.00,0.86
1.566,10284,1800,18,492,384,255,0.073,11.70,131.00,0.85
1.568,10285,1800,18,492,385,256,0.073,11.70,130.00,0.85
1.570,10286,1800,18,491,385,254,0.087,11.71,131.00,1.02
1.572,10287,1800,18,493,387,258,0.073,11.70,131.00,0.85
1.574,10288,1800,18,492,385,255,0.073,11.70,129.00,0.85
1.576,10289,1800,18,491,385,255,0.087,11.71,132.00,1.02
1.578,10290,1800,18,493,387,256,0.087,11.73,131.00,1.02
1.580,10291,1800,18,493,386,256,0.102,11.72,132.00,1.20
1.582,10292,1800,18,491,384,255,0.073,11.71,130.00,0.85
1.584,10293,1800,18,493,386,256,0.043,11.70,129.00,0.50
1.586,10294,1800,18,492,385,255,0.073,11.71,129.00,0.85
1.588,10295,1800,18,491,385,256,0.117,11.73,130.00,1.37
1.590,10296,1800,18,494,386,255,0.102,11.72,130.00,1.20
1.592,10297,1800,18,492,386,254,0.087,11.70,129.00,1.02
1.594,10298,1800,18,491,386,256,0.073,11.70,132.00,0.85
1.596,10299,1800,18,493,385,257,0.073,11.71,133.00,0.85
1.598,10300,1800,18,494,386,257,0.087,11.70,133.00,1.02
1.600,10301,1800,18,493,386,256,0.102,11.70,130.00,1.19
1.602,10302,900,18,491,385,255,0.073,11.70,129.00,0.85
1.604,10303,900,18,491,385,256,0.087,11.71,131.00,1.02
1.606,10304,900,18,493,387,255,0.058,11.70,128.00,0.68
1.608,10305,900,18,490,385,255,0.087,11.71,132.00,1.02
1.610,10306,900,18,493,387,255,0.102,11.73,131.00,1.20
1.612,10307,900,18,492,385,255,0.087,11.70,129.00,1.02
1.614,10308,900,18,492,385,253,0.087,11.71,131.00,1.02
1.616,10309,900,18,491,385,256,0.102,11.72,131.00,1.20
1.618,10310,900,18,492,386,255,0.102,11.73,130.00,1.20
1.620,10311,900,18,493,388,255,0.102,11.72,129.00,1.20
1.622,10312,900,18,492,385,256,0.058,11.70,129.00,0.68
1.624,10313,900,18,493,386,256,0.102,11.72,130.00,1.20
1.626,10314,900,18,493,386,257,0.087,11.71,131.00,1.02
1.628,10315,900,18,491,384,255,0.058,11.70,132.00,0.68
1.630,10316,900,18,493,387,257,0.102,11.72,132.00,1.20
1.632,10317,900,19,493,385,255,0.058,11.70,129.00,0.68
1.634,10318,900,19,492,385,256,0.087,11.70,130.00,1.02
