Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.092,27058,600,1,509,385,257,0.087,11.73,2740.00,1.02
0.094,27059,600,1,510,386,257,0.102,11.72,2742.00,1.20
0.096,27060,600,1,510,385,256,0.117,11.73,2742.00,1.37
0.098,27061,600,1,511,386,258,0.073,11.70,2744.00,0.85
0.100,27062,600,1,509,385,255,0.087,11.72,2741.00,1.02
0.102,27063,600,1,512,387,257,0.087,11.72,2742.00,1.02
0.104,27064,600,1,511,386,257,0.087,11.70,2743.00,1.02
0.106,27065,600,1,510,385,257,0.058,11.71,2742.00,0.68
0.108,27066,600,1,510,386,256,0.117,11.74,2742.00,1.37
0.110,27067,600,1,512,386,257,0.102,11.72,2742.00,1.20
0.112,27068,600,1,510,385,256,0.058,11.70,2741.00,0.68
0.114,27069,600,1,510,385,257,0.087,11.72,2744.00,1.02
0.116,27070,600,1,509,384,258,0.073,11.70,2745.00,0.85
0.118,27071,600,1,508,383,255,0.073,11.72,2742.00,0.86
0.120,27072,600,1,512,387,255,0.117,11.72,2742.00,1.37
0.122,27073,600,1,512,385,256,0.073,11.70,2740.00,0.85
0.124,27074,600,1,510,385,255,0.073,11.71,2740.00,0.85
0.126,27075,600,1,510,386,257,0.102,11.72,2741.00,1.20
0.128,27076,600,1,512,386,257,0.102,11.73,2742.00,1.20
0.130,27077,600,1,512,385,257,0.073,11.71,2743.00,0.85
0.132,27078,600,1,510,384,256,0.043,11.70,2742.00,0.50
0.134,27079,600,1,510,385,256,0.102,11.72,2743.00,1.20
0.136,27080,600,1,511,385,256,0.087,11.70,2744.00,1.02
0.138,27081,600,1,509,385,255,0.087,11.71,2741.00,1.02
0.140,27082,600,1,511,386,256,0.087,11.72,2741.00,1.02
0.142,27083,600,1,511,386,257,0.102,11.71,2742.00,1.19
0.144,27084,600,1,511,386,257,0.058,11.70,2742.00,0.68
0.146,27085,600,1,510,385,256,0.073,11.71,2743.00,0.85
0.148,27086,600,1,511,385,258,0.058,11.71,2744.00,0.68
0.150,27087,600,1,511,385,255,0.073,11.70,2741.00,0.85
0.152,27088,600,1,510,386,255,0.131,11.73,2743.00,1.54
0.154,27089,600,1,510,386,256,0.087,11.72,2742.00,1.02
0.156,27090,600,1,511,385,254,0.073,11.71,2740.00,0.85
0.158,27091,600,1,510,385,257,0.102,11.72,2742.00,1.20
0.160,27092,600,1,511,386,257,0.043,11.70,2738.00,0.50
0.162,27093,600,1,510,385,254,0.058,11.70,2741.00,0.68
0.164,27094,600,1,510,385,256,0.117,11.72,2742.00,1.37
0.166,27095,600,1,512,386,256,0.087,11.73,2742.00,1.02
0.168,27096,600,1,510,386,257,0.087,11.72,2743.00,1.02
0.170,27097,600,1,511,384,255,0.073,11.70,2742.00,0.85
0.172,27098,600,1,510,385,255,0.087,11.72,2742.00,1.02
0.174,27099,600,1,511,384,258,0.058,11.71,2743.00,0.68
0.176,27100,600,2,509,384,256,0.058,11.70,2741.00,0.68
0.178,27101,1200,2,511,386,257,0.073,11.71,2742.00,0.85
0.180,27102,1200,2,511,385,257,0.073,11.70,2740.00,0.85
0.182,27103,1200,2,511,385,254,0.073,11.71,2742.00,0.85
0.184,27104,1200,2,512,387,256,0.073,11.71,2742.00,0.85
0.186,27105,1200,2,510,386,256,0.087,11.72,2743.00,1.02
0.188,27106,1200,2,511,385,256,0.073,11.70,2740.00,0.85
0.190,27107,1200,2,512,384,256,0.073,11.71,2741.00,0.85
0.192,27108,1200,2,512,385,255,0.058,11.71,2740.00,0.68
0.194,27109,1200,2,510,385,257,0.102,11.73,2742.00,1.20
0.196,27110,1200,2,511,385,257,0.073,11.72,2743.00,0.86
0.198,27111,1200,2,511,385,256,0.029,11.70,2740.00,0.34
0.200,27112,1200,2,509,384,254,0.087,11.72,2742.00,1.02
0.202,27113,1200,2,512,387,256,0.102,11.73,2743.00,1.20
0.204,27114,1200,2,511,385,257,0.073,11.71,2743.00,0.85
0.206,27115,1200,2,511,385,256,0.058,11.70,2741.00,0.68
0.208,27116,1200,2,510,384,257,0.073,11.71,2741.00,0.85
0.210,27117,1200,2,510,385,257,0.087,11.72,2742.00,1.02
0.212,27118,1200,2,510,386,256,0.102,11.73,2743.00,1.20
0.214,27119,1200,2,512,386,256,0.073,11.72,2742.00,0.86
0.216,27120,1200,2,511,385,256,0.058,11.70,2741.00,0.68
0.218,27121,1200,2,511,385,254,0.073,11.72,2741.00,0.86
0.220,27122,1200,2,513,387,256,0.102,11.74,2741.00,1.20
0.222,27123,1200,2,511,385,258,0.102,11.71,2743.00,1.19
0.224,27124,1200,2,510,385,257,0.073,11.70,2742.00,0.85
0.226,27125,1200,2,512,384,257,0.058,11.70,2740.00,0.68
0.228,27126,1200,2,512,385,256,0.073,11.71,2740.00,0.85
0.230,27127,1200,2,512,386,255,0.087,11.70,2740.00,1.02
0.232,27128,1200,2,511,385,257,0.087,11.72,2742.00,1.02
0.234,27129,1200,2,511,386,257,0.102,11.72,2743.00,1.20
0.236,27130,1200,2,512,386,256,0.058,11.70,2741.00,0.68
0.238,27131,1200,2,510,384,256,0.073,11.72,2742.00,0.86
0.240,27132,1200,2,511,387,257,0.102,11.72,2743.00,1.20
0.242,27133,1200,2,511,386,258,0.073,11.72,2741.00,0.86
0.244,27134,1200,2,511,385,256,0.073,11.70,2741.00,0.85
0.246,27135,1200,2,512,385,257,0.073,11.70,2743.00,0.85
0.248,27136,1200,2,511,386,256,0.117,11.74,2742.00,1.37
0.250,27137,1200,2,509,386,256,0.102,11.73,2744.00,1.20
0.252,27138,1200,2,511,385,256,0.087,11.71,2744.00,1.02
0.254,27139,1200,2,511,385,256,0.058,11.70,2741.00,0.68
0.256,27140,1200,2,511,385,254,0.073,11.72,2741.00,0.86
0.258,27141,1200,2,511,387,256,0.073,11.72,2740.00,0.86
0.260,27142,1200,2,511,385,257,0.073,11.70,2743.00,0.85
0.262,27143,1200,3,511,385,254,0.073,11.71,2741.00,0.85
0.264,27144,1200,3,511,387,255,0.117,11.74,2742.00,1.37
0.266,27145,1200,3,509,387,256,0.117,11.73,2743.00,1.37
0.268,27146,1200,3,510,385,257,0.102,11.73,2744.00,1.20
0.270,27147,1200,3,510,384,258,0.043,11.70,2744.00,0.50
0.272,27148,1200,3,512,385,255,0.058,11.71,2739.00,0.68
0.274,27149,1200,3,510,385,255,0.058,11.70,2741.00,0.68
0.276,27150,1200,3,510,386,257,0.073,11.71,2741.00,0.85
0.278,27151,300,3,512,386,257,0.087,11.72,2743.00,1.02
0.280,27152,300,3,510,386,255,0.087,11.73,2741.00,1.02
0.282,27153,300,3,510,386,258,0.102,11.72,2744.00,1.20
0.284,27154,300,3,512,386,257,0.058,11.70,2740.00,0.68
0.286,27155,300,3,509,384,257,0.087,11.72,2743.00,1.02
0.288,27156,300,3,510,386,257,0.117,11.72,2742.00,1.37
0.290,27157,300,3,509,385,255,0.058,11.71,2741.00,0.68
0.292,27158,300,3,512,386,257,0.087,11.72,2741.00,1.02
0.294,27159,300,3,512,385,256,0.073,11.70,2739.00,0.85
0.296,27160,300,3,509,383,255,0.073,11.71,2741.00,0.85
0.298,27161,300,3,510,387,255,0.102,11.73,2743.00,1.20
0.300,27162,300,3,510,386,257,0.073,11.72,2743.00,0.86
0.302,27163,300,3,511,386,256,0.073,11.70,2741.00,0.85
0.304,27164,300,3,510,385,256,0.102,11.72,2743.00,1.20
0.306,27165,300,3,511,386,257,0.073,11.72,2742.00,0.86
0.308,27166,300,3,510,384,255,0.073,11.71,2740.00,0.85
0.310,27167,300,3,512,387,255,0.102,11.74,2741.00,1.20
0.312,27168,300,3,511,385,256,0.058,11.70,2741.00,0.68
0.314,27169,300,3,509,384,255,0.073,11.71,2741.00,0.85
0.316,27170,300,3,512,386,255,0.102,11.73,2741.00,1.20
0.318,27171,300,3,511,386,257,0.073,11.72,2744.00,0.86
0.320,27172,300,3,512,385,254,0.073,11.71,2740.00,0.85
0.322,27173,300,3,510,385,255,0.117,11.74,2741.00,1.37
0.324,27174,300,3,511,384,257,0.058,11.71,2743.00,0.68
0.326,27175,300,3,510,384,255,0.073,11.71,2740.00,0.85
0.328,27176,300,3,511,386,255,0.117,11.73,2742.00,1.37
0.330,27177,300,3,509,386,255,0.058,11.71,2741.00,0.68
0.332,27178,300,3,511,385,255,0.073,11.72,2741.00,0.86
0.334,27179,300,3,511,387,258,0.087,11.72,2743.00,1.02
0.336,27180,300,3,511,386,257,0.102,11.71,2744.00,1.19
0.338,27181,300,3,510,386,257,0.073,11.71,2742.00,0.85
0.340,27182,300,3,510,387,256,0.102,11.73,2741.00,1.20
0.342,27183,300,3,511,386,258,0.073,11.71,2743.00,0.85
0.344,27184,300,3,510,385,255,0.087,11.72,2741.00,1.02
0.346,27185,300,4,511,385,257,0.073,11.71,2744.00,0.85
0.348,27186,300,4,511,386,256,0.087,11.70,2740.00,1.02
0.350,27187,300,4,509,384,257,0.073,11.71,2742.00,0.85
0.352,27188,300,4,512,386,256,0.087,11.73,2743.00,1.02
0.354,27189,300,4,513,385,257,0.102,11.72,2743.00,1.20
0.356,27190,300,4,510,384,257,0.073,11.71,2743.00,0.85
0.358,27191,300,4,510,385,256,0.102,11.73,2741.00,1.20
0.360,27192,300,4,511,386,257,0.073,11.71,2742.00,0.85
0.362,27193,300,4,508,385,255,0.117,11.73,2743.00,1.37
0.364,27194,300,4,512,386,257,0.073,11.71,2744.00,0.85
0.366,27195,300,4,511,386,254,0.073,11.72,2740.00,0.86
0.368,27196,300,4,511,386,257,0.073,11.73,2743.00,0.86
0.370,27197,300,4,511,384,256,0.073,11.72,2740.00,0.86
0.372,27198,300,4,510,385,255,0.073,11.71,2740.00,0.85
0.374,27199,300,4,510,384,257,0.087,11.71,2743.00,1.02
0.376,27200,300,4,510,385,258,0.073,11.70,2743.00,0.85
0.378,27201,900,4,509,385,255,0.073,11.71,2740.00,0.85
0.380,27202,900,4,510,385,257,0.102,11.72,2744.00,1.20
0.382,27203,900,4,510,386,257,0.102,11.73,2743.00,1.20
0.384,27204,900,4,511,386,257,0.087,11.72,2743.00,1.02
0.386,27205,900,4,512,384,256,0.073,11.70,2741.00,0.85
0.388,27206,900,4,511,385,254,0.073,11.71,2740.00,0.85
0.390,27207,900,4,510,385,257,0.087,11.72,2743.00,1.02
0.392,27208,900,4,510,385,258,0.087,11.70,2744.00,1.02
0.394,27209,900,4,512,386,257,0.073,11.71,2742.00,0.85
0.396,27210,900,4,511,385,256,0.073,11.70,2740.00,0.85
0.398,27211,900,4,510,385,256,0.102,11.71,2743.00,1.19
0.400,27212,900,4,510,385,257,0.087,11.72,2744.00,1.02
0.402,27213,900,4,510,387,257,0.102,11.73,2742.00,1.20
0.404,27214,900,4,511,386,257,0.073,11.71,2743.00,0.85
0.406,27215,900,4,511,384,256,0.058,11.70,2740.00,0.68
0.408,27216,900,4,508,384,257,0.073,11.70,2741.00,0.85
0.410,27217,900,4,511,387,258,0.102,11.73,2742.00,1.20
0.412,27218,900,4,510,386,258,0.087,11.71,2744.00,1.02
0.414,27219,900,4,511,385,257,0.102,11.71,2743.00,1.19
0.416,27220,900,4,510,383,256,0.043,11.70,2743.00,0.50
0.418,27221,900,4,512,387,255,0.087,11.70,2741.00,1.02
0.420,27222,900,4,511,384,255,0.043,11.70,2741.00,0.50
0.422,27223,900,4,510,386,256,0.117,11.73,2742.00,1.37
0.424,27224,900,4,511,386,256,0.087,11.71,2743.00,1.02
0.426,27225,900,4,510,385,255,0.073,11.70,2741.00,0.85
0.428,27226,900,4,510,385,255,0.087,11.73,2741.00,1.02
0.430,27227,900,4,510,386,258,0.087,11.72,2744.00,1.02
0.432,27228,900,5,510,384,258,0.058,11.70,2744.00,0.68
0.434,27229,900,5,511,385,257,0.073,11.71,2743.00,0.85
0.436,27230,900,5,511,384,256,0.043,11.70,2741.00,0.50
0.438,27231,900,5,510,384,256,0.073,11.70,2742.00,0.85
0.440,27232,900,5,512,386,255,0.087,11.70,2741.00,1.02
0.442,27233,900,5,509,386,254,0.087,11.72,2740.00,1.02
0.444,27234,900,5,512,386,255,0.102,11.72,2744.00,1.20
0.446,27235,900,5,511,384,255,0.043,11.70,2740.00,0.50
0.448,27236,900,5,508,383,256,0.043,11.70,2743.00,0.50
0.450,27237,900,5,513,387,256,0.087,11.73,2742.00,1.02
0.452,27238,900,5,511,386,257,0.087,11.71,2743.00,1.02
0.454,27239,900,5,512,387,256,0.058,11.70,2741.00,0.68
0.456,27240,900,5,511,384,256,0.058,11.69,2741.00,0.68
0.458,27241,900,5,510,384,256,0.058,11.70,2740.00,0.68
0.460,27242,900,5,510,385,257,0.117,11.73,2742.00,1.37
0.462,27243,900,5,511,386,257,0.073,11.71,2743.00,0.85
0.464,27244,900,5,511,385,257,0.073,11.71,2740.00,0.85
0.466,27245,900,5,510,386,254,0.087,11.72,2740.00,1.02
0.468,27246,900,5,511,386,257,0.087,11.74,2743.00,1.02
0.470,27247,900,5,511,386,256,0.073,11.72,2743.00,0.86
0.472,27248,900,5,512,385,257,0.073,11.71,2742.00,0.85
0.474,27249,900,5,510,384,256,0.073,11.70,2741.00,0.85
0.476,27250,900,5,512,385,255,0.073,11.70,2740.00,0.85
0.478,27251,900,5,510,386,255,0.073,11.72,2741.00,0.86
0.480,27252,900,5,512,386,256,0.087,11.72,2743.00,1.02
0.482,27253,900,5,511,385,256,0.058,11.70,2741.00,0.68
0.484,27254,900,5,509,386,256,0.087,11.72,2742.00,1.02
0.486,27255,900,5,511,387,255,0.102,11.74,2743.00,1.20
0.488,27256,900,5,510,386,257,0.087,11.73,2743.00,1.02
0.490,27257,900,5,511,386,257,0.073,11.70,2743.00,0.85
0.492,27258,900,5,510,386,256,0.102,11.74,2741.00,1.20
0.494,27259,900,5,511,385,257,0.087,11.72,2743.00,1.02
0.496,27260,900,5,510,384,257,0.102,11.73,2744.00,1.20
0.498,27261,900,5,512,386,258,0.073,11.72,2743.00,0.86
0.500,27262,900,5,509,385,256,0.087,11.72,2742.00,1.02
0.502,27263,900,5,511,386,257,0.087,11.73,2744.00,1.02
0.504,27264,900,5,511,386,258,0.058,11.70,2744.00,0.68
0.506,27265,900,5,511,386,257,0.073,11.70,2743.00,0.85
0.508,27266,900,5,509,384,257,0.087,11.72,2742.00,1.02
0.510,27267,900,5,512,385,257,0.073,11.71,2743.00,0.85
0.512,27268,900,5,511,383,256,0.043,11.70,2741.00,0.50
0.514,27269,900,5,509,386,256,0.117,11.73,2742.00,1.37
0.516,27270,900,5,511,386,257,0.073,11.70,2744.00,0.85
0.518,27271,900,6,510,386,254,0.087,11.71,2741.00,1.02
0.520,27272,900,6,512,386,257,0.102,11.74,2742.00,1.20
0.522,27273,900,6,509,384,257,0.058,11.70,2742.00,0.68
0.524,27274,900,6,510,385,255,0.058,11.70,2741.00,0.68
0.526,27275,900,6,510,385,256,0.117,11.74,2741.00,1.37
0.528,27276,900,6,511,387,256,0.102,11.74,2743.00,1.20
0.530,27277,900,6,511,385,258,0.073,11.70,2744.00,0.85
0.532,27278,900,6,511,384,256,0.058,11.70,2742.00,0.68
0.534,27279,900,6,509,386,256,0.102,11.74,2743.00,1.20
0.536,27280,900,6,511,384,258,0.058,11.71,2744.00,0.68
0.538,27281,900,6,508,385,256,0.058,11.71,2742.00,0.68
0.540,27282,900,6,511,386,257,0.087,11.73,2742.00,1.02
0.542,27283,900,6,511,384,257,0.087,11.71,2743.00,1.02
0.544,27284,900,6,510,384,257,0.058,11.70,2744.00,0.68
0.546,27285,900,6,510,386,255,0.102,11.74,2741.00,1.20
0.548,27286,900,6,513,386,257,0.073,11.72,2743.00,0.86
0.550,27287,900,6,511,385,255,0.073,11.70,2743.00,0.85
0.552,27288,900,6,509,385,256,0.117,11.74,2743.00,1.37
0.554,27289,900,6,511,386,257,0.087,11.72,2743.00,1.02
0.556,27290,900,6,509,384,255,0.058,11.71,2742.00,0.68
0.558,27291,900,6,512,387,257,0.087,11.73,2742.00,1.02
0.560,27292,900,6,510,383,256,0.029,11.70,2740.00,0.34
0.562,27293,900,6,510,385,256,0.073,11.70,2741.00,0.85
0.564,27294,900,6,510,385,255,0.102,11.73,2742.00,1.20
0.566,27295,900,6,511,386,257,0.073,11.72,2742.00,0.86
0.568,27296,900,6,511,385,258,0.087,11.71,2745.00,1.02
0.570,27297,900,6,511,386,256,0.087,11.71,2741.00,1.02
0.572,27298,900,6,509,386,256,0.102,11.74,2742.00,1.20
0.574,27299,900,6,511,386,258,0.102,11.71,2742.00,1.19
0.576,27300,900,6,510,385,255,0.073,11.71,2739.00,0.85
0.578,27301,0,6,512,386,256,0.087,11.72,2742.00,1.02
0.580,27302,0,6,511,384,254,0.073,11.71,2741.00,0.85
0.582,27303,0,6,509,386,257,0.073,11.72,2743.00,0.86
0.584,27304,0,6,508,383,256,0.058,11.70,2742.00,0.68
0.586,27305,0,6,508,386,255,0.102,11.73,2742.00,1.20
0.588,27306,0,6,511,386,257,0.102,11.73,2744.00,1.20
0.590,27307,0,6,511,386,257,0.102,11.71,2742.00,1.19
0.592,27308,0,6,510,384,256,0.058,11.70,2741.00,0.68
0.594,27309,0,6,510,385,255,0.073,11.72,2740.00,0.86
0.596,27310,0,6,511,385,255,0.073,11.71,2740.00,0.85
0.598,27311,0,6,508,384,256,0.073,11.71,2743.00,0.85
0.600,27312,0,6,509,383,255,0.073,11.71,2742.00,0.85
0.602,27313,0,6,509,384,257,0.087,11.73,2743.00,1.02
0.604,27314,0,7,511,386,257,0.087,11.72,2744.00,1.02
0.606,27315,0,7,512,385,257,0.073,11.71,2742.00,0.85
0.608,27316,0,7,511,384,257,0.058,11.71,2741.00,0.68
0.610,27317,0,7,511,386,257,0.102,11.71,2742.00,1.19
0.612,27318,0,7,511,385,255,0.073,11.70,2741.00,0.85
0.614,27319,0,7,509,384,256,0.058,11.70,2742.00,0.68
0.616,27320,0,7,511,384,256,0.058,11.70,2742.00,0.68
0.618,27321,0,7,510,387,256,0.073,11.70,2744.00,0.85
0.620,27322,0,7,510,385,255,0.073,11.71,2742.00,0.85
0.622,27323,0,7,510,385,255,0.117,11.73,2743.00,1.37
0.624,27324,0,7,511,386,257,0.087,11.73,2743.00,1.02
0.626,27325,0,7,510,386,257,0.087,11.73,2742.00,1.02
0.628,27326,0,7,511,385,257,0.073,11.70,2743.00,0.85
0.630,27327,0,7,510,384,256,0.058,11.70,2742.00,0.68
0.632,27328,0,7,510,385,256,0.087,11.71,2742.00,1.02
0.634,27329,0,7,511,384,256,0.073,11.70,2742.00,0.85
0.636,27330,0,7,510,385,257,0.087,11.71,2743.00,1.02
0.638,27331,0,7,509,384,256,0.073,11.71,2742.00,0.85
0.640,27332,0,7,510,384,257,0.102,11.73,2742.00,1.20
0.642,27333,0,7,511,387,257,0.087,11.72,2741.00,1.02
0.644,27334,0,7,511,385,257,0.087,11.72,2744.00,1.02
0.646,27335,0,7,510,384,257,0.058,11.71,2743.00,0.68
0.648,27336,0,7,509,385,257,0.087,11.70,2744.00,1.02
0.650,27337,0,7,512,386,256,0.073,11.70,2741.00,0.85
0.652,27338,0,7,510,385,256,0.058,11.70,2742.00,0.68
0.654,27339,0,7,512,385,256,0.073,11.70,2740.00,0.85
0.656,27340,0,7,511,385,257,0.073,11.71,2742.00,0.85
0.658,27341,0,7,510,385,255,0.087,11.71,2741.00,1.02
0.660,27342,0,7,510,385,257,0.117,11.74,2742.00,1.37
0.662,27343,0,7,511,386,255,0.102,11.74,2743.00,1.20
0.664,27344,0,7,510,386,257,0.087,11.71,2744.00,1.02
0.666,27345,0,7,509,385,257,0.073,11.71,2744.00,0.85
0.668,27346,0,7,511,385,256,0.058,11.70,2742.00,0.68
0.670,27347,0,7,511,384,257,0.058,11.70,2742.00,0.68
0.672,27348,0,7,511,385,256,0.073,11.70,2740.00,0.85
0.674,27349,0,7,509,384,256,0.073,11.71,2741.00,0.85
0.676,27350,0,7,509,385,255,0.058,11.72,2740.00,0.68
0.678,27351,0,7,511,387,257,0.087,11.73,2743.00,1.02
0.680,27352,0,7,511,386,257,0.058,11.72,2744.00,0.68
0.682,27353,0,7,511,386,257,0.073,11.71,2742.00,0.85
0.684,27354,0,7,510,385,257,0.117,11.73,2743.00,1.37
0.686,27355,0,7,512,385,257,0.073,11.72,2743.00,0.86
0.688,27356,0,7,510,384,256,0.102,11.74,2742.00,1.20
0.690,27357,0,8,511,385,257,0.073,11.71,2743.00,0.85
0.692,27358,0,8,511,385,256,0.058,11.70,2740.00,0.68
0.694,27359,0,8,511,385,257,0.087,11.72,2743.00,1.02
0.696,27360,0,8,510,386,255,0.073,11.72,2742.00,0.86
0.698,27361,0,8,509,385,257,0.102,11.73,2743.00,1.20
0.700,27362,0,8,511,386,256,0.073,11.73,2742.00,0.86
0.702,27363,0,8,510,385,258,0.087,11.71,2744.00,1.02
0.704,27364,0,8,511,383,256,0.058,11.70,2741.00,0.68
0.706,27365,0,8,511,385,255,0.043,11.71,2742.00,0.50
0.708,27366,0,8,510,385,257,0.087,11.72,2742.00,1.02
0.710,27367,0,8,511,385,255,0.087,11.70,2740.00,1.02
0.712,27368,0,8,509,385,254,0.073,11.71,2740.00,0.85
0.714,27369,0,8,513,388,256,0.087,11.73,2742.00,1.02
0.716,27370,0,8,510,385,258,0.087,11.72,2744.00,1.02
0.718,27371,0,8,510,385,257,0.058,11.71,2742.00,0.68
0.720,27372,0,8,509,384,256,0.102,11.73,2742.00,1.20
0.722,27373,0,8,510,385,258,0.087,11.71,2744.00,1.02
0.724,27374,0,8,510,384,256,0.058,11.70,2740.00,0.68
0.726,27375,0,8,509,385,254,0.087,11.72,2740.00,1.02
0.728,27376,0,8,511,386,257,0.102,11.73,2742.00,1.20
0.730,27377,0,8,510,385,256,0.087,11.72,2742.00,1.02
0.732,27378,0,8,511,384,256,0.043,11.70,2741.00,0.50
0.734,27379,0,8,511,384,255,0.073,11.71,2742.00,0.85
0.736,27380,0,8,509,385,255,0.073,11.71,2742.00,0.85
0.738,27381,0,8,509,386,256,0.102,11.73,2743.00,1.20
0.740,27382,0,8,511,386,256,0.102,11.73,2742.00,1.20
0.742,27383,0,8,510,386,257,0.073,11.71,2742.00,0.85
0.744,27384,0,8,511,384,254,0.087,11.71,2739.00,1.02
0.746,27385,0,8,508,385,256,0.073,11.72,2742.00,0.86
0.748,27386,0,8,511,385,255,0.102,11.74,2744.00,1.20
0.750,27387,0,8,511,384,256,0.058,11.70,2742.00,0.68
0.752,27388,0,8,511,385,257,0.073,11.71,2744.00,0.85
0.754,27389,0,8,510,385,254,0.073,11.72,2741.00,0.86
0.756,27390,0,8,509,386,256,0.102,11.73,2743.00,1.20
0.758,27391,0,8,512,387,257,0.087,11.73,2741.00,1.02
0.760,27392,0,8,511,385,257,0.073,11.71,2742.00,0.85
0.762,27393,0,8,510,386,256,0.058,11.70,2742.00,0.68
0.764,27394,0,8,510,385,255,0.073,11.71,2741.00,0.85
0.766,27395,0,8,511,387,257,0.102,11.73,2743.00,1.20
0.768,27396,0,8,511,385,257,0.087,11.72,2744.00,1.02
0.770,27397,0,8,512,386,256,0.058,11.70,2741.00,0.68
0.772,27398,0,8,510,385,257,0.087,11.71,2743.00,1.02
0.774,27399,0,8,509,384,256,0.073,11.71,2741.00,0.85
0.776,27400,0,9,510,385,256,0.102,11.73,2742.00,1.20
0.778,27401,900,9,511,386,257,0.087,11.72,2743.00,1.02
0.780,27402,900,9,511,383,256,0.058,11.70,2741.00,0.68
0.782,27403,900,9,512,384,256,0.073,11.70,2742.00,0.85
0.784,27404,900,9,510,385,256,0.102,11.73,2743.00,1.20
0.786,27405,900,9,511,385,257,0.087,11.72,2745.00,1.02
0.788,27406,900,9,510,386,256,0.073,11.71,2740.00,0.85
0.790,27407,900,9,509,385,255,0.087,11.73,2741.00,1.02
0.792,27408,900,9,512,387,257,0.087,11.73,2741.00,1.02
0.794,27409,900,9,511,386,258,0.087,11.71,2743.00,1.02
0.796,27410,900,9,511,384,256,0.058,11.70,2743.00,0.68
0.798,27411,900,9,511,387,257,0.087,11.71,2742.00,1.02
0.800,27412,900,9,510,386,257,0.087,11.72,2743.00,1.02
0.802,27413,900,9,510,386,256,0.102,11.73,2743.00,1.20
0.804,27414,900,9,512,386,257,0.087,11.72,2744.00,1.02
0.806,27415,900,9,512,385,256,0.073,11.71,2741.00,0.85
0.808,27416,900,9,510,385,256,0.087,11.72,2740.00,1.02
