Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.804,7398,1800,9,510,385,256,0.073,11.72,3440.00,0.86
0.806,7399,1800,9,512,384,257,0.073,11.71,3440.00,0.85
0.808,7400,1800,9,511,384,257,0.058,11.70,3436.00,0.68
0.810,7401,1800,9,510,386,256,0.102,11.73,3437.00,1.20
0.812,7402,1800,9,513,386,257,0.087,11.72,3438.00,1.02
0.814,7403,1800,9,511,385,255,0.073,11.72,3437.00,0.86
0.816,7404,1800,9,511,386,257,0.073,11.71,3439.00,0.85
0.818,7405,1800,9,511,384,256,0.058,11.70,3437.00,0.68
0.820,7406,1800,9,510,385,254,0.058,11.71,3438.00,0.68
0.822,7407,1800,9,512,386,255,0.102,11.73,3439.00,1.20
0.824,7408,0,9,511,386,255,0.087,11.73,3440.00,1.02
0.826,7409,0,9,511,386,255,0.102,11.72,3438.00,1.20
0.828,7410,0,9,511,384,257,0.073,11.71,3437.00,0.85
0.830,7411,0,9,512,385,256,0.102,11.71,3439.00,1.19
0.832,7412,0,9,512,385,257,0.087,11.71,3441.00,1.02
0.834,7413,0,9,511,385,255,0.087,11.72,3437.00,1.02
0.836,7414,0,9,510,386,256,0.058,11.70,3438.00,0.68
0.838,7415,0,9,512,386,255,0.073,11.70,3438.00,0.85
0.840,7416,0,9,511,386,256,0.087,11.71,3439.00,1.02
0.842,7417,0,9,509,385,254,0.073,11.70,3438.00,0.85
0.844,7418,0,9,509,386,256,0.117,11.73,3439.00,1.37
0.846,7419,0,9,512,386,255,0.102,11.73,3438.00,1.20
0.848,7420,0,9,512,385,257,0.102,11.73,3439.00,1.20
0.850,7421,0,9,511,386,256,0.102,11.71,3440.00,1.19
0.852,7422,0,9,510,384,256,0.073,11.70,3438.00,0.85
0.854,7423,0,9,512,385,256,0.043,11.70,3438.00,0.50
0.856,7424,0,9,511,384,255,0.058,11.70,3438.00,0.68
0.858,7425,0,9,513,386,256,0.073,11.71,3438.00,0.85
0.860,7426,0,10,510,386,256,0.073,11.71,3436.00,0.85
0.862,7427,0,10,510,387,255,0.102,11.73,3437.00,1.20
0.864,7428,0,10,512,386,256,0.102,11.74,3439.00,1.20
0.866,7429,0,10,512,386,257,0.102,11.72,3440.00,1.20
0.868,7430,0,10,510,385,257,0.073,11.71,3440.00,0.85
0.870,7431,0,10,511,385,257,0.087,11.71,3439.00,1.02
0.872,7432,0,10,512,386,256,0.058,11.71,3437.00,0.68
0.874,7433,0,10,511,386,255,0.073,11.70,3437.00,0.85
0.876,7434,0,10,511,385,257,0.073,11.70,3436.00,0.85
0.878,7435,0,10,510,386,257,0.087,11.72,3439.00,1.02
0.880,7436,0,10,510,385,255,0.087,11.72,3438.00,1.02
0.882,7437,0,10,510,384,257,0.102,11.73,3439.00,1.20
0.884,7438,0,10,512,387,258,0.087,11.72,3440.00,1.02
0.886,7439,0,10,512,386,255,0.102,11.73,3439.00,1.20
0.888,7440,0,10,511,386,257,0.102,11.71,3439.00,1.19
0.890,7441,0,10,512,385,256,0.058,11.70,3438.00,0.68
0.892,7442,0,10,512,386,256,0.087,11.71,3437.00,1.02
0.894,7443,0,10,512,385,256,0.073,11.70,3437.00,0.85
0.896,7444,0,10,510,384,255,0.087,11.71,3438.00,1.02
0.898,7445,0,10,510,385,255,0.073,11.72,3438.00,0.86
0.900,7446,0,10,509,386,256,0.102,11.73,3439.00,1.20
0.902,7447,0,10,512,387,255,0.102,11.74,3439.00,1.20
0.904,7448,0,10,511,386,257,0.102,11.73,3440.00,1.20
0.906,7449,0,10,511,384,257,0.087,11.72,3440.00,1.02
0.908,7450,0,10,511,385,257,0.087,11.71,3438.00,1.02
0.910,7451,0,10,512,385,255,0.073,11.71,3437.00,0.85
0.912,7452,0,10,512,385,255,0.073,11.71,3436.00,0.85
0.914,7453,0,10,511,385,257,0.043,11.70,3436.00,0.50
0.916,7454,0,10,511,384,257,0.073,11.72,3440.00,0.86
0.918,7455,0,10,511,385,254,0.087,11.72,3437.00,1.02
0.920,7456,0,10,510,385,257,0.102,11.73,3440.00,1.20
0.922,7457,0,10,511,386,256,0.087,11.73,3440.00,1.02
0.924,7458,1200,10,512,386,255,0.073,11.70,3438.00,0.85
0.926,7459,1200,10,510,385,256,0.102,11.73,3439.00,1.20
0.928,7460,1200,10,510,386,256,0.087,11.71,3438.00,1.02
0.930,7461,1200,10,511,385,254,0.073,11.72,3437.00,0.86
0.932,7462,1200,10,512,387,256,0.102,11.73,3439.00,1.20
0.934,7463,1200,10,511,385,255,0.073,11.71,3437.00,0.85
0.936,7464,1200,10,510,385,254,0.087,11.72,3438.00,1.02
0.938,7465,1200,10,508,384,256,0.117,11.73,3441.00,1.37
0.940,7466,1200,10,512,387,256,0.087,11.73,3438.00,1.02
0.942,7467,1200,10,512,386,258,0.073,11.71,3440.00,0.85
0.944,7468,1200,10,512,384,256,0.058,11.70,3437.00,0.68
0.946,7469,1200,11,510,387,254,0.102,11.74,3436.00,1.20
0.948,7470,1200,11,512,386,257,0.087,11.72,3440.00,1.02
0.950,7471,1200,11,510,385,255,0.073,11.70,3439.00,0.85
0.952,7472,1200,11,512,387,257,0.087,11.72,3441.00,1.02
0.954,7473,1200,11,510,385,256,0.073,11.71,3440.00,0.85
0.956,7474,1200,11,512,386,257,0.058,11.70,3439.00,0.68
0.958,7475,1200,11,510,386,255,0.102,11.73,3438.00,1.20
0.960,7476,1200,11,512,385,256,0.102,11.72,3439.00,1.20
0.962,7477,1200,11,511,385,256,0.058,11.70,3437.00,0.68
0.964,7478,1200,11,510,385,257,0.102,11.73,3440.00,1.20
0.966,7479,1200,11,511,385,258,0.087,11.71,3441.00,1.02
0.968,7480,1200,11,509,383,255,0.058,11.71,3438.00,0.68
0.970,7481,1200,11,510,385,255,0.102,11.73,3441.00,1.20
0.972,7482,1200,11,512,385,255,0.087,11.71,3438.00,1.02
0.974,7483,1200,11,508,383,254,0.058,11.70,3437.00,0.68
0.976,7484,1200,11,510,384,257,0.087,11.72,3439.00,1.02
0.978,7485,1200,11,512,386,256,0.087,11.73,3438.00,1.02
0.980,7486,1200,11,510,385,257,0.102,11.73,3439.00,1.20
0.982,7487,1200,11,510,385,256,0.058,11.70,3438.00,0.68
0.984,7488,1200,11,510,385,256,0.087,11.73,3439.00,1.02
0.986,7489,1200,11,511,385,257,0.087,11.71,3440.00,1.02
0.988,7490,1200,11,510,385,255,0.073,11.72,3437.00,0.86
0.990,7491,1200,11,512,386,256,0.087,11.72,3440.00,1.02
0.992,7492,1200,11,511,386,256,0.102,11.72,3438.00,1.20
0.994,7493,1200,11,511,385,257,0.087,11.71,3439.00,1.02
0.996,7494,1200,11,510,385,257,0.102,11.73,3438.00,1.20
0.998,7495,1200,11,510,384,258,0.087,11.71,3441.00,1.02
1.000,7496,1200,11,511,385,255,0.058,11.71,3437.00,0.68
1.002,7497,1200,11,511,385,257,0.087,11.73,3440.00,1.02
1.004,7498,1200,11,510,385,257,0.073,11.71,3442.00,0.85
1.006,7499,1200,11,510,384,255,0.073,11.70,3438.00,0.85
1.008,7500,1200,11,511,386,257,0.073,11.74,3439.00,0.86
1.010,7501,1200,11,510,384,256,0.073,11.70,3438.00,0.85
1.012,7502,1200,11,511,385,255,0.087,11.72,3437.00,1.02
1.014,7503,1200,11,510,385,255,0.102,11.74,3438.00,1.20
1.016,7504,1200,11,511,385,256,0.102,11.72,3441.00,1.20
1.018,7505,1200,11,511,385,257,0.087,11.72,3440.00,1.02
1.020,7506,1200,11,512,385,256,0.058,11.70,3438.00,0.68
1.022,7507,1200,11,509,386,257,0.102,11.73,3440.00,1.20
1.024,7508,600,11,512,385,258,0.102,11.72,3440.00,1.20
1.026,7509,600,11,510,385,255,0.087,11.71,3438.00,1.02
1.028,7510,600,11,511,386,257,0.087,11.72,3439.00,1.02
1.030,7511,600,11,512,385,258,0.087,11.71,3441.00,1.02
1.032,7512,600,12,510,385,254,0.087,11.73,3439.00,1.02
1.034,7513,600,12,511,385,254,0.102,11.73,3440.00,1.20
1.036,7514,600,12,510,385,258,0.073,11.71,3441.00,0.85
1.038,7515,600,12,511,384,256,0.058,11.70,3438.00,0.68
1.040,7516,600,12,511,385,256,0.058,11.71,3436.00,0.68
1.042,7517,600,12,512,385,256,0.087,11.70,3438.00,1.02
1.044,7518,600,12,510,384,255,0.087,11.72,3437.00,1.02
1.046,7519,600,12,511,386,256,0.073,11.72,3439.00,0.86
1.048,7520,600,12,511,384,256,0.058,11.70,3437.00,0.68
1.050,7521,600,12,510,384,255,0.087,11.71,3437.00,1.02
1.052,7522,600,12,512,387,256,0.102,11.74,3439.00,1.20
1.054,7523,600,12,511,387,257,0.102,11.72,3440.00,1.20
1.056,7524,600,12,512,385,255,0.058,11.70,3438.00,0.68
1.058,7525,600,12,511,384,257,0.058,11.70,3437.00,0.68
1.060,7526,600,12,511,384,256,0.073,11.70,3438.00,0.85
1.062,7527,600,12,509,385,257,0.087,11.72,3438.00,1.02
1.064,7528,600,12,511,386,256,0.087,11.72,3440.00,1.02
1.066,7529,600,12,511,384,256,0.058,11.71,3438.00,0.68
1.068,7530,600,12,509,385,255,0.102,11.73,3439.00,1.20
1.070,7531,600,12,511,386,256,0.087,11.72,3441.00,1.02
1.072,7532,600,12,512,385,257,0.102,11.73,3440.00,1.20
1.074,7533,600,12,511,385,258,0.058,11.70,3440.00,0.68
1.076,7534,600,12,511,385,254,0.073,11.70,3437.00,0.85
1.078,7535,600,12,512,386,256,0.058,11.70,3435.00,0.68
1.080,7536,600,12,511,385,255,0.073,11.70,3438.00,0.85
1.082,7537,600,12,509,383,257,0.087,11.71,3441.00,1.02
1.084,7538,600,12,511,385,258,0.073,11.70,3441.00,0.85
1.086,7539,600,12,512,385,256,0.073,11.70,3438.00,0.85
1.088,7540,600,12,510,385,255,0.087,11.71,3439.00,1.02
1.090,7541,600,12,511,385,257,0.073,11.72,3439.00,0.86
1.092,7542,600,12,512,385,256,0.087,11.71,3439.00,1.02
1.094,7543,600,12,511,385,256,0.058,11.70,3436.00,0.68
1.096,7544,600,12,511,385,255,0.073,11.70,3436.00,0.85
1.098,7545,600,12,509,386,256,0.073,11.71,3438.00,0.85
1.100,7546,600,12,509,383,257,0.102,11.73,3440.00,1.20
1.102,7547,600,12,511,385,257,0.073,11.72,3440.00,0.86
1.104,7548,600,12,511,384,256,0.043,11.70,3439.00,0.50
1.106,7549,600,12,510,384,254,0.073,11.72,3439.00,0.86
1.108,7550,600,12,511,386,256,0.102,11.73,3439.00,1.20
1.110,7551,600,12,511,385,257,0.117,11.72,3439.00,1.37
1.112,7552,600,12,512,386,257,0.073,11.71,3438.00,0.85
1.114,7553,600,12,510,384,258,0.058,11.70,3439.00,0.68
1.116,7554,600,12,511,383,256,0.073,11.70,3437.00,0.85
1.118,7555,600,13,511,384,255,0.058,11.70,3438.00,0.68
1.120,7556,600,13,510,384,255,0.073,11.70,3439.00,0.85
1.122,7557,600,13,512,386,256,0.073,11.72,3439.00,0.86
1.124,7558,1800,13,511,385,257,0.058,11.70,3438.00,0.68
1.126,7559,1800,13,508,385,256,0.058,11.70,3438.00,0.68
1.128,7560,1800,13,510,384,257,0.087,11.72,3439.00,1.02
1.130,7561,1800,13,512,387,257,0.102,11.74,3438.00,1.20
1.132,7562,1800,13,512,384,258,0.073,11.71,3441.00,0.85
1.134,7563,1800,13,511,385,257,0.043,11.70,3438.00,0.50
1.136,7564,1800,13,509,384,258,0.102,11.72,3440.00,1.20
1.138,7565,1800,13,511,385,257,0.058,11.71,3441.00,0.68
1.140,7566,1800,13,510,384,256,0.073,11.71,3438.00,0.85
1.142,7567,1800,13,511,386,258,0.073,11.71,3439.00,0.85
1.144,7568,1800,13,512,386,257,0.073,11.71,3439.00,0.85
1.146,7569,1800,13,511,384,257,0.073,11.71,3440.00,0.85
1.148,7570,1800,13,511,384,257,0.102,11.73,3438.00,1.20
1.150,7571,1800,13,511,384,258,0.087,11.71,3440.00,1.02
1.152,7572,1800,13,510,384,256,0.073,11.70,3438.00,0.85
1.154,7573,1800,13,510,385,257,0.102,11.73,3440.00,1.20
1.156,7574,1800,13,513,387,257,0.073,11.72,3439.00,0.86
1.158,7575,1800,13,509,384,256,0.087,11.72,3438.00,1.02
1.160,7576,1800,13,511,387,255,0.102,11.74,3439.00,1.20
1.162,7577,1800,13,512,385,255,0.073,11.71,3436.00,0.85
1.164,7578,1800,13,510,384,256,0.073,11.70,3439.00,0.85
1.166,7579,1800,13,510,385,257,0.102,11.73,3439.00,1.20
1.168,7580,1800,13,511,386,255,0.102,11.74,3440.00,1.20
1.170,7581,1800,13,511,385,257,0.073,11.71,3440.00,0.85
1.172,7582,1800,13,512,386,256,0.073,11.70,3438.00,0.85
1.174,7583,1800,13,509,385,256,0.102,11.72,3440.00,1.20
1.176,7584,1800,13,511,386,258,0.087,11.71,3440.00,1.02
1.178,7585,1800,13,509,384,255,0.073,11.72,3436.00,0.86
1.180,7586,1800,13,512,386,256,0.102,11.73,3438.00,1.20
1.182,7587,1800,13,512,386,257,0.073,11.72,3439.00,0.86
1.184,7588,1800,13,511,384,257,0.087,11.71,3440.00,1.02
1.186,7589,1800,13,510,385,256,0.102,11.73,3439.00,1.20
1.188,7590,1800,13,511,385,257,0.087,11.72,3441.00,1.02
1.190,7591,1800,13,512,384,257,0.043,11.70,3437.00,0.50
1.192,7592,1800,13,509,384,257,0.102,11.73,3439.00,1.20
1.194,7593,1800,13,511,386,257,0.087,11.71,3439.00,1.02
1.196,7594,1800,13,509,384,255,0.058,11.71,3437.00,0.68
1.198,7595,1800,13,510,385,257,0.087,11.74,3439.00,1.02
1.200,7596,1800,13,512,385,257,0.043,11.70,3438.00,0.50
1.202,7597,1800,14,510,385,256,0.087,11.71,3438.00,1.02
1.204,7598,1800,14,510,384,255,0.102,11.74,3439.00,1.20
1.206,7599,1800,14,511,386,257,0.087,11.71,3440.00,1.02
1.208,7600,1800,14,513,385,257,0.087,11.71,3439.00,1.02
1.210,7601,1800,14,512,386,255,0.073,11.69,3436.00,0.85
1.212,7602,1800,14,509,384,257,0.087,11.72,3440.00,1.02
1.214,7603,1800,14,512,386,257,0.073,11.71,3438.00,0.85
1.216,7604,1800,14,511,384,256,0.073,11.70,3439.00,0.85
1.218,7605,1800,14,511,386,256,0.073,11.72,3438.00,0.86
1.220,7606,1800,14,512,385,257,0.087,11.71,3440.00,1.02
1.222,7607,1800,14,509,384,257,0.058,11.70,3441.00,0.68
1.224,7608,0,14,512,386,257,0.102,11.73,3439.00,1.20
1.226,7609,0,14,512,386,255,0.073,11.72,3438.00,0.86
1.228,7610,0,14,512,384,258,0.073,11.70,3439.00,0.85
1.230,7611,0,14,511,385,257,0.058,11.70,3438.00,0.68
1.232,7612,0,14,510,384,257,0.058,11.70,3439.00,0.68
1.234,7613,0,14,511,385,256,0.058,11.70,3438.00,0.68
1.236,7614,0,14,511,384,256,0.058,11.70,3438.00,0.68
1.238,7615,0,14,510,384,256,0.058,11.70,3438.00,0.68
1.240,7616,0,14,510,384,257,0.073,11.70,3440.00,0.85
1.242,7617,0,14,508,385,256,0.087,11.72,3438.00,1.02
1.244,7618,0,14,509,384,257,0.087,11.72,3439.00,1.02
1.246,7619,0,14,511,386,257,0.087,11.73,3438.00,1.02
1.248,7620,0,14,510,383,257,0.058,11.70,3440.00,0.68
1.250,7621,0,14,510,386,257,0.087,11.71,3440.00,1.02
1.252,7622,0,14,511,384,254,0.058,11.70,3437.00,0.68
1.254,7623,0,14,512,385,256,0.058,11.70,3437.00,0.68
1.256,7624,0,14,510,384,256,0.058,11.70,3438.00,0.68
1.258,7625,0,14,510,387,255,0.073,11.71,3439.00,0.85
1.260,7626,0,14,509,384,255,0.073,11.71,3437.00,0.85
1.262,7627,0,14,510,385,255,0.117,11.74,3437.00,1.37
1.264,7628,0,14,513,386,256,0.087,11.73,3438.00,1.02
1.266,7629,0,14,511,385,258,0.087,11.70,3440.00,1.02
1.268,7630,0,14,512,384,257,0.058,11.71,3440.00,0.68
1.270,7631,0,14,512,385,256,0.073,11.70,3439.00,0.85
1.272,7632,0,14,512,385,256,0.073,11.71,3438.00,0.85
1.274,7633,0,14,512,385,256,0.058,11.70,3437.00,0.68
1.276,7634,0,14,512,385,255,0.073,11.70,3438.00,0.85
1.278,7635,0,14,510,385,258,0.058,11.70,3438.00,0.68
1.280,7636,0,14,510,385,255,0.073,11.71,3436.00,0.85
1.282,7637,0,14,510,385,256,0.102,11.73,3440.00,1.20
1.284,7638,0,14,513,387,256,0.102,11.73,3439.00,1.20
1.286,7639,0,14,512,385,257,0.087,11.70,3441.00,1.02
1.288,7640,0,15,511,384,257,0.073,11.71,3440.00,0.85
1.290,7641,0,15,513,386,256,0.058,11.70,3437.00,0.68
1.292,7642,0,15,511,385,256,0.073,11.71,3436.00,0.85
1.294,7643,0,15,512,386,256,0.073,11.70,3435.00,0.85
1.296,7644,0,15,511,384,257,0.058,11.70,3439.00,0.68
1.298,7645,0,15,510,384,255,0.058,11.71,3438.00,0.68
1.300,7646,0,15,510,386,256,0.117,11.73,3440.00,1.37
1.302,7647,0,15,513,386,257,0.102,11.73,3440.00,1.20
1.304,7648,0,15,512,386,257,0.102,11.71,3442.00,1.19
1.306,7649,0,15,510,384,257,0.073,11.70,3440.00,0.85
1.308,7650,0,15,511,385,256,0.058,11.70,3438.00,0.68
1.310,7651,0,15,512,386,256,0.073,11.70,3437.00,0.85
1.312,7652,0,15,511,385,256,0.058,11.70,3437.00,0.68
1.314,7653,0,15,511,385,256,0.073,11.70,3437.00,0.85
1.316,7654,0,15,512,384,257,0.087,11.71,3439.00,1.02
1.318,7655,0,15,510,385,256,0.073,11.71,3439.00,0.85
1.320,7656,0,15,510,385,257,0.117,11.74,3439.00,1.37
1.322,7657,0,15,512,387,256,0.102,11.74,3440.00,1.20
1.324,7658,1800,15,511,385,258,0.087,11.72,3439.00,1.02
1.326,7659,1800,15,510,384,255,0.073,11.71,3436.00,0.85
1.328,7660,1800,15,512,385,258,0.087,11.70,3440.00,1.02
1.330,7661,1800,15,512,385,256,0.073,11.70,3438.00,0.85
1.332,7662,1800,15,510,386,255,0.087,11.72,3438.00,1.02
1.334,7663,1800,15,511,385,257,0.087,11.73,3439.00,1.02
1.336,7664,1800,15,511,386,258,0.073,11.72,3441.00,0.86
1.338,7665,1800,15,510,384,257,0.058,11.70,3441.00,0.68
1.340,7666,1800,15,510,385,257,0.102,11.73,3439.00,1.20
1.342,7667,1800,15,510,384,258,0.058,11.71,3440.00,0.68
1.344,7668,1800,15,510,385,257,0.043,11.70,3437.00,0.50
1.346,7669,1800,15,510,386,256,0.102,11.73,3438.00,1.20
1.348,7670,1800,15,512,386,257,0.102,11.72,3440.00,1.20
1.350,7671,1800,15,512,385,256,0.073,11.70,3437.00,0.85
1.352,7672,1800,15,510,386,255,0.073,11.72,3437.00,0.86
1.354,7673,1800,15,511,387,256,0.087,11.73,3440.00,1.02
1.356,7674,1800,15,511,386,258,0.087,11.71,3440.00,1.02
1.358,7675,1800,15,511,386,257,0.073,11.71,3440.00,0.85
1.360,7676,1800,15,510,385,257,0.102,11.74,3439.00,1.20
1.362,7677,1800,15,512,386,258,0.087,11.71,3439.00,1.02
1.364,7678,1800,15,510,384,256,0.102,11.72,3439.00,1.20
1.366,7679,1800,15,512,385,258,0.058,11.71,3441.00,0.68
1.368,7680,1800,15,510,384,255,0.087,11.71,3438.00,1.02
1.370,7681,1800,15,510,385,256,0.087,11.73,3442.00,1.02
1.372,7682,1800,15,511,386,258,0.087,11.72,3441.00,1.02
1.374,7683,1800,16,509,385,254,0.073,11.72,3437.00,0.86
1.376,7684,1800,16,510,384,257,0.087,11.73,3438.00,1.02
1.378,7685,1800,16,511,384,258,0.073,11.70,3440.00,0.85
1.380,7686,1800,16,511,385,256,0.043,11.70,3437.00,0.50
1.382,7687,1800,16,510,385,256,0.087,11.72,3440.00,1.02
1.384,7688,1800,16,511,386,257,0.058,11.71,3441.00,0.68
1.386,7689,1800,16,509,385,254,0.073,11.71,3438.00,0.85
1.388,7690,1800,16,511,386,258,0.087,11.72,3440.00,1.02
1.390,7691,1800,16,511,384,256,0.073,11.70,3436.00,0.85
1.392,7692,1800,16,509,385,256,0.073,11.72,3438.00,0.86
1.394,7693,1800,16,511,386,256,0.087,11.73,3439.00,1.02
1.396,7694,1800,16,512,385,258,0.087,11.72,3439.00,1.02
1.398,7695,1800,16,512,385,256,0.058,11.70,3438.00,0.68
1.400,7696,1800,16,511,385,256,0.102,11.74,3438.00,1.20
1.402,7697,1800,16,513,386,258,0.087,11.71,3440.00,1.02
1.404,7698,1800,16,511,385,255,0.087,11.72,3439.00,1.02
1.406,7699,1800,16,511,386,257,0.087,11.72,3439.00,1.02
1.408,7700,1800,16,512,385,257,0.058,11.70,3437.00,0.68
1.410,7701,1800,16,510,384,256,0.073,11.71,3438.00,0.85
1.412,7702,1800,16,511,387,256,0.102,11.73,3439.00,1.20
1.414,7703,1800,16,512,385,257,0.073,11.71,3440.00,0.85
1.416,7704,1800,16,512,385,257,0.058,11.71,3438.00,0.68
1.418,7705,1800,16,509,386,255,0.102,11.73,3439.00,1.20
1.420,7706,1800,16,512,386,257,0.117,11.72,3441.00,1.37
1.422,7707,1800,16,510,385,255,0.087,11.72,3438.00,1.02
1.424,7708,0,16,511,385,258,0.102,11.71,3440.00,1.19
1.426,7709,0,16,511,385,257,0.073,11.70,3437.00,0.85
1.428,7710,0,16,512,385,256,0.087,11.71,3436.00,1.02
1.430,7711,0,16,511,385,257,0.087,11.72,3438.00,1.02
1.432,7712,0,16,510,386,256,0.087,11.71,3438.00,1.02
1.434,7713,0,16,510,387,256,0.102,11.73,3439.00,1.20
1.436,7714,0,16,513,387,257,0.102,11.73,3438.00,1.20
1.438,7715,0,16,512,386,257,0.102,11.74,3440.00,1.20
1.440,7716,0,16,512,386,257,0.058,11.70,3439.00,0.68
1.442,7717,0,16,513,386,256,0.058,11.70,3436.00,0.68
1.444,7718,0,16,512,385,256,0.087,11.71,3438.00,1.02
1.446,7719,0,16,512,384,256,0.073,11.70,3436.00,0.85
1.448,7720,0,16,511,385,258,0.058,11.71,3440.00,0.68
1.450,7721,0,16,511,386,255,0.073,11.72,3438.00,0.86
1.452,7722,0,16,510,385,257,0.102,11.73,3439.00,1.20
1.454,7723,0,16,513,388,256,0.102,11.74,3438.00,1.20
1.456,7724,0,16,512,385,257,0.087,11.73,3439.00,1.02
1.458,7725,0,16,511,385,257,0.087,11.72,3439.00,1.02
1.460,7726,0,17,512,386,257,0.073,11.71,3438.00,0.85
1.462,7727,0,17,511,384,257,0.043,11.70,3437.00,0.50
1.464,7728,0,17,512,385,256,0.058,11.70,3438.00,0.68
1.466,7729,0,17,512,385,256,0.073,11.71,3437.00,0.85
1.468,7730,0,17,512,387,256,0.102,11.71,3439.00,1.19
1.470,7731,0,17,511,385,254,0.058,11.71,3437.00,0.68
1.472,7732,0,17,510,386,256,0.117,11.73,3440.00,1.37
1.474,7733,0,17,511,386,257,0.087,11.73,3440.00,1.02
1.476,7734,0,17,513,386,257,0.102,11.72,3439.00,1.20
1.478,7735,0,17,512,386,257,0.087,11.70,3438.00,1.02
1.480,7736,0,17,512,385,256,0.073,11.71,3436.00,0.85
1.482,7737,0,17,513,386,256,0.058,11.70,3437.00,0.68
1.484,7738,0,17,511,384,256,0.073,11.70,3438.00,0.85
1.486,7739,0,17,512,385,257,0.073,11.72,3439.00,0.86
1.488,7740,0,17,510,384,257,0.058,11.71,3439.00,0.68
1.490,7741,0,17,510,384,257,0.087,11.72,3439.00,1.02
1.492,7742,0,17,512,386,256,0.102,11.72,3438.00,1.20
1.494,7743,0,17,511,385,258,0.073,11.71,3439.00,0.85
1.496,7744,0,17,510,385,257,0.058,11.70,3439.00,0.68
1.498,7745,0,17,512,386,257,0.087,11.71,3439.00,1.02
1.500,7746,0,17,510,383,256,0.029,11.70,3439.00,0.34
1.502,7747,0,17,512,384,256,0.058,11.71,3437.00,0.68
1.504,7748,0,17,512,385,256,0.073,11.71,3438.00,0.85
1.506,7749,0,17,511,385,258,0.058,11.70,3440.00,0.68
1.508,7750,0,17,509,385,255,0.073,11.71,3437.00,0.85
1.510,7751,0,17,509,385,257,0.102,11.72,3439.00,1.20
1.512,7752,0,17,512,386,257,0.087,11.72,3439.00,1.02
1.514,7753,0,17,510,385,257,0.073,11.71,3440.00,0.85
1.516,7754,0,17,511,385,257,0.073,11.71,3438.00,0.85
1.518,7755,0,17,511,384,256,0.058,11.70,3438.00,0.68
1.520,7756,0,17,512,386,256,0.073,11.71,3437.00,0.85
1.522,7757,0,17,511,385,256,0.043,11.71,3439.00,0.50
1.524,7758,600,17,510,386,256,0.073,11.72,3438.00,0.86
1.526,7759,600,17,513,387,256,0.102,11.73,3439.00,1.20
1.528,7760,600,17,511,384,258,0.087,11.70,3440.00,1.02
1.530,7761,600,17,510,385,257,0.073,11.71,3440.00,0.85
1.532,7762,600,17,510,386,256,0.117,11.74,3438.00,1.37
1.534,7763,600,17,512,385,257,0.087,11.71,3440.00,1.02
1.536,7764,600,17,511,385,254,0.073,11.72,3437.00,0.86
1.538,7765,600,17,511,385,257,0.073,11.70,3440.00,0.85
1.540,7766,600,17,511,385,256,0.073,11.70,3438.00,0.85
1.542,7767,600,17,509,383,255,0.073,11.70,3437.00,0.85
1.544,7768,600,17,511,387,257,0.102,11.74,3438.00,1.20
1.546,7769,600,18,513,386,256,0.073,11.71,3435.00,0.85
1.548,7770,600,18,512,385,257,0.073,11.72,3438.00,0.86
1.550,7771,600,18,511,386,256,0.117,11.74,3440.00,1.37
1.552,7772,600,18,511,387,257,0.087,11.71,3439.00,1.02
1.554,7773,600,18,510,386,255,0.117,11.73,3438.00,1.37
1.556,7774,600,18,511,385,258,0.102,11.71,3441.00,1.19
1.558,7775,600,18,510,385,254,0.073,11.71,3437.00,0.85
1.560,7776,600,18,513,387,257,0.102,11.73,3439.00,1.20
1.562,7777,600,18,511,384,255,0.073,11.70,3437.00,0.85
1.564,7778,600,18,510,385,255,0.087,11.72,3437.00,1.02
1.566,7779,600,18,510,385,257,0.117,11.73,3440.00,1.37
1.568,7780,600,18,514,387,257,0.117,11.74,3439.00,1.37
1.570,7781,600,18,512,387,257,0.087,11.71,3440.00,1.02
1.572,7782,600,18,511,385,256,0.073,11.70,3439.00,0.85
1.574,7783,600,18,510,386,256,0.117,11.73,3438.00,1.37
1.576,7784,600,18,512,385,258,0.087,11.72,3440.00,1.02
1.578,7785,600,18,510,384,256,0.087,11.71,3437.00,1.02
1.580,7786,600,18,512,387,257,0.087,11.73,3439.00,1.02
1.582,7787,600,18,511,385,258,0.087,11.72,3440.00,1.02
1.584,7788,600,18,512,385,257,0.058,11.71,3439.00,0.68
1.586,7789,600,18,510,385,256,0.117,11.73,3439.00,1.37
1.588,7790,600,18,512,385,258,0.087,11.72,3440.00,1.02
1.590,7791,600,18,512,385,255,0.073,11.70,3438.00,0.85
1.592,7792,600,18,510,385,256,0.117,11.74,3438.00,1.37
1.594,7793,600,18,512,385,256,0.087,11.71,3440.00,1.02
1.596,7794,600,18,511,385,257,0.087,11.72,3437.00,1.02
1.598,7795,600,18,512,387,257,0.102,11.73,3439.00,1.20
1.600,7796,600,18,512,385,256,0.058,11.70,3437.00,0.68
1.602,7797,600,18,510,385,256,0.087,11.71,3438.00,1.02
1.604,7798,600,18,510,385,257,0.117,11.72,3442.00,1.37
1.606,7799,600,18,512,387,257,0.087,11.73,3439.00,1.02
1.608,7800,600,18,512,386,258,0.087,11.72,3439.00,1.02
1.610,7801,600,18,512,386,256,0.073,11.70,3436.00,0.85
1.612,7802,600,18,511,385,257,0.102,11.73,3439.00,1.20
