Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.184,9096,900,2,510,384,257,0.102,11.71,3448.00,1.19
0.186,9097,900,2,512,387,256,0.058,11.70,3446.00,0.68
0.188,9098,900,2,511,384,256,0.043,11.70,3446.00,0.50
0.190,9099,900,2,512,385,255,0.073,11.70,3447.00,0.85
0.192,9100,900,2,509,384,257,0.102,11.73,3448.00,1.20
0.194,9101,900,2,512,385,257,0.087,11.73,3448.00,1.02
0.196,9102,900,2,511,384,256,0.073,11.70,3446.00,0.85
0.198,9103,900,2,510,384,254,0.073,11.72,3446.00,0.86
0.200,9104,900,2,512,385,256,0.102,11.73,3448.00,1.20
0.202,9105,900,2,514,387,258,0.102,11.72,3450.00,1.20
0.204,9106,900,2,511,384,257,0.043,11.70,3446.00,0.50
0.206,9107,900,2,511,385,257,0.073,11.71,3448.00,0.85
0.208,9108,900,2,510,385,256,0.102,11.73,3447.00,1.20
0.210,9109,900,2,509,386,257,0.087,11.73,3448.00,1.02
0.212,9110,900,2,513,387,257,0.102,11.72,3448.00,1.20
0.214,9111,900,2,511,386,256,0.073,11.71,3445.00,0.85
0.216,9112,900,2,511,385,255,0.087,11.71,3446.00,1.02
0.218,9113,900,2,513,387,257,0.102,11.74,3448.00,1.20
0.220,9114,900,2,511,385,258,0.102,11.72,3450.00,1.20
0.222,9115,900,2,511,384,257,0.073,11.70,3448.00,0.85
0.224,9116,900,2,511,385,256,0.043,11.70,3446.00,0.50
0.226,9117,900,2,511,384,256,0.073,11.70,3446.00,0.85
0.228,9118,900,2,511,385,256,0.058,11.70,3447.00,0.68
0.230,9119,900,2,510,386,257,0.102,11.74,3448.00,1.20
0.232,9120,900,2,512,385,257,0.073,11.71,3450.00,0.85
0.234,9121,900,2,512,385,256,0.073,11.70,3445.00,0.85
0.236,9122,900,2,510,384,255,0.073,11.72,3447.00,0.86
0.238,9123,900,2,511,386,257,0.102,11.72,3448.00,1.20
0.240,9124,900,2,511,386,257,0.087,11.72,3448.00,1.02
0.242,9125,900,2,512,385,256,0.073,11.70,3446.00,0.85
0.244,9126,900,2,512,385,257,0.058,11.71,3448.00,0.68
0.246,9127,900,2,509,385,256,0.102,11.73,3447.00,1.20
0.248,9128,900,2,511,386,255,0.102,11.73,3448.00,1.20
0.250,9129,900,2,513,385,257,0.087,11.73,3447.00,1.02
0.252,9130,900,2,511,384,257,0.073,11.70,3447.00,0.85
0.254,9131,900,2,511,385,255,0.087,11.72,3446.00,1.02
0.256,9132,900,2,512,386,257,0.102,11.74,3448.00,1.20
0.258,9133,900,2,511,386,257,0.073,11.72,3448.00,0.86
0.260,9134,900,3,510,385,255,0.073,11.72,3447.00,0.86
0.262,9135,900,3,510,385,255,0.102,11.73,3447.00,1.20
0.264,9136,900,3,510,386,256,0.102,11.73,3449.00,1.20
0.266,9137,1500,3,513,388,257,0.087,11.73,3447.00,1.02
0.268,9138,1500,3,512,385,256,0.073,11.70,3447.00,0.85
0.270,9139,1500,3,510,385,255,0.073,11.71,3447.00,0.85
0.272,9140,1500,3,513,387,257,0.087,11.72,3448.00,1.02
0.274,9141,1500,3,513,386,257,0.073,11.71,3448.00,0.85
0.276,9142,1500,3,511,384,257,0.058,11.71,3449.00,0.68
0.278,9143,1500,3,510,385,257,0.073,11.72,3448.00,0.86
0.280,9144,1500,3,512,384,258,0.087,11.71,3449.00,1.02
0.282,9145,1500,3,513,388,256,0.073,11.70,3447.00,0.85
0.284,9146,1500,3,509,385,256,0.102,11.73,3448.00,1.20
0.286,9147,1500,3,512,386,257,0.073,11.71,3448.00,0.85
0.288,9148,1500,3,510,385,254,0.087,11.73,3445.00,1.02
0.290,9149,1500,3,512,386,256,0.102,11.73,3447.00,1.20
0.292,9150,1500,3,510,386,257,0.087,11.72,3448.00,1.02
0.294,9151,1500,3,512,384,257,0.073,11.71,3448.00,0.85
0.296,9152,1500,3,509,386,257,0.087,11.72,3448.00,1.02
0.298,9153,1500,3,512,385,257,0.087,11.72,3449.00,1.02
0.300,9154,1500,3,511,385,256,0.058,11.70,3447.00,0.68
0.302,9155,1500,3,510,385,255,0.102,11.73,3447.00,1.20
0.304,9156,1500,3,511,385,257,0.058,11.72,3448.00,0.68
0.306,9157,1500,3,510,384,254,0.087,11.72,3446.00,1.02
0.308,9158,1500,3,512,385,255,0.087,11.73,3448.00,1.02
0.310,9159,1500,3,510,384,256,0.058,11.70,3448.00,0.68
0.312,9160,1500,3,511,385,254,0.073,11.71,3446.00,0.85
0.314,9161,1500,3,512,387,255,0.117,11.74,3446.00,1.37
0.316,9162,1500,3,512,386,256,0.087,11.73,3448.00,1.02
0.318,9163,1500,3,511,385,257,0.073,11.72,3449.00,0.86
0.320,9164,1500,3,510,384,256,0.058,11.70,3446.00,0.68
0.322,9165,1500,3,509,385,257,0.102,11.74,3448.00,1.20
0.324,9166,1500,3,513,385,257,0.073,11.72,3448.00,0.86
0.326,9167,1500,3,510,385,254,0.087,11.71,3446.00,1.02
0.328,9168,1500,3,511,385,255,0.087,11.72,3447.00,1.02
0.330,9169,1500,3,512,387,256,0.087,11.71,3448.00,1.02
0.332,9170,1500,3,511,384,257,0.073,11.70,3448.00,0.85
0.334,9171,1500,3,511,384,257,0.102,11.73,3448.00,1.20
0.336,9172,1500,3,512,387,257,0.087,11.71,3448.00,1.02
0.338,9173,1500,3,512,385,257,0.073,11.71,3446.00,0.85
0.340,9174,1500,3,511,385,256,0.117,11.74,3447.00,1.37
0.342,9175,1500,3,512,385,257,0.087,11.71,3449.00,1.02
0.344,9176,1500,3,510,384,254,0.073,11.71,3446.00,0.85
0.346,9177,1500,4,513,387,256,0.087,11.71,3447.00,1.02
0.348,9178,1500,4,512,385,256,0.058,11.70,3446.00,0.68
0.350,9179,1500,4,511,385,254,0.073,11.72,3446.00,0.86
0.352,9180,1500,4,512,387,256,0.102,11.73,3448.00,1.20
0.354,9181,1500,4,512,385,257,0.073,11.71,3449.00,0.85
0.356,9182,1500,4,511,385,256,0.073,11.72,3446.00,0.86
0.358,9183,1500,4,510,385,257,0.087,11.72,3448.00,1.02
0.360,9184,1500,4,512,386,257,0.102,11.71,3449.00,1.19
0.362,9185,1500,4,511,386,255,0.073,11.71,3445.00,0.85
0.364,9186,1500,4,513,386,257,0.073,11.72,3448.00,0.86
0.366,9187,1800,4,511,385,257,0.102,11.72,3449.00,1.20
0.368,9188,1800,4,511,385,257,0.058,11.70,3449.00,0.68
0.370,9189,1800,4,512,386,257,0.073,11.70,3449.00,0.85
0.372,9190,1800,4,512,385,257,0.073,11.70,3448.00,0.85
0.374,9191,1800,4,511,385,257,0.058,11.71,3449.00,0.68
0.376,9192,1800,4,511,384,255,0.073,11.71,3447.00,0.85
0.378,9193,1800,4,512,386,257,0.058,11.70,3445.00,0.68
0.380,9194,1800,4,511,386,256,0.087,11.72,3445.00,1.02
0.382,9195,1800,4,511,385,257,0.102,11.74,3447.00,1.20
0.384,9196,1800,4,512,385,258,0.073,11.71,3450.00,0.85
0.386,9197,1800,4,511,385,257,0.058,11.70,3446.00,0.68
0.388,9198,1800,4,510,384,255,0.058,11.70,3447.00,0.68
0.390,9199,1800,4,511,386,257,0.087,11.73,3448.00,1.02
0.392,9200,1800,4,512,386,257,0.087,11.71,3449.00,1.02
0.394,9201,1800,4,512,386,256,0.058,11.70,3445.00,0.68
0.396,9202,1800,4,512,387,256,0.087,11.71,3447.00,1.02
0.398,9203,1800,4,511,385,255,0.117,11.74,3447.00,1.37
0.400,9204,1800,4,510,386,257,0.102,11.73,3448.00,1.20
0.402,9205,1800,4,512,386,258,0.073,11.72,3449.00,0.86
0.404,9206,1800,4,511,385,256,0.073,11.71,3447.00,0.85
0.406,9207,1800,4,511,385,255,0.087,11.72,3446.00,1.02
0.408,9208,1800,4,512,387,257,0.102,11.74,3448.00,1.20
0.410,9209,1800,4,511,385,257,0.102,11.73,3449.00,1.20
0.412,9210,1800,4,511,385,257,0.058,11.71,3448.00,0.68
0.414,9211,1800,4,512,385,256,0.073,11.71,3446.00,0.85
0.416,9212,1800,4,512,384,256,0.058,11.70,3447.00,0.68
0.418,9213,1800,4,511,385,257,0.058,11.70,3446.00,0.68
0.420,9214,1800,4,510,385,255,0.117,11.74,3448.00,1.37
0.422,9215,1800,4,511,385,257,0.087,11.72,3449.00,1.02
0.424,9216,1800,4,512,385,256,0.058,11.70,3447.00,0.68
0.426,9217,1800,4,510,385,254,0.087,11.72,3447.00,1.02
0.428,9218,1800,4,513,387,256,0.087,11.74,3447.00,1.02
0.430,9219,1800,4,511,385,257,0.073,11.71,3449.00,0.85
0.432,9220,1800,5,512,385,258,0.073,11.71,3447.00,0.85
0.434,9221,1800,5,511,385,254,0.073,11.71,3446.00,0.85
0.436,9222,1800,5,512,385,255,0.073,11.70,3446.00,0.85
0.438,9223,1800,5,511,383,256,0.058,11.70,3446.00,0.68
0.440,9224,1800,5,510,385,254,0.073,11.72,3446.00,0.86
0.442,9225,1800,5,512,387,256,0.087,11.73,3447.00,1.02
0.444,9226,1800,5,510,385,257,0.058,11.70,3447.00,0.68
0.446,9227,1800,5,510,386,257,0.073,11.70,3447.00,0.85
0.448,9228,1800,5,510,385,256,0.087,11.74,3448.00,1.02
0.450,9229,1800,5,511,386,258,0.087,11.71,3450.00,1.02
0.452,9230,1800,5,511,385,255,0.058,11.70,3446.00,0.68
0.454,9231,1800,5,509,384,257,0.073,11.70,3447.00,0.85
0.456,9232,1800,5,511,384,256,0.058,11.70,3446.00,0.68
0.458,9233,1800,5,510,384,256,0.102,11.72,3449.00,1.20
0.460,9234,1800,5,511,386,258,0.058,11.71,3448.00,0.68
0.462,9235,1800,5,512,386,256,0.058,11.70,3446.00,0.68
0.464,9236,1800,5,510,384,256,0.058,11.71,3447.00,0.68
0.466,9237,0,5,511,386,257,0.087,11.73,3448.00,1.02
0.468,9238,0,5,513,385,258,0.087,11.72,3449.00,1.02
0.470,9239,0,5,511,386,257,0.058,11.71,3448.00,0.68
0.472,9240,0,5,512,386,257,0.102,11.73,3447.00,1.20
0.474,9241,0,5,512,386,257,0.029,11.71,3448.00,0.34
0.476,9242,0,5,511,385,256,0.058,11.70,3446.00,0.68
0.478,9243,0,5,511,385,254,0.073,11.72,3446.00,0.86
0.480,9244,0,5,512,386,257,0.073,11.72,3448.00,0.86
0.482,9245,0,5,511,384,256,0.058,11.70,3446.00,0.68
0.484,9246,0,5,511,385,257,0.102,11.71,3448.00,1.19
0.486,9247,0,5,510,386,253,0.073,11.71,3446.00,0.85
0.488,9248,0,5,510,384,257,0.087,11.73,3448.00,1.02
0.490,9249,0,5,512,387,255,0.102,11.74,3447.00,1.20
0.492,9250,0,5,512,386,257,0.073,11.72,3448.00,0.86
0.494,9251,0,5,512,386,258,0.043,11.70,3446.00,0.50
0.496,9252,0,5,509,385,256,0.073,11.71,3448.00,0.85
0.498,9253,0,5,512,387,256,0.102,11.74,3448.00,1.20
0.500,9254,0,5,511,384,255,0.073,11.71,3446.00,0.85
0.502,9255,0,5,512,386,258,0.087,11.72,3447.00,1.02
0.504,9256,0,5,511,385,254,0.087,11.72,3447.00,1.02
0.506,9257,0,5,511,387,255,0.102,11.73,3447.00,1.20
0.508,9258,0,5,512,388,256,0.073,11.73,3447.00,0.86
0.510,9259,0,5,512,386,257,0.087,11.73,3448.00,1.02
0.512,9260,0,5,512,384,255,0.073,11.70,3447.00,0.85
0.514,9261,0,5,510,386,255,0.073,11.71,3446.00,0.85
0.516,9262,0,5,513,386,257,0.087,11.74,3448.00,1.02
0.518,9263,0,6,511,385,256,0.073,11.71,3448.00,0.85
0.520,9264,0,6,511,385,254,0.043,11.70,3446.00,0.50
0.522,9265,0,6,510,385,255,0.102,11.73,3448.00,1.20
0.524,9266,0,6,512,385,258,0.087,11.72,3449.00,1.02
0.526,9267,0,6,512,385,256,0.087,11.71,3448.00,1.02
0.528,9268,0,6,510,385,255,0.117,11.74,3447.00,1.37
0.530,9269,0,6,512,386,258,0.073,11.71,3449.00,0.85
0.532,9270,0,6,511,385,255,0.073,11.70,3446.00,0.85
0.534,9271,0,6,511,386,256,0.073,11.72,3446.00,0.86
0.536,9272,0,6,511,386,257,0.087,11.73,3448.00,1.02
0.538,9273,0,6,512,387,258,0.073,11.72,3447.00,0.86
0.540,9274,0,6,512,387,257,0.073,11.71,3445.00,0.85
0.542,9275,0,6,512,385,257,0.073,11.71,3447.00,0.85
0.544,9276,0,6,510,385,255,0.073,11.71,3446.00,0.85
0.546,9277,0,6,510,385,258,0.087,11.72,3448.00,1.02
0.548,9278,0,6,512,386,255,0.087,11.74,3448.00,1.02
0.550,9279,0,6,513,386,257,0.073,11.72,3449.00,0.86
0.552,9280,0,6,512,385,256,0.043,11.70,3447.00,0.50
0.554,9281,0,6,509,385,256,0.073,11.72,3448.00,0.86
0.556,9282,0,6,513,388,258,0.073,11.73,3447.00,0.86
0.558,9283,0,6,512,386,257,0.058,11.70,3446.00,0.68
0.560,9284,0,6,512,386,259,0.058,11.70,3448.00,0.68
0.562,9285,0,6,510,386,254,0.087,11.72,3446.00,1.02
0.564,9286,0,6,511,386,257,0.117,11.73,3449.00,1.37
0.566,9287,1800,6,512,385,256,0.102,11.73,3448.00,1.20
0.568,9288,1800,6,512,386,257,0.058,11.70,3446.00,0.68
0.570,9289,1800,6,510,384,256,0.058,11.70,3447.00,0.68
0.572,9290,1800,6,511,385,257,0.087,11.73,3447.00,1.02
0.574,9291,1800,6,513,385,258,0.073,11.71,3449.00,0.85
0.576,9292,1800,6,512,385,256,0.043,11.70,3445.00,0.50
0.578,9293,1800,6,509,384,255,0.073,11.71,3446.00,0.85
0.580,9294,1800,6,512,387,257,0.102,11.73,3447.00,1.20
0.582,9295,1800,6,512,386,257,0.087,11.72,3448.00,1.02
0.584,9296,1800,6,511,385,258,0.058,11.71,3447.00,0.68
0.586,9297,1800,6,515,386,256,0.087,11.72,3445.00,1.02
0.588,9298,1800,6,511,385,256,0.058,11.70,3446.00,0.68
0.590,9299,1800,6,512,385,256,0.087,11.71,3446.00,1.02
0.592,9300,1800,6,510,386,255,0.073,11.70,3445.00,0.85
0.594,9301,1800,6,512,386,258,0.087,11.72,3448.00,1.02
0.596,9302,1800,6,513,387,255,0.073,11.70,3447.00,0.85
0.598,9303,1800,6,510,385,255,0.058,11.71,3446.00,0.68
0.600,9304,1800,6,511,385,256,0.087,11.72,3448.00,1.02
0.602,9305,1800,7,512,386,257,0.073,11.71,3448.00,0.85
0.604,9306,1800,7,512,384,256,0.058,11.71,3446.00,0.68
0.606,9307,1800,7,512,386,255,0.058,11.71,3447.00,0.68
0.608,9308,1800,7,511,385,256,0.043,11.70,3446.00,0.50
0.610,9309,1800,7,511,385,256,0.102,11.74,3447.00,1.20
0.612,9310,1800,7,511,386,257,0.073,11.72,3449.00,0.86
0.614,9311,1800,7,511,385,256,0.058,11.70,3446.00,0.68
0.616,9312,1800,7,511,386,255,0.073,11.71,3447.00,0.85
0.618,9313,1800,7,513,386,256,0.087,11.72,3448.00,1.02
0.620,9314,1800,7,512,386,258,0.058,11.71,3448.00,0.68
0.622,9315,1800,7,512,385,257,0.073,11.70,3448.00,0.85
0.624,9316,1800,7,512,385,256,0.073,11.70,3446.00,0.85
0.626,9317,1800,7,511,385,256,0.073,11.70,3446.00,0.85
0.628,9318,1800,7,512,385,256,0.058,11.71,3446.00,0.68
0.630,9319,1800,7,510,384,254,0.058,11.71,3446.00,0.68
0.632,9320,1800,7,512,386,256,0.087,11.73,3448.00,1.02
0.634,9321,1800,7,511,384,254,0.058,11.71,3447.00,0.68
0.636,9322,1800,7,511,385,255,0.073,11.72,3447.00,0.86
0.638,9323,1800,7,511,387,256,0.087,11.73,3447.00,1.02
0.640,9324,1800,7,512,386,257,0.073,11.72,3448.00,0.86
0.642,9325,1800,7,512,386,256,0.073,11.70,3446.00,0.85
0.644,9326,1800,7,512,384,256,0.058,11.70,3446.00,0.68
0.646,9327,1800,7,512,386,256,0.073,11.70,3446.00,0.85
0.648,9328,1800,7,511,386,256,0.102,11.73,3448.00,1.20
0.650,9329,1800,7,512,387,257,0.073,11.71,3449.00,0.85
0.652,9330,1800,7,512,386,256,0.058,11.70,3446.00,0.68
0.654,9331,1800,7,511,384,254,0.073,11.71,3446.00,0.85
0.656,9332,1800,7,512,387,256,0.102,11.73,3447.00,1.20
0.658,9333,1800,7,510,386,258,0.073,11.72,3449.00,0.86
0.660,9334,1800,7,511,385,257,0.073,11.71,3448.00,0.85
0.662,9335,1800,7,511,384,256,0.073,11.71,3446.00,0.85
0.664,9336,1800,7,512,384,256,0.073,11.70,3447.00,0.85
0.666,9337,1200,7,510,385,257,0.087,11.71,3449.00,1.02
0.668,9338,1200,7,512,386,256,0.087,11.72,3448.00,1.02
0.670,9339,1200,7,512,385,255,0.058,11.71,3447.00,0.68
0.672,9340,1200,7,510,385,255,0.073,11.72,3446.00,0.86
0.674,9341,1200,7,512,387,256,0.102,11.73,3448.00,1.20
0.676,9342,1200,7,511,385,257,0.087,11.72,3448.00,1.02
0.678,9343,1200,7,512,386,257,0.058,11.71,3447.00,0.68
0.680,9344,1200,7,511,386,256,0.102,11.74,3447.00,1.20
0.682,9345,1200,7,510,386,257,0.087,11.71,3450.00,1.02
0.684,9346,1200,7,510,385,255,0.117,11.73,3448.00,1.37
0.686,9347,1200,7,511,385,257,0.087,11.72,3448.00,1.02
0.688,9348,1200,8,510,384,256,0.073,11.72,3447.00,0.86
0.690,9349,1200,8,512,386,257,0.102,11.74,3448.00,1.20
0.692,9350,1200,8,513,385,257,0.073,11.72,3449.00,0.86
0.694,9351,1200,8,512,385,256,0.073,11.71,3448.00,0.85
0.696,9352,1200,8,510,386,257,0.117,11.73,3448.00,1.37
0.698,9353,1200,8,511,387,255,0.102,11.72,3447.00,1.20
0.700,9354,1200,8,511,385,256,0.058,11.70,3445.00,0.68
0.702,9355,1200,8,510,386,255,0.117,11.74,3446.00,1.37
0.704,9356,1200,8,511,384,258,0.087,11.72,3449.00,1.02
0.706,9357,1200,8,510,385,255,0.087,11.73,3446.00,1.02
0.708,9358,1200,8,513,387,256,0.102,11.72,3448.00,1.20
0.710,9359,1200,8,512,386,256,0.058,11.71,3446.00,0.68
0.712,9360,1200,8,509,385,255,0.073,11.71,3446.00,0.85
0.714,9361,1200,8,509,384,257,0.087,11.72,3448.00,1.02
0.716,9362,1200,8,512,387,257,0.102,11.74,3447.00,1.20
0.718,9363,1200,8,512,387,257,0.087,11.72,3448.00,1.02
0.720,9364,1200,8,511,384,256,0.058,11.70,3446.00,0.68
0.722,9365,1200,8,510,386,256,0.102,11.73,3448.00,1.20
0.724,9366,1200,8,511,386,257,0.102,11.71,3450.00,1.19
0.726,9367,1200,8,510,385,255,0.073,11.72,3446.00,0.86
0.728,9368,1200,8,512,386,256,0.102,11.73,3447.00,1.20
0.730,9369,1200,8,511,385,257,0.073,11.72,3450.00,0.86
0.732,9370,1200,8,512,384,257,0.073,11.71,3448.00,0.85
0.734,9371,1200,8,509,385,256,0.102,11.73,3447.00,1.20
0.736,9372,1200,8,512,385,257,0.058,11.71,3448.00,0.68
0.738,9373,1200,8,511,385,256,0.073,11.70,3447.00,0.85
0.740,9374,1200,8,511,386,255,0.087,11.72,3447.00,1.02
0.742,9375,1200,8,513,386,257,0.102,11.71,3449.00,1.19
0.744,9376,1200,8,511,385,254,0.073,11.72,3446.00,0.86
0.746,9377,1200,8,511,386,255,0.102,11.73,3447.00,1.20
0.748,9378,1200,8,511,385,256,0.058,11.71,3446.00,0.68
0.750,9379,1200,8,510,384,254,0.087,11.72,3446.00,1.02
0.752,9380,1200,8,510,385,256,0.117,11.74,3447.00,1.37
0.754,9381,1200,8,511,387,255,0.087,11.73,3449.00,1.02
0.756,9382,1200,8,512,386,257,0.058,11.71,3449.00,0.68
0.758,9383,1200,8,512,386,256,0.073,11.70,3446.00,0.85
0.760,9384,1200,8,510,385,257,0.102,11.73,3447.00,1.20
0.762,9385,1200,8,511,387,256,0.102,11.72,3448.00,1.20
0.764,9386,1200,8,509,383,255,0.073,11.72,3447.00,0.86
0.766,9387,600,8,513,385,257,0.073,11.72,3448.00,0.86
0.768,9388,600,8,511,384,256,0.073,11.70,3446.00,0.85
0.770,9389,600,8,512,386,257,0.073,11.71,3448.00,0.85
0.772,9390,600,8,511,385,256,0.073,11.71,3448.00,0.85
0.774,9391,600,9,511,385,255,0.087,11.72,3447.00,1.02
0.776,9392,600,9,510,385,255,0.102,11.73,3447.00,1.20
0.778,9393,600,9,510,386,257,0.117,11.74,3449.00,1.37
0.780,9394,600,9,510,385,257,0.102,11.73,3447.00,1.20
0.782,9395,600,9,511,386,257,0.087,11.72,3449.00,1.02
0.784,9396,600,9,510,384,256,0.043,11.70,3445.00,0.50
0.786,9397,600,9,510,384,255,0.073,11.71,3446.00,0.85
0.788,9398,600,9,512,387,257,0.087,11.73,3447.00,1.02
0.790,9399,600,9,511,386,258,0.087,11.72,3449.00,1.02
0.792,9400,600,9,511,384,258,0.102,11.71,3448.00,1.19
0.794,9401,600,9,511,385,255,0.058,11.70,3448.00,0.68
0.796,9402,600,9,511,385,258,0.058,11.70,3448.00,0.68
