Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.798,4393,1500,9,510,384,255,0.058,11.70,3263.00,0.68
0.800,4394,1500,9,511,386,257,0.073,11.71,3264.00,0.85
0.802,4395,1500,9,513,385,257,0.102,11.72,3263.00,1.20
0.804,4396,1500,9,511,386,257,0.102,11.73,3263.00,1.20
0.806,4397,1500,9,510,385,257,0.102,11.74,3264.00,1.20
0.808,4398,1500,9,510,385,258,0.102,11.71,3265.00,1.19
0.810,4399,1500,9,511,384,257,0.058,11.70,3263.00,0.68
0.812,4400,1500,9,510,386,255,0.087,11.73,3264.00,1.02
0.814,4401,1500,9,510,385,257,0.102,11.72,3266.00,1.20
0.816,4402,1500,9,509,384,255,0.073,11.71,3263.00,0.85
0.818,4403,1500,9,511,385,256,0.073,11.72,3263.00,0.86
0.820,4404,1500,9,511,384,256,0.073,11.71,3262.00,0.85
0.822,4405,300,9,512,386,256,0.102,11.73,3262.00,1.20
0.824,4406,300,9,511,385,258,0.073,11.72,3264.00,0.86
0.826,4407,300,9,510,385,258,0.058,11.71,3265.00,0.68
0.828,4408,300,9,512,385,257,0.043,11.71,3261.00,0.50
0.830,4409,300,9,511,385,257,0.073,11.71,3264.00,0.85
0.832,4410,300,9,509,385,257,0.087,11.72,3264.00,1.02
0.834,4411,300,9,511,386,255,0.073,11.71,3262.00,0.85
0.836,4412,300,9,511,386,256,0.102,11.72,3263.00,1.20
0.838,4413,300,9,511,385,255,0.073,11.71,3261.00,0.85
0.840,4414,300,9,509,386,254,0.087,11.72,3262.00,1.02
0.842,4415,300,9,511,386,257,0.087,11.72,3264.00,1.02
0.844,4416,300,9,511,385,257,0.073,11.70,3265.00,0.85
0.846,4417,300,9,510,384,257,0.058,11.70,3264.00,0.68
0.848,4418,300,9,512,386,255,0.087,11.71,3263.00,1.02
0.850,4419,300,9,511,385,256,0.058,11.71,3261.00,0.68
0.852,4420,300,9,512,385,256,0.043,11.70,3261.00,0.50
0.854,4421,300,9,511,385,256,0.117,11.74,3263.00,1.37
0.856,4422,300,9,512,386,258,0.073,11.71,3264.00,0.85
0.858,4423,300,9,511,384,256,0.058,11.70,3263.00,0.68
0.860,4424,300,9,509,384,256,0.073,11.71,3263.00,0.85
0.862,4425,300,10,512,386,256,0.073,11.72,3263.00,0.86
0.864,4426,300,10,513,386,258,0.058,11.72,3264.00,0.68
0.866,4427,300,10,512,385,256,0.058,11.70,3261.00,0.68
0.868,4428,300,10,512,386,257,0.058,11.70,3263.00,0.68
0.870,4429,300,10,509,384,258,0.087,11.72,3262.00,1.02
0.872,4430,300,10,511,385,255,0.117,11.74,3262.00,1.37
0.874,4431,300,10,511,386,256,0.087,11.71,3265.00,1.02
0.876,4432,300,10,512,385,256,0.058,11.71,3261.00,0.68
0.878,4433,300,10,510,384,255,0.087,11.73,3262.00,1.02
0.880,4434,300,10,511,387,256,0.087,11.74,3264.00,1.02
0.882,4435,300,10,510,386,258,0.117,11.73,3265.00,1.37
0.884,4436,300,10,511,386,257,0.073,11.71,3264.00,0.85
0.886,4437,300,10,512,385,255,0.073,11.70,3261.00,0.85
0.888,4438,300,10,512,384,255,0.087,11.70,3261.00,1.02
0.890,4439,300,10,512,386,256,0.073,11.70,3261.00,0.85
0.892,4440,300,10,510,386,256,0.102,11.73,3263.00,1.20
0.894,4441,300,10,512,387,257,0.087,11.72,3264.00,1.02
0.896,4442,300,10,511,385,257,0.073,11.70,3263.00,0.85
0.898,4443,300,10,510,385,254,0.087,11.71,3263.00,1.02
0.900,4444,300,10,511,386,257,0.102,11.73,3264.00,1.20
0.902,4445,300,10,511,386,257,0.087,11.72,3264.00,1.02
0.904,4446,300,10,511,385,255,0.073,11.70,3261.00,0.85
0.906,4447,300,10,511,385,258,0.058,11.71,3263.00,0.68
0.908,4448,300,10,510,385,257,0.087,11.72,3264.00,1.02
0.910,4449,300,10,509,385,256,0.102,11.73,3264.00,1.20
0.912,4450,300,10,512,385,257,0.087,11.72,3265.00,1.02
0.914,4451,300,10,512,384,255,0.058,11.70,3262.00,0.68
0.916,4452,300,10,511,385,255,0.087,11.73,3262.00,1.02
0.918,4453,300,10,513,388,256,0.102,11.74,3261.00,1.20
0.920,4454,300,10,512,385,258,0.087,11.72,3263.00,1.02
0.922,4455,1500,10,511,385,255,0.058,11.70,3262.00,0.68
0.924,4456,1500,10,511,385,256,0.087,11.72,3265.00,1.02
0.926,4457,1500,10,512,384,255,0.073,11.71,3262.00,0.85
0.928,4458,1500,10,510,384,256,0.102,11.74,3264.00,1.20
0.930,4459,1500,10,511,385,258,0.087,11.71,3265.00,1.02
0.932,4460,1500,10,509,385,255,0.087,11.71,3263.00,1.02
0.934,4461,1500,10,512,387,255,0.102,11.73,3261.00,1.20
0.936,4462,1500,10,510,386,257,0.073,11.72,3263.00,0.86
0.938,4463,1500,10,511,385,257,0.058,11.71,3261.00,0.68
0.940,4464,1500,10,510,386,255,0.102,11.73,3263.00,1.20
0.942,4465,1500,10,511,385,257,0.102,11.72,3264.00,1.20
0.944,4466,1500,10,512,385,255,0.073,11.71,3262.00,0.85
0.946,4467,1500,11,511,386,255,0.117,11.74,3263.00,1.37
0.948,4468,1500,11,512,385,258,0.102,11.71,3265.00,1.19
0.950,4469,1500,11,510,386,254,0.058,11.71,3262.00,0.68
0.952,4470,1500,11,512,386,257,0.087,11.73,3263.00,1.02
0.954,4471,1500,11,510,385,256,0.043,11.70,3261.00,0.50
0.956,4472,1500,11,510,387,254,0.087,11.72,3261.00,1.02
0.958,4473,1500,11,509,385,256,0.117,11.73,3263.00,1.37
0.960,4474,1500,11,511,385,257,0.102,11.71,3265.00,1.19
0.962,4475,1500,11,512,385,255,0.058,11.70,3262.00,0.68
0.964,4476,1500,11,511,386,256,0.102,11.73,3263.00,1.20
0.966,4477,1500,11,512,386,256,0.102,11.73,3263.00,1.20
0.968,4478,1500,11,510,385,255,0.087,11.72,3263.00,1.02
0.970,4479,1500,11,512,386,257,0.102,11.72,3262.00,1.20
0.972,4480,1500,11,512,386,255,0.073,11.70,3260.00,0.85
0.974,4481,1500,11,509,384,256,0.073,11.70,3263.00,0.85
0.976,4482,1500,11,512,387,256,0.102,11.74,3264.00,1.20
0.978,4483,1500,11,513,387,257,0.087,11.72,3265.00,1.02
0.980,4484,1500,11,512,385,256,0.043,11.70,3262.00,0.50
0.982,4485,1500,11,510,386,256,0.102,11.73,3264.00,1.20
0.984,4486,1500,11,511,385,257,0.102,11.72,3264.00,1.20
0.986,4487,1500,11,511,386,255,0.073,11.71,3262.00,0.85
0.988,4488,1500,11,511,385,257,0.073,11.72,3262.00,0.86
0.990,4489,1500,11,511,384,256,0.073,11.70,3262.00,0.85
0.992,4490,1500,11,510,386,255,0.073,11.72,3262.00,0.86
0.994,4491,1500,11,512,386,257,0.102,11.73,3262.00,1.20
0.996,4492,1500,11,512,387,258,0.058,11.71,3266.00,0.68
0.998,4493,1500,11,512,386,255,0.087,11.71,3264.00,1.02
1.000,4494,1500,11,511,386,254,0.117,11.74,3261.00,1.37
1.002,4495,1500,11,512,385,257,0.058,11.71,3264.00,0.68
1.004,4496,1500,11,511,385,255,0.087,11.72,3261.00,1.02
1.006,4497,1500,11,511,386,257,0.073,11.72,3264.00,0.86
1.008,4498,1500,11,512,386,256,0.073,11.71,3261.00,0.85
1.010,4499,1500,11,510,386,255,0.087,11.73,3263.00,1.02
1.012,4500,1500,11,513,387,257,0.087,11.72,3265.00,1.02
1.014,4501,1500,11,513,386,258,0.102,11.71,3266.00,1.19
1.016,4502,1500,11,512,385,256,0.087,11.72,3262.00,1.02
1.018,4503,1500,11,510,385,257,0.087,11.73,3264.00,1.02
1.020,4504,1500,11,512,387,257,0.073,11.72,3263.00,0.86
1.022,4505,600,11,511,386,258,0.087,11.73,3262.00,1.02
1.024,4506,600,11,511,386,256,0.087,11.72,3263.00,1.02
1.026,4507,600,11,511,384,255,0.073,11.71,3262.00,0.85
1.028,4508,600,11,511,385,255,0.043,11.70,3263.00,0.50
1.030,4509,600,11,512,387,257,0.102,11.74,3264.00,1.20
1.032,4510,600,12,511,384,256,0.073,11.72,3262.00,0.86
1.034,4511,600,12,512,386,256,0.073,11.71,3263.00,0.85
1.036,4512,600,12,511,385,257,0.087,11.71,3263.00,1.02
1.038,4513,600,12,511,385,256,0.073,11.71,3262.00,0.85
1.040,4514,600,12,511,384,256,0.058,11.70,3262.00,0.68
1.042,4515,600,12,511,385,255,0.073,11.71,3263.00,0.85
1.044,4516,600,12,510,385,257,0.117,11.74,3265.00,1.37
1.046,4517,600,12,512,386,257,0.102,11.72,3266.00,1.20
1.048,4518,600,12,511,385,257,0.073,11.70,3262.00,0.85
1.050,4519,600,12,509,385,256,0.073,11.71,3262.00,0.85
1.052,4520,600,12,513,387,256,0.102,11.74,3263.00,1.20
1.054,4521,600,12,512,385,258,0.087,11.72,3263.00,1.02
1.056,4522,600,12,511,385,257,0.087,11.70,3264.00,1.02
1.058,4523,600,12,512,386,256,0.058,11.70,3262.00,0.68
1.060,4524,600,12,509,384,257,0.058,11.70,3263.00,0.68
1.062,4525,600,12,512,388,256,0.073,11.70,3261.00,0.85
1.064,4526,600,12,510,385,254,0.087,11.72,3262.00,1.02
1.066,4527,600,12,512,387,257,0.087,11.72,3264.00,1.02
1.068,4528,600,12,511,385,255,0.058,11.70,3261.00,0.68
1.070,4529,600,12,510,384,257,0.073,11.71,3263.00,0.85
1.072,4530,600,12,511,386,256,0.087,11.74,3264.00,1.02
1.074,4531,600,12,512,385,257,0.073,11.70,3265.00,0.85
1.076,4532,600,12,512,385,255,0.058,11.70,3262.00,0.68
1.078,4533,600,12,512,385,255,0.058,11.70,3262.00,0.68
1.080,4534,600,12,511,384,255,0.087,11.71,3262.00,1.02
1.082,4535,600,12,510,384,256,0.087,11.72,3263.00,1.02
1.084,4536,600,12,512,386,257,0.087,11.72,3264.00,1.02
1.086,4537,600,12,511,385,255,0.087,11.71,3261.00,1.02
1.088,4538,600,12,510,386,254,0.058,11.72,3260.00,0.68
1.090,4539,600,12,511,386,255,0.102,11.73,3264.00,1.20
1.092,4540,600,12,512,387,257,0.073,11.71,3265.00,0.85
1.094,4541,600,12,511,385,256,0.087,11.72,3264.00,1.02
1.096,4542,600,12,511,385,255,0.073,11.71,3263.00,0.85
1.098,4543,600,12,512,385,255,0.073,11.70,3263.00,0.85
1.100,4544,600,12,511,384,256,0.073,11.71,3262.00,0.85
1.102,4545,600,12,509,384,256,0.073,11.72,3262.00,0.86
1.104,4546,600,12,510,386,258,0.073,11.70,3262.00,0.85
1.106,4547,600,12,511,385,255,0.058,11.71,3262.00,0.68
1.108,4548,600,12,510,385,255,0.087,11.71,3262.00,1.02
1.110,4549,600,12,511,387,257,0.087,11.73,3265.00,1.02
1.112,4550,600,12,512,386,257,0.087,11.71,3265.00,1.02
1.114,4551,600,12,511,384,256,0.073,11.70,3262.00,0.85
1.116,4552,600,12,511,385,256,0.058,11.70,3263.00,0.68
1.118,4553,600,13,512,384,256,0.058,11.70,3262.00,0.68
1.120,4554,600,13,510,385,255,0.117,11.74,3263.00,1.37
1.122,4555,1500,13,513,385,257,0.102,11.72,3262.00,1.20
1.124,4556,1500,13,511,385,255,0.073,11.71,3263.00,0.85
1.126,4557,1500,13,512,386,256,0.102,11.74,3264.00,1.20
1.128,4558,1500,13,511,386,256,0.102,11.72,3264.00,1.20
1.130,4559,1500,13,511,385,257,0.058,11.70,3265.00,0.68
1.132,4560,1500,13,511,385,256,0.102,11.72,3264.00,1.20
1.134,4561,1500,13,512,386,258,0.087,11.72,3264.00,1.02
1.136,4562,1500,13,510,386,255,0.087,11.73,3262.00,1.02
1.138,4563,1500,13,513,387,256,0.087,11.72,3263.00,1.02
1.140,4564,1500,13,511,385,255,0.073,11.72,3262.00,0.86
1.142,4565,1500,13,512,387,256,0.102,11.73,3264.00,1.20
1.144,4566,1500,13,511,385,255,0.073,11.70,3262.00,0.85
1.146,4567,1500,13,510,385,254,0.087,11.72,3263.00,1.02
1.148,4568,1500,13,510,386,257,0.102,11.73,3265.00,1.20
1.150,4569,1500,13,513,387,257,0.087,11.73,3263.00,1.02
1.152,4570,1500,13,512,385,258,0.102,11.71,3264.00,1.19
1.154,4571,1500,13,511,385,255,0.073,11.70,3261.00,0.85
1.156,4572,1500,13,510,385,256,0.117,11.74,3264.00,1.37
1.158,4573,1500,13,511,386,257,0.087,11.70,3265.00,1.02
1.160,4574,1500,13,511,385,255,0.087,11.72,3263.00,1.02
1.162,4575,1500,13,511,386,257,0.087,11.73,3264.00,1.02
1.164,4576,1500,13,512,385,258,0.087,11.71,3266.00,1.02
1.166,4577,1500,13,512,386,257,0.087,11.71,3263.00,1.02
1.168,4578,1500,13,510,386,257,0.102,11.72,3263.00,1.20
1.170,4579,1500,13,512,385,257,0.087,11.72,3265.00,1.02
1.172,4580,1500,13,511,385,256,0.087,11.70,3262.00,1.02
1.174,4581,1500,13,510,386,255,0.102,11.73,3264.00,1.20
1.176,4582,1500,13,511,387,258,0.102,11.71,3265.00,1.19
1.178,4583,1500,13,510,385,256,0.073,11.70,3263.00,0.85
1.180,4584,1500,13,512,387,258,0.102,11.73,3265.00,1.20
1.182,4585,1500,13,511,385,256,0.073,11.70,3263.00,0.85
1.184,4586,1500,13,509,384,256,0.073,11.71,3263.00,0.85
1.186,4587,1500,13,510,385,257,0.102,11.73,3263.00,1.20
1.188,4588,1500,13,511,386,257,0.087,11.74,3263.00,1.02
1.190,4589,1500,13,511,386,258,0.087,11.72,3264.00,1.02
1.192,4590,1500,13,511,385,256,0.073,11.70,3263.00,0.85
1.194,4591,1500,13,510,386,257,0.102,11.73,3264.00,1.20
1.196,4592,1500,13,513,387,258,0.087,11.72,3265.00,1.02
1.198,4593,1500,13,510,385,255,0.073,11.72,3264.00,0.86
1.200,4594,1500,13,512,387,256,0.102,11.74,3263.00,1.20
1.202,4595,1500,13,511,386,257,0.087,11.72,3264.00,1.02
1.204,4596,1500,14,510,385,255,0.087,11.72,3261.00,1.02
1.206,4597,1500,14,510,386,257,0.117,11.73,3263.00,1.37
1.208,4598,1500,14,512,386,257,0.102,11.71,3265.00,1.19
1.210,4599,1500,14,511,384,255,0.073,11.70,3261.00,0.85
1.212,4600,1500,14,510,385,257,0.102,11.73,3264.00,1.20
1.214,4601,1500,14,511,386,258,0.102,11.72,3265.00,1.20
1.216,4602,1500,14,510,384,255,0.058,11.72,3263.00,0.68
1.218,4603,1500,14,511,386,255,0.087,11.73,3263.00,1.02
1.220,4604,1500,14,511,386,256,0.058,11.70,3261.00,0.68
1.222,4605,0,14,509,386,255,0.102,11.73,3263.00,1.20
1.224,4606,0,14,512,387,257,0.102,11.73,3264.00,1.20
1.226,4607,0,14,512,387,255,0.102,11.74,3264.00,1.20
1.228,4608,0,14,510,386,257,0.087,11.71,3265.00,1.02
1.230,4609,0,14,511,386,257,0.087,11.71,3264.00,1.02
1.232,4610,0,14,511,385,257,0.087,11.71,3264.00,1.02
1.234,4611,0,14,511,385,256,0.073,11.70,3261.00,0.85
1.236,4612,0,14,512,386,256,0.073,11.71,3261.00,0.85
1.238,4613,0,14,512,385,256,0.073,11.71,3261.00,0.85
1.240,4614,0,14,511,385,257,0.087,11.70,3264.00,1.02
1.242,4615,0,14,510,384,255,0.087,11.72,3263.00,1.02
1.244,4616,0,14,511,385,256,0.117,11.74,3264.00,1.37
1.246,4617,0,14,513,388,257,0.102,11.74,3264.00,1.20
1.248,4618,0,14,511,386,257,0.102,11.71,3265.00,1.19
1.250,4619,0,14,511,385,256,0.102,11.71,3264.00,1.19
1.252,4620,0,14,513,387,256,0.087,11.70,3261.00,1.02
1.254,4621,0,14,511,384,256,0.043,11.70,3262.00,0.50
1.256,4622,0,14,510,384,256,0.073,11.70,3262.00,0.85
1.258,4623,0,14,511,386,254,0.087,11.71,3263.00,1.02
1.260,4624,0,14,510,385,254,0.087,11.71,3263.00,1.02
1.262,4625,0,14,511,386,256,0.117,11.73,3263.00,1.37
1.264,4626,0,14,512,387,255,0.087,11.73,3264.00,1.02
1.266,4627,0,14,511,386,256,0.087,11.72,3265.00,1.02
1.268,4628,0,14,511,386,257,0.102,11.71,3264.00,1.19
1.270,4629,0,14,509,384,257,0.073,11.71,3264.00,0.85
1.272,4630,0,14,511,386,255,0.073,11.71,3261.00,0.85
1.274,4631,0,14,511,384,256,0.058,11.70,3262.00,0.68
1.276,4632,0,14,509,385,255,0.058,11.71,3262.00,0.68
1.278,4633,0,14,512,386,257,0.087,11.71,3265.00,1.02
1.280,4634,0,14,509,383,256,0.073,11.71,3263.00,0.85
1.282,4635,0,14,510,386,256,0.117,11.74,3264.00,1.37
1.284,4636,0,14,511,386,256,0.117,11.74,3263.00,1.37
1.286,4637,0,14,512,386,257,0.087,11.71,3265.00,1.02
1.288,4638,0,14,512,385,257,0.087,11.71,3263.00,1.02
1.290,4639,0,15,512,385,255,0.073,11.71,3262.00,0.85
1.292,4640,0,15,511,384,256,0.058,11.71,3262.00,0.68
1.294,4641,0,15,511,384,256,0.073,11.70,3263.00,0.85
1.296,4642,0,15,510,384,255,0.073,11.72,3263.00,0.86
1.298,4643,0,15,510,384,255,0.073,11.71,3263.00,0.85
1.300,4644,0,15,509,386,255,0.117,11.74,3263.00,1.37
1.302,4645,0,15,511,386,257,0.087,11.73,3264.00,1.02
1.304,4646,0,15,512,386,257,0.102,11.72,3263.00,1.20
1.306,4647,0,15,512,386,256,0.087,11.71,3263.00,1.02
1.308,4648,0,15,512,385,257,0.073,11.70,3265.00,0.85
1.310,4649,0,15,511,386,256,0.058,11.70,3263.00,0.68
1.312,4650,0,15,512,385,256,0.073,11.71,3262.00,0.85
1.314,4651,0,15,512,384,256,0.058,11.70,3263.00,0.68
1.316,4652,0,15,512,386,257,0.073,11.71,3263.00,0.85
1.318,4653,0,15,510,385,255,0.087,11.71,3262.00,1.02
1.320,4654,0,15,510,385,257,0.117,11.73,3263.00,1.37
1.322,4655,1800,15,512,386,257,0.102,11.72,3263.00,1.20
1.324,4656,1800,15,511,385,257,0.087,11.71,3265.00,1.02
1.326,4657,1800,15,510,385,255,0.073,11.71,3262.00,0.85
1.328,4658,1800,15,512,386,256,0.073,11.72,3265.00,0.86
1.330,4659,1800,15,511,384,256,0.073,11.70,3263.00,0.85
1.332,4660,1800,15,509,384,256,0.073,11.72,3263.00,0.86
1.334,4661,1800,15,511,387,257,0.087,11.72,3264.00,1.02
1.336,4662,1800,15,511,383,258,0.073,11.71,3265.00,0.85
1.338,4663,1800,15,511,385,257,0.073,11.70,3262.00,0.85
1.340,4664,1800,15,510,385,257,0.117,11.73,3264.00,1.37
1.342,4665,1800,15,511,386,258,0.073,11.71,3265.00,0.85
1.344,4666,1800,15,512,385,255,0.073,11.70,3263.00,0.85
1.346,4667,1800,15,510,385,256,0.102,11.73,3266.00,1.20
1.348,4668,1800,15,511,387,258,0.102,11.72,3266.00,1.20
1.350,4669,1800,15,510,385,255,0.073,11.71,3263.00,0.85
1.352,4670,1800,15,512,386,256,0.087,11.73,3263.00,1.02
1.354,4671,1800,15,511,386,257,0.073,11.72,3263.00,0.86
1.356,4672,1800,15,509,384,257,0.058,11.70,3263.00,0.68
1.358,4673,1800,15,509,385,256,0.102,11.73,3263.00,1.20
1.360,4674,1800,15,510,386,257,0.102,11.72,3265.00,1.20
1.362,4675,1800,15,511,384,255,0.058,11.70,3263.00,0.68
1.364,4676,1800,15,510,384,256,0.117,11.74,3265.00,1.37
1.366,4677,1800,15,511,385,257,0.073,11.72,3265.00,0.86
1.368,4678,1800,15,510,385,253,0.087,11.72,3262.00,1.02
1.370,4679,1800,15,511,386,256,0.117,11.74,3264.00,1.37
1.372,4680,1800,15,511,384,257,0.073,11.70,3261.00,0.85
1.374,4681,1800,15,510,385,254,0.073,11.71,3262.00,0.85
1.376,4682,1800,16,509,387,257,0.087,11.73,3263.00,1.02
1.378,4683,1800,16,511,386,256,0.087,11.73,3263.00,1.02
1.380,4684,1800,16,511,385,258,0.087,11.71,3266.00,1.02
1.382,4685,1800,16,510,385,256,0.073,11.70,3262.00,0.85
1.384,4686,1800,16,511,385,256,0.117,11.73,3263.00,1.37
1.386,4687,1800,16,512,385,258,0.102,11.72,3264.00,1.20
1.388,4688,1800,16,510,384,254,0.073,11.72,3261.00,0.86
1.390,4689,1800,16,510,386,256,0.087,11.71,3264.00,1.02
1.392,4690,1800,16,512,385,257,0.087,11.71,3265.00,1.02
1.394,4691,1800,16,511,384,257,0.058,11.70,3264.00,0.68
1.396,4692,1800,16,510,385,256,0.102,11.73,3264.00,1.20
1.398,4693,1800,16,511,386,258,0.087,11.72,3266.00,1.02
1.400,4694,1800,16,512,385,256,0.058,11.70,3262.00,0.68
1.402,4695,1800,16,510,385,256,0.102,11.73,3263.00,1.20
1.404,4696,1800,16,511,385,258,0.058,11.71,3264.00,0.68
1.406,4697,1800,16,510,384,255,0.073,11.70,3262.00,0.85
1.408,4698,1800,16,512,388,256,0.102,11.73,3265.00,1.20
1.410,4699,1800,16,510,384,256,0.058,11.70,3263.00,0.68
1.412,4700,1800,16,510,384,255,0.073,11.71,3263.00,0.85
1.414,4701,1800,16,509,385,256,0.102,11.72,3266.00,1.20
1.416,4702,1800,16,511,386,258,0.087,11.73,3265.00,1.02
1.418,4703,1800,16,512,386,256,0.073,11.71,3263.00,0.85
1.420,4704,1800,16,511,386,257,0.073,11.70,3262.00,0.85
1.422,4705,0,16,512,387,256,0.102,11.73,3263.00,1.20
1.424,4706,0,16,510,385,258,0.102,11.71,3265.00,1.19
1.426,4707,0,16,510,384,256,0.073,11.70,3263.00,0.85
1.428,4708,0,16,510,383,255,0.087,11.70,3263.00,1.02
1.430,4709,0,16,510,385,257,0.073,11.70,3265.00,0.85
1.432,4710,0,16,510,385,255,0.058,11.70,3263.00,0.68
1.434,4711,0,16,510,385,257,0.102,11.73,3264.00,1.20
1.436,4712,0,16,512,386,257,0.087,11.72,3264.00,1.02
1.438,4713,0,16,512,386,258,0.087,11.71,3264.00,1.02
1.440,4714,0,16,511,385,257,0.087,11.71,3264.00,1.02
1.442,4715,0,16,511,384,255,0.073,11.71,3262.00,0.85
1.444,4716,0,16,512,384,257,0.043,11.70,3262.00,0.50
1.446,4717,0,16,511,385,256,0.058,11.70,3262.00,0.68
1.448,4718,0,16,512,385,256,0.073,11.70,3264.00,0.85
1.450,4719,0,16,510,384,257,0.087,11.71,3264.00,1.02
1.452,4720,0,16,509,384,255,0.073,11.72,3262.00,0.86
1.454,4721,0,16,510,385,257,0.102,11.73,3263.00,1.20
1.456,4722,0,16,512,386,257,0.102,11.74,3263.00,1.20
1.458,4723,0,16,512,385,257,0.087,11.71,3265.00,1.02
1.460,4724,0,16,511,385,256,0.087,11.70,3265.00,1.02
1.462,4725,0,17,511,384,256,0.073,11.70,3263.00,0.85
1.464,4726,0,17,511,384,256,0.073,11.70,3263.00,0.85
1.466,4727,0,17,511,385,256,0.043,11.70,3262.00,0.50
1.468,4728,0,17,511,385,258,0.102,11.70,3264.00,1.19
1.470,4729,0,17,511,384,255,0.073,11.71,3261.00,0.85
1.472,4730,0,17,510,385,257,0.102,11.73,3263.00,1.20
1.474,4731,0,17,511,386,257,0.102,11.72,3263.00,1.20
1.476,4732,0,17,512,385,258,0.102,11.71,3266.00,1.19
1.478,4733,0,17,510,385,257,0.073,11.71,3265.00,0.85
1.480,4734,0,17,512,384,256,0.073,11.70,3263.00,0.85
1.482,4735,0,17,511,385,256,0.073,11.71,3263.00,0.85
1.484,4736,0,17,511,385,256,0.043,11.70,3261.00,0.50
1.486,4737,0,17,512,385,256,0.043,11.70,3262.00,0.50
1.488,4738,0,17,512,385,257,0.073,11.71,3263.00,0.85
1.490,4739,0,17,510,385,254,0.073,11.72,3262.00,0.86
1.492,4740,0,17,510,386,257,0.102,11.73,3264.00,1.20
1.494,4741,0,17,511,386,258,0.087,11.72,3264.00,1.02
1.496,4742,0,17,511,385,258,0.087,11.72,3266.00,1.02
1.498,4743,0,17,511,385,256,0.073,11.70,3264.00,0.85
1.500,4744,0,17,509,385,257,0.058,11.70,3262.00,0.68
1.502,4745,0,17,511,384,256,0.058,11.70,3263.00,0.68
1.504,4746,0,17,512,385,255,0.058,11.71,3261.00,0.68
1.506,4747,0,17,511,385,257,0.073,11.70,3264.00,0.85
1.508,4748,0,17,509,384,256,0.087,11.72,3264.00,1.02
1.510,4749,0,17,510,385,257,0.087,11.72,3263.00,1.02
1.512,4750,0,17,512,387,258,0.087,11.73,3265.00,1.02
1.514,4751,0,17,512,385,258,0.073,11.71,3265.00,0.85
1.516,4752,0,17,510,385,257,0.058,11.70,3264.00,0.68
1.518,4753,0,17,511,384,256,0.058,11.70,3261.00,0.68
1.520,4754,0,17,510,385,256,0.058,11.70,3261.00,0.68
1.522,4755,1800,17,511,384,258,0.073,11.70,3262.00,0.85
1.524,4756,1800,17,509,384,256,0.087,11.72,3263.00,1.02
1.526,4757,1800,17,512,387,257,0.087,11.72,3264.00,1.02
1.528,4758,1800,17,511,386,257,0.087,11.71,3265.00,1.02
1.530,4759,1800,17,511,386,257,0.102,11.71,3265.00,1.19
1.532,4760,1800,17,510,385,257,0.102,11.72,3265.00,1.20
1.534,4761,1800,17,511,385,258,0.087,11.72,3265.00,1.02
1.536,4762,1800,17,510,385,257,0.102,11.73,3264.00,1.20
1.538,4763,1800,17,512,386,258,0.058,11.71,3263.00,0.68
1.540,4764,1800,17,508,383,256,0.073,11.72,3263.00,0.86
1.542,4765,1800,17,511,386,257,0.073,11.72,3264.00,0.86
1.544,4766,1800,17,510,386,258,0.087,11.71,3266.00,1.02
1.546,4767,1800,18,510,385,255,0.073,11.71,3264.00,0.85
1.548,4768,1800,18,509,386,257,0.117,11.73,3265.00,1.37
1.550,4769,1800,18,510,386,257,0.073,11.71,3264.00,0.85
1.552,4770,1800,18,511,385,256,0.058,11.70,3262.00,0.68
1.554,4771,1800,18,509,385,257,0.102,11.73,3263.00,1.20
1.556,4772,1800,18,511,386,258,0.073,11.72,3265.00,0.86
1.558,4773,1800,18,508,384,255,0.073,11.71,3262.00,0.85
1.560,4774,1800,18,511,385,256,0.102,11.74,3264.00,1.20
1.562,4775,1800,18,512,385,256,0.073,11.70,3262.00,0.85
1.564,4776,1800,18,510,385,255,0.087,11.73,3262.00,1.02
1.566,4777,1800,18,511,387,256,0.073,11.73,3264.00,0.86
1.568,4778,1800,18,511,385,258,0.087,11.72,3265.00,1.02
1.570,4779,1800,18,511,385,256,0.058,11.70,3261.00,0.68
1.572,4780,1800,18,511,386,255,0.087,11.72,3263.00,1.02
1.574,4781,1800,18,510,385,257,0.087,11.71,3265.00,1.02
1.576,4782,1800,18,511,384,255,0.073,11.72,3262.00,0.86
1.578,4783,1800,18,511,385,257,0.087,11.72,3264.00,1.02
1.580,4784,1800,18,510,385,257,0.058,11.70,3263.00,0.68
1.582,4785,1800,18,510,385,255,0.058,11.70,3263.00,0.68
1.584,4786,1800,18,512,386,257,0.102,11.74,3264.00,1.20
1.586,4787,1800,18,510,385,257,0.073,11.72,3264.00,0.86
1.588,4788,1800,18,510,385,257,0.087,11.71,3263.00,1.02
1.590,4789,1800,18,510,385,257,0.102,11.73,3263.00,1.20
1.592,4790,1800,18,512,386,258,0.073,11.71,3265.00,0.85
1.594,4791,1800,18,510,385,254,0.073,11.71,3263.00,0.85
1.596,4792,1800,18,511,385,259,0.087,11.71,3266.00,1.02
1.598,4793,1800,18,511,384,256,0.073,11.70,3263.00,0.85
1.600,4794,1800,18,510,385,256,0.087,11.71,3263.00,1.02
1.602,4795,1800,18,512,386,256,0.102,11.73,3264.00,1.20
1.604,4796,1800,18,512,385,258,0.073,11.70,3265.00,0.85
