Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.804,54429,1500,9,509,385,256,0.073,11.70,1359.00,0.85
0.806,54430,1500,9,510,385,256,0.087,11.72,1359.00,1.02
0.808,54431,1500,9,509,385,254,0.087,11.72,1359.00,1.02
0.810,54432,1500,9,509,386,256,0.102,11.73,1361.00,1.20
0.812,54433,1500,9,510,385,256,0.058,11.70,1359.00,0.68
0.814,54434,1500,9,508,385,255,0.073,11.71,1359.00,0.85
0.816,54435,1500,9,510,386,256,0.102,11.72,1361.00,1.20
0.818,54436,1500,9,509,385,257,0.073,11.73,1362.00,0.86
0.820,54437,1500,9,510,386,255,0.073,11.71,1358.00,0.85
0.822,54438,1500,9,510,385,254,0.073,11.70,1360.00,0.85
0.824,54439,1500,9,508,384,255,0.058,11.70,1359.00,0.68
0.826,54440,1500,9,509,387,254,0.102,11.73,1360.00,1.20
0.828,54441,1500,9,510,385,258,0.087,11.71,1362.00,1.02
0.830,54442,1500,9,509,384,256,0.073,11.70,1358.00,0.85
0.832,54443,1500,9,508,384,254,0.073,11.71,1358.00,0.85
0.834,54444,1500,9,510,386,255,0.102,11.73,1360.00,1.20
0.836,54445,1500,9,511,385,257,0.087,11.72,1362.00,1.02
0.838,54446,1500,9,509,384,257,0.073,11.71,1362.00,0.85
0.840,54447,1500,9,508,384,255,0.073,11.70,1361.00,0.85
0.842,54448,1500,9,509,385,256,0.058,11.70,1359.00,0.68
0.844,54449,1500,9,508,383,256,0.073,11.70,1359.00,0.85
0.846,54450,1500,9,509,385,254,0.087,11.73,1358.00,1.02
0.848,54451,1500,9,510,386,257,0.102,11.72,1361.00,1.20
0.850,54452,1500,9,510,385,256,0.073,11.70,1359.00,0.85
0.852,54453,1500,9,509,385,254,0.073,11.72,1359.00,0.86
0.854,54454,1500,9,510,387,256,0.073,11.73,1360.00,0.86
0.856,54455,1500,9,510,386,256,0.087,11.72,1362.00,1.02
0.858,54456,300,9,508,385,254,0.073,11.71,1360.00,0.85
0.860,54457,300,9,508,385,257,0.073,11.71,1361.00,0.85
0.862,54458,300,10,509,385,256,0.073,11.70,1358.00,0.85
0.864,54459,300,10,509,386,256,0.102,11.73,1359.00,1.20
0.866,54460,300,10,511,387,257,0.073,11.71,1361.00,0.85
0.868,54461,300,10,509,386,256,0.087,11.71,1358.00,1.02
0.870,54462,300,10,507,385,257,0.073,11.71,1361.00,0.85
0.872,54463,300,10,509,386,258,0.087,11.72,1362.00,1.02
0.874,54464,300,10,511,386,257,0.087,11.71,1363.00,1.02
0.876,54465,300,10,510,385,256,0.102,11.72,1361.00,1.20
0.878,54466,300,10,509,386,256,0.102,11.73,1361.00,1.20
0.880,54467,300,10,509,386,257,0.102,11.72,1361.00,1.20
0.882,54468,300,10,509,385,255,0.087,11.71,1360.00,1.02
0.884,54469,300,10,510,386,257,0.073,11.72,1362.00,0.86
0.886,54470,300,10,509,385,255,0.087,11.70,1358.00,1.02
0.888,54471,300,10,508,384,255,0.073,11.70,1361.00,0.85
0.890,54472,300,10,510,386,254,0.087,11.73,1361.00,1.02
0.892,54473,300,10,510,385,257,0.087,11.71,1362.00,1.02
0.894,54474,300,10,510,386,258,0.087,11.71,1362.00,1.02
0.896,54475,300,10,509,386,255,0.102,11.73,1359.00,1.20
0.898,54476,300,10,509,385,257,0.102,11.71,1360.00,1.19
0.900,54477,300,10,510,386,257,0.117,11.73,1361.00,1.37
0.902,54478,300,10,509,385,257,0.073,11.70,1362.00,0.85
0.904,54479,300,10,508,384,255,0.087,11.72,1360.00,1.02
0.906,54480,300,10,509,387,256,0.087,11.73,1362.00,1.02
0.908,54481,300,10,510,384,257,0.073,11.71,1362.00,0.85
0.910,54482,300,10,509,385,256,0.087,11.71,1360.00,1.02
0.912,54483,300,10,509,386,257,0.102,11.72,1361.00,1.20
0.914,54484,300,10,509,386,258,0.087,11.71,1361.00,1.02
0.916,54485,300,10,509,384,256,0.073,11.71,1359.00,0.85
0.918,54486,300,10,508,385,257,0.087,11.72,1362.00,1.02
0.920,54487,300,10,508,385,257,0.087,11.71,1363.00,1.02
0.922,54488,300,10,508,384,255,0.073,11.72,1361.00,0.86
0.924,54489,300,10,509,386,257,0.102,11.74,1362.00,1.20
0.926,54490,300,10,511,384,255,0.087,11.71,1359.00,1.02
0.928,54491,300,10,508,385,255,0.073,11.71,1359.00,0.85
0.930,54492,300,10,509,385,256,0.117,11.73,1360.00,1.37
0.932,54493,300,10,509,386,255,0.087,11.72,1360.00,1.02
0.934,54494,300,10,510,386,257,0.102,11.71,1362.00,1.19
0.936,54495,300,10,509,384,255,0.087,11.70,1359.00,1.02
0.938,54496,300,10,508,388,256,0.117,11.74,1361.00,1.37
0.940,54497,300,10,510,385,257,0.087,11.71,1364.00,1.02
0.942,54498,300,10,507,385,255,0.073,11.71,1360.00,0.85
0.944,54499,300,10,510,386,256,0.087,11.73,1361.00,1.02
0.946,54500,300,11,510,386,255,0.073,11.71,1358.00,0.85
0.948,54501,300,11,508,386,255,0.073,11.71,1359.00,0.85
0.950,54502,300,11,509,385,255,0.102,11.72,1361.00,1.20
0.952,54503,300,11,509,386,258,0.087,11.71,1362.00,1.02
0.954,54504,300,11,508,386,255,0.073,11.71,1360.00,0.85
0.956,54505,300,11,509,385,257,0.102,11.73,1362.00,1.20
0.958,54506,0,11,508,384,257,0.087,11.71,1363.00,1.02
0.960,54507,0,11,508,383,255,0.073,11.71,1359.00,0.85
0.962,54508,0,11,510,384,255,0.073,11.71,1358.00,0.85
0.964,54509,0,11,509,385,256,0.058,11.70,1359.00,0.68
0.966,54510,0,11,508,384,257,0.073,11.71,1361.00,0.85
0.968,54511,0,11,509,384,255,0.087,11.71,1359.00,1.02
0.970,54512,0,11,507,386,254,0.102,11.73,1359.00,1.20
0.972,54513,0,11,510,386,256,0.102,11.73,1362.00,1.20
0.974,54514,0,11,509,386,257,0.102,11.71,1362.00,1.19
0.976,54515,0,11,508,384,257,0.058,11.70,1361.00,0.68
0.978,54516,0,11,508,384,255,0.073,11.71,1359.00,0.85
0.980,54517,0,11,508,384,255,0.073,11.71,1358.00,0.85
0.982,54518,0,11,509,384,256,0.058,11.70,1359.00,0.68
0.984,54519,0,11,509,387,256,0.073,11.71,1361.00,0.85
0.986,54520,0,11,508,386,253,0.073,11.73,1359.00,0.86
0.988,54521,0,11,508,385,256,0.117,11.74,1361.00,1.37
0.990,54522,0,11,508,386,256,0.087,11.72,1363.00,1.02
0.992,54523,0,11,510,385,257,0.087,11.72,1362.00,1.02
0.994,54524,0,11,508,384,257,0.073,11.70,1361.00,0.85
0.996,54525,0,11,509,385,256,0.073,11.70,1359.00,0.85
0.998,54526,0,11,509,384,256,0.043,11.70,1359.00,0.50
1.000,54527,0,11,509,386,256,0.073,11.70,1360.00,0.85
1.002,54528,0,11,509,386,255,0.058,11.70,1359.00,0.68
1.004,54529,0,11,509,384,258,0.073,11.70,1362.00,0.85
1.006,54530,0,11,509,385,254,0.073,11.72,1360.00,0.86
1.008,54531,0,11,509,384,257,0.087,11.72,1362.00,1.02
1.010,54532,0,11,511,387,255,0.087,11.73,1359.00,1.02
1.012,54533,0,11,510,387,256,0.087,11.72,1361.00,1.02
1.014,54534,0,11,508,385,257,0.087,11.72,1360.00,1.02
1.016,54535,0,11,509,385,255,0.073,11.70,1359.00,0.85
1.018,54536,0,11,509,386,256,0.073,11.70,1359.00,0.85
1.020,54537,0,11,509,385,257,0.058,11.70,1360.00,0.68
1.022,54538,0,11,509,386,257,0.073,11.71,1362.00,0.85
1.024,54539,0,11,508,384,256,0.087,11.72,1361.00,1.02
1.026,54540,0,11,509,384,257,0.102,11.73,1361.00,1.20
1.028,54541,0,11,509,386,256,0.102,11.73,1360.00,1.20
1.030,54542,0,11,509,385,257,0.102,11.72,1360.00,1.20
1.032,54543,0,12,508,384,257,0.087,11.71,1361.00,1.02
1.034,54544,0,12,509,385,256,0.058,11.70,1359.00,0.68
1.036,54545,0,12,510,386,255,0.073,11.70,1359.00,0.85
1.038,54546,0,12,511,386,255,0.087,11.71,1359.00,1.02
1.040,54547,0,12,508,384,256,0.073,11.71,1361.00,0.85
1.042,54548,0,12,509,385,257,0.087,11.71,1362.00,1.02
1.044,54549,0,12,509,385,255,0.087,11.71,1360.00,1.02
1.046,54550,0,12,509,386,257,0.117,11.74,1360.00,1.37
1.048,54551,0,12,510,386,257,0.087,11.72,1361.00,1.02
1.050,54552,0,12,509,385,258,0.102,11.72,1361.00,1.20
1.052,54553,0,12,510,385,257,0.102,11.71,1361.00,1.19
1.054,54554,0,12,508,385,256,0.058,11.70,1360.00,0.68
1.056,54555,0,12,510,384,255,0.073,11.71,1358.00,0.85
1.058,54556,1800,12,508,385,257,0.073,11.70,1362.00,0.85
1.060,54557,1800,12,508,386,255,0.087,11.72,1359.00,1.02
1.062,54558,1800,12,509,386,256,0.087,11.72,1361.00,1.02
1.064,54559,1800,12,509,385,258,0.087,11.71,1361.00,1.02
1.066,54560,1800,12,508,386,257,0.073,11.71,1361.00,0.85
1.068,54561,1800,12,509,385,256,0.117,11.73,1361.00,1.37
1.070,54562,1800,12,509,386,258,0.087,11.72,1361.00,1.02
1.072,54563,1800,12,507,385,256,0.058,11.71,1360.00,0.68
1.074,54564,1800,12,508,385,257,0.117,11.72,1362.00,1.37
1.076,54565,1800,12,510,386,255,0.073,11.70,1359.00,0.85
1.078,54566,1800,12,509,385,255,0.087,11.72,1358.00,1.02
1.080,54567,1800,12,509,386,257,0.073,11.71,1361.00,0.85
1.082,54568,1800,12,507,384,259,0.087,11.71,1363.00,1.02
1.084,54569,1800,12,509,385,257,0.087,11.71,1361.00,1.02
1.086,54570,1800,12,509,385,257,0.102,11.72,1362.00,1.20
1.088,54571,1800,12,508,385,258,0.058,11.70,1362.00,0.68
1.090,54572,1800,12,509,384,257,0.102,11.72,1362.00,1.20
1.092,54573,1800,12,509,386,257,0.102,11.72,1362.00,1.20
1.094,54574,1800,12,507,384,255,0.087,11.72,1360.00,1.02
1.096,54575,1800,12,509,387,257,0.087,11.73,1362.00,1.02
1.098,54576,1800,12,509,385,258,0.087,11.71,1362.00,1.02
1.100,54577,1800,12,509,385,257,0.073,11.70,1361.00,0.85
1.102,54578,1800,12,509,385,257,0.117,11.73,1362.00,1.37
1.104,54579,1800,12,508,383,258,0.058,11.70,1363.00,0.68
1.106,54580,1800,12,510,385,255,0.073,11.70,1361.00,0.85
1.108,54581,1800,12,508,385,256,0.117,11.73,1361.00,1.37
1.110,54582,1800,12,508,385,257,0.073,11.72,1362.00,0.86
1.112,54583,1800,12,509,386,253,0.087,11.71,1357.00,1.02
1.114,54584,1800,12,507,385,257,0.087,11.73,1360.00,1.02
1.116,54585,1800,12,509,384,255,0.073,11.70,1358.00,0.85
1.118,54586,1800,13,508,385,256,0.058,11.71,1360.00,0.68
1.120,54587,1800,13,509,385,256,0.102,11.73,1362.00,1.20
1.122,54588,1800,13,510,387,256,0.117,11.74,1361.00,1.37
1.124,54589,1800,13,509,386,259,0.087,11.71,1364.00,1.02
1.126,54590,1800,13,509,384,256,0.058,11.70,1359.00,0.68
1.128,54591,1800,13,510,386,255,0.117,11.73,1360.00,1.37
1.130,54592,1800,13,509,386,257,0.102,11.71,1361.00,1.19
1.132,54593,1800,13,508,386,254,0.087,11.73,1359.00,1.02
1.134,54594,1800,13,509,386,258,0.087,11.72,1362.00,1.02
1.136,54595,1800,13,509,384,257,0.073,11.71,1362.00,0.85
1.138,54596,1800,13,509,385,257,0.087,11.70,1362.00,1.02
1.140,54597,1800,13,510,385,255,0.102,11.73,1361.00,1.20
1.142,54598,1800,13,510,387,256,0.102,11.72,1359.00,1.20
1.144,54599,1800,13,510,384,256,0.058,11.70,1359.00,0.68
1.146,54600,1800,13,509,386,256,0.117,11.74,1360.00,1.37
1.148,54601,1800,13,509,385,258,0.087,11.71,1361.00,1.02
1.150,54602,1800,13,508,384,257,0.087,11.72,1361.00,1.02
1.152,54603,1800,13,509,386,257,0.102,11.72,1361.00,1.20
1.154,54604,1800,13,509,385,255,0.073,11.70,1359.00,0.85
1.156,54605,1800,13,509,385,254,0.073,11.71,1360.00,0.85
1.158,54606,0,13,510,386,256,0.102,11.73,1361.00,1.20
1.160,54607,0,13,510,387,256,0.102,11.74,1360.00,1.20
1.162,54608,0,13,508,384,257,0.087,11.73,1360.00,1.02
1.164,54609,0,13,510,385,257,0.087,11.71,1361.00,1.02
1.166,54610,0,13,509,385,257,0.087,11.71,1361.00,1.02
1.168,54611,0,13,509,385,256,0.073,11.70,1360.00,0.85
1.170,54612,0,13,510,384,255,0.058,11.70,1359.00,0.68
1.172,54613,0,13,511,384,255,0.087,11.70,1359.00,1.02
1.174,54614,0,13,510,385,257,0.087,11.70,1362.00,1.02
1.176,54615,0,13,508,385,255,0.102,11.72,1358.00,1.20
1.178,54616,0,13,509,385,256,0.117,11.74,1361.00,1.37
1.180,54617,0,13,510,387,257,0.117,11.73,1361.00,1.37
1.182,54618,0,13,508,385,258,0.073,11.70,1362.00,0.85
1.184,54619,0,13,509,386,257,0.073,11.71,1361.00,0.85
1.186,54620,0,13,509,385,256,0.087,11.71,1361.00,1.02
1.188,54621,0,13,509,384,256,0.073,11.70,1359.00,0.85
1.190,54622,0,13,510,387,255,0.073,11.71,1359.00,0.85
1.192,54623,0,13,510,385,257,0.058,11.70,1360.00,0.68
1.194,54624,0,13,510,386,257,0.102,11.71,1361.00,1.19
1.196,54625,0,13,509,385,254,0.087,11.72,1358.00,1.02
1.198,54626,0,13,509,385,256,0.102,11.72,1360.00,1.20
1.200,54627,0,13,510,386,258,0.087,11.73,1362.00,1.02
1.202,54628,0,13,509,385,258,0.087,11.71,1363.00,1.02
1.204,54629,0,14,509,385,257,0.102,11.72,1361.00,1.20
1.206,54630,0,14,509,384,256,0.073,11.70,1361.00,0.85
1.208,54631,0,14,510,384,256,0.058,11.70,1360.00,0.68
1.210,54632,0,14,511,386,255,0.073,11.70,1358.00,0.85
1.212,54633,0,14,509,384,257,0.102,11.71,1361.00,1.19
1.214,54634,0,14,507,384,256,0.073,11.71,1359.00,0.85
1.216,54635,0,14,509,385,256,0.102,11.73,1360.00,1.20
1.218,54636,0,14,510,386,257,0.087,11.72,1362.00,1.02
1.220,54637,0,14,509,385,258,0.087,11.71,1362.00,1.02
1.222,54638,0,14,510,385,257,0.102,11.71,1362.00,1.19
1.224,54639,0,14,510,385,257,0.073,11.71,1361.00,0.85
1.226,54640,0,14,509,385,256,0.073,11.70,1360.00,0.85
1.228,54641,0,14,510,386,256,0.073,11.70,1360.00,0.85
1.230,54642,0,14,509,385,257,0.073,11.70,1359.00,0.85
1.232,54643,0,14,509,384,257,0.102,11.71,1361.00,1.19
1.234,54644,0,14,508,384,255,0.073,11.71,1359.00,0.85
1.236,54645,0,14,509,386,256,0.102,11.72,1361.00,1.20
1.238,54646,0,14,510,387,255,0.102,11.73,1361.00,1.20
1.240,54647,0,14,509,385,258,0.073,11.71,1362.00,0.85
1.242,54648,0,14,509,384,258,0.102,11.71,1362.00,1.19
1.244,54649,0,14,510,384,257,0.073,11.70,1360.00,0.85
1.246,54650,0,14,510,385,256,0.073,11.70,1359.00,0.85
1.248,54651,0,14,509,384,257,0.043,11.70,1358.00,0.50
1.250,54652,0,14,509,386,257,0.087,11.70,1361.00,1.02
1.252,54653,0,14,509,385,253,0.087,11.71,1359.00,1.02
1.254,54654,0,14,508,384,256,0.087,11.72,1362.00,1.02
1.256,54655,0,14,511,387,255,0.087,11.72,1361.00,1.02
1.258,54656,1500,14,508,385,257,0.102,11.73,1362.00,1.20
1.260,54657,1500,14,510,386,255,0.117,11.73,1359.00,1.37
1.262,54658,1500,14,510,386,258,0.087,11.72,1362.00,1.02
1.264,54659,1500,14,507,384,256,0.073,11.71,1359.00,0.85
1.266,54660,1500,14,510,386,256,0.102,11.73,1361.00,1.20
1.268,54661,1500,14,509,384,255,0.073,11.70,1359.00,0.85
1.270,54662,1500,14,509,385,255,0.087,11.73,1359.00,1.02
1.272,54663,1500,14,509,387,256,0.087,11.72,1363.00,1.02
1.274,54664,1500,14,508,384,258,0.102,11.72,1363.00,1.20
1.276,54665,1500,14,508,386,256,0.073,11.70,1359.00,0.85
1.278,54666,1500,14,509,384,257,0.087,11.73,1362.00,1.02
1.280,54667,1500,14,509,385,257,0.102,11.72,1361.00,1.20
1.282,54668,1500,14,508,384,255,0.087,11.72,1359.00,1.02
1.284,54669,1500,14,510,386,256,0.058,11.71,1362.00,0.68
1.286,54670,1500,14,510,386,256,0.087,11.70,1360.00,1.02
1.288,54671,1500,14,509,385,255,0.087,11.71,1360.00,1.02
1.290,54672,1500,15,509,386,256,0.102,11.72,1363.00,1.20
1.292,54673,1500,15,510,386,257,0.087,11.73,1361.00,1.02
1.294,54674,1500,15,509,385,257,0.087,11.72,1361.00,1.02
1.296,54675,1500,15,509,385,256,0.102,11.73,1360.00,1.20
1.298,54676,1500,15,509,385,257,0.073,11.70,1360.00,0.85
1.300,54677,1500,15,508,385,255,0.087,11.71,1359.00,1.02
1.302,54678,1500,15,510,385,257,0.058,11.72,1362.00,0.68
1.304,54679,1500,15,509,385,256,0.073,11.71,1360.00,0.85
1.306,54680,1500,15,508,384,255,0.087,11.73,1361.00,1.02
1.308,54681,1500,15,510,387,256,0.087,11.73,1361.00,1.02
1.310,54682,1500,15,511,386,257,0.087,11.72,1362.00,1.02
1.312,54683,1500,15,508,385,257,0.073,11.70,1362.00,0.85
1.314,54684,1500,15,509,385,257,0.117,11.73,1361.00,1.37
1.316,54685,1500,15,509,386,257,0.073,11.71,1361.00,0.85
1.318,54686,1500,15,509,385,255,0.117,11.73,1360.00,1.37
1.320,54687,1500,15,510,386,257,0.102,11.71,1361.00,1.19
1.322,54688,1500,15,508,384,255,0.073,11.71,1360.00,0.85
1.324,54689,1500,15,511,388,256,0.102,11.74,1361.00,1.20
1.326,54690,1500,15,509,384,256,0.073,11.70,1359.00,0.85
1.328,54691,1500,15,507,384,255,0.073,11.72,1360.00,0.86
1.330,54692,1500,15,509,386,255,0.117,11.73,1359.00,1.37
1.332,54693,1500,15,510,386,257,0.087,11.70,1361.00,1.02
1.334,54694,1500,15,509,385,256,0.073,11.71,1359.00,0.85
1.336,54695,1500,15,510,386,256,0.117,11.73,1361.00,1.37
1.338,54696,1500,15,510,385,257,0.117,11.73,1362.00,1.37
1.340,54697,1500,15,509,385,254,0.087,11.72,1360.00,1.02
1.342,54698,1500,15,511,388,257,0.131,11.73,1362.00,1.54
1.344,54699,1500,15,509,385,255,0.073,11.70,1358.00,0.85
1.346,54700,1500,15,509,384,255,0.073,11.71,1360.00,0.85
1.348,54701,1500,15,510,386,255,0.087,11.72,1360.00,1.02
1.350,54702,1500,15,510,386,258,0.087,11.71,1362.00,1.02
1.352,54703,1500,15,510,386,256,0.087,11.71,1361.00,1.02
1.354,54704,1500,15,508,384,257,0.102,11.72,1363.00,1.20
1.356,54705,1500,15,510,386,257,0.087,11.72,1362.00,1.02
1.358,54706,300,15,508,385,256,0.102,11.72,1361.00,1.20
1.360,54707,300,15,509,385,256,0.102,11.71,1361.00,1.19
1.362,54708,300,15,511,384,255,0.087,11.72,1357.00,1.02
1.364,54709,300,15,508,384,256,0.073,11.71,1359.00,0.85
1.366,54710,300,15,510,387,255,0.102,11.73,1360.00,1.20
1.368,54711,300,15,508,385,257,0.087,11.71,1363.00,1.02
1.370,54712,300,15,508,384,257,0.073,11.70,1362.00,0.85
1.372,54713,300,15,510,384,255,0.058,11.70,1360.00,0.68
1.374,54714,300,15,510,386,256,0.058,11.70,1360.00,0.68
1.376,54715,300,16,508,385,257,0.043,11.69,1359.00,0.50
1.378,54716,300,16,510,386,255,0.117,11.73,1360.00,1.37
1.380,54717,300,16,510,385,257,0.073,11.71,1360.00,0.85
1.382,54718,300,16,509,385,255,0.073,11.71,1358.00,0.85
1.384,54719,300,16,508,385,255,0.073,11.72,1360.00,0.86
1.386,54720,300,16,510,386,255,0.102,11.72,1362.00,1.20
1.388,54721,300,16,509,386,258,0.073,11.70,1362.00,0.85
1.390,54722,300,16,509,385,257,0.058,11.70,1361.00,0.68
1.392,54723,300,16,509,385,257,0.058,11.70,1360.00,0.68
1.394,54724,300,16,509,383,256,0.058,11.70,1360.00,0.68
1.396,54725,300,16,508,385,256,0.043,11.69,1359.00,0.50
1.398,54726,300,16,508,384,255,0.073,11.70,1359.00,0.85
1.400,54727,300,16,510,386,257,0.087,11.71,1361.00,1.02
1.402,54728,300,16,508,385,258,0.073,11.70,1361.00,0.85
1.404,54729,300,16,509,384,255,0.087,11.72,1361.00,1.02
1.406,54730,300,16,508,385,257,0.087,11.72,1361.00,1.02
1.408,54731,300,16,510,385,257,0.087,11.71,1362.00,1.02
1.410,54732,300,16,510,385,256,0.073,11.70,1358.00,0.85
1.412,54733,300,16,510,385,256,0.058,11.70,1359.00,0.68
1.414,54734,300,16,508,384,256,0.058,11.70,1358.00,0.68
1.416,54735,300,16,509,385,257,0.102,11.72,1360.00,1.20
1.418,54736,300,16,507,385,256,0.102,11.71,1362.00,1.19
1.420,54737,300,16,509,385,257,0.058,11.69,1360.00,0.68
1.422,54738,300,16,507,384,255,0.073,11.71,1361.00,0.85
1.424,54739,300,16,510,387,255,0.087,11.73,1361.00,1.02
1.426,54740,300,16,510,386,257,0.073,11.70,1362.00,0.85
1.428,54741,300,16,509,385,257,0.087,11.71,1361.00,1.02
1.430,54742,300,16,510,386,255,0.073,11.71,1358.00,0.85
1.432,54743,300,16,510,387,255,0.058,11.71,1358.00,0.68
1.434,54744,300,16,509,385,256,0.058,11.69,1359.00,0.68
1.436,54745,300,16,508,384,254,0.073,11.71,1360.00,0.85
1.438,54746,300,16,509,385,257,0.102,11.73,1362.00,1.20
1.440,54747,300,16,509,386,255,0.058,11.70,1360.00,0.68
1.442,54748,300,16,508,385,255,0.073,11.71,1362.00,0.85
1.444,54749,300,16,509,387,257,0.087,11.72,1362.00,1.02
1.446,54750,300,16,511,384,257,0.087,11.72,1361.00,1.02
1.448,54751,300,16,511,385,257,0.058,11.69,1359.00,0.68
1.450,54752,300,16,509,387,257,0.087,11.71,1360.00,1.02
1.452,54753,300,16,508,385,255,0.058,11.70,1359.00,0.68
1.454,54754,300,16,509,385,257,0.117,11.73,1362.00,1.37
1.456,54755,300,16,510,386,258,0.087,11.72,1363.00,1.02
1.458,54756,0,16,509,385,256,0.102,11.70,1362.00,1.19
1.460,54757,0,16,508,384,255,0.073,11.71,1359.00,0.85
1.462,54758,0,17,509,386,257,0.087,11.72,1361.00,1.02
1.464,54759,0,17,509,385,257,0.087,11.71,1361.00,1.02
1.466,54760,0,17,509,384,257,0.073,11.70,1361.00,0.85
1.468,54761,0,17,509,384,257,0.102,11.72,1361.00,1.20
1.470,54762,0,17,510,386,257,0.102,11.71,1362.00,1.19
1.472,54763,0,17,510,385,256,0.043,11.70,1360.00,0.50
1.474,54764,0,17,509,385,255,0.087,11.72,1361.00,1.02
1.476,54765,0,17,510,387,256,0.102,11.73,1363.00,1.20
1.478,54766,0,17,510,385,256,0.073,11.70,1359.00,0.85
1.480,54767,0,17,510,385,258,0.073,11.70,1361.00,0.85
1.482,54768,0,17,507,384,256,0.073,11.70,1360.00,0.85
1.484,54769,0,17,509,386,257,0.102,11.72,1362.00,1.20
1.486,54770,0,17,509,386,257,0.102,11.73,1361.00,1.20
1.488,54771,0,17,509,386,258,0.073,11.71,1362.00,0.85
1.490,54772,0,17,509,386,255,0.073,11.70,1360.00,0.85
1.492,54773,0,17,507,385,256,0.073,11.72,1362.00,0.86
1.494,54774,0,17,510,386,257,0.087,11.72,1362.00,1.02
1.496,54775,0,17,510,386,257,0.087,11.72,1361.00,1.02
1.498,54776,0,17,509,384,256,0.073,11.70,1359.00,0.85
1.500,54777,0,17,509,385,257,0.087,11.71,1361.00,1.02
1.502,54778,0,17,508,384,254,0.087,11.70,1359.00,1.02
1.504,54779,0,17,510,387,257,0.102,11.73,1361.00,1.20
1.506,54780,0,17,510,387,257,0.087,11.73,1362.00,1.02
1.508,54781,0,17,509,386,257,0.102,11.71,1362.00,1.19
1.510,54782,0,17,509,385,256,0.073,11.70,1359.00,0.85
1.512,54783,0,17,508,385,254,0.058,11.71,1358.00,0.68
1.514,54784,0,17,509,387,258,0.073,11.72,1361.00,0.86
1.516,54785,0,17,510,384,258,0.043,11.69,1359.00,0.50
1.518,54786,0,17,509,387,257,0.058,11.70,1361.00,0.68
1.520,54787,0,17,508,384,255,0.073,11.70,1359.00,0.85
1.522,54788,0,17,509,385,256,0.102,11.73,1361.00,1.20
1.524,54789,0,17,511,387,256,0.102,11.73,1362.00,1.20
1.526,54790,0,17,509,385,258,0.102,11.71,1362.00,1.19
1.528,54791,0,17,509,384,255,0.073,11.70,1358.00,0.85
1.530,54792,0,17,508,384,253,0.073,11.72,1359.00,0.86
1.532,54793,0,17,509,386,257,0.102,11.72,1361.00,1.20
1.534,54794,0,17,509,385,257,0.073,11.70,1362.00,0.85
1.536,54795,0,17,509,384,257,0.058,11.70,1361.00,0.68
1.538,54796,0,17,508,385,257,0.073,11.70,1361.00,0.85
1.540,54797,0,17,509,385,254,0.087,11.71,1359.00,1.02
1.542,54798,0,17,509,385,256,0.087,11.72,1361.00,1.02
1.544,54799,0,17,510,385,257,0.087,11.72,1362.00,1.02
1.546,54800,0,18,508,385,258,0.073,11.70,1362.00,0.85
1.548,54801,0,18,508,385,256,0.058,11.69,1359.00,0.68
1.550,54802,0,18,508,384,255,0.073,11.70,1359.00,0.85
1.552,54803,0,18,511,387,256,0.087,11.72,1361.00,1.02
1.554,54804,0,18,508,384,256,0.043,11.70,1360.00,0.50
1.556,54805,0,18,510,385,258,0.073,11.70,1363.00,0.85
1.558,54806,1500,18,509,385,258,0.102,11.72,1363.00,1.20
1.560,54807,1500,18,510,386,256,0.102,11.74,1361.00,1.20
1.562,54808,1500,18,511,386,257,0.058,11.71,1362.00,0.68
1.564,54809,1500,18,510,385,257,0.073,11.70,1359.00,0.85
1.566,54810,1500,18,510,385,256,0.058,11.70,1359.00,0.68
1.568,54811,1500,18,509,386,255,0.117,11.72,1361.00,1.37
1.570,54812,1500,18,511,386,257,0.087,11.71,1362.00,1.02
1.572,54813,1500,18,509,384,256,0.058,11.70,1360.00,0.68
1.574,54814,1500,18,509,385,254,0.073,11.72,1360.00,0.86
1.576,54815,1500,18,510,387,256,0.117,11.73,1361.00,1.37
1.578,54816,1500,18,508,385,258,0.087,11.70,1362.00,1.02
1.580,54817,1500,18,509,385,258,0.087,11.70,1361.00,1.02
1.582,54818,1500,18,511,386,257,0.058,11.71,1358.00,0.68
1.584,54819,1500,18,509,385,257,0.073,11.70,1360.00,0.85
1.586,54820,1500,18,510,385,257,0.043,11.70,1360.00,0.50
1.588,54821,1500,18,508,385,256,0.087,11.72,1360.00,1.02
1.590,54822,1500,18,509,385,256,0.102,11.71,1362.00,1.19
1.592,54823,1500,18,509,384,256,0.073,11.70,1361.00,0.85
1.594,54824,1500,18,509,386,255,0.058,11.70,1361.00,0.68
1.596,54825,1500,18,509,386,256,0.102,11.73,1360.00,1.20
1.598,54826,1500,18,509,386,257,0.087,11.72,1360.00,1.02
1.600,54827,1500,18,509,386,256,0.073,11.70,1360.00,0.85
1.602,54828,1500,18,509,384,255,0.087,11.70,1359.00,1.02
1.604,54829,1500,18,510,384,256,0.058,11.70,1360.00,0.68
1.606,54830,1500,18,509,385,257,0.087,11.72,1362.00,1.02
1.608,54831,1500,18,510,386,257,0.073,11.71,1362.00,0.85
1.610,54832,1500,18,509,385,256,0.058,11.70,1360.00,0.68
1.612,54833,1500,18,509,385,254,0.073,11.70,1359.00,0.85
