Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.132,564,0,1,507,383,256,0.058,11.70,647.00,0.68
0.134,565,0,1,507,385,255,0.073,11.70,647.00,0.85
0.136,566,0,1,507,383,257,0.058,11.70,649.00,0.68
0.138,567,0,1,506,385,256,0.087,11.71,647.00,1.02
0.140,568,0,1,507,386,255,0.087,11.72,647.00,1.02
0.142,569,0,1,508,386,257,0.087,11.72,648.00,1.02
0.144,570,0,1,508,386,257,0.073,11.71,647.00,0.85
0.146,571,0,1,507,386,257,0.073,11.70,649.00,0.85
0.148,572,0,1,506,386,257,0.073,11.70,648.00,0.85
0.150,573,0,1,507,385,256,0.058,11.70,647.00,0.68
0.152,574,0,1,508,385,256,0.058,11.70,647.00,0.68
0.154,575,0,1,507,385,256,0.058,11.69,647.00,0.68
0.156,576,0,1,507,385,257,0.058,11.70,648.00,0.68
0.158,577,0,1,506,384,255,0.058,11.70,647.00,0.68
0.160,578,0,1,506,384,256,0.102,11.72,648.00,1.20
0.162,579,0,1,507,386,257,0.087,11.72,650.00,1.02
0.164,580,0,1,507,385,258,0.073,11.70,649.00,0.85
0.166,581,0,1,506,385,256,0.058,11.70,648.00,0.68
0.168,582,0,1,507,384,256,0.058,11.70,647.00,0.68
0.170,583,0,1,506,384,256,0.029,11.70,646.00,0.34
0.172,584,0,1,506,384,256,0.058,11.70,647.00,0.68
0.174,585,600,2,506,384,254,0.073,11.70,646.00,0.85
0.176,586,600,2,508,385,255,0.087,11.71,648.00,1.02
0.178,587,600,2,507,385,257,0.087,11.70,648.00,1.02
0.180,588,600,2,508,385,255,0.102,11.72,649.00,1.20
0.182,589,600,2,506,385,257,0.087,11.71,649.00,1.02
0.184,590,600,2,508,384,254,0.073,11.70,647.00,0.85
0.186,591,600,2,506,384,256,0.102,11.73,647.00,1.20
0.188,592,600,2,508,385,257,0.073,11.70,649.00,0.85
0.190,593,600,2,506,384,255,0.073,11.70,647.00,0.85
0.192,594,600,2,509,387,255,0.102,11.72,646.00,1.20
0.194,595,600,2,508,385,257,0.102,11.73,648.00,1.20
0.196,596,600,2,508,384,255,0.073,11.70,648.00,0.85
0.198,597,600,2,507,385,256,0.102,11.72,648.00,1.20
0.200,598,600,2,508,388,255,0.087,11.72,648.00,1.02
0.202,599,600,2,507,384,256,0.073,11.70,647.00,0.85
0.204,600,600,2,506,385,256,0.102,11.72,647.00,1.20
0.206,601,600,2,508,385,257,0.043,11.70,648.00,0.50
0.208,602,600,2,506,385,255,0.073,11.71,646.00,0.85
0.210,603,600,2,508,385,256,0.087,11.72,648.00,1.02
0.212,604,600,2,507,384,256,0.058,11.70,648.00,0.68
0.214,605,600,2,506,385,254,0.087,11.71,647.00,1.02
0.216,606,600,2,507,385,255,0.102,11.73,649.00,1.20
0.218,607,600,2,506,384,257,0.073,11.71,649.00,0.85
0.220,608,600,2,507,384,256,0.058,11.71,646.00,0.68
0.222,609,600,2,507,385,256,0.087,11.72,648.00,1.02
0.224,610,600,2,507,386,256,0.087,11.71,647.00,1.02
0.226,611,600,2,506,385,255,0.058,11.70,647.00,0.68
0.228,612,600,2,509,387,256,0.087,11.72,649.00,1.02
0.230,613,600,2,507,384,255,0.073,11.70,646.00,0.85
0.232,614,600,2,506,385,254,0.073,11.70,647.00,0.85
0.234,615,600,2,509,387,256,0.102,11.72,647.00,1.20
0.236,616,600,2,508,386,258,0.102,11.72,649.00,1.20
0.238,617,600,2,507,385,257,0.058,11.70,648.00,0.68
0.240,618,600,2,508,386,255,0.117,11.73,646.00,1.37
0.242,619,600,2,507,385,257,0.073,11.70,648.00,0.85
0.244,620,600,2,507,384,254,0.073,11.70,648.00,0.85
0.246,621,600,2,507,385,256,0.087,11.71,649.00,1.02
0.248,622,600,2,507,384,255,0.058,11.70,647.00,0.68
0.250,623,600,2,508,386,254,0.073,11.71,646.00,0.85
0.252,624,600,2,509,386,255,0.073,11.72,648.00,0.86
0.254,625,600,2,507,387,257,0.102,11.72,647.00,1.20
0.256,626,600,2,507,385,256,0.073,11.70,647.00,0.85
0.258,627,600,2,506,385,256,0.102,11.73,646.00,1.20
0.260,628,600,3,507,386,256,0.073,11.71,648.00,0.85
0.262,629,600,3,507,385,254,0.087,11.71,648.00,1.02
0.264,630,600,3,507,385,257,0.087,11.72,650.00,1.02
0.266,631,600,3,507,385,256,0.073,11.70,647.00,0.85
0.268,632,600,3,506,385,255,0.073,11.71,648.00,0.85
0.270,633,600,3,508,386,255,0.102,11.72,648.00,1.20
0.272,634,600,3,507,386,258,0.073,11.71,648.00,0.85
0.274,635,1500,3,507,384,256,0.073,11.71,647.00,0.85
0.276,636,1500,3,506,385,256,0.102,11.73,647.00,1.20
0.278,637,1500,3,508,385,256,0.087,11.73,648.00,1.02
0.280,638,1500,3,507,385,258,0.087,11.70,649.00,1.02
0.282,639,1500,3,507,384,256,0.058,11.70,647.00,0.68
0.284,640,1500,3,505,384,255,0.073,11.72,647.00,0.86
0.286,641,1500,3,509,387,257,0.087,11.72,648.00,1.02
0.288,642,1500,3,508,384,256,0.058,11.70,646.00,0.68
0.290,643,1500,3,506,384,255,0.073,11.71,646.00,0.85
0.292,644,1500,3,507,386,257,0.087,11.72,648.00,1.02
0.294,645,1500,3,507,385,257,0.102,11.71,649.00,1.19
0.296,646,1500,3,507,385,256,0.058,11.70,646.00,0.68
0.298,647,1500,3,506,383,255,0.073,11.71,648.00,0.85
0.300,648,1500,3,506,384,256,0.058,11.70,647.00,0.68
0.302,649,1500,3,506,384,256,0.102,11.72,649.00,1.20
0.304,650,1500,3,506,385,256,0.087,11.71,648.00,1.02
0.306,651,1500,3,506,384,256,0.058,11.69,646.00,0.68
0.308,652,1500,3,505,384,255,0.058,11.70,646.00,0.68
0.310,653,1500,3,508,386,256,0.087,11.71,647.00,1.02
0.312,654,1500,3,506,384,257,0.073,11.71,650.00,0.85
0.314,655,1500,3,506,385,257,0.073,11.70,648.00,0.85
0.316,656,1500,3,507,386,256,0.058,11.70,647.00,0.68
0.318,657,1500,3,507,384,254,0.058,11.71,648.00,0.68
0.320,658,1500,3,507,386,255,0.073,11.70,646.00,0.85
0.322,659,1500,3,507,385,254,0.087,11.71,646.00,1.02
0.324,660,1500,3,507,385,256,0.073,11.71,647.00,0.85
0.326,661,1500,3,507,384,256,0.058,11.70,646.00,0.68
0.328,662,1500,3,506,385,255,0.073,11.70,647.00,0.85
0.330,663,1500,3,509,386,255,0.102,11.74,647.00,1.20
0.332,664,1500,3,507,386,257,0.073,11.70,649.00,0.85
0.334,665,1500,3,506,383,255,0.058,11.70,648.00,0.68
0.336,666,1500,3,507,384,256,0.073,11.70,646.00,0.85
0.338,667,1500,3,506,385,256,0.058,11.70,647.00,0.68
0.340,668,1500,3,506,384,256,0.087,11.72,648.00,1.02
0.342,669,1500,3,507,385,256,0.102,11.71,648.00,1.19
0.344,670,1500,3,508,385,256,0.073,11.70,647.00,0.85
0.346,671,1500,4,506,384,255,0.087,11.71,647.00,1.02
0.348,672,1500,4,508,385,257,0.087,11.72,649.00,1.02
0.350,673,1500,4,508,386,256,0.102,11.71,648.00,1.19
0.352,674,1500,4,507,386,256,0.073,11.70,649.00,0.85
0.354,675,1500,4,507,384,256,0.058,11.70,647.00,0.68
0.356,676,1500,4,507,384,256,0.058,11.70,647.00,0.68
0.358,677,1500,4,507,385,257,0.043,11.70,645.00,0.50
0.360,678,1500,4,506,384,254,0.073,11.70,646.00,0.85
0.362,679,1500,4,507,385,256,0.102,11.73,649.00,1.20
0.364,680,1500,4,507,384,254,0.058,11.70,648.00,0.68
0.366,681,1500,4,507,384,255,0.073,11.72,647.00,0.86
0.368,682,1500,4,507,386,256,0.087,11.72,649.00,1.02
0.370,683,1500,4,508,386,257,0.073,11.71,649.00,0.85
0.372,684,1500,4,508,385,256,0.058,11.70,646.00,0.68
0.374,685,0,4,507,386,256,0.073,11.71,646.00,0.85
0.376,686,0,4,507,384,255,0.087,11.72,646.00,1.02
0.378,687,0,4,508,386,256,0.087,11.71,649.00,1.02
0.380,688,0,4,507,386,255,0.058,11.70,648.00,0.68
0.382,689,0,4,508,385,254,0.073,11.71,648.00,0.85
0.384,690,0,4,508,386,256,0.087,11.72,649.00,1.02
0.386,691,0,4,507,385,257,0.073,11.71,648.00,0.85
0.388,692,0,4,508,385,256,0.058,11.71,646.00,0.68
0.390,693,0,4,507,385,256,0.058,11.70,647.00,0.68
0.392,694,0,4,507,385,255,0.102,11.72,647.00,1.20
0.394,695,0,4,507,385,256,0.073,11.71,648.00,0.85
0.396,696,0,4,506,384,256,0.073,11.70,647.00,0.85
0.398,697,0,4,508,385,253,0.087,11.72,646.00,1.02
0.400,698,0,4,507,387,256,0.117,11.73,648.00,1.37
0.402,699,0,4,507,384,256,0.058,11.70,647.00,0.68
0.404,700,0,4,506,386,257,0.073,11.71,647.00,0.85
0.406,701,0,4,507,385,254,0.087,11.72,646.00,1.02
0.408,702,0,4,506,385,256,0.117,11.73,646.00,1.37
0.410,703,0,4,508,386,255,0.087,11.71,647.00,1.02
0.412,704,0,4,507,384,257,0.073,11.70,649.00,0.85
0.414,705,0,4,507,384,256,0.058,11.70,647.00,0.68
0.416,706,0,4,506,385,254,0.073,11.71,646.00,0.85
0.418,707,0,4,508,387,256,0.102,11.72,648.00,1.20
0.420,708,0,4,507,384,257,0.087,11.70,649.00,1.02
0.422,709,0,4,508,385,256,0.073,11.70,647.00,0.85
0.424,710,0,4,507,385,258,0.058,11.70,646.00,0.68
0.426,711,0,4,506,384,254,0.087,11.72,646.00,1.02
0.428,712,0,4,507,385,258,0.102,11.73,648.00,1.20
0.430,713,0,4,509,387,255,0.102,11.73,647.00,1.20
0.432,714,0,5,509,386,257,0.102,11.71,648.00,1.19
0.434,715,0,5,507,385,256,0.073,11.70,647.00,0.85
0.436,716,0,5,506,384,255,0.073,11.71,647.00,0.85
0.438,717,0,5,507,386,257,0.073,11.71,649.00,0.85
0.440,718,0,5,506,383,256,0.058,11.70,646.00,0.68
0.442,719,0,5,507,385,257,0.073,11.70,646.00,0.85
0.444,720,0,5,507,384,254,0.087,11.71,646.00,1.02
0.446,721,0,5,508,385,254,0.117,11.73,647.00,1.37
0.448,722,0,5,508,387,255,0.102,11.73,648.00,1.20
0.450,723,0,5,506,384,257,0.087,11.71,649.00,1.02
0.452,724,0,5,507,384,256,0.073,11.70,648.00,0.85
0.454,725,0,5,507,385,254,0.073,11.72,646.00,0.86
0.456,726,0,5,507,385,257,0.073,11.71,648.00,0.85
0.458,727,0,5,507,386,257,0.117,11.72,648.00,1.37
0.460,728,0,5,507,386,256,0.058,11.71,647.00,0.68
0.462,729,0,5,508,386,257,0.058,11.71,648.00,0.68
0.464,730,0,5,507,384,256,0.073,11.70,647.00,0.85
0.466,731,0,5,507,385,257,0.102,11.72,649.00,1.20
0.468,732,0,5,510,388,255,0.102,11.73,648.00,1.20
0.470,733,0,5,508,384,258,0.058,11.70,650.00,0.68
0.472,734,0,5,507,385,256,0.073,11.70,646.00,0.85
0.474,735,600,5,508,386,254,0.043,11.70,645.00,0.50
0.476,736,600,5,508,385,257,0.073,11.72,648.00,0.86
0.478,737,600,5,507,384,256,0.073,11.70,647.00,0.85
0.480,738,600,5,505,385,255,0.073,11.70,647.00,0.85
0.482,739,600,5,509,387,257,0.087,11.73,649.00,1.02
0.484,740,600,5,507,385,258,0.087,11.71,649.00,1.02
0.486,741,600,5,506,384,256,0.058,11.70,647.00,0.68
0.488,742,600,5,508,385,256,0.058,11.70,647.00,0.68
0.490,743,600,5,507,384,256,0.058,11.70,646.00,0.68
0.492,744,600,5,507,384,256,0.087,11.72,647.00,1.02
0.494,745,600,5,507,386,257,0.087,11.71,648.00,1.02
0.496,746,600,5,507,384,256,0.058,11.70,647.00,0.68
0.498,747,600,5,507,385,254,0.073,11.71,646.00,0.85
0.500,748,600,5,508,386,256,0.102,11.73,649.00,1.20
0.502,749,600,5,509,386,257,0.102,11.72,649.00,1.20
0.504,750,600,5,508,385,257,0.073,11.71,648.00,0.85
0.506,751,600,5,507,384,255,0.073,11.71,646.00,0.85
0.508,752,600,5,508,386,256,0.073,11.70,646.00,0.85
0.510,753,600,5,506,385,255,0.087,11.72,645.00,1.02
0.512,754,600,5,506,385,255,0.087,11.71,646.00,1.02
0.514,755,600,5,509,387,257,0.102,11.73,647.00,1.20
0.516,756,600,5,507,384,256,0.073,11.71,647.00,0.85
0.518,757,600,6,506,385,255,0.073,11.70,648.00,0.85
0.520,758,600,6,510,387,256,0.102,11.73,648.00,1.20
0.522,759,600,6,508,386,257,0.087,11.71,648.00,1.02
0.524,760,600,6,507,384,255,0.073,11.70,646.00,0.85
0.526,761,600,6,507,385,256,0.073,11.70,646.00,0.85
0.528,762,600,6,506,383,257,0.043,11.70,648.00,0.50
0.530,763,600,6,507,386,256,0.102,11.73,648.00,1.20
0.532,764,600,6,508,385,256,0.102,11.71,650.00,1.19
0.534,765,600,6,507,385,256,0.058,11.70,647.00,0.68
0.536,766,600,6,506,384,255,0.087,11.71,647.00,1.02
0.538,767,600,6,508,387,257,0.102,11.73,649.00,1.20
0.540,768,600,6,509,386,257,0.102,11.72,647.00,1.20
0.542,769,600,6,507,384,257,0.087,11.71,648.00,1.02
0.544,770,600,6,507,384,256,0.073,11.70,647.00,0.85
0.546,771,600,6,507,385,256,0.058,11.70,647.00,0.68
0.548,772,600,6,508,386,255,0.087,11.71,645.00,1.02
0.550,773,600,6,507,385,256,0.102,11.73,648.00,1.20
0.552,774,600,6,508,385,257,0.073,11.71,648.00,0.85
0.554,775,600,6,507,385,255,0.087,11.71,645.00,1.02
0.556,776,600,6,507,385,254,0.073,11.71,646.00,0.85
0.558,777,600,6,508,387,256,0.087,11.73,646.00,1.02
0.560,778,600,6,506,385,257,0.058,11.70,649.00,0.68
0.562,779,600,6,507,384,256,0.073,11.70,648.00,0.85
0.564,780,600,6,508,385,256,0.087,11.71,647.00,1.02
0.566,781,600,6,506,385,256,0.102,11.73,649.00,1.20
0.568,782,600,6,509,385,255,0.102,11.73,648.00,1.20
0.570,783,600,6,507,385,257,0.087,11.70,649.00,1.02
0.572,784,600,6,506,385,256,0.058,11.70,647.00,0.68
0.574,785,1500,6,507,385,254,0.087,11.71,645.00,1.02
0.576,786,1500,6,506,384,257,0.087,11.72,647.00,1.02
0.578,787,1500,6,507,386,256,0.102,11.72,649.00,1.20
0.580,788,1500,6,508,385,257,0.087,11.71,647.00,1.02
0.582,789,1500,6,508,385,257,0.102,11.73,649.00,1.20
0.584,790,1500,6,507,386,256,0.073,11.71,650.00,0.85
0.586,791,1500,6,506,383,256,0.087,11.71,648.00,1.02
0.588,792,1500,6,509,386,256,0.058,11.70,648.00,0.68
0.590,793,1500,6,506,385,256,0.058,11.70,645.00,0.68
0.592,794,1500,6,507,385,254,0.073,11.70,646.00,0.85
0.594,795,1500,6,509,387,255,0.102,11.72,646.00,1.20
0.596,796,1500,6,508,385,257,0.102,11.71,649.00,1.19
0.598,797,1500,6,507,384,257,0.073,11.70,649.00,0.85
0.600,798,1500,6,507,385,255,0.102,11.72,648.00,1.20
0.602,799,1500,7,508,386,257,0.087,11.71,649.00,1.02
0.604,800,1500,7,507,386,254,0.087,11.72,647.00,1.02
0.606,801,1500,7,507,385,257,0.087,11.71,648.00,1.02
0.608,802,1500,7,507,385,255,0.087,11.71,646.00,1.02
0.610,803,1500,7,508,387,256,0.102,11.73,647.00,1.20
0.612,804,1500,7,508,386,256,0.102,11.72,648.00,1.20
0.614,805,1500,7,506,384,257,0.058,11.70,648.00,0.68
0.616,806,1500,7,507,384,256,0.102,11.73,649.00,1.20
0.618,807,1500,7,508,386,257,0.087,11.71,648.00,1.02
0.620,808,1500,7,507,384,256,0.073,11.71,646.00,0.85
0.622,809,1500,7,507,385,255,0.102,11.72,647.00,1.20
0.624,810,1500,7,508,384,258,0.102,11.71,648.00,1.19
0.626,811,1500,7,507,384,255,0.073,11.71,646.00,0.85
0.628,812,1500,7,509,386,257,0.102,11.73,649.00,1.20
0.630,813,1500,7,507,385,256,0.073,11.70,647.00,0.85
0.632,814,1500,7,507,386,255,0.087,11.71,647.00,1.02
0.634,815,1500,7,508,387,255,0.117,11.72,647.00,1.37
0.636,816,1500,7,509,387,256,0.102,11.72,647.00,1.20
0.638,817,1500,7,508,386,256,0.087,11.71,647.00,1.02
0.640,818,1500,7,506,385,255,0.058,11.70,646.00,0.68
0.642,819,1500,7,507,385,255,0.117,11.73,646.00,1.37
0.644,820,1500,7,507,385,257,0.073,11.71,649.00,0.85
0.646,821,1500,7,506,384,254,0.087,11.71,646.00,1.02
0.648,822,1500,7,508,387,256,0.102,11.74,649.00,1.20
0.650,823,1500,7,507,387,257,0.073,11.71,649.00,0.85
0.652,824,1500,7,507,387,256,0.073,11.71,646.00,0.85
0.654,825,1500,7,507,386,256,0.117,11.74,647.00,1.37
0.656,826,1500,7,507,385,257,0.073,11.70,649.00,0.85
0.658,827,1500,7,508,386,257,0.058,11.70,645.00,0.68
0.660,828,1500,7,507,386,256,0.117,11.73,647.00,1.37
0.662,829,1500,7,507,385,257,0.102,11.72,648.00,1.20
0.664,830,1500,7,507,384,255,0.087,11.72,648.00,1.02
0.666,831,1500,7,508,386,255,0.102,11.74,648.00,1.20
0.668,832,1500,7,508,385,255,0.087,11.71,646.00,1.02
0.670,833,1500,7,506,385,254,0.087,11.72,646.00,1.02
0.672,834,1500,7,506,385,256,0.073,11.72,649.00,0.86
0.674,835,0,7,509,387,256,0.102,11.72,646.00,1.20
0.676,836,0,7,507,386,257,0.102,11.72,648.00,1.20
0.678,837,0,7,507,384,257,0.073,11.71,649.00,0.85
0.680,838,0,7,507,384,257,0.073,11.70,649.00,0.85
0.682,839,0,7,507,385,256,0.073,11.70,647.00,0.85
0.684,840,0,7,507,385,256,0.087,11.70,648.00,1.02
0.686,841,0,7,508,385,256,0.073,11.70,647.00,0.85
0.688,842,0,8,506,383,254,0.058,11.70,647.00,0.68
0.690,843,0,8,509,388,256,0.102,11.73,647.00,1.20
0.692,844,0,8,508,387,256,0.117,11.72,647.00,1.37
0.694,845,0,8,508,386,256,0.102,11.72,649.00,1.20
0.696,846,0,8,506,385,257,0.073,11.71,648.00,0.85
0.698,847,0,8,506,386,257,0.102,11.71,648.00,1.19
0.700,848,0,8,507,385,255,0.087,11.71,646.00,1.02
0.702,849,0,8,508,385,256,0.073,11.70,647.00,0.85
0.704,850,0,8,507,385,255,0.058,11.70,646.00,0.68
0.706,851,0,8,507,386,255,0.087,11.70,646.00,1.02
0.708,852,0,8,507,385,256,0.102,11.70,646.00,1.19
0.710,853,0,8,507,385,255,0.073,11.70,647.00,0.85
0.712,854,0,8,506,385,256,0.087,11.73,647.00,1.02
0.714,855,0,8,509,386,256,0.102,11.73,649.00,1.20
0.716,856,0,8,508,386,257,0.102,11.71,649.00,1.19
0.718,857,0,8,507,385,257,0.073,11.71,647.00,0.85
0.720,858,0,8,506,384,256,0.073,11.70,647.00,0.85
0.722,859,0,8,506,385,256,0.058,11.69,646.00,0.68
0.724,860,0,8,507,384,256,0.058,11.70,646.00,0.68
0.726,861,0,8,506,383,257,0.087,11.70,648.00,1.02
0.728,862,0,8,507,385,254,0.073,11.71,648.00,0.85
0.730,863,0,8,505,386,254,0.102,11.73,647.00,1.20
0.732,864,0,8,508,387,256,0.102,11.73,649.00,1.20
0.734,865,0,8,508,386,258,0.102,11.72,649.00,1.20
0.736,866,0,8,507,384,256,0.058,11.70,648.00,0.68
0.738,867,0,8,507,385,256,0.058,11.70,647.00,0.68
0.740,868,0,8,507,385,256,0.058,11.70,645.00,0.68
0.742,869,0,8,507,385,257,0.043,11.70,646.00,0.50
0.744,870,0,8,507,385,256,0.058,11.70,647.00,0.68
0.746,871,0,8,507,385,257,0.073,11.71,647.00,0.85
0.748,872,0,8,506,384,254,0.073,11.71,647.00,0.85
0.750,873,0,8,508,385,254,0.117,11.74,647.00,1.37
0.752,874,0,8,507,386,257,0.073,11.71,650.00,0.85
0.754,875,0,8,507,386,257,0.087,11.71,648.00,1.02
0.756,876,0,8,507,384,256,0.102,11.71,647.00,1.19
0.758,877,0,8,507,385,255,0.073,11.70,645.00,0.85
0.760,878,0,8,507,385,256,0.058,11.70,646.00,0.68
0.762,879,0,8,508,385,255,0.058,11.70,646.00,0.68
0.764,880,0,8,508,385,256,0.087,11.71,647.00,1.02
0.766,881,0,8,506,384,255,0.073,11.70,647.00,0.85
0.768,882,0,8,505,384,257,0.073,11.72,649.00,0.86
0.770,883,0,8,509,387,256,0.102,11.73,648.00,1.20
0.772,884,0,8,507,385,257,0.087,11.71,649.00,1.02
0.774,885,300,9,507,384,257,0.087,11.72,646.00,1.02
0.776,886,300,9,509,386,256,0.087,11.72,647.00,1.02
0.778,887,300,9,506,386,255,0.073,11.71,646.00,0.85
0.780,888,300,9,507,384,255,0.073,11.71,647.00,0.85
0.782,889,300,9,507,385,256,0.087,11.73,649.00,1.02
0.784,890,300,9,507,385,257,0.102,11.73,649.00,1.20
0.786,891,300,9,508,385,256,0.102,11.71,648.00,1.19
0.788,892,300,9,508,385,255,0.102,11.73,647.00,1.20
0.790,893,300,9,507,385,258,0.087,11.71,649.00,1.02
0.792,894,300,9,508,385,256,0.073,11.70,645.00,0.85
0.794,895,300,9,508,385,257,0.087,11.72,647.00,1.02
0.796,896,300,9,507,385,258,0.087,11.71,649.00,1.02
0.798,897,300,9,506,384,255,0.073,11.71,647.00,0.85
0.800,898,300,9,508,386,257,0.087,11.71,649.00,1.02
0.802,899,300,9,508,386,255,0.073,11.70,646.00,0.85
0.804,900,300,9,507,385,255,0.087,11.72,647.00,1.02
0.806,901,300,9,508,385,256,0.102,11.72,648.00,1.20
0.808,902,300,9,507,385,257,0.073,11.71,648.00,0.85
0.810,903,300,9,506,386,255,0.058,11.71,646.00,0.68
0.812,904,300,9,508,384,256,0.102,11.73,649.00,1.20
0.814,905,300,9,508,385,257,0.117,11.72,648.00,1.37
0.816,906,300,9,506,385,254,0.073,11.72,647.00,0.86
0.818,907,300,9,508,386,257,0.102,11.74,649.00,1.20
0.820,908,300,9,507,385,256,0.073,11.70,647.00,0.85
0.822,909,300,9,507,385,254,0.073,11.72,647.00,0.86
0.824,910,300,9,509,387,256,0.117,11.73,648.00,1.37
0.826,911,300,9,506,385,258,0.102,11.72,648.00,1.20
0.828,912,300,9,506,384,256,0.058,11.70,648.00,0.68
0.830,913,300,9,508,386,255,0.102,11.73,646.00,1.20
0.832,914,300,9,507,385,257,0.102,11.71,650.00,1.19
0.834,915,300,9,507,385,256,0.073,11.72,648.00,0.86
0.836,916,300,9,509,387,257,0.102,11.71,649.00,1.19
0.838,917,300,9,508,384,256,0.073,11.70,647.00,0.85
0.840,918,300,9,507,385,255,0.102,11.70,646.00,1.19
0.842,919,300,9,507,386,256,0.102,11.73,647.00,1.20
0.844,920,300,9,507,387,257,0.087,11.71,648.00,1.02
0.846,921,300,9,507,385,257,0.102,11.70,647.00,1.19
0.848,922,300,9,508,384,257,0.102,11.73,648.00,1.20
0.850,923,300,9,508,385,257,0.102,11.72,649.00,1.20
0.852,924,300,9,506,385,254,0.087,11.72,647.00,1.02
0.854,925,300,9,508,384,255,0.102,11.72,649.00,1.20
0.856,926,300,9,508,385,256,0.073,11.70,647.00,0.85
