Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.092,15053,1500,1,511,385,256,0.117,11.74,3426.00,1.37
0.094,15054,1500,1,512,386,257,0.087,11.70,3428.00,1.02
0.096,15055,1500,1,512,386,256,0.073,11.70,3425.00,0.85
0.098,15056,1500,1,511,386,256,0.117,11.73,3427.00,1.37
0.100,15057,1500,1,512,386,256,0.087,11.71,3428.00,1.02
0.102,15058,1500,1,510,385,253,0.073,11.71,3426.00,0.85
0.104,15059,1500,1,511,386,256,0.087,11.72,3427.00,1.02
0.106,15060,1500,1,511,385,256,0.058,11.71,3425.00,0.68
0.108,15061,1500,1,510,385,255,0.073,11.72,3424.00,0.86
0.110,15062,1500,1,510,385,256,0.102,11.73,3428.00,1.20
0.112,15063,1500,1,511,384,258,0.087,11.71,3428.00,1.02
0.114,15064,1500,1,512,385,256,0.058,11.70,3425.00,0.68
0.116,15065,1500,1,510,384,257,0.102,11.72,3428.00,1.20
0.118,15066,1500,1,510,385,257,0.087,11.72,3428.00,1.02
0.120,15067,1500,1,509,384,254,0.073,11.71,3425.00,0.85
0.122,15068,1500,1,511,385,257,0.087,11.72,3428.00,1.02
0.124,15069,1500,1,511,385,256,0.073,11.71,3424.00,0.85
0.126,15070,1500,1,510,384,254,0.073,11.71,3425.00,0.85
0.128,15071,1500,1,512,386,255,0.102,11.73,3427.00,1.20
0.130,15072,1500,1,512,385,257,0.087,11.72,3427.00,1.02
0.132,15073,1500,1,511,384,256,0.073,11.70,3426.00,0.85
0.134,15074,1500,1,511,386,255,0.117,11.73,3426.00,1.37
0.136,15075,1500,1,511,386,257,0.102,11.72,3427.00,1.20
0.138,15076,1500,1,510,384,255,0.102,11.72,3426.00,1.20
0.140,15077,1500,1,511,385,255,0.087,11.72,3425.00,1.02
0.142,15078,1500,1,511,384,256,0.058,11.70,3424.00,0.68
0.144,15079,1500,1,510,385,255,0.073,11.71,3425.00,0.85
0.146,15080,1500,1,511,386,257,0.102,11.74,3427.00,1.20
0.148,15081,1500,1,511,385,258,0.073,11.73,3428.00,0.86
0.150,15082,1500,1,512,386,255,0.073,11.71,3427.00,0.85
0.152,15083,1500,1,510,385,256,0.102,11.73,3426.00,1.20
0.154,15084,1500,1,510,385,257,0.087,11.71,3429.00,1.02
0.156,15085,1500,1,510,384,254,0.073,11.72,3425.00,0.86
0.158,15086,1500,1,511,386,256,0.073,11.71,3428.00,0.85
0.160,15087,1500,1,511,384,255,0.058,11.70,3425.00,0.68
0.162,15088,1500,1,510,384,256,0.073,11.71,3426.00,0.85
0.164,15089,1500,1,512,386,256,0.102,11.74,3427.00,1.20
0.166,15090,1500,1,510,386,257,0.087,11.71,3428.00,1.02
0.168,15091,1500,1,511,385,257,0.087,11.71,3428.00,1.02
0.170,15092,1500,1,510,386,256,0.087,11.73,3427.00,1.02
0.172,15093,1500,1,512,385,257,0.087,11.71,3428.00,1.02
0.174,15094,900,1,510,385,257,0.087,11.72,3426.00,1.02
0.176,15095,900,2,510,386,258,0.102,11.71,3427.00,1.19
0.178,15096,900,2,512,385,255,0.058,11.70,3426.00,0.68
0.180,15097,900,2,510,384,255,0.073,11.71,3426.00,0.85
0.182,15098,900,2,513,387,258,0.102,11.73,3428.00,1.20
0.184,15099,900,2,511,386,257,0.087,11.71,3429.00,1.02
0.186,15100,900,2,512,386,257,0.073,11.71,3429.00,0.85
0.188,15101,900,2,511,385,257,0.102,11.70,3428.00,1.19
0.190,15102,900,2,511,385,256,0.058,11.70,3425.00,0.68
0.192,15103,900,2,512,385,256,0.073,11.70,3426.00,0.85
0.194,15104,900,2,512,384,255,0.058,11.70,3425.00,0.68
0.196,15105,900,2,509,386,256,0.102,11.73,3427.00,1.20
0.198,15106,900,2,512,385,256,0.087,11.72,3428.00,1.02
0.200,15107,900,2,511,384,257,0.073,11.70,3427.00,0.85
0.202,15108,900,2,510,384,255,0.073,11.71,3428.00,0.85
0.204,15109,900,2,513,387,256,0.087,11.74,3427.00,1.02
0.206,15110,900,2,511,385,258,0.087,11.71,3427.00,1.02
0.208,15111,900,2,512,386,255,0.073,11.71,3423.00,0.85
0.210,15112,900,2,511,385,257,0.073,11.71,3427.00,0.85
0.212,15113,900,2,510,385,256,0.102,11.73,3426.00,1.20
0.214,15114,900,2,510,385,257,0.102,11.73,3427.00,1.20
0.216,15115,900,2,512,386,257,0.087,11.71,3429.00,1.02
0.218,15116,900,2,511,385,256,0.058,11.70,3426.00,0.68
0.220,15117,900,2,510,385,254,0.087,11.72,3425.00,1.02
0.222,15118,900,2,511,386,257,0.087,11.72,3427.00,1.02
0.224,15119,900,2,512,386,257,0.073,11.71,3427.00,0.85
0.226,15120,900,2,511,385,257,0.102,11.71,3428.00,1.19
0.228,15121,900,2,512,385,255,0.058,11.71,3425.00,0.68
0.230,15122,900,2,511,384,256,0.058,11.70,3425.00,0.68
0.232,15123,900,2,511,384,256,0.073,11.70,3427.00,0.85
0.234,15124,900,2,510,385,257,0.087,11.72,3428.00,1.02
0.236,15125,900,2,511,384,256,0.087,11.72,3428.00,1.02
0.238,15126,900,2,512,385,256,0.058,11.70,3425.00,0.68
0.240,15127,900,2,510,385,254,0.087,11.71,3425.00,1.02
0.242,15128,900,2,510,386,257,0.087,11.73,3426.00,1.02
0.244,15129,900,2,512,385,257,0.087,11.72,3427.00,1.02
0.246,15130,900,2,512,385,256,0.073,11.71,3425.00,0.85
0.248,15131,900,2,511,385,256,0.073,11.71,3428.00,0.85
0.250,15132,900,2,510,385,256,0.102,11.73,3428.00,1.20
0.252,15133,900,2,510,385,256,0.117,11.74,3427.00,1.37
0.254,15134,900,2,512,385,257,0.058,11.71,3427.00,0.68
0.256,15135,900,2,511,386,255,0.058,11.71,3425.00,0.68
0.258,15136,900,2,509,384,255,0.073,11.71,3425.00,0.85
0.260,15137,900,2,511,387,256,0.087,11.73,3427.00,1.02
0.262,15138,900,3,511,386,257,0.073,11.70,3427.00,0.85
0.264,15139,900,3,511,385,257,0.087,11.71,3428.00,1.02
0.266,15140,900,3,511,385,254,0.073,11.71,3425.00,0.85
0.268,15141,900,3,511,385,256,0.058,11.70,3426.00,0.68
0.270,15142,900,3,510,384,257,0.043,11.70,3425.00,0.50
0.272,15143,900,3,510,385,257,0.117,11.73,3426.00,1.37
0.274,15144,1800,3,512,384,257,0.058,11.71,3427.00,0.68
0.276,15145,1800,3,510,384,254,0.073,11.72,3426.00,0.86
0.278,15146,1800,3,512,387,255,0.102,11.73,3427.00,1.20
0.280,15147,1800,3,510,384,258,0.073,11.71,3428.00,0.85
0.282,15148,1800,3,512,385,257,0.073,11.71,3428.00,0.85
0.284,15149,1800,3,510,386,256,0.102,11.73,3427.00,1.20
0.286,15150,1800,3,511,385,257,0.087,11.71,3428.00,1.02
0.288,15151,1800,3,509,386,256,0.087,11.73,3427.00,1.02
0.290,15152,1800,3,511,385,257,0.073,11.70,3427.00,0.85
0.292,15153,1800,3,511,385,255,0.073,11.72,3425.00,0.86
0.294,15154,1800,3,512,387,256,0.087,11.72,3427.00,1.02
0.296,15155,1800,3,511,384,256,0.073,11.71,3425.00,0.85
0.298,15156,1800,3,510,384,256,0.087,11.73,3427.00,1.02
0.300,15157,1800,3,510,386,256,0.102,11.73,3429.00,1.20
0.302,15158,1800,3,511,386,256,0.087,11.73,3428.00,1.02
0.304,15159,1800,3,511,386,257,0.087,11.72,3428.00,1.02
0.306,15160,1800,3,511,385,256,0.058,11.70,3424.00,0.68
0.308,15161,1800,3,510,385,256,0.102,11.73,3426.00,1.20
0.310,15162,1800,3,510,385,258,0.102,11.72,3429.00,1.20
0.312,15163,1800,3,511,385,256,0.087,11.73,3426.00,1.02
0.314,15164,1800,3,513,386,257,0.087,11.74,3428.00,1.02
0.316,15165,1800,3,511,386,257,0.087,11.72,3428.00,1.02
0.318,15166,1800,3,511,385,257,0.073,11.71,3427.00,0.85
0.320,15167,1800,3,510,386,257,0.102,11.73,3428.00,1.20
0.322,15168,1800,3,512,385,258,0.073,11.72,3428.00,0.86
0.324,15169,1800,3,511,384,256,0.073,11.72,3423.00,0.86
0.326,15170,1800,3,511,386,256,0.102,11.73,3427.00,1.20
0.328,15171,1800,3,511,386,257,0.087,11.73,3428.00,1.02
0.330,15172,1800,3,511,386,254,0.073,11.71,3425.00,0.85
0.332,15173,1800,3,512,386,257,0.102,11.73,3427.00,1.20
0.334,15174,1800,3,512,385,255,0.043,11.70,3425.00,0.50
0.336,15175,1800,3,511,384,255,0.087,11.72,3426.00,1.02
0.338,15176,1800,3,509,386,257,0.087,11.73,3427.00,1.02
0.340,15177,1800,3,513,386,258,0.087,11.73,3426.00,1.02
0.342,15178,1800,3,512,386,258,0.087,11.71,3428.00,1.02
0.344,15179,1800,3,512,385,255,0.073,11.70,3425.00,0.85
0.346,15180,1800,4,510,385,256,0.102,11.73,3427.00,1.20
0.348,15181,1800,4,511,385,257,0.073,11.71,3429.00,0.85
0.350,15182,1800,4,511,384,255,0.073,11.72,3426.00,0.86
0.352,15183,1800,4,512,386,257,0.087,11.73,3427.00,1.02
0.354,15184,1800,4,512,387,257,0.087,11.71,3427.00,1.02
0.356,15185,1800,4,512,384,257,0.073,11.71,3426.00,0.85
0.358,15186,1800,4,510,385,257,0.102,11.73,3426.00,1.20
0.360,15187,1800,4,512,386,257,0.102,11.73,3427.00,1.20
0.362,15188,1800,4,512,385,256,0.058,11.70,3426.00,0.68
0.364,15189,1800,4,510,385,257,0.102,11.73,3428.00,1.20
0.366,15190,1800,4,510,386,258,0.073,11.72,3429.00,0.86
0.368,15191,1800,4,510,385,255,0.073,11.71,3426.00,0.85
0.370,15192,1800,4,512,386,257,0.087,11.72,3427.00,1.02
0.372,15193,1800,4,511,384,256,0.058,11.71,3423.00,0.68
0.374,15194,1500,4,510,384,254,0.073,11.70,3425.00,0.85
0.376,15195,1500,4,513,386,257,0.102,11.74,3426.00,1.20
0.378,15196,1500,4,511,385,258,0.073,11.72,3429.00,0.86
0.380,15197,1500,4,511,385,256,0.043,11.70,3425.00,0.50
0.382,15198,1500,4,511,384,256,0.058,11.71,3426.00,0.68
0.384,15199,1500,4,511,384,256,0.087,11.70,3426.00,1.02
0.386,15200,1500,4,511,385,256,0.102,11.73,3426.00,1.20
0.388,15201,1500,4,513,385,256,0.087,11.72,3427.00,1.02
0.390,15202,1500,4,511,386,256,0.058,11.70,3424.00,0.68
0.392,15203,1500,4,508,384,256,0.058,11.71,3426.00,0.68
0.394,15204,1500,4,512,387,256,0.102,11.74,3427.00,1.20
0.396,15205,1500,4,511,386,257,0.102,11.73,3429.00,1.20
0.398,15206,1500,4,511,385,257,0.073,11.71,3427.00,0.85
0.400,15207,1500,4,511,384,257,0.058,11.70,3427.00,0.68
0.402,15208,1500,4,510,385,257,0.043,11.70,3426.00,0.50
0.404,15209,1500,4,512,386,256,0.073,11.70,3425.00,0.85
0.406,15210,1500,4,511,384,255,0.073,11.72,3426.00,0.86
0.408,15211,1500,4,511,385,257,0.058,11.71,3427.00,0.68
0.410,15212,1500,4,511,384,256,0.073,11.70,3426.00,0.85
0.412,15213,1500,4,510,384,256,0.058,11.72,3427.00,0.68
0.414,15214,1500,4,512,387,257,0.102,11.73,3427.00,1.20
0.416,15215,1500,4,511,387,258,0.073,11.71,3429.00,0.85
0.418,15216,1500,4,511,385,257,0.073,11.70,3426.00,0.85
0.420,15217,1500,4,512,385,257,0.058,11.71,3424.00,0.68
0.422,15218,1500,4,511,385,257,0.043,11.70,3426.00,0.50
0.424,15219,1500,4,510,384,257,0.087,11.72,3425.00,1.02
0.426,15220,1500,4,511,386,257,0.073,11.71,3429.00,0.85
0.428,15221,1500,4,512,385,256,0.058,11.70,3426.00,0.68
0.430,15222,1500,4,509,384,254,0.073,11.71,3426.00,0.85
0.432,15223,1500,5,512,387,258,0.087,11.73,3428.00,1.02
0.434,15224,1500,5,512,385,257,0.058,11.71,3428.00,0.68
0.436,15225,1500,5,512,385,257,0.102,11.71,3428.00,1.19
0.438,15226,1500,5,511,386,256,0.073,11.70,3426.00,0.85
0.440,15227,1500,5,511,384,255,0.073,11.70,3424.00,0.85
0.442,15228,1500,5,512,386,256,0.058,11.70,3425.00,0.68
0.444,15229,1500,5,509,385,255,0.073,11.72,3426.00,0.86
0.446,15230,1500,5,513,387,255,0.102,11.74,3427.00,1.20
0.448,15231,1500,5,512,385,256,0.073,11.70,3426.00,0.85
0.450,15232,1500,5,510,384,256,0.073,11.71,3427.00,0.85
0.452,15233,1500,5,512,386,256,0.102,11.74,3427.00,1.20
0.454,15234,1500,5,512,385,257,0.073,11.72,3428.00,0.86
0.456,15235,1500,5,511,384,256,0.073,11.72,3424.00,0.86
0.458,15236,1500,5,512,385,256,0.058,11.70,3425.00,0.68
0.460,15237,1500,5,513,386,256,0.058,11.70,3425.00,0.68
0.462,15238,1500,5,510,386,255,0.102,11.73,3426.00,1.20
0.464,15239,1500,5,511,386,258,0.087,11.72,3428.00,1.02
0.466,15240,1500,5,512,386,256,0.073,11.71,3425.00,0.85
0.468,15241,1500,5,510,385,255,0.087,11.72,3426.00,1.02
0.470,15242,1500,5,511,387,257,0.102,11.73,3428.00,1.20
0.472,15243,1500,5,512,386,257,0.087,11.72,3427.00,1.02
0.474,15244,1500,5,511,385,257,0.087,11.72,3427.00,1.02
0.476,15245,1500,5,511,385,257,0.073,11.71,3428.00,0.85
0.478,15246,1500,5,511,386,257,0.073,11.70,3425.00,0.85
0.480,15247,1500,5,510,385,256,0.087,11.73,3428.00,1.02
0.482,15248,1500,5,512,386,257,0.102,11.73,3428.00,1.20
0.484,15249,1500,5,511,384,256,0.058,11.71,3426.00,0.68
0.486,15250,1500,5,509,385,255,0.073,11.71,3425.00,0.85
0.488,15251,1500,5,511,386,257,0.102,11.73,3427.00,1.20
0.490,15252,1500,5,512,386,258,0.102,11.74,3428.00,1.20
0.492,15253,1500,5,510,386,257,0.073,11.71,3427.00,0.85
0.494,15254,1500,5,510,385,257,0.102,11.73,3427.00,1.20
0.496,15255,1500,5,511,385,257,0.058,11.71,3429.00,0.68
0.498,15256,1500,5,511,385,255,0.117,11.73,3426.00,1.37
0.500,15257,1500,5,512,387,258,0.087,11.71,3429.00,1.02
0.502,15258,1500,5,511,384,255,0.073,11.71,3427.00,0.85
0.504,15259,1500,5,512,386,257,0.087,11.73,3426.00,1.02
0.506,15260,1500,5,511,386,258,0.102,11.72,3428.00,1.20
0.508,15261,1500,5,511,384,257,0.102,11.71,3426.00,1.19
0.510,15262,1500,5,511,386,256,0.102,11.74,3426.00,1.20
0.512,15263,1500,5,511,385,257,0.058,11.71,3428.00,0.68
0.514,15264,1500,5,512,386,256,0.073,11.71,3425.00,0.85
0.516,15265,1500,5,511,385,257,0.102,11.73,3428.00,1.20
0.518,15266,1500,6,512,385,258,0.073,11.72,3429.00,0.86
0.520,15267,1500,6,510,385,255,0.087,11.73,3425.00,1.02
0.522,15268,1500,6,512,386,256,0.087,11.73,3427.00,1.02
0.524,15269,1500,6,512,385,257,0.058,11.70,3425.00,0.68
0.526,15270,1500,6,510,385,255,0.087,11.72,3426.00,1.02
0.528,15271,1500,6,509,386,256,0.102,11.73,3428.00,1.20
0.530,15272,1500,6,512,386,257,0.102,11.73,3427.00,1.20
0.532,15273,1500,6,511,386,256,0.102,11.72,3428.00,1.20
0.534,15274,1500,6,511,384,257,0.058,11.70,3426.00,0.68
0.536,15275,1500,6,510,385,256,0.102,11.73,3426.00,1.20
0.538,15276,1500,6,512,387,258,0.087,11.71,3428.00,1.02
0.540,15277,1500,6,510,384,255,0.058,11.70,3425.00,0.68
0.542,15278,1500,6,512,386,257,0.087,11.73,3426.00,1.02
0.544,15279,1500,6,511,386,258,0.073,11.71,3428.00,0.85
0.546,15280,1500,6,511,385,257,0.073,11.71,3427.00,0.85
0.548,15281,1500,6,510,386,256,0.102,11.73,3427.00,1.20
0.550,15282,1500,6,510,384,257,0.073,11.71,3428.00,0.85
0.552,15283,1500,6,511,384,256,0.043,11.71,3425.00,0.50
0.554,15284,1500,6,510,387,255,0.102,11.74,3426.00,1.20
0.556,15285,1500,6,511,385,257,0.073,11.71,3427.00,0.85
0.558,15286,1500,6,511,385,254,0.073,11.72,3423.00,0.86
0.560,15287,1500,6,511,385,257,0.073,11.73,3427.00,0.86
0.562,15288,1500,6,512,385,256,0.058,11.71,3426.00,0.68
0.564,15289,1500,6,511,385,256,0.073,11.70,3427.00,0.85
0.566,15290,1500,6,509,386,256,0.102,11.73,3428.00,1.20
0.568,15291,1500,6,513,387,256,0.087,11.72,3429.00,1.02
0.570,15292,1500,6,512,385,257,0.073,11.71,3429.00,0.85
0.572,15293,1500,6,512,386,257,0.043,11.70,3425.00,0.50
0.574,15294,1800,6,511,386,256,0.087,11.73,3424.00,1.02
0.576,15295,1800,6,511,385,258,0.087,11.71,3429.00,1.02
0.578,15296,1800,6,512,385,256,0.073,11.70,3425.00,0.85
0.580,15297,1800,6,511,385,254,0.087,11.71,3425.00,1.02
0.582,15298,1800,6,512,386,257,0.087,11.73,3428.00,1.02
0.584,15299,1800,6,512,385,258,0.087,11.71,3429.00,1.02
0.586,15300,1800,6,511,385,257,0.087,11.71,3428.00,1.02
0.588,15301,1800,6,511,384,257,0.058,11.70,3427.00,0.68
0.590,15302,1800,6,512,386,256,0.058,11.70,3425.00,0.68
0.592,15303,1800,6,511,384,256,0.058,11.71,3424.00,0.68
0.594,15304,1800,6,512,385,255,0.073,11.71,3426.00,0.85
0.596,15305,1800,6,510,385,256,0.102,11.74,3427.00,1.20
0.598,15306,1800,6,512,386,258,0.073,11.72,3428.00,0.86
0.600,15307,1800,6,511,385,255,0.087,11.72,3426.00,1.02
0.602,15308,1800,6,511,385,255,0.087,11.72,3426.00,1.02
0.604,15309,1800,7,512,387,257,0.087,11.73,3428.00,1.02
0.606,15310,1800,7,512,386,256,0.073,11.72,3427.00,0.86
0.608,15311,1800,7,511,385,257,0.043,11.70,3423.00,0.50
0.610,15312,1800,7,512,385,257,0.087,11.72,3427.00,1.02
0.612,15313,1800,7,511,386,257,0.102,11.73,3427.00,1.20
0.614,15314,1800,7,510,384,256,0.102,11.74,3428.00,1.20
0.616,15315,1800,7,512,386,257,0.087,11.73,3428.00,1.02
0.618,15316,1800,7,513,387,255,0.087,11.70,3425.00,1.02
0.620,15317,1800,7,510,385,255,0.087,11.71,3427.00,1.02
0.622,15318,1800,7,513,387,256,0.087,11.74,3426.00,1.02
0.624,15319,1800,7,511,385,258,0.087,11.71,3427.00,1.02
0.626,15320,1800,7,512,385,257,0.102,11.71,3428.00,1.19
0.628,15321,1800,7,511,385,256,0.087,11.71,3426.00,1.02
0.630,15322,1800,7,511,384,257,0.058,11.70,3427.00,0.68
0.632,15323,1800,7,512,385,256,0.073,11.71,3426.00,0.85
0.634,15324,1800,7,511,385,257,0.102,11.73,3429.00,1.20
0.636,15325,1800,7,512,385,257,0.087,11.71,3428.00,1.02
0.638,15326,1800,7,512,386,256,0.073,11.71,3425.00,0.85
0.640,15327,1800,7,510,384,256,0.073,11.70,3425.00,0.85
0.642,15328,1800,7,513,387,256,0.102,11.74,3426.00,1.20
0.644,15329,1800,7,513,386,257,0.087,11.72,3427.00,1.02
0.646,15330,1800,7,511,384,256,0.058,11.70,3426.00,0.68
0.648,15331,1800,7,511,385,256,0.087,11.72,3427.00,1.02
0.650,15332,1800,7,512,385,255,0.087,11.73,3426.00,1.02
0.652,15333,1800,7,511,385,258,0.087,11.73,3427.00,1.02
0.654,15334,1800,7,512,386,257,0.087,11.72,3428.00,1.02
0.656,15335,1800,7,512,385,256,0.058,11.71,3424.00,0.68
0.658,15336,1800,7,510,385,254,0.087,11.72,3425.00,1.02
0.660,15337,1800,7,512,387,256,0.102,11.72,3427.00,1.20
0.662,15338,1800,7,512,385,257,0.073,11.72,3428.00,0.86
0.664,15339,1800,7,511,385,256,0.087,11.71,3427.00,1.02
0.666,15340,1800,7,512,386,256,0.058,11.71,3425.00,0.68
0.668,15341,1800,7,511,385,256,0.043,11.70,3426.00,0.50
0.670,15342,1800,7,512,385,256,0.073,11.71,3425.00,0.85
0.672,15343,1800,7,510,385,256,0.102,11.73,3426.00,1.20
0.674,15344,1800,7,512,386,256,0.087,11.71,3427.00,1.02
0.676,15345,1800,7,509,384,255,0.073,11.72,3426.00,0.86
0.678,15346,1800,7,511,386,258,0.087,11.72,3428.00,1.02
0.680,15347,1800,7,512,386,257,0.073,11.71,3428.00,0.85
0.682,15348,1800,7,510,385,257,0.073,11.71,3429.00,0.85
0.684,15349,1800,7,509,386,256,0.102,11.74,3426.00,1.20
0.686,15350,1800,7,510,386,258,0.073,11.72,3428.00,0.86
0.688,15351,1800,7,511,384,256,0.102,11.73,3426.00,1.20
0.690,15352,1800,8,513,388,257,0.087,11.72,3427.00,1.02
0.692,15353,1800,8,510,385,256,0.058,11.71,3426.00,0.68
0.694,15354,1800,8,511,385,257,0.073,11.72,3427.00,0.86
0.696,15355,1800,8,513,386,256,0.087,11.72,3427.00,1.02
0.698,15356,1800,8,513,387,256,0.073,11.71,3427.00,0.85
0.700,15357,1800,8,509,385,256,0.102,11.72,3428.00,1.20
0.702,15358,1800,8,512,386,258,0.087,11.72,3428.00,1.02
0.704,15359,1800,8,510,384,256,0.058,11.70,3424.00,0.68
0.706,15360,1800,8,511,386,255,0.102,11.74,3425.00,1.20
0.708,15361,1800,8,512,385,257,0.073,11.71,3427.00,0.85
0.710,15362,1800,8,509,384,254,0.073,11.71,3426.00,0.85
0.712,15363,1800,8,513,387,255,0.087,11.74,3426.00,1.02
0.714,15364,1800,8,513,386,256,0.073,11.70,3426.00,0.85
0.716,15365,1800,8,511,383,255,0.073,11.71,3426.00,0.85
0.718,15366,1800,8,509,386,255,0.102,11.73,3425.00,1.20
0.720,15367,1800,8,511,387,256,0.102,11.73,3426.00,1.20
0.722,15368,1800,8,511,385,257,0.087,11.72,3427.00,1.02
0.724,15369,1800,8,510,385,257,0.058,11.70,3424.00,0.68
0.726,15370,1800,8,511,385,256,0.102,11.74,3426.00,1.20
0.728,15371,1800,8,512,385,257,0.087,11.72,3428.00,1.02
0.730,15372,1800,8,509,385,255,0.087,11.72,3427.00,1.02
0.732,15373,1800,8,511,386,257,0.087,11.73,3427.00,1.02
0.734,15374,1800,8,513,386,257,0.102,11.72,3428.00,1.20
0.736,15375,1800,8,511,384,257,0.058,11.71,3425.00,0.68
0.738,15376,1800,8,510,385,257,0.087,11.73,3427.00,1.02
0.740,15377,1800,8,512,385,257,0.102,11.71,3427.00,1.19
0.742,15378,1800,8,512,385,257,0.058,11.70,3424.00,0.68
0.744,15379,1800,8,509,386,256,0.102,11.73,3427.00,1.20
0.746,15380,1800,8,510,386,258,0.087,11.71,3429.00,1.02
0.748,15381,1800,8,509,385,255,0.073,11.71,3426.00,0.85
0.750,15382,1800,8,512,385,256,0.087,11.72,3429.00,1.02
0.752,15383,1800,8,511,384,256,0.043,11.70,3425.00,0.50
0.754,15384,1800,8,510,385,255,0.087,11.72,3427.00,1.02
0.756,15385,1800,8,510,386,256,0.117,11.73,3426.00,1.37
0.758,15386,1800,8,512,386,256,0.087,11.73,3427.00,1.02
0.760,15387,1800,8,513,386,257,0.087,11.72,3428.00,1.02
0.762,15388,1800,8,513,386,255,0.073,11.71,3425.00,0.85
0.764,15389,1800,8,510,384,256,0.102,11.73,3426.00,1.20
0.766,15390,1800,8,512,387,257,0.087,11.72,3428.00,1.02
0.768,15391,1800,8,511,384,254,0.087,11.71,3426.00,1.02
0.770,15392,1800,8,512,387,256,0.102,11.74,3427.00,1.20
0.772,15393,1800,8,511,385,256,0.043,11.70,3424.00,0.50
0.774,15394,1500,8,509,384,256,0.073,11.71,3424.00,0.85
0.776,15395,1500,9,512,386,255,0.087,11.74,3427.00,1.02
0.778,15396,1500,9,511,386,256,0.102,11.72,3427.00,1.20
0.780,15397,1500,9,512,385,256,0.073,11.71,3425.00,0.85
0.782,15398,1500,9,511,386,256,0.087,11.72,3425.00,1.02
0.784,15399,1500,9,512,385,255,0.058,11.70,3425.00,0.68
0.786,15400,1500,9,510,386,256,0.102,11.73,3427.00,1.20
0.788,15401,1500,9,512,387,258,0.073,11.72,3426.00,0.86
0.790,15402,1500,9,511,385,255,0.073,11.72,3423.00,0.86
0.792,15403,1500,9,511,385,254,0.087,11.72,3425.00,1.02
