Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.066,54557,1800,0,511,384,256,0.058,11.70,2399.00,0.68
0.068,54558,1800,0,510,385,255,0.073,11.72,2396.00,0.86
0.070,54559,1800,0,510,387,257,0.102,11.74,2397.00,1.20
0.072,54560,1800,0,511,384,256,0.058,11.70,2396.00,0.68
0.074,54561,1800,0,510,386,254,0.087,11.71,2396.00,1.02
0.076,54562,1800,0,512,386,257,0.117,11.73,2399.00,1.37
0.078,54563,1800,0,510,385,258,0.102,11.72,2400.00,1.20
0.080,54564,1800,0,510,384,256,0.058,11.70,2398.00,0.68
0.082,54565,1800,0,511,385,255,0.058,11.70,2396.00,0.68
0.084,54566,1800,0,512,385,255,0.073,11.70,2397.00,0.85
0.086,54567,0,0,510,386,257,0.102,11.73,2399.00,1.20
0.088,54568,0,1,511,387,257,0.102,11.72,2397.00,1.20
0.090,54569,0,1,512,386,255,0.087,11.70,2396.00,1.02
0.092,54570,0,1,511,385,257,0.073,11.71,2399.00,0.85
0.094,54571,0,1,510,385,255,0.087,11.72,2398.00,1.02
0.096,54572,0,1,510,385,257,0.102,11.72,2399.00,1.20
0.098,54573,0,1,512,387,256,0.117,11.74,2399.00,1.37
0.100,54574,0,1,513,387,257,0.102,11.72,2400.00,1.20
0.102,54575,0,1,511,385,257,0.073,11.71,2396.00,0.85
0.104,54576,0,1,509,384,255,0.087,11.72,2397.00,1.02
0.106,54577,0,1,512,386,257,0.102,11.72,2399.00,1.20
0.108,54578,0,1,511,384,256,0.058,11.70,2396.00,0.68
0.110,54579,0,1,510,385,255,0.087,11.72,2399.00,1.02
0.112,54580,0,1,510,386,256,0.087,11.72,2400.00,1.02
0.114,54581,0,1,511,386,257,0.102,11.72,2400.00,1.20
0.116,54582,0,1,510,384,257,0.102,11.71,2399.00,1.19
0.118,54583,0,1,510,386,256,0.117,11.73,2398.00,1.37
0.120,54584,0,1,510,386,257,0.102,11.72,2399.00,1.20
0.122,54585,0,1,512,385,256,0.073,11.70,2396.00,0.85
0.124,54586,0,1,510,385,255,0.087,11.72,2396.00,1.02
0.126,54587,0,1,511,387,255,0.102,11.72,2400.00,1.20
0.128,54588,0,1,511,386,258,0.073,11.71,2400.00,0.85
0.130,54589,0,1,511,385,255,0.073,11.71,2396.00,0.85
0.132,54590,0,1,511,385,257,0.102,11.72,2398.00,1.20
0.134,54591,0,1,510,385,254,0.087,11.72,2398.00,1.02
0.136,54592,0,1,510,385,256,0.102,11.74,2398.00,1.20
0.138,54593,0,1,512,387,256,0.102,11.74,2398.00,1.20
0.140,54594,0,1,512,386,256,0.102,11.72,2397.00,1.20
0.142,54595,0,1,511,385,256,0.058,11.70,2396.00,0.68
0.144,54596,0,1,509,385,255,0.073,11.71,2398.00,0.85
0.146,54597,0,1,511,387,256,0.102,11.73,2399.00,1.20
0.148,54598,0,1,512,387,255,0.073,11.70,2398.00,0.85
0.150,54599,0,1,511,386,257,0.087,11.71,2399.00,1.02
0.152,54600,0,1,510,386,255,0.087,11.72,2397.00,1.02
0.154,54601,0,1,511,386,256,0.087,11.72,2399.00,1.02
0.156,54602,0,1,512,388,256,0.102,11.74,2397.00,1.20
0.158,54603,0,1,511,387,257,0.087,11.72,2400.00,1.02
0.160,54604,0,1,512,385,256,0.058,11.70,2397.00,0.68
0.162,54605,0,1,510,386,254,0.087,11.73,2397.00,1.02
0.164,54606,0,1,511,387,256,0.117,11.74,2398.00,1.37
0.166,54607,0,1,511,386,257,0.102,11.72,2401.00,1.20
0.168,54608,0,1,511,385,255,0.058,11.70,2396.00,0.68
0.170,54609,0,1,512,386,256,0.073,11.70,2400.00,0.85
0.172,54610,0,1,509,384,256,0.073,11.71,2397.00,0.85
0.174,54611,0,2,511,386,255,0.131,11.74,2398.00,1.54
0.176,54612,0,2,511,387,256,0.087,11.72,2399.00,1.02
0.178,54613,0,2,513,386,258,0.102,11.72,2399.00,1.20
0.180,54614,0,2,511,385,256,0.073,11.70,2397.00,0.85
0.182,54615,0,2,510,386,255,0.073,11.71,2398.00,0.85
0.184,54616,0,2,512,388,256,0.117,11.74,2398.00,1.37
0.186,54617,1800,2,511,386,257,0.087,11.71,2398.00,1.02
0.188,54618,1800,2,511,386,256,0.102,11.72,2398.00,1.20
0.190,54619,1800,2,511,386,257,0.087,11.71,2399.00,1.02
0.192,54620,1800,2,511,384,257,0.073,11.70,2399.00,0.85
0.194,54621,1800,2,511,385,255,0.073,11.70,2398.00,0.85
0.196,54622,1800,2,511,385,257,0.073,11.71,2398.00,0.85
0.198,54623,1800,2,510,385,256,0.102,11.72,2399.00,1.20
0.200,54624,1800,2,510,386,256,0.117,11.73,2399.00,1.37
0.202,54625,1800,2,512,386,256,0.117,11.71,2399.00,1.37
0.204,54626,1800,2,511,385,255,0.087,11.71,2396.00,1.02
0.206,54627,1800,2,510,385,255,0.087,11.72,2396.00,1.02
0.208,54628,1800,2,512,387,257,0.087,11.73,2398.00,1.02
0.210,54629,1800,2,510,386,257,0.102,11.71,2400.00,1.19
0.212,54630,1800,2,511,386,255,0.102,11.72,2398.00,1.20
0.214,54631,1800,2,511,385,256,0.058,11.70,2397.00,0.68
0.216,54632,1800,2,511,384,256,0.043,11.70,2397.00,0.50
0.218,54633,1800,2,512,385,255,0.073,11.70,2397.00,0.85
0.220,54634,1800,2,509,387,256,0.117,11.73,2398.00,1.37
0.222,54635,1800,2,511,387,255,0.087,11.72,2398.00,1.02
0.224,54636,1800,2,511,386,256,0.073,11.70,2396.00,0.85
0.226,54637,1800,2,510,386,254,0.087,11.72,2398.00,1.02
0.228,54638,1800,2,513,386,256,0.087,11.72,2400.00,1.02
0.230,54639,1800,2,511,386,257,0.073,11.71,2401.00,0.85
0.232,54640,1800,2,511,385,256,0.073,11.71,2397.00,0.85
0.234,54641,1800,2,512,387,256,0.102,11.72,2399.00,1.20
0.236,54642,1800,2,510,386,256,0.117,11.74,2399.00,1.37
0.238,54643,1800,2,510,386,256,0.102,11.73,2399.00,1.20
0.240,54644,1800,2,512,387,257,0.102,11.73,2398.00,1.20
0.242,54645,1800,2,512,385,256,0.073,11.70,2397.00,0.85
0.244,54646,1800,2,510,385,254,0.087,11.72,2397.00,1.02
0.246,54647,1800,2,511,386,256,0.087,11.74,2398.00,1.02
0.248,54648,1800,2,511,386,257,0.087,11.72,2399.00,1.02
0.250,54649,1800,2,511,386,256,0.087,11.71,2400.00,1.02
0.252,54650,1800,2,511,384,256,0.087,11.71,2397.00,1.02
0.254,54651,1800,2,511,385,256,0.073,11.70,2397.00,0.85
0.256,54652,1800,2,511,384,255,0.073,11.70,2396.00,0.85
0.258,54653,1800,2,511,386,255,0.117,11.73,2398.00,1.37
0.260,54654,1800,3,511,386,258,0.073,11.71,2401.00,0.85
0.262,54655,1800,3,510,385,256,0.073,11.71,2398.00,0.85
0.264,54656,1800,3,509,385,255,0.087,11.71,2398.00,1.02
0.266,54657,1800,3,512,387,257,0.102,11.74,2400.00,1.20
0.268,54658,1800,3,511,387,258,0.087,11.72,2399.00,1.02
0.270,54659,1800,3,512,385,256,0.058,11.70,2397.00,0.68
0.272,54660,1800,3,511,386,257,0.087,11.71,2397.00,1.02
0.274,54661,1800,3,510,386,257,0.102,11.73,2399.00,1.20
0.276,54662,1800,3,510,386,255,0.102,11.73,2398.00,1.20
0.278,54663,1800,3,512,385,257,0.087,11.72,2401.00,1.02
0.280,54664,1800,3,511,385,255,0.087,11.71,2397.00,1.02
0.282,54665,1800,3,511,385,255,0.073,11.71,2398.00,0.85
0.284,54666,1800,3,511,386,255,0.087,11.73,2400.00,1.02
0.286,54667,0,3,511,385,258,0.087,11.72,2399.00,1.02
0.288,54668,0,3,511,385,257,0.073,11.71,2399.00,0.85
0.290,54669,0,3,510,385,256,0.131,11.73,2398.00,1.54
0.292,54670,0,3,512,385,257,0.073,11.71,2401.00,0.85
0.294,54671,0,3,510,386,256,0.087,11.70,2398.00,1.02
0.296,54672,0,3,509,385,256,0.073,11.70,2399.00,0.85
0.298,54673,0,3,511,386,256,0.102,11.74,2401.00,1.20
0.300,54674,0,3,511,386,256,0.043,11.69,2398.00,0.50
0.302,54675,0,3,510,385,257,0.058,11.70,2399.00,0.68
0.304,54676,0,3,510,385,254,0.087,11.72,2397.00,1.02
0.306,54677,0,3,510,387,256,0.117,11.73,2396.00,1.37
0.308,54678,0,3,511,387,256,0.102,11.73,2398.00,1.20
0.310,54679,0,3,511,386,258,0.087,11.71,2401.00,1.02
0.312,54680,0,3,509,384,255,0.073,11.70,2397.00,0.85
0.314,54681,0,3,510,385,255,0.073,11.70,2399.00,0.85
0.316,54682,0,3,510,386,256,0.102,11.73,2400.00,1.20
0.318,54683,0,3,511,386,258,0.087,11.72,2399.00,1.02
0.320,54684,0,3,511,385,255,0.073,11.70,2396.00,0.85
0.322,54685,0,3,511,385,257,0.073,11.70,2398.00,0.85
0.324,54686,0,3,509,386,255,0.073,11.72,2396.00,0.86
0.326,54687,0,3,510,387,256,0.102,11.73,2399.00,1.20
0.328,54688,0,3,511,386,257,0.087,11.71,2400.00,1.02
0.330,54689,0,3,511,386,258,0.073,11.72,2401.00,0.86
0.332,54690,0,3,511,384,256,0.073,11.70,2397.00,0.85
0.334,54691,0,3,510,385,255,0.087,11.72,2398.00,1.02
0.336,54692,0,3,511,387,255,0.102,11.72,2398.00,1.20
0.338,54693,0,3,512,386,255,0.087,11.71,2396.00,1.02
0.340,54694,0,3,510,384,257,0.102,11.71,2398.00,1.19
0.342,54695,0,3,510,384,255,0.087,11.71,2398.00,1.02
0.344,54696,0,3,509,385,257,0.102,11.73,2399.00,1.20
0.346,54697,0,4,512,386,257,0.087,11.72,2399.00,1.02
0.348,54698,0,4,511,386,257,0.102,11.72,2400.00,1.20
0.350,54699,0,4,510,384,257,0.043,11.69,2398.00,0.50
0.352,54700,0,4,509,385,256,0.087,11.71,2397.00,1.02
0.354,54701,0,4,512,387,254,0.102,11.74,2397.00,1.20
0.356,54702,0,4,511,386,256,0.117,11.72,2399.00,1.37
0.358,54703,0,4,512,386,255,0.087,11.71,2396.00,1.02
0.360,54704,0,4,512,386,256,0.073,11.71,2399.00,0.85
0.362,54705,0,4,509,385,256,0.073,11.71,2399.00,0.85
0.364,54706,0,4,510,386,256,0.102,11.73,2399.00,1.20
0.366,54707,0,4,511,386,257,0.087,11.72,2400.00,1.02
0.368,54708,0,4,511,386,256,0.087,11.71,2399.00,1.02
0.370,54709,0,4,510,384,255,0.058,11.70,2396.00,0.68
0.372,54710,0,4,510,384,255,0.073,11.72,2397.00,0.86
0.374,54711,0,4,511,386,257,0.073,11.73,2398.00,0.86
0.376,54712,0,4,511,386,256,0.073,11.71,2397.00,0.85
0.378,54713,0,4,510,385,257,0.102,11.72,2400.00,1.20
0.380,54714,0,4,510,386,254,0.087,11.71,2398.00,1.02
0.382,54715,0,4,510,386,256,0.102,11.72,2400.00,1.20
0.384,54716,0,4,511,386,256,0.117,11.74,2399.00,1.37
0.386,54717,1800,4,512,384,256,0.058,11.70,2397.00,0.68
0.388,54718,1800,4,510,384,257,0.073,11.70,2397.00,0.85
0.390,54719,1800,4,510,384,256,0.058,11.70,2396.00,0.68
0.392,54720,1800,4,510,386,255,0.087,11.72,2398.00,1.02
0.394,54721,1800,4,511,386,256,0.102,11.73,2398.00,1.20
0.396,54722,1800,4,511,386,258,0.087,11.71,2401.00,1.02
0.398,54723,1800,4,510,385,257,0.073,11.71,2400.00,0.85
0.400,54724,1800,4,510,384,257,0.073,11.71,2400.00,0.85
0.402,54725,1800,4,511,385,257,0.073,11.70,2399.00,0.85
0.404,54726,1800,4,511,385,256,0.073,11.70,2397.00,0.85
0.406,54727,1800,4,512,386,255,0.073,11.70,2396.00,0.85
0.408,54728,1800,4,511,384,256,0.087,11.70,2397.00,1.02
0.410,54729,1800,4,509,386,256,0.102,11.73,2400.00,1.20
0.412,54730,1800,4,511,386,256,0.102,11.72,2399.00,1.20
0.414,54731,1800,4,511,384,256,0.058,11.70,2398.00,0.68
0.416,54732,1800,4,510,385,255,0.073,11.71,2398.00,0.85
0.418,54733,1800,4,511,386,257,0.102,11.72,2400.00,1.20
0.420,54734,1800,4,512,386,258,0.087,11.72,2401.00,1.02
0.422,54735,1800,4,512,385,255,0.073,11.70,2395.00,0.85
0.424,54736,1800,4,509,385,257,0.102,11.71,2399.00,1.19
0.426,54737,1800,4,510,386,256,0.117,11.73,2399.00,1.37
0.428,54738,1800,4,510,386,256,0.102,11.73,2399.00,1.20
0.430,54739,1800,4,512,386,258,0.073,11.71,2400.00,0.85
0.432,54740,1800,5,511,385,256,0.043,11.70,2398.00,0.50
0.434,54741,1800,5,510,384,256,0.087,11.71,2398.00,1.02
0.436,54742,1800,5,511,387,257,0.087,11.72,2399.00,1.02
0.438,54743,1800,5,510,385,257,0.087,11.72,2398.00,1.02
0.440,54744,1800,5,512,385,256,0.087,11.70,2398.00,1.02
0.442,54745,1800,5,511,385,256,0.073,11.71,2398.00,0.85
0.444,54746,1800,5,512,385,256,0.073,11.70,2397.00,0.85
0.446,54747,1800,5,512,386,256,0.043,11.70,2398.00,0.50
0.448,54748,1800,5,510,385,256,0.117,11.73,2399.00,1.37
0.450,54749,1800,5,511,386,257,0.073,11.71,2400.00,0.85
0.452,54750,1800,5,511,384,256,0.043,11.70,2397.00,0.50
0.454,54751,1800,5,510,385,255,0.073,11.70,2398.00,0.85
0.456,54752,1800,5,512,386,255,0.102,11.73,2398.00,1.20
0.458,54753,1800,5,511,387,257,0.087,11.70,2401.00,1.02
0.460,54754,1800,5,511,385,256,0.058,11.70,2397.00,0.68
0.462,54755,1800,5,511,385,256,0.087,11.70,2399.00,1.02
0.464,54756,1800,5,510,386,256,0.102,11.73,2399.00,1.20
0.466,54757,1800,5,510,386,256,0.087,11.72,2401.00,1.02
0.468,54758,1800,5,511,386,257,0.058,11.71,2400.00,0.68
0.470,54759,1800,5,511,384,255,0.073,11.70,2396.00,0.85
0.472,54760,1800,5,509,384,256,0.073,11.71,2398.00,0.85
0.474,54761,1800,5,512,387,256,0.102,11.74,2397.00,1.20
0.476,54762,1800,5,511,387,258,0.073,11.71,2400.00,0.85
0.478,54763,1800,5,511,386,257,0.087,11.71,2399.00,1.02
0.480,54764,1800,5,510,384,256,0.073,11.70,2397.00,0.85
0.482,54765,1800,5,511,385,256,0.073,11.70,2397.00,0.85
0.484,54766,1800,5,511,385,257,0.058,11.70,2397.00,0.68
0.486,54767,900,5,511,387,256,0.087,11.73,2398.00,1.02
0.488,54768,900,5,511,385,255,0.058,11.71,2396.00,0.68
0.490,54769,900,5,510,385,255,0.043,11.70,2397.00,0.50
0.492,54770,900,5,510,386,256,0.087,11.73,2399.00,1.02
0.494,54771,900,5,511,384,258,0.073,11.71,2400.00,0.85
0.496,54772,900,5,511,385,257,0.087,11.71,2398.00,1.02
0.498,54773,900,5,509,385,257,0.102,11.73,2400.00,1.20
0.500,54774,900,5,510,386,257,0.073,11.71,2401.00,0.85
0.502,54775,900,5,510,385,257,0.117,11.73,2400.00,1.37
0.504,54776,900,5,510,386,258,0.102,11.72,2400.00,1.20
0.506,54777,900,5,508,383,255,0.073,11.72,2396.00,0.86
0.508,54778,900,5,511,386,257,0.087,11.72,2399.00,1.02
0.510,54779,900,5,511,384,256,0.058,11.70,2398.00,0.68
0.512,54780,900,5,510,385,255,0.073,11.71,2398.00,0.85
0.514,54781,900,5,510,385,256,0.087,11.73,2398.00,1.02
0.516,54782,900,5,511,387,257,0.087,11.71,2401.00,1.02
0.518,54783,900,6,510,385,256,0.073,11.71,2399.00,0.85
0.520,54784,900,6,510,385,257,0.102,11.73,2398.00,1.20
0.522,54785,900,6,510,386,258,0.087,11.70,2400.00,1.02
0.524,54786,900,6,510,385,255,0.087,11.71,2397.00,1.02
0.526,54787,900,6,511,386,257,0.087,11.73,2399.00,1.02
0.528,54788,900,6,511,386,255,0.073,11.70,2397.00,0.85
0.530,54789,900,6,509,384,255,0.073,11.71,2398.00,0.85
0.532,54790,900,6,510,386,257,0.073,11.71,2399.00,0.85
0.534,54791,900,6,512,386,257,0.102,11.72,2401.00,1.20
0.536,54792,900,6,511,385,256,0.087,11.71,2396.00,1.02
0.538,54793,900,6,510,385,257,0.102,11.73,2398.00,1.20
0.540,54794,900,6,511,386,257,0.087,11.71,2399.00,1.02
0.542,54795,900,6,510,385,255,0.087,11.71,2396.00,1.02
0.544,54796,900,6,510,386,257,0.102,11.72,2400.00,1.20
0.546,54797,900,6,511,385,256,0.043,11.70,2397.00,0.50
0.548,54798,900,6,510,385,254,0.087,11.72,2398.00,1.02
0.550,54799,900,6,511,387,256,0.087,11.73,2399.00,1.02
0.552,54800,900,6,511,385,258,0.087,11.71,2400.00,1.02
0.554,54801,900,6,511,385,257,0.073,11.71,2399.00,0.85
0.556,54802,900,6,510,384,257,0.087,11.72,2398.00,1.02
0.558,54803,900,6,512,386,257,0.102,11.72,2399.00,1.20
0.560,54804,900,6,510,384,254,0.087,11.72,2398.00,1.02
0.562,54805,900,6,510,385,256,0.073,11.71,2400.00,0.85
0.564,54806,900,6,511,385,256,0.058,11.70,2397.00,0.68
0.566,54807,900,6,510,385,255,0.073,11.72,2398.00,0.86
0.568,54808,900,6,511,387,255,0.102,11.74,2399.00,1.20
0.570,54809,900,6,511,384,258,0.073,11.70,2401.00,0.85
0.572,54810,900,6,509,386,257,0.087,11.70,2399.00,1.02
0.574,54811,900,6,509,386,256,0.102,11.73,2398.00,1.20
0.576,54812,900,6,511,385,258,0.087,11.71,2400.00,1.02
0.578,54813,900,6,510,385,256,0.102,11.73,2399.00,1.20
0.580,54814,900,6,510,385,258,0.102,11.70,2400.00,1.19
0.582,54815,900,6,508,385,256,0.058,11.71,2399.00,0.68
0.584,54816,900,6,510,386,256,0.102,11.73,2400.00,1.20
0.586,54817,900,6,510,384,257,0.087,11.72,2398.00,1.02
0.588,54818,900,6,511,385,257,0.058,11.70,2398.00,0.68
0.590,54819,900,6,510,386,257,0.073,11.70,2398.00,0.85
0.592,54820,900,6,510,384,257,0.073,11.71,2399.00,0.85
0.594,54821,900,6,511,384,257,0.043,11.70,2397.00,0.50
0.596,54822,900,6,512,385,256,0.058,11.70,2397.00,0.68
0.598,54823,900,6,510,385,255,0.058,11.70,2398.00,0.68
0.600,54824,900,6,510,385,257,0.087,11.72,2400.00,1.02
0.602,54825,900,7,511,385,257,0.087,11.72,2401.00,1.02
0.604,54826,900,7,511,384,256,0.058,11.71,2396.00,0.68
0.606,54827,900,7,510,385,254,0.087,11.72,2396.00,1.02
0.608,54828,900,7,511,386,256,0.102,11.72,2398.00,1.20
0.610,54829,900,7,510,385,258,0.073,11.71,2401.00,0.85
0.612,54830,900,7,512,385,257,0.087,11.70,2399.00,1.02
0.614,54831,900,7,510,385,255,0.073,11.70,2398.00,0.85
0.616,54832,900,7,511,385,255,0.073,11.70,2398.00,0.85
0.618,54833,900,7,511,385,256,0.058,11.69,2397.00,0.68
0.620,54834,900,7,511,384,254,0.087,11.71,2397.00,1.02
0.622,54835,900,7,511,387,256,0.102,11.73,2398.00,1.20
0.624,54836,900,7,510,385,255,0.073,11.71,2396.00,0.85
0.626,54837,900,7,508,384,256,0.073,11.71,2398.00,0.85
0.628,54838,900,7,511,386,256,0.087,11.72,2400.00,1.02
0.630,54839,900,7,510,385,258,0.073,11.71,2401.00,0.85
0.632,54840,900,7,510,387,255,0.058,11.71,2397.00,0.68
0.634,54841,900,7,510,384,255,0.043,11.70,2397.00,0.50
0.636,54842,900,7,510,384,255,0.073,11.70,2397.00,0.85
0.638,54843,900,7,509,385,257,0.117,11.73,2399.00,1.37
0.640,54844,900,7,511,386,256,0.073,11.72,2398.00,0.86
0.642,54845,900,7,511,385,257,0.073,11.70,2397.00,0.85
0.644,54846,900,7,509,384,255,0.073,11.71,2398.00,0.85
0.646,54847,900,7,510,386,256,0.102,11.72,2400.00,1.20
0.648,54848,900,7,510,385,258,0.087,11.71,2401.00,1.02
0.650,54849,900,7,509,386,256,0.058,11.71,2399.00,0.68
0.652,54850,900,7,510,384,256,0.058,11.70,2396.00,0.68
0.654,54851,900,7,509,385,256,0.058,11.70,2397.00,0.68
0.656,54852,900,7,511,385,256,0.058,11.70,2396.00,0.68
0.658,54853,900,7,508,383,255,0.073,11.71,2397.00,0.85
0.660,54854,900,7,511,387,256,0.102,11.73,2399.00,1.20
0.662,54855,900,7,511,384,255,0.073,11.70,2397.00,0.85
0.664,54856,900,7,508,384,256,0.087,11.71,2398.00,1.02
0.666,54857,900,7,511,386,257,0.102,11.73,2401.00,1.20
0.668,54858,900,7,511,386,257,0.073,11.70,2400.00,0.85
0.670,54859,900,7,511,384,256,0.073,11.71,2396.00,0.85
0.672,54860,900,7,511,384,255,0.058,11.70,2396.00,0.68
0.674,54861,900,7,510,384,256,0.043,11.70,2396.00,0.50
0.676,54862,900,7,509,384,257,0.102,11.72,2398.00,1.20
0.678,54863,900,7,511,386,257,0.073,11.72,2400.00,0.86
0.680,54864,900,7,509,384,256,0.073,11.71,2397.00,0.85
0.682,54865,900,7,509,385,255,0.087,11.71,2400.00,1.02
0.684,54866,900,7,511,386,257,0.102,11.73,2398.00,1.20
0.686,54867,600,7,510,386,258,0.073,11.71,2399.00,0.85
0.688,54868,600,8,509,385,256,0.087,11.73,2398.00,1.02
0.690,54869,600,8,511,386,257,0.102,11.72,2399.00,1.20
0.692,54870,600,8,509,384,257,0.087,11.73,2399.00,1.02
0.694,54871,600,8,511,385,258,0.102,11.72,2401.00,1.20
0.696,54872,600,8,509,384,254,0.087,11.72,2398.00,1.02
0.698,54873,600,8,512,386,256,0.102,11.74,2400.00,1.20
0.700,54874,600,8,510,384,255,0.073,11.70,2397.00,0.85
0.702,54875,600,8,510,385,255,0.073,11.71,2398.00,0.85
0.704,54876,600,8,510,386,257,0.102,11.73,2398.00,1.20
0.706,54877,600,8,511,387,257,0.102,11.73,2397.00,1.20
0.708,54878,600,8,511,386,257,0.073,11.72,2398.00,0.86
0.710,54879,600,8,510,386,256,0.073,11.70,2398.00,0.85
0.712,54880,600,8,510,385,256,0.087,11.73,2399.00,1.02
0.714,54881,600,8,511,386,258,0.102,11.72,2400.00,1.20
0.716,54882,600,8,509,385,254,0.073,11.71,2398.00,0.85
0.718,54883,600,8,511,386,257,0.087,11.72,2400.00,1.02
0.720,54884,600,8,511,385,258,0.102,11.71,2399.00,1.19
0.722,54885,600,8,509,385,257,0.073,11.70,2398.00,0.85
0.724,54886,600,8,508,386,256,0.102,11.73,2397.00,1.20
0.726,54887,600,8,510,385,258,0.117,11.72,2400.00,1.37
0.728,54888,600,8,511,387,256,0.073,11.71,2396.00,0.85
0.730,54889,600,8,511,385,257,0.117,11.74,2399.00,1.37
0.732,54890,600,8,510,385,257,0.087,11.71,2400.00,1.02
0.734,54891,600,8,509,385,256,0.073,11.72,2398.00,0.86
0.736,54892,600,8,511,387,257,0.117,11.73,2399.00,1.37
0.738,54893,600,8,511,386,256,0.058,11.71,2396.00,0.68
0.740,54894,600,8,508,385,255,0.073,11.72,2397.00,0.86
0.742,54895,600,8,510,386,256,0.102,11.73,2398.00,1.20
0.744,54896,600,8,512,386,256,0.102,11.74,2399.00,1.20
0.746,54897,600,8,511,385,257,0.073,11.71,2400.00,0.85
0.748,54898,600,8,510,384,257,0.058,11.70,2398.00,0.68
0.750,54899,600,8,509,386,257,0.102,11.72,2399.00,1.20
0.752,54900,600,8,511,385,258,0.073,11.71,2400.00,0.85
0.754,54901,600,8,509,385,255,0.087,11.72,2397.00,1.02
0.756,54902,600,8,511,386,257,0.102,11.73,2398.00,1.20
0.758,54903,600,8,511,385,257,0.073,11.71,2400.00,0.85
0.760,54904,600,8,511,385,257,0.087,11.71,2399.00,1.02
0.762,54905,600,8,511,386,256,0.117,11.73,2398.00,1.37
0.764,54906,600,8,511,386,257,0.102,11.72,2399.00,1.20
0.766,54907,600,8,511,384,256,0.058,11.70,2397.00,0.68
0.768,54908,600,8,509,386,256,0.102,11.73,2397.00,1.20
0.770,54909,600,8,510,386,258,0.087,11.71,2399.00,1.02
0.772,54910,600,8,509,384,256,0.058,11.71,2397.00,0.68
0.774,54911,600,9,510,385,256,0.087,11.71,2398.00,1.02
0.776,54912,600,9,510,384,256,0.073,11.70,2396.00,0.85
0.778,54913,600,9,510,385,254,0.087,11.72,2397.00,1.02
0.780,54914,600,9,510,385,256,0.102,11.72,2399.00,1.20
0.782,54915,600,9,510,385,257,0.087,11.73,2399.00,1.02
0.784,54916,600,9,511,386,257,0.102,11.72,2400.00,1.20
0.786,54917,1200,9,510,386,255,0.073,11.72,2396.00,0.86
0.788,54918,1200,9,510,384,256,0.102,11.73,2397.00,1.20
0.790,54919,1200,9,510,384,257,0.087,11.72,2398.00,1.02
0.792,54920,1200,9,511,385,257,0.073,11.71,2399.00,0.85
0.794,54921,1200,9,512,385,256,0.073,11.70,2397.00,0.85
0.796,54922,1200,9,509,385,256,0.087,11.71,2398.00,1.02
0.798,54923,1200,9,510,386,257,0.073,11.71,2401.00,0.85
0.800,54924,1200,9,511,386,258,0.073,11.70,2401.00,0.85
0.802,54925,1200,9,510,384,257,0.087,11.70,2399.00,1.02
0.804,54926,1200,9,511,385,256,0.073,11.71,2396.00,0.85
