Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.802,45921,1200,9,503,385,256,0.073,11.71,1878.00,0.85
0.804,45922,1200,9,502,386,256,0.087,11.72,1879.00,1.02
0.806,45923,1200,9,502,386,257,0.087,11.71,1881.00,1.02
0.808,45924,1200,9,502,386,257,0.087,11.72,1880.00,1.02
0.810,45925,1200,9,502,385,257,0.117,11.71,1880.00,1.37
0.812,45926,1200,9,502,385,256,0.043,11.70,1878.00,0.50
0.814,45927,1200,9,503,385,257,0.073,11.71,1877.00,0.85
0.816,45928,1200,9,502,385,257,0.058,11.70,1877.00,0.68
0.818,45929,1200,9,501,386,257,0.117,11.73,1880.00,1.37
0.820,45930,1200,9,501,385,257,0.073,11.72,1880.00,0.86
0.822,45931,1200,9,503,384,256,0.043,11.69,1879.00,0.50
0.824,45932,1200,9,502,385,254,0.073,11.71,1878.00,0.85
0.826,45933,600,9,502,386,257,0.087,11.73,1880.00,1.02
0.828,45934,600,9,502,384,257,0.073,11.70,1878.00,0.85
0.830,45935,600,9,501,385,255,0.102,11.73,1877.00,1.20
0.832,45936,600,9,501,386,256,0.073,11.71,1879.00,0.85
0.834,45937,600,9,502,386,256,0.102,11.73,1878.00,1.20
0.836,45938,600,9,503,387,257,0.087,11.71,1880.00,1.02
0.838,45939,600,9,501,385,255,0.073,11.71,1879.00,0.85
0.840,45940,600,9,502,386,256,0.087,11.73,1880.00,1.02
0.842,45941,600,9,501,385,257,0.102,11.71,1881.00,1.19
0.844,45942,600,9,501,384,257,0.073,11.70,1880.00,0.85
0.846,45943,600,9,502,384,254,0.087,11.72,1878.00,1.02
0.848,45944,600,9,500,384,258,0.058,11.70,1880.00,0.68
0.850,45945,600,9,502,385,257,0.073,11.70,1877.00,0.85
0.852,45946,600,9,500,384,257,0.087,11.72,1880.00,1.02
0.854,45947,600,9,501,386,257,0.087,11.72,1880.00,1.02
0.856,45948,600,9,500,384,255,0.073,11.70,1878.00,0.85
0.858,45949,600,9,501,385,256,0.117,11.74,1880.00,1.37
0.860,45950,600,9,502,385,255,0.087,11.72,1877.00,1.02
0.862,45951,600,10,501,384,255,0.073,11.72,1878.00,0.86
0.864,45952,600,10,501,386,256,0.102,11.73,1879.00,1.20
0.866,45953,600,10,503,386,256,0.087,11.72,1879.00,1.02
0.868,45954,600,10,500,383,258,0.058,11.71,1881.00,0.68
0.870,45955,600,10,501,385,256,0.073,11.70,1878.00,0.85
0.872,45956,600,10,501,385,256,0.087,11.72,1879.00,1.02
0.874,45957,600,10,502,384,258,0.087,11.72,1882.00,1.02
0.876,45958,600,10,501,384,255,0.058,11.71,1879.00,0.68
0.878,45959,600,10,503,386,256,0.087,11.73,1879.00,1.02
0.880,45960,600,10,502,385,258,0.073,11.70,1880.00,0.85
0.882,45961,600,10,502,384,257,0.058,11.70,1880.00,0.68
0.884,45962,600,10,502,385,256,0.087,11.73,1879.00,1.02
0.886,45963,600,10,502,386,257,0.087,11.71,1881.00,1.02
0.888,45964,600,10,502,384,255,0.073,11.71,1879.00,0.85
0.890,45965,600,10,502,386,255,0.117,11.73,1879.00,1.37
0.892,45966,600,10,502,386,258,0.087,11.71,1881.00,1.02
0.894,45967,600,10,501,385,255,0.087,11.72,1878.00,1.02
0.896,45968,600,10,502,387,255,0.102,11.72,1880.00,1.20
0.898,45969,600,10,503,385,256,0.058,11.70,1878.00,0.68
0.900,45970,600,10,501,384,256,0.087,11.71,1878.00,1.02
0.902,45971,600,10,501,385,257,0.102,11.72,1880.00,1.20
0.904,45972,600,10,503,386,257,0.102,11.73,1880.00,1.20
0.906,45973,600,10,501,384,258,0.073,11.72,1880.00,0.86
0.908,45974,600,10,502,384,256,0.058,11.70,1879.00,0.68
0.910,45975,600,10,501,385,257,0.102,11.73,1879.00,1.20
0.912,45976,600,10,501,385,258,0.058,11.71,1881.00,0.68
0.914,45977,600,10,501,385,255,0.073,11.71,1878.00,0.85
0.916,45978,600,10,502,386,257,0.102,11.73,1879.00,1.20
0.918,45979,600,10,501,385,258,0.087,11.71,1881.00,1.02
0.920,45980,600,10,502,385,258,0.058,11.70,1880.00,0.68
0.922,45981,600,10,503,386,256,0.102,11.73,1880.00,1.20
0.924,45982,600,10,502,386,257,0.087,11.71,1881.00,1.02
0.926,45983,1500,10,502,385,258,0.058,11.72,1878.00,0.68
0.928,45984,1500,10,501,384,257,0.102,11.72,1879.00,1.20
0.930,45985,1500,10,502,384,258,0.087,11.72,1880.00,1.02
0.932,45986,1500,10,502,387,257,0.073,11.72,1879.00,0.86
0.934,45987,1500,10,502,384,257,0.058,11.70,1879.00,0.68
0.936,45988,1500,10,502,385,255,0.073,11.71,1878.00,0.85
0.938,45989,1500,10,502,387,257,0.102,11.72,1880.00,1.20
0.940,45990,1500,10,503,387,257,0.102,11.72,1880.00,1.20
0.942,45991,1500,10,503,385,257,0.087,11.71,1880.00,1.02
0.944,45992,1500,10,502,384,257,0.073,11.70,1879.00,0.85
0.946,45993,1500,11,502,384,257,0.073,11.70,1879.00,0.85
0.948,45994,1500,11,502,386,256,0.117,11.73,1879.00,1.37
0.950,45995,1500,11,502,385,257,0.102,11.73,1879.00,1.20
0.952,45996,1500,11,502,386,256,0.087,11.72,1880.00,1.02
0.954,45997,1500,11,503,387,256,0.058,11.70,1878.00,0.68
0.956,45998,1500,11,502,385,254,0.087,11.73,1879.00,1.02
0.958,45999,1500,11,503,387,257,0.087,11.72,1881.00,1.02
0.960,46000,1500,11,503,386,257,0.087,11.71,1881.00,1.02
0.962,46001,1500,11,503,384,258,0.073,11.71,1878.00,0.85
0.964,46002,1500,11,502,384,257,0.058,11.70,1879.00,0.68
0.966,46003,1500,11,502,384,256,0.087,11.70,1877.00,1.02
0.968,46004,1500,11,503,386,256,0.073,11.70,1877.00,0.85
0.970,46005,1500,11,501,385,257,0.102,11.73,1880.00,1.20
0.972,46006,1500,11,502,386,257,0.073,11.71,1880.00,0.85
0.974,46007,1500,11,503,385,256,0.073,11.71,1877.00,0.85
0.976,46008,1500,11,500,384,256,0.058,11.71,1879.00,0.68
0.978,46009,1500,11,502,385,258,0.073,11.72,1880.00,0.86
0.980,46010,1500,11,501,386,257,0.058,11.71,1880.00,0.68
0.982,46011,1500,11,502,385,256,0.058,11.70,1877.00,0.68
0.984,46012,1500,11,502,385,257,0.087,11.71,1879.00,1.02
0.986,46013,1500,11,503,387,257,0.102,11.73,1880.00,1.20
0.988,46014,1500,11,502,386,255,0.117,11.73,1879.00,1.37
0.990,46015,1500,11,501,386,257,0.073,11.72,1880.00,0.86
0.992,46016,1500,11,503,385,256,0.058,11.70,1879.00,0.68
0.994,46017,1500,11,501,384,255,0.087,11.71,1878.00,1.02
0.996,46018,1500,11,504,388,255,0.117,11.74,1878.00,1.37
0.998,46019,1500,11,501,385,258,0.087,11.72,1881.00,1.02
1.000,46020,1500,11,503,385,257,0.102,11.71,1879.00,1.19
1.002,46021,1500,11,502,384,255,0.073,11.71,1878.00,0.85
1.004,46022,1500,11,502,385,255,0.073,11.71,1878.00,0.85
1.006,46023,1500,11,501,384,256,0.073,11.70,1879.00,0.85
1.008,46024,1500,11,502,384,257,0.102,11.73,1881.00,1.20
1.010,46025,1500,11,501,384,257,0.087,11.72,1881.00,1.02
1.012,46026,1500,11,502,385,256,0.073,11.70,1879.00,0.85
1.014,46027,1500,11,500,384,256,0.087,11.72,1879.00,1.02
1.016,46028,1500,11,502,386,256,0.102,11.73,1879.00,1.20
1.018,46029,1500,11,502,384,258,0.058,11.70,1881.00,0.68
1.020,46030,1500,11,502,384,256,0.073,11.70,1879.00,0.85
1.022,46031,1500,11,503,386,257,0.073,11.71,1879.00,0.85
1.024,46032,1500,11,502,384,257,0.102,11.72,1880.00,1.20
1.026,46033,300,11,502,385,256,0.087,11.73,1880.00,1.02
1.028,46034,300,11,503,385,256,0.058,11.70,1878.00,0.68
1.030,46035,300,11,501,385,256,0.087,11.71,1878.00,1.02
1.032,46036,300,12,502,386,256,0.073,11.72,1877.00,0.86
1.034,46037,300,12,501,385,258,0.102,11.72,1880.00,1.20
1.036,46038,300,12,503,385,257,0.073,11.70,1880.00,0.85
1.038,46039,300,12,502,385,257,0.102,11.73,1880.00,1.20
1.040,46040,300,12,501,385,257,0.102,11.71,1881.00,1.19
1.042,46041,300,12,503,385,255,0.087,11.71,1879.00,1.02
1.044,46042,300,12,503,386,257,0.117,11.73,1879.00,1.37
1.046,46043,300,12,502,385,257,0.073,11.70,1881.00,0.85
1.048,46044,300,12,502,384,255,0.073,11.71,1877.00,0.85
1.050,46045,300,12,503,386,257,0.102,11.74,1878.00,1.20
1.052,46046,300,12,501,385,257,0.087,11.71,1880.00,1.02
1.054,46047,300,12,504,385,256,0.073,11.71,1878.00,0.85
1.056,46048,300,12,502,386,256,0.117,11.73,1878.00,1.37
1.058,46049,300,12,501,385,258,0.087,11.71,1881.00,1.02
1.060,46050,300,12,503,384,255,0.073,11.71,1878.00,0.85
1.062,46051,300,12,502,386,257,0.102,11.73,1879.00,1.20
1.064,46052,300,12,502,385,257,0.087,11.72,1880.00,1.02
1.066,46053,300,12,502,385,254,0.073,11.72,1877.00,0.86
1.068,46054,300,12,503,387,257,0.102,11.73,1879.00,1.20
1.070,46055,300,12,503,385,256,0.073,11.71,1879.00,0.85
1.072,46056,300,12,501,384,256,0.073,11.71,1878.00,0.85
1.074,46057,300,12,502,385,255,0.102,11.73,1879.00,1.20
1.076,46058,300,12,502,385,257,0.058,11.72,1880.00,0.68
1.078,46059,300,12,501,384,256,0.058,11.70,1878.00,0.68
1.080,46060,300,12,502,386,256,0.117,11.73,1878.00,1.37
1.082,46061,300,12,502,387,257,0.073,11.71,1879.00,0.85
1.084,46062,300,12,501,385,255,0.087,11.71,1877.00,1.02
1.086,46063,300,12,502,386,258,0.087,11.74,1880.00,1.02
1.088,46064,300,12,502,385,256,0.058,11.70,1878.00,0.68
1.090,46065,300,12,501,384,255,0.073,11.72,1878.00,0.86
1.092,46066,300,12,502,386,257,0.087,11.73,1880.00,1.02
1.094,46067,300,12,502,385,258,0.087,11.72,1881.00,1.02
1.096,46068,300,12,502,385,256,0.073,11.71,1877.00,0.85
1.098,46069,300,12,502,386,256,0.102,11.73,1879.00,1.20
1.100,46070,300,12,501,385,257,0.102,11.72,1879.00,1.20
1.102,46071,300,12,502,385,255,0.087,11.72,1878.00,1.02
1.104,46072,300,12,502,385,256,0.102,11.73,1880.00,1.20
1.106,46073,300,12,503,386,255,0.087,11.71,1877.00,1.02
1.108,46074,300,12,501,385,254,0.087,11.71,1878.00,1.02
1.110,46075,300,12,503,387,256,0.102,11.73,1879.00,1.20
1.112,46076,300,12,503,385,257,0.087,11.72,1879.00,1.02
1.114,46077,300,12,504,387,257,0.087,11.70,1879.00,1.02
1.116,46078,300,12,501,385,257,0.102,11.73,1877.00,1.20
1.118,46079,300,13,502,386,258,0.102,11.72,1879.00,1.20
1.120,46080,300,13,501,385,254,0.073,11.71,1877.00,0.85
1.122,46081,300,13,503,386,258,0.073,11.71,1881.00,0.85
1.124,46082,300,13,502,384,256,0.073,11.70,1878.00,0.85
1.126,46083,1200,13,501,384,255,0.043,11.70,1878.00,0.50
1.128,46084,1200,13,503,385,257,0.087,11.72,1879.00,1.02
1.130,46085,1200,13,503,384,255,0.073,11.70,1877.00,0.85
1.132,46086,1200,13,502,385,256,0.043,11.70,1879.00,0.50
1.134,46087,1200,13,502,385,255,0.073,11.70,1877.00,0.85
1.136,46088,1200,13,504,385,257,0.073,11.70,1880.00,0.85
1.138,46089,1200,13,503,385,256,0.102,11.73,1879.00,1.20
1.140,46090,1200,13,502,386,256,0.102,11.73,1878.00,1.20
1.142,46091,1200,13,502,386,257,0.087,11.72,1881.00,1.02
1.144,46092,1200,13,502,384,255,0.058,11.70,1877.00,0.68
1.146,46093,1200,13,501,384,254,0.087,11.71,1878.00,1.02
1.148,46094,1200,13,502,386,257,0.073,11.72,1880.00,0.86
1.150,46095,1200,13,503,386,257,0.087,11.72,1878.00,1.02
1.152,46096,1200,13,502,385,258,0.073,11.71,1881.00,0.85
1.154,46097,1200,13,502,385,256,0.073,11.71,1877.00,0.85
1.156,46098,1200,13,503,385,256,0.058,11.70,1878.00,0.68
1.158,46099,1200,13,503,385,255,0.058,11.70,1879.00,0.68
1.160,46100,1200,13,502,385,256,0.117,11.72,1880.00,1.37
1.162,46101,1200,13,502,384,256,0.102,11.72,1880.00,1.20
1.164,46102,1200,13,503,385,256,0.058,11.70,1877.00,0.68
1.166,46103,1200,13,502,385,254,0.073,11.71,1877.00,0.85
1.168,46104,1200,13,502,387,257,0.087,11.73,1880.00,1.02
1.170,46105,1200,13,503,385,257,0.102,11.72,1880.00,1.20
1.172,46106,1200,13,502,384,256,0.058,11.71,1878.00,0.68
1.174,46107,1200,13,501,385,257,0.073,11.71,1880.00,0.85
1.176,46108,1200,13,502,385,256,0.117,11.74,1879.00,1.37
1.178,46109,1200,13,502,384,257,0.146,11.74,1880.00,1.71
1.180,46110,1200,13,503,386,257,0.087,11.72,1879.00,1.02
1.182,46111,1200,13,502,384,256,0.058,11.70,1877.00,0.68
1.184,46112,1200,13,502,386,255,0.073,11.71,1878.00,0.85
1.186,46113,1200,13,503,387,256,0.102,11.73,1878.00,1.20
1.188,46114,1200,13,502,387,257,0.102,11.71,1879.00,1.19
1.190,46115,1200,13,503,384,257,0.073,11.71,1880.00,0.85
1.192,46116,1200,13,503,385,256,0.058,11.70,1878.00,0.68
1.194,46117,1200,13,502,386,256,0.043,11.70,1878.00,0.50
1.196,46118,1200,13,503,387,256,0.087,11.71,1877.00,1.02
1.198,46119,1200,13,503,385,256,0.102,11.73,1879.00,1.20
1.200,46120,1200,13,503,386,257,0.087,11.72,1879.00,1.02
1.202,46121,1200,13,503,385,256,0.073,11.70,1878.00,0.85
1.204,46122,1200,14,502,385,254,0.087,11.72,1878.00,1.02
1.206,46123,1200,14,502,386,256,0.102,11.72,1880.00,1.20
1.208,46124,1200,14,503,387,257,0.102,11.71,1880.00,1.19
1.210,46125,1200,14,503,386,255,0.102,11.71,1878.00,1.19
1.212,46126,1200,14,503,385,257,0.087,11.71,1880.00,1.02
1.214,46127,1200,14,502,386,255,0.102,11.74,1878.00,1.20
1.216,46128,1200,14,502,385,256,0.117,11.74,1878.00,1.37
1.218,46129,1200,14,503,387,256,0.102,11.72,1880.00,1.20
1.220,46130,1200,14,503,385,255,0.073,11.71,1878.00,0.85
1.222,46131,1200,14,501,384,254,0.073,11.71,1878.00,0.85
1.224,46132,1200,14,502,386,257,0.102,11.74,1881.00,1.20
1.226,46133,600,14,503,386,257,0.073,11.70,1881.00,0.85
1.228,46134,600,14,503,386,256,0.102,11.74,1878.00,1.20
1.230,46135,600,14,503,385,257,0.102,11.72,1880.00,1.20
1.232,46136,600,14,503,385,257,0.073,11.70,1876.00,0.85
1.234,46137,600,14,501,385,257,0.102,11.73,1879.00,1.20
1.236,46138,600,14,503,387,257,0.102,11.72,1880.00,1.20
1.238,46139,600,14,501,385,255,0.087,11.71,1879.00,1.02
1.240,46140,600,14,504,388,256,0.102,11.74,1878.00,1.20
1.242,46141,600,14,502,386,258,0.102,11.72,1881.00,1.20
1.244,46142,600,14,503,386,257,0.073,11.71,1879.00,0.85
1.246,46143,600,14,502,385,257,0.102,11.73,1879.00,1.20
1.248,46144,600,14,503,386,257,0.073,11.71,1879.00,0.85
1.250,46145,600,14,502,384,255,0.073,11.71,1876.00,0.85
1.252,46146,600,14,502,385,255,0.131,11.74,1879.00,1.54
1.254,46147,600,14,502,385,258,0.087,11.71,1880.00,1.02
1.256,46148,600,14,502,386,254,0.087,11.73,1877.00,1.02
1.258,46149,600,14,504,387,257,0.087,11.73,1880.00,1.02
1.260,46150,600,14,502,384,256,0.058,11.71,1878.00,0.68
1.262,46151,600,14,502,386,254,0.087,11.72,1877.00,1.02
1.264,46152,600,14,503,385,255,0.117,11.73,1878.00,1.37
1.266,46153,600,14,503,386,257,0.102,11.73,1879.00,1.20
1.268,46154,600,14,504,386,257,0.102,11.72,1879.00,1.20
1.270,46155,600,14,503,386,256,0.043,11.70,1879.00,0.50
1.272,46156,600,14,502,385,256,0.102,11.73,1880.00,1.20
1.274,46157,600,14,503,387,257,0.087,11.71,1880.00,1.02
1.276,46158,600,14,501,385,255,0.058,11.71,1878.00,0.68
1.278,46159,600,14,503,387,257,0.102,11.73,1879.00,1.20
1.280,46160,600,14,504,386,256,0.087,11.71,1879.00,1.02
1.282,46161,600,14,503,385,256,0.073,11.71,1877.00,0.85
1.284,46162,600,14,502,385,256,0.102,11.73,1879.00,1.20
1.286,46163,600,14,501,386,257,0.087,11.71,1880.00,1.02
1.288,46164,600,14,502,385,255,0.087,11.72,1877.00,1.02
1.290,46165,600,15,504,385,255,0.102,11.73,1878.00,1.20
1.292,46166,600,15,503,386,257,0.073,11.71,1880.00,0.85
1.294,46167,600,15,502,385,255,0.073,11.72,1878.00,0.86
1.296,46168,600,15,503,387,258,0.117,11.73,1879.00,1.37
1.298,46169,600,15,503,386,255,0.073,11.71,1877.00,0.85
1.300,46170,600,15,502,384,255,0.073,11.71,1878.00,0.85
1.302,46171,600,15,502,384,256,0.102,11.73,1879.00,1.20
1.304,46172,600,15,503,387,256,0.102,11.74,1879.00,1.20
1.306,46173,600,15,502,385,258,0.117,11.73,1880.00,1.37
1.308,46174,600,15,502,384,256,0.058,11.70,1877.00,0.68
1.310,46175,600,15,502,386,255,0.117,11.73,1878.00,1.37
1.312,46176,600,15,503,386,257,0.058,11.71,1879.00,0.68
1.314,46177,600,15,502,385,255,0.087,11.73,1878.00,1.02
1.316,46178,600,15,503,387,255,0.117,11.73,1879.00,1.37
1.318,46179,600,15,502,385,257,0.087,11.71,1880.00,1.02
1.320,46180,600,15,503,385,257,0.102,11.70,1880.00,1.19
1.322,46181,600,15,502,386,255,0.131,11.74,1879.00,1.54
1.324,46182,600,15,502,385,258,0.087,11.71,1882.00,1.02
1.326,46183,1200,15,503,385,255,0.087,11.73,1879.00,1.02
1.328,46184,1200,15,502,385,257,0.102,11.73,1879.00,1.20
1.330,46185,1200,15,502,385,256,0.102,11.73,1879.00,1.20
1.332,46186,1200,15,504,386,256,0.102,11.73,1878.00,1.20
1.334,46187,1200,15,503,384,256,0.058,11.70,1877.00,0.68
1.336,46188,1200,15,502,385,255,0.087,11.70,1879.00,1.02
1.338,46189,1200,15,503,386,257,0.087,11.72,1880.00,1.02
1.340,46190,1200,15,502,385,257,0.087,11.71,1881.00,1.02
1.342,46191,1200,15,503,385,257,0.102,11.71,1880.00,1.19
1.344,46192,1200,15,503,385,255,0.073,11.70,1878.00,0.85
1.346,46193,1200,15,503,385,256,0.073,11.70,1878.00,0.85
1.348,46194,1200,15,503,385,256,0.087,11.70,1878.00,1.02
1.350,46195,1200,15,503,386,256,0.102,11.72,1878.00,1.20
1.352,46196,1200,15,502,385,256,0.102,11.71,1881.00,1.19
1.354,46197,1200,15,503,385,255,0.087,11.71,1878.00,1.02
1.356,46198,1200,15,501,385,255,0.087,11.72,1878.00,1.02
1.358,46199,1200,15,503,386,257,0.102,11.73,1880.00,1.20
1.360,46200,1200,15,503,387,257,0.087,11.71,1881.00,1.02
1.362,46201,1200,15,503,385,257,0.073,11.71,1880.00,0.85
1.364,46202,1200,15,502,385,256,0.043,11.70,1878.00,0.50
1.366,46203,1200,15,502,385,256,0.073,11.71,1876.00,0.85
1.368,46204,1200,15,503,385,256,0.058,11.70,1878.00,0.68
1.370,46205,1200,15,501,384,254,0.087,11.70,1879.00,1.02
1.372,46206,1200,15,502,386,257,0.087,11.72,1881.00,1.02
1.374,46207,1200,15,502,385,255,0.073,11.70,1879.00,0.85
1.376,46208,1200,16,501,385,254,0.087,11.71,1879.00,1.02
1.378,46209,1200,16,503,387,256,0.102,11.74,1879.00,1.20
1.380,46210,1200,16,503,386,258,0.087,11.71,1880.00,1.02
1.382,46211,1200,16,502,384,256,0.073,11.70,1876.00,0.85
1.384,46212,1200,16,503,385,256,0.073,11.70,1878.00,0.85
1.386,46213,1200,16,503,384,256,0.043,11.70,1879.00,0.50
1.388,46214,1200,16,502,385,255,0.102,11.73,1879.00,1.20
1.390,46215,1200,16,501,385,257,0.087,11.72,1881.00,1.02
1.392,46216,1200,16,503,387,255,0.073,11.70,1878.00,0.85
1.394,46217,1200,16,502,384,256,0.073,11.71,1879.00,0.85
1.396,46218,1200,16,502,386,257,0.087,11.72,1879.00,1.02
1.398,46219,1200,16,503,386,257,0.087,11.71,1880.00,1.02
1.400,46220,1200,16,501,385,257,0.102,11.71,1880.00,1.19
1.402,46221,1200,16,502,385,256,0.043,11.70,1879.00,0.50
1.404,46222,1200,16,502,386,256,0.087,11.71,1877.00,1.02
1.406,46223,1200,16,502,384,256,0.073,11.70,1878.00,0.85
1.408,46224,1200,16,502,385,254,0.087,11.70,1879.00,1.02
1.410,46225,1200,16,504,385,256,0.087,11.73,1880.00,1.02
1.412,46226,1200,16,502,385,256,0.073,11.70,1877.00,0.85
1.414,46227,1200,16,502,385,253,0.087,11.72,1877.00,1.02
1.416,46228,1200,16,503,386,256,0.087,11.72,1879.00,1.02
1.418,46229,1200,16,501,386,257,0.073,11.70,1879.00,0.85
1.420,46230,1200,16,502,386,256,0.073,11.71,1877.00,0.85
1.422,46231,1200,16,502,385,256,0.073,11.70,1878.00,0.85
1.424,46232,1200,16,503,385,256,0.073,11.70,1878.00,0.85
1.426,46233,600,16,501,386,256,0.087,11.71,1880.00,1.02
1.428,46234,600,16,502,385,256,0.073,11.70,1877.00,0.85
1.430,46235,600,16,501,384,255,0.073,11.72,1877.00,0.86
1.432,46236,600,16,503,386,257,0.087,11.73,1879.00,1.02
1.434,46237,600,16,503,387,258,0.087,11.71,1880.00,1.02
1.436,46238,600,16,502,386,256,0.087,11.72,1879.00,1.02
1.438,46239,600,16,502,385,257,0.102,11.72,1880.00,1.20
1.440,46240,600,16,503,386,257,0.102,11.71,1881.00,1.19
1.442,46241,600,16,503,387,256,0.058,11.70,1878.00,0.68
1.444,46242,600,16,502,386,256,0.117,11.73,1878.00,1.37
1.446,46243,600,16,503,387,256,0.087,11.73,1879.00,1.02
1.448,46244,600,16,501,384,256,0.043,11.70,1877.00,0.50
1.450,46245,600,16,500,383,255,0.073,11.71,1877.00,0.85
1.452,46246,600,16,503,386,256,0.102,11.73,1880.00,1.20
1.454,46247,600,16,503,386,258,0.087,11.71,1880.00,1.02
1.456,46248,600,16,503,384,255,0.073,11.71,1879.00,0.85
1.458,46249,600,16,502,385,256,0.117,11.72,1880.00,1.37
1.460,46250,600,16,503,386,257,0.058,11.71,1880.00,0.68
1.462,46251,600,17,502,386,255,0.102,11.74,1879.00,1.20
1.464,46252,600,17,504,388,257,0.102,11.72,1879.00,1.20
1.466,46253,600,17,501,384,256,0.073,11.71,1879.00,0.85
1.468,46254,600,17,502,386,258,0.087,11.72,1880.00,1.02
1.470,46255,600,17,500,385,257,0.102,11.72,1881.00,1.20
1.472,46256,600,17,503,385,257,0.058,11.71,1879.00,0.68
1.474,46257,600,17,501,386,256,0.102,11.72,1879.00,1.20
1.476,46258,600,17,503,386,258,0.087,11.71,1881.00,1.02
1.478,46259,600,17,503,384,255,0.073,11.71,1877.00,0.85
1.480,46260,600,17,502,386,256,0.117,11.73,1879.00,1.37
1.482,46261,600,17,502,385,257,0.087,11.71,1879.00,1.02
1.484,46262,600,17,502,385,255,0.073,11.71,1878.00,0.85
1.486,46263,600,17,503,386,257,0.102,11.73,1881.00,1.20
1.488,46264,600,17,502,385,256,0.043,11.70,1879.00,0.50
1.490,46265,600,17,502,385,255,0.087,11.72,1880.00,1.02
1.492,46266,600,17,501,386,257,0.102,11.73,1881.00,1.20
1.494,46267,600,17,503,387,256,0.087,11.73,1880.00,1.02
1.496,46268,600,17,503,387,258,0.073,11.70,1880.00,0.85
1.498,46269,600,17,502,384,256,0.043,11.70,1877.00,0.50
1.500,46270,600,17,503,386,257,0.117,11.73,1878.00,1.37
1.502,46271,600,17,502,386,258,0.087,11.72,1882.00,1.02
1.504,46272,600,17,502,384,255,0.058,11.71,1879.00,0.68
1.506,46273,600,17,503,386,257,0.102,11.72,1880.00,1.20
1.508,46274,600,17,502,386,258,0.087,11.71,1880.00,1.02
1.510,46275,600,17,503,385,257,0.087,11.72,1880.00,1.02
1.512,46276,600,17,502,386,256,0.117,11.73,1880.00,1.37
1.514,46277,600,17,502,385,258,0.087,11.71,1881.00,1.02
1.516,46278,600,17,503,385,256,0.073,11.70,1877.00,0.85
1.518,46279,600,17,501,386,257,0.102,11.73,1880.00,1.20
1.520,46280,600,17,502,386,257,0.117,11.72,1881.00,1.37
1.522,46281,600,17,502,385,257,0.087,11.71,1878.00,1.02
1.524,46282,600,17,504,386,257,0.087,11.72,1879.00,1.02
1.526,46283,1800,17,502,384,256,0.102,11.71,1879.00,1.19
1.528,46284,1800,17,502,386,256,0.087,11.72,1879.00,1.02
1.530,46285,1800,17,501,386,257,0.087,11.73,1880.00,1.02
1.532,46286,1800,17,503,386,257,0.102,11.72,1879.00,1.20
1.534,46287,1800,17,502,384,257,0.073,11.70,1877.00,0.85
1.536,46288,1800,17,503,385,258,0.087,11.71,1880.00,1.02
1.538,46289,1800,17,502,385,257,0.102,11.73,1880.00,1.20
1.540,46290,1800,17,502,385,257,0.117,11.73,1881.00,1.37
1.542,46291,1800,17,502,387,257,0.087,11.73,1880.00,1.02
1.544,46292,1800,17,502,385,256,0.058,11.70,1878.00,0.68
1.546,46293,1800,18,501,384,254,0.058,11.71,1877.00,0.68
1.548,46294,1800,18,502,386,257,0.087,11.72,1878.00,1.02
1.550,46295,1800,18,502,384,258,0.087,11.71,1879.00,1.02
1.552,46296,1800,18,502,386,256,0.073,11.70,1879.00,0.85
1.554,46297,1800,18,502,385,256,0.073,11.70,1878.00,0.85
1.556,46298,1800,18,502,385,255,0.087,11.71,1877.00,1.02
1.558,46299,1800,18,502,384,255,0.073,11.71,1877.00,0.85
1.560,46300,1800,18,501,385,257,0.102,11.72,1879.00,1.20
1.562,46301,1800,18,502,385,258,0.102,11.72,1881.00,1.20
1.564,46302,1800,18,502,385,255,0.058,11.70,1877.00,0.68
1.566,46303,1800,18,501,384,255,0.073,11.70,1877.00,0.85
1.568,46304,1800,18,502,386,257,0.087,11.71,1879.00,1.02
1.570,46305,1800,18,502,385,258,0.073,11.70,1881.00,0.85
1.572,46306,1800,18,502,385,256,0.073,11.71,1878.00,0.85
1.574,46307,1800,18,503,385,257,0.073,11.71,1879.00,0.85
1.576,46308,1800,18,502,386,256,0.117,11.73,1880.00,1.37
1.578,46309,1800,18,500,385,257,0.102,11.72,1880.00,1.20
1.580,46310,1800,18,503,386,256,0.087,11.72,1880.00,1.02
1.582,46311,1800,18,504,386,256,0.073,11.71,1875.00,0.85
1.584,46312,1800,18,501,385,255,0.073,11.71,1879.00,0.85
1.586,46313,1800,18,503,387,257,0.087,11.71,1880.00,1.02
1.588,46314,1800,18,503,386,258,0.087,11.71,1881.00,1.02
1.590,46315,1800,18,503,385,255,0.102,11.72,1879.00,1.20
1.592,46316,1800,18,502,384,256,0.058,11.70,1879.00,0.68
1.594,46317,1800,18,503,387,255,0.058,11.70,1878.00,0.68
1.596,46318,1800,18,503,385,255,0.073,11.71,1878.00,0.85
1.598,46319,1800,18,502,384,256,0.087,11.72,1878.00,1.02
1.600,46320,1800,18,502,385,256,0.073,11.72,1878.00,0.86
1.602,46321,1800,18,502,385,256,0.073,11.70,1878.00,0.85
1.604,46322,1800,18,502,385,256,0.073,11.71,1880.00,0.85
1.606,46323,1800,18,503,386,256,0.087,11.73,1879.00,1.02
1.608,46324,1800,18,501,386,257,0.102,11.71,1881.00,1.19
