Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
3.808,8404,1800,44,498,385,256,0.058,11.70,302.00,0.68
3.810,8405,1800,44,497,384,254,0.073,11.70,302.00,0.85
3.812,8406,1800,44,501,387,256,0.102,11.74,301.00,1.20
3.814,8407,1800,44,500,385,257,0.073,11.71,305.00,0.85
3.816,8408,1800,44,499,384,257,0.073,11.70,304.00,0.85
3.818,8409,1800,44,498,384,256,0.058,11.70,302.00,0.68
3.820,8410,1800,44,500,386,256,0.073,11.70,301.00,0.85
3.822,8411,1800,44,498,385,256,0.073,11.70,303.00,0.85
3.824,8412,1800,44,499,386,254,0.073,11.72,300.00,0.86
3.826,8413,1800,44,500,385,257,0.102,11.72,302.00,1.20
3.828,8414,1800,44,499,387,256,0.058,11.70,299.00,0.68
3.830,8415,1800,44,497,383,254,0.073,11.71,302.00,0.85
3.832,8416,1800,44,500,386,257,0.087,11.71,303.00,1.02
3.834,8417,1800,44,499,385,257,0.073,11.71,305.00,0.85
3.836,8418,1800,44,499,385,256,0.058,11.70,302.00,0.68
3.838,8419,1800,44,498,384,256,0.073,11.70,303.00,0.85
3.840,8420,1800,44,499,386,256,0.073,11.70,301.00,0.85
3.842,8421,1800,44,499,386,256,0.102,11.72,303.00,1.20
3.844,8422,1800,44,499,386,255,0.087,11.71,300.00,1.02
3.846,8423,1800,44,499,384,256,0.058,11.70,302.00,0.68
3.848,8424,1800,44,498,384,255,0.073,11.72,302.00,0.86
3.850,8425,1800,44,500,387,257,0.087,11.72,305.00,1.02
3.852,8426,1800,44,500,385,257,0.087,11.71,304.00,1.02
3.854,8427,1800,44,499,386,257,0.073,11.70,306.00,0.85
3.856,8428,1800,44,499,386,256,0.058,11.70,302.00,0.68
3.858,8429,1800,44,499,385,256,0.058,11.70,301.00,0.68
3.860,8430,1800,45,499,386,256,0.058,11.70,299.00,0.68
3.862,8431,1800,45,497,384,255,0.073,11.71,302.00,0.85
3.864,8432,1800,45,499,386,257,0.073,11.71,305.00,0.85
3.866,8433,1800,45,500,385,256,0.087,11.70,301.00,1.02
3.868,8434,1800,45,498,385,254,0.087,11.72,302.00,1.02
3.870,8435,1800,45,501,387,256,0.087,11.72,304.00,1.02
3.872,8436,1800,45,499,385,257,0.087,11.72,305.00,1.02
3.874,8437,1800,45,500,385,256,0.073,11.70,301.00,0.85
3.876,8438,1800,45,498,385,255,0.073,11.70,302.00,0.85
3.878,8439,1800,45,498,385,256,0.058,11.70,299.00,0.68
3.880,8440,1800,45,499,385,257,0.117,11.73,304.00,1.37
3.882,8441,1800,45,499,385,256,0.073,11.71,304.00,0.85
3.884,8442,1800,45,499,385,255,0.087,11.70,302.00,1.02
3.886,8443,600,45,499,385,255,0.073,11.71,303.00,0.85
3.888,8444,600,45,499,386,256,0.073,11.73,304.00,0.86
3.890,8445,600,45,500,386,257,0.102,11.72,303.00,1.20
3.892,8446,600,45,499,386,257,0.087,11.71,303.00,1.02
3.894,8447,600,45,500,386,256,0.102,11.73,302.00,1.20
3.896,8448,600,45,500,386,258,0.087,11.70,304.00,1.02
3.898,8449,600,45,498,386,254,0.073,11.71,302.00,0.85
3.900,8450,600,45,500,387,257,0.102,11.71,304.00,1.19
3.902,8451,600,45,500,385,256,0.073,11.70,303.00,0.85
3.904,8452,600,45,499,385,254,0.102,11.72,302.00,1.20
3.906,8453,600,45,500,386,255,0.087,11.72,303.00,1.02
3.908,8454,600,45,499,385,257,0.087,11.71,304.00,1.02
3.910,8455,600,45,498,385,257,0.058,11.70,303.00,0.68
3.912,8456,600,45,500,387,256,0.102,11.73,302.00,1.20
3.914,8457,600,45,499,385,257,0.087,11.71,304.00,1.02
3.916,8458,600,45,499,385,257,0.087,11.72,304.00,1.02
3.918,8459,600,45,500,387,257,0.102,11.70,305.00,1.19
3.920,8460,600,45,497,384,255,0.073,11.72,302.00,0.86
3.922,8461,600,45,500,386,257,0.087,11.73,304.00,1.02
3.924,8462,600,45,498,386,257,0.058,11.71,303.00,0.68
3.926,8463,600,45,499,386,257,0.102,11.71,304.00,1.19
3.928,8464,600,45,498,385,257,0.102,11.73,301.00,1.20
3.930,8465,600,45,500,386,257,0.073,11.71,303.00,0.85
3.932,8466,600,45,498,384,256,0.073,11.70,302.00,0.85
3.934,8467,600,45,498,385,256,0.102,11.72,304.00,1.20
3.936,8468,600,45,500,386,257,0.087,11.72,303.00,1.02
3.938,8469,600,45,498,385,255,0.087,11.71,302.00,1.02
3.940,8470,600,45,500,386,257,0.102,11.73,303.00,1.20
3.942,8471,600,45,500,385,256,0.073,11.70,300.00,0.85
3.944,8472,600,45,499,385,255,0.073,11.71,301.00,0.85
3.946,8473,600,46,499,386,258,0.102,11.73,302.00,1.20
3.948,8474,600,46,499,386,258,0.087,11.71,305.00,1.02
3.950,8475,600,46,499,385,257,0.087,11.71,303.00,1.02
3.952,8476,600,46,499,385,255,0.073,11.70,299.00,0.85
3.954,8477,600,46,498,384,256,0.117,11.72,303.00,1.37
3.956,8478,600,46,499,387,257,0.102,11.71,302.00,1.19
3.958,8479,600,46,497,384,256,0.073,11.72,301.00,0.86
3.960,8480,600,46,499,385,256,0.102,11.72,303.00,1.20
3.962,8481,600,46,500,386,257,0.073,11.71,302.00,0.85
3.964,8482,600,46,498,384,257,0.058,11.70,305.00,0.68
3.966,8483,600,46,497,385,257,0.102,11.73,304.00,1.20
3.968,8484,600,46,500,385,257,0.087,11.71,302.00,1.02
3.970,8485,600,46,500,386,256,0.058,11.70,302.00,0.68
3.972,8486,600,46,498,386,257,0.102,11.72,303.00,1.20
3.974,8487,600,46,499,386,257,0.073,11.71,303.00,0.85
3.976,8488,600,46,498,385,255,0.073,11.71,301.00,0.85
3.978,8489,600,46,500,387,257,0.117,11.73,303.00,1.37
3.980,8490,600,46,499,385,255,0.073,11.70,299.00,0.85
3.982,8491,600,46,498,385,255,0.073,11.70,302.00,0.85
3.984,8492,600,46,497,385,255,0.102,11.73,303.00,1.20
3.986,8493,1800,46,501,386,257,0.102,11.72,305.00,1.20
3.988,8494,1800,46,499,386,257,0.102,11.71,304.00,1.19
3.990,8495,1800,46,499,385,256,0.073,11.70,301.00,0.85
3.992,8496,1800,46,499,385,255,0.073,11.70,300.00,0.85
3.994,8497,1800,46,500,386,256,0.117,11.74,301.00,1.37
3.996,8498,1800,46,498,385,257,0.073,11.71,304.00,0.85
3.998,8499,1800,46,499,385,255,0.073,11.70,301.00,0.85
4.000,8500,1800,46,498,385,255,0.087,11.72,302.00,1.02
4.002,8501,1800,46,499,387,257,0.102,11.73,304.00,1.20
4.004,8502,1800,46,498,385,258,0.073,11.70,305.00,0.85
4.006,8503,1800,46,498,385,256,0.087,11.71,302.00,1.02
4.008,8504,1800,46,499,387,255,0.073,11.70,300.00,0.85
4.010,8505,1800,46,498,386,256,0.058,11.70,301.00,0.68
4.012,8506,1800,46,499,385,255,0.073,11.70,299.00,0.85
4.014,8507,1800,46,497,384,258,0.087,11.72,303.00,1.02
4.016,8508,1800,46,499,385,256,0.087,11.71,303.00,1.02
4.018,8509,1800,46,498,384,256,0.073,11.70,302.00,0.85
4.020,8510,1800,46,497,382,255,0.073,11.70,302.00,0.85
4.022,8511,1800,46,500,386,257,0.102,11.73,303.00,1.20
4.024,8512,1800,46,499,386,257,0.102,11.71,304.00,1.19
4.026,8513,1800,46,499,385,256,0.087,11.71,301.00,1.02
4.028,8514,1800,46,498,385,257,0.073,11.71,304.00,0.85
4.030,8515,1800,46,499,385,257,0.102,11.72,302.00,1.20
4.032,8516,1800,47,500,386,257,0.102,11.72,303.00,1.20
4.034,8517,1800,47,501,387,257,0.102,11.72,304.00,1.20
4.036,8518,1800,47,498,385,256,0.087,11.71,301.00,1.02
4.038,8519,1800,47,498,386,254,0.073,11.71,302.00,0.85
4.040,8520,1800,47,500,387,256,0.102,11.73,302.00,1.20
4.042,8521,1800,47,498,386,257,0.073,11.72,303.00,0.86
4.044,8522,1800,47,498,385,257,0.102,11.70,304.00,1.19
4.046,8523,1800,47,500,385,256,0.073,11.70,302.00,0.85
4.048,8524,1800,47,499,384,255,0.073,11.70,301.00,0.85
4.050,8525,1800,47,500,385,256,0.073,11.70,301.00,0.85
4.052,8526,1800,47,497,384,257,0.102,11.72,304.00,1.20
4.054,8527,1800,47,500,387,256,0.102,11.72,304.00,1.20
4.056,8528,1800,47,500,386,256,0.073,11.70,301.00,0.85
4.058,8529,1800,47,498,385,255,0.073,11.71,301.00,0.85
4.060,8530,1800,47,499,386,258,0.087,11.72,303.00,1.02
4.062,8531,1800,47,499,385,257,0.087,11.71,303.00,1.02
4.064,8532,1800,47,498,384,255,0.073,11.70,301.00,0.85
4.066,8533,1800,47,499,385,257,0.073,11.71,304.00,0.85
4.068,8534,1800,47,498,387,255,0.131,11.73,303.00,1.54
4.070,8535,1800,47,499,386,257,0.087,11.72,305.00,1.02
4.072,8536,1800,47,499,384,256,0.073,11.70,301.00,0.85
4.074,8537,1800,47,499,385,254,0.087,11.71,301.00,1.02
4.076,8538,1800,47,499,386,257,0.087,11.72,304.00,1.02
4.078,8539,1800,47,499,386,258,0.102,11.72,301.00,1.20
4.080,8540,1800,47,499,385,257,0.102,11.72,302.00,1.20
4.082,8541,1800,47,498,384,257,0.087,11.71,304.00,1.02
4.084,8542,1800,47,497,383,256,0.073,11.69,302.00,0.85
4.086,8543,0,47,500,385,256,0.087,11.72,302.00,1.02
4.088,8544,0,47,497,385,256,0.073,11.70,303.00,0.85
4.090,8545,0,47,499,386,257,0.087,11.72,304.00,1.02
4.092,8546,0,47,497,384,256,0.058,11.69,302.00,0.68
4.094,8547,0,47,499,385,254,0.073,11.71,301.00,0.85
4.096,8548,0,47,500,386,257,0.102,11.73,303.00,1.20
4.098,8549,0,47,498,384,258,0.073,11.70,305.00,0.85
4.100,8550,0,47,499,385,257,0.073,11.70,304.00,0.85
4.102,8551,0,47,499,386,256,0.102,11.73,304.00,1.20
4.104,8552,0,47,499,385,257,0.073,11.71,305.00,0.85
4.106,8553,0,47,498,385,258,0.073,11.71,305.00,0.85
4.108,8554,0,47,499,387,255,0.117,11.73,302.00,1.37
4.110,8555,0,47,499,386,257,0.087,11.71,303.00,1.02
4.112,8556,0,47,499,385,256,0.073,11.70,301.00,0.85
4.114,8557,0,47,498,383,257,0.073,11.70,304.00,0.85
4.116,8558,0,47,497,383,256,0.058,11.70,300.00,0.68
4.118,8559,0,48,499,385,256,0.117,11.73,303.00,1.37
4.120,8560,0,48,500,387,258,0.102,11.72,304.00,1.20
4.122,8561,0,48,499,387,256,0.058,11.70,303.00,0.68
4.124,8562,0,48,497,384,256,0.043,11.69,302.00,0.50
4.126,8563,0,48,498,384,255,0.073,11.72,302.00,0.86
4.128,8564,0,48,499,385,256,0.058,11.70,302.00,0.68
4.130,8565,0,48,497,384,257,0.043,11.70,303.00,0.50
4.132,8566,0,48,497,386,256,0.087,11.71,301.00,1.02
4.134,8567,0,48,500,387,256,0.117,11.73,303.00,1.37
4.136,8568,0,48,500,386,257,0.087,11.70,303.00,1.02
4.138,8569,0,48,499,385,256,0.073,11.71,304.00,0.85
4.140,8570,0,48,498,385,256,0.117,11.73,302.00,1.37
4.142,8571,0,48,499,385,257,0.087,11.71,304.00,1.02
4.144,8572,0,48,499,386,258,0.102,11.72,302.00,1.20
4.146,8573,0,48,497,384,256,0.029,11.70,301.00,0.34
4.148,8574,0,48,496,384,256,0.087,11.72,303.00,1.02
4.150,8575,0,48,499,386,255,0.117,11.73,303.00,1.37
4.152,8576,0,48,499,385,257,0.073,11.70,305.00,0.85
4.154,8577,0,48,498,385,254,0.058,11.70,302.00,0.68
4.156,8578,0,48,497,385,257,0.087,11.72,303.00,1.02
4.158,8579,0,48,498,385,258,0.087,11.71,305.00,1.02
4.160,8580,0,48,500,385,258,0.087,11.71,304.00,1.02
4.162,8581,0,48,498,385,256,0.058,11.70,299.00,0.68
4.164,8582,0,48,496,384,257,0.073,11.70,302.00,0.85
4.166,8583,0,48,500,386,256,0.087,11.72,304.00,1.02
4.168,8584,0,48,498,385,256,0.058,11.70,302.00,0.68
4.170,8585,0,48,497,383,256,0.087,11.70,303.00,1.02
4.172,8586,0,48,499,387,257,0.102,11.72,304.00,1.20
4.174,8587,0,48,500,386,257,0.102,11.72,304.00,1.20
4.176,8588,0,48,499,386,257,0.087,11.71,304.00,1.02
4.178,8589,0,48,498,386,257,0.102,11.72,302.00,1.20
4.180,8590,0,48,498,386,258,0.102,11.72,303.00,1.20
4.182,8591,0,48,499,385,257,0.102,11.71,304.00,1.19
4.184,8592,0,48,498,385,256,0.058,11.70,301.00,0.68
4.186,8593,600,48,498,385,255,0.058,11.70,303.00,0.68
4.188,8594,600,48,498,386,257,0.073,11.70,305.00,0.85
4.190,8595,600,48,499,385,255,0.058,11.71,301.00,0.68
4.192,8596,600,48,497,385,255,0.087,11.72,302.00,1.02
4.194,8597,600,48,499,386,256,0.087,11.72,303.00,1.02
4.196,8598,600,48,498,384,258,0.073,11.70,304.00,0.85
4.198,8599,600,48,499,385,255,0.058,11.70,301.00,0.68
4.200,8600,600,48,498,385,256,0.058,11.70,302.00,0.68
4.202,8601,600,49,497,384,257,0.058,11.70,302.00,0.68
4.204,8602,600,49,498,385,256,0.102,11.73,304.00,1.20
4.206,8603,600,49,498,386,258,0.073,11.70,305.00,0.85
4.208,8604,600,49,498,384,256,0.058,11.70,301.00,0.68
4.210,8605,600,49,498,386,256,0.073,11.71,302.00,0.85
4.212,8606,600,49,498,386,257,0.087,11.72,302.00,1.02
4.214,8607,600,49,499,386,257,0.087,11.71,304.00,1.02
4.216,8608,600,49,498,385,256,0.087,11.70,302.00,1.02
4.218,8609,600,49,499,385,257,0.102,11.70,303.00,1.19
4.220,8610,600,49,498,385,256,0.102,11.72,304.00,1.20
4.222,8611,600,49,497,384,257,0.117,11.72,304.00,1.37
4.224,8612,600,49,499,385,257,0.087,11.72,304.00,1.02
4.226,8613,600,49,499,385,257,0.043,11.69,302.00,0.50
4.228,8614,600,49,497,385,256,0.087,11.72,302.00,1.02
4.230,8615,600,49,499,386,256,0.117,11.73,302.00,1.37
4.232,8616,600,49,499,386,258,0.087,11.70,305.00,1.02
4.234,8617,600,49,499,386,256,0.087,11.70,304.00,1.02
4.236,8618,600,49,497,384,256,0.058,11.70,302.00,0.68
4.238,8619,600,49,498,385,256,0.058,11.70,302.00,0.68
4.240,8620,600,49,498,384,256,0.058,11.70,302.00,0.68
4.242,8621,600,49,496,384,257,0.087,11.72,303.00,1.02
4.244,8622,600,49,498,385,258,0.117,11.71,303.00,1.37
4.246,8623,600,49,498,385,255,0.073,11.70,301.00,0.85
4.248,8624,600,49,499,384,254,0.087,11.71,302.00,1.02
4.250,8625,600,49,499,386,257,0.102,11.72,303.00,1.20
4.252,8626,600,49,498,384,258,0.073,11.70,306.00,0.85
4.254,8627,600,49,498,384,256,0.058,11.70,302.00,0.68
4.256,8628,600,49,498,385,256,0.058,11.70,303.00,0.68
4.258,8629,600,49,498,385,257,0.102,11.71,302.00,1.19
4.260,8630,600,49,498,384,257,0.102,11.73,302.00,1.20
4.262,8631,600,49,498,385,256,0.073,11.71,303.00,0.85
4.264,8632,600,49,497,384,256,0.043,11.70,302.00,0.50
4.266,8633,600,49,498,384,256,0.073,11.70,303.00,0.85
4.268,8634,600,49,499,386,257,0.087,11.72,303.00,1.02
4.270,8635,600,49,498,385,257,0.073,11.70,303.00,0.85
4.272,8636,600,49,498,385,257,0.058,11.70,305.00,0.68
4.274,8637,600,49,498,385,256,0.058,11.70,302.00,0.68
4.276,8638,600,49,499,385,256,0.073,11.71,300.00,0.85
4.278,8639,600,49,498,384,256,0.073,11.70,300.00,0.85
4.280,8640,600,49,497,384,257,0.102,11.72,303.00,1.20
4.282,8641,600,49,500,386,257,0.087,11.71,304.00,1.02
4.284,8642,600,49,499,385,256,0.058,11.70,302.00,0.68
4.286,8643,1800,49,496,383,256,0.073,11.70,302.00,0.85
4.288,8644,1800,50,500,386,257,0.087,11.72,305.00,1.02
4.290,8645,1800,50,499,385,258,0.073,11.71,305.00,0.85
4.292,8646,1800,50,498,386,256,0.043,11.70,300.00,0.50
4.294,8647,1800,50,499,386,256,0.117,11.73,301.00,1.37
4.296,8648,1800,50,499,386,257,0.087,11.71,302.00,1.02
4.298,8649,1800,50,498,384,255,0.058,11.70,303.00,0.68
4.300,8650,1800,50,498,384,257,0.073,11.70,305.00,0.85
4.302,8651,1800,50,500,385,255,0.058,11.70,302.00,0.68
4.304,8652,1800,50,497,384,255,0.087,11.71,303.00,1.02
4.306,8653,1800,50,500,386,256,0.087,11.73,304.00,1.02
4.308,8654,1800,50,500,386,257,0.087,11.71,304.00,1.02
4.310,8655,1800,50,499,385,257,0.073,11.71,304.00,0.85
4.312,8656,1800,50,499,385,257,0.102,11.73,302.00,1.20
4.314,8657,1800,50,499,384,258,0.087,11.71,304.00,1.02
4.316,8658,1800,50,497,384,256,0.087,11.72,301.00,1.02
4.318,8659,1800,50,499,386,257,0.102,11.72,304.00,1.20
4.320,8660,1800,50,498,384,256,0.043,11.69,303.00,0.50
4.322,8661,1800,50,498,385,254,0.087,11.72,303.00,1.02
4.324,8662,1800,50,499,386,257,0.087,11.72,304.00,1.02
4.326,8663,1800,50,499,386,258,0.102,11.71,304.00,1.19
4.328,8664,1800,50,498,385,257,0.058,11.70,303.00,0.68
4.330,8665,1800,50,498,385,257,0.117,11.72,303.00,1.37
4.332,8666,1800,50,500,387,257,0.087,11.71,304.00,1.02
4.334,8667,1800,50,498,386,256,0.117,11.72,303.00,1.37
4.336,8668,1800,50,500,385,258,0.102,11.71,305.00,1.19
4.338,8669,1800,50,499,386,254,0.087,11.72,302.00,1.02
4.340,8670,1800,50,499,385,257,0.087,11.72,304.00,1.02
4.342,8671,1800,50,498,385,256,0.087,11.70,301.00,1.02
4.344,8672,1800,50,497,384,255,0.073,11.71,301.00,0.85
4.346,8673,1800,50,500,385,257,0.117,11.73,303.00,1.37
4.348,8674,1800,50,499,385,258,0.058,11.70,305.00,0.68
4.350,8675,1800,50,499,385,256,0.073,11.70,302.00,0.85
4.352,8676,1800,50,498,385,256,0.117,11.72,303.00,1.37
4.354,8677,1800,50,500,386,257,0.102,11.71,305.00,1.19
4.356,8678,1800,50,498,385,255,0.087,11.70,302.00,1.02
4.358,8679,1800,50,499,386,257,0.087,11.71,303.00,1.02
4.360,8680,1800,50,498,384,256,0.058,11.70,301.00,0.68
4.362,8681,1800,50,497,385,256,0.073,11.71,301.00,0.85
4.364,8682,1800,50,501,387,257,0.087,11.72,304.00,1.02
4.366,8683,1800,50,500,385,258,0.087,11.70,304.00,1.02
4.368,8684,1800,50,499,386,256,0.058,11.70,301.00,0.68
4.370,8685,1800,50,499,386,257,0.102,11.73,303.00,1.20
4.372,8686,1800,50,499,385,258,0.087,11.71,305.00,1.02
4.374,8687,1800,51,497,384,256,0.087,11.71,302.00,1.02
4.376,8688,1800,51,499,386,257,0.087,11.70,303.00,1.02
4.378,8689,1800,51,498,384,256,0.058,11.70,300.00,0.68
4.380,8690,1800,51,497,385,256,0.058,11.70,303.00,0.68
4.382,8691,1800,51,498,387,255,0.102,11.73,303.00,1.20
4.384,8692,1800,51,500,385,258,0.117,11.71,304.00,1.37
4.386,8693,900,51,499,386,256,0.087,11.72,303.00,1.02
4.388,8694,900,51,498,386,256,0.117,11.72,304.00,1.37
4.390,8695,900,51,499,385,256,0.102,11.72,303.00,1.20
4.392,8696,900,51,499,386,257,0.117,11.73,302.00,1.37
4.394,8697,900,51,500,385,258,0.087,11.71,304.00,1.02
4.396,8698,900,51,497,384,256,0.058,11.70,301.00,0.68
4.398,8699,900,51,498,384,256,0.073,11.71,302.00,0.85
4.400,8700,900,51,500,386,256,0.087,11.73,303.00,1.02
4.402,8701,900,51,498,385,258,0.087,11.71,305.00,1.02
4.404,8702,900,51,498,384,256,0.073,11.70,304.00,0.85
4.406,8703,900,51,500,385,256,0.073,11.71,303.00,0.85
4.408,8704,900,51,498,385,256,0.058,11.70,301.00,0.68
4.410,8705,900,51,498,384,256,0.043,11.69,301.00,0.50
4.412,8706,900,51,498,385,255,0.073,11.70,300.00,0.85
4.414,8707,900,51,499,385,255,0.073,11.71,302.00,0.85
4.416,8708,900,51,498,385,258,0.073,11.70,304.00,0.85
4.418,8709,900,51,497,384,256,0.058,11.70,302.00,0.68
4.420,8710,900,51,498,384,256,0.087,11.72,304.00,1.02
4.422,8711,900,51,498,386,258,0.102,11.72,305.00,1.20
4.424,8712,900,51,498,385,257,0.073,11.71,303.00,0.85
4.426,8713,900,51,498,385,256,0.058,11.70,301.00,0.68
4.428,8714,900,51,497,385,256,0.058,11.70,301.00,0.68
4.430,8715,900,51,499,385,257,0.058,11.70,302.00,0.68
4.432,8716,900,51,498,384,257,0.087,11.71,302.00,1.02
4.434,8717,900,51,498,386,257,0.102,11.71,304.00,1.19
4.436,8718,900,51,498,384,256,0.073,11.71,302.00,0.85
4.438,8719,900,51,497,384,256,0.073,11.70,302.00,0.85
4.440,8720,900,51,499,385,256,0.087,11.71,305.00,1.02
4.442,8721,900,51,498,385,257,0.058,11.70,305.00,0.68
4.444,8722,900,51,498,384,257,0.073,11.70,303.00,0.85
4.446,8723,900,51,497,384,256,0.058,11.70,303.00,0.68
4.448,8724,900,51,498,384,256,0.073,11.70,302.00,0.85
4.450,8725,900,51,498,385,256,0.087,11.70,303.00,1.02
4.452,8726,900,51,499,385,255,0.073,11.71,302.00,0.85
4.454,8727,900,51,500,386,257,0.102,11.71,305.00,1.19
4.456,8728,900,51,497,384,256,0.058,11.70,301.00,0.68
4.458,8729,900,51,499,384,255,0.073,11.70,303.00,0.85
4.460,8730,900,52,500,386,257,0.087,11.72,305.00,1.02
4.462,8731,900,52,498,386,258,0.073,11.71,304.00,0.85
4.464,8732,900,52,499,385,255,0.073,11.71,302.00,0.85
4.466,8733,900,52,499,385,256,0.058,11.70,302.00,0.68
4.468,8734,900,52,500,387,256,0.058,11.70,303.00,0.68
4.470,8735,900,52,498,384,256,0.102,11.71,305.00,1.19
4.472,8736,900,52,499,387,256,0.087,11.72,304.00,1.02
4.474,8737,900,52,498,384,256,0.087,11.70,301.00,1.02
4.476,8738,900,52,497,385,255,0.073,11.70,302.00,0.85
4.478,8739,900,52,500,386,257,0.087,11.71,302.00,1.02
4.480,8740,900,52,499,385,258,0.102,11.71,305.00,1.19
4.482,8741,900,52,499,385,258,0.073,11.70,304.00,0.85
4.484,8742,900,52,499,387,257,0.073,11.71,303.00,0.85
4.486,8743,1500,52,499,386,256,0.087,11.70,302.00,1.02
4.488,8744,1500,52,500,387,256,0.102,11.74,304.00,1.20
4.490,8745,1500,52,499,385,257,0.073,11.69,303.00,0.85
4.492,8746,1500,52,497,385,254,0.073,11.71,302.00,0.85
4.494,8747,1500,52,500,387,257,0.102,11.73,302.00,1.20
4.496,8748,1500,52,499,385,257,0.058,11.71,303.00,0.68
4.498,8749,1500,52,499,386,256,0.073,11.71,304.00,0.85
4.500,8750,1500,52,499,386,257,0.102,11.73,303.00,1.20
4.502,8751,1500,52,500,385,258,0.087,11.72,305.00,1.02
4.504,8752,1500,52,499,385,256,0.058,11.70,303.00,0.68
4.506,8753,1500,52,498,385,255,0.087,11.72,303.00,1.02
4.508,8754,1500,52,500,385,257,0.087,11.71,305.00,1.02
4.510,8755,1500,52,498,385,255,0.073,11.70,301.00,0.85
4.512,8756,1500,52,499,386,258,0.087,11.72,303.00,1.02
4.514,8757,1500,52,499,385,257,0.073,11.71,304.00,0.85
4.516,8758,1500,52,499,386,257,0.073,11.70,305.00,0.85
4.518,8759,1500,52,498,385,257,0.102,11.72,304.00,1.20
4.520,8760,1500,52,499,385,257,0.087,11.70,305.00,1.02
4.522,8761,1500,52,498,384,256,0.073,11.70,303.00,0.85
4.524,8762,1500,52,499,386,255,0.117,11.73,302.00,1.37
4.526,8763,1500,52,498,386,258,0.058,11.70,304.00,0.68
4.528,8764,1500,52,498,384,256,0.058,11.70,302.00,0.68
4.530,8765,1500,52,501,387,256,0.117,11.74,302.00,1.37
4.532,8766,1500,52,500,386,256,0.073,11.70,301.00,0.85
4.534,8767,1500,52,497,384,256,0.073,11.71,303.00,0.85
4.536,8768,1500,52,497,384,258,0.102,11.72,305.00,1.20
4.538,8769,1500,52,500,386,257,0.087,11.72,304.00,1.02
4.540,8770,1500,52,498,386,258,0.087,11.71,305.00,1.02
4.542,8771,1500,52,498,385,256,0.058,11.70,301.00,0.68
4.544,8772,1500,52,498,385,258,0.102,11.72,303.00,1.20
4.546,8773,1500,53,499,386,257,0.087,11.71,303.00,1.02
4.548,8774,1500,53,499,386,255,0.073,11.70,301.00,0.85
4.550,8775,1500,53,498,385,257,0.087,11.72,303.00,1.02
4.552,8776,1500,53,498,386,257,0.087,11.72,305.00,1.02
4.554,8777,1500,53,498,385,257,0.058,11.70,305.00,0.68
4.556,8778,1500,53,498,385,256,0.117,11.73,303.00,1.37
4.558,8779,1500,53,498,386,258,0.058,11.70,304.00,0.68
4.560,8780,1500,53,498,385,256,0.058,11.70,302.00,0.68
4.562,8781,1500,53,499,385,256,0.087,11.72,301.00,1.02
4.564,8782,1500,53,500,387,257,0.087,11.71,303.00,1.02
4.566,8783,1500,53,498,384,255,0.073,11.70,303.00,0.85
4.568,8784,1500,53,499,386,256,0.073,11.72,304.00,0.86
4.570,8785,1500,53,499,384,257,0.058,11.70,304.00,0.68
4.572,8786,1500,53,497,384,255,0.058,11.70,302.00,0.68
4.574,8787,1500,53,498,385,257,0.102,11.72,304.00,1.20
4.576,8788,1500,53,499,387,257,0.087,11.72,303.00,1.02
4.578,8789,1500,53,499,386,257,0.087,11.70,303.00,1.02
4.580,8790,1500,53,500,387,255,0.073,11.70,300.00,0.85
4.582,8791,1500,53,498,384,256,0.102,11.72,304.00,1.20
4.584,8792,1500,53,499,385,257,0.087,11.71,304.00,1.02
4.586,8793,1200,53,497,385,256,0.043,11.69,303.00,0.50
4.588,8794,1200,53,500,386,257,0.102,11.72,305.00,1.20
4.590,8795,1200,53,497,383,256,0.058,11.70,301.00,0.68
4.592,8796,1200,53,499,385,257,0.073,11.71,304.00,0.85
4.594,8797,1200,53,499,385,257,0.087,11.71,302.00,1.02
4.596,8798,1200,53,499,385,257,0.102,11.71,301.00,1.19
4.598,8799,1200,53,497,385,256,0.073,11.70,302.00,0.85
4.600,8800,1200,53,498,385,256,0.073,11.70,302.00,0.85
4.602,8801,1200,53,499,385,257,0.073,11.70,304.00,0.85
4.604,8802,1200,53,498,385,255,0.087,11.72,302.00,1.02
4.606,8803,1200,53,498,384,258,0.073,11.72,305.00,0.86
4.608,8804,1200,53,499,384,256,0.058,11.70,302.00,0.68
4.610,8805,1200,53,498,385,254,0.073,11.73,302.00,0.86
4.612,8806,1200,53,501,387,256,0.102,11.73,302.00,1.20
4.614,8807,1200,53,499,385,257,0.073,11.70,305.00,0.85
4.616,8808,1200,53,498,383,256,0.058,11.70,302.00,0.68
4.618,8809,1200,53,499,385,256,0.073,11.70,302.00,0.85
4.620,8810,1200,53,499,386,256,0.073,11.70,301.00,0.85
4.622,8811,1200,53,498,384,257,0.102,11.72,305.00,1.20
4.624,8812,1200,53,500,387,257,0.087,11.72,304.00,1.02
4.626,8813,1200,53,498,385,256,0.073,11.70,302.00,0.85
4.628,8814,1200,53,500,386,255,0.058,11.70,302.00,0.68
4.630,8815,1200,53,499,386,257,0.087,11.73,305.00,1.02
4.632,8816,1200,54,499,387,257,0.058,11.70,302.00,0.68
4.634,8817,1200,54,498,384,257,0.073,11.70,305.00,0.85
4.636,8818,1200,54,500,386,256,0.087,11.70,301.00,1.02
