Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.812,36423,0,9,511,386,256,0.087,11.72,2223.00,1.02
0.814,36424,0,9,511,385,258,0.073,11.71,2225.00,0.85
0.816,36425,0,9,512,386,257,0.073,11.70,2223.00,0.85
0.818,36426,0,9,511,386,255,0.058,11.71,2222.00,0.68
0.820,36427,0,9,510,384,256,0.043,11.70,2221.00,0.50
0.822,36428,0,9,511,384,256,0.073,11.71,2220.00,0.85
0.824,36429,0,9,511,386,257,0.087,11.72,2223.00,1.02
0.826,36430,0,9,510,385,257,0.073,11.71,2225.00,0.85
0.828,36431,0,9,511,385,257,0.073,11.70,2223.00,0.85
0.830,36432,0,9,510,384,254,0.058,11.72,2222.00,0.68
0.832,36433,0,9,509,385,256,0.102,11.73,2223.00,1.20
0.834,36434,0,9,511,387,256,0.087,11.73,2223.00,1.02
0.836,36435,0,9,510,385,258,0.087,11.71,2224.00,1.02
0.838,36436,0,9,510,384,256,0.058,11.70,2220.00,0.68
0.840,36437,0,9,509,385,255,0.087,11.71,2220.00,1.02
0.842,36438,0,9,510,385,258,0.102,11.73,2224.00,1.20
0.844,36439,0,9,511,386,256,0.058,11.70,2222.00,0.68
0.846,36440,0,9,510,386,257,0.087,11.71,2225.00,1.02
0.848,36441,0,9,509,384,255,0.073,11.72,2222.00,0.86
0.850,36442,0,9,510,386,256,0.102,11.73,2223.00,1.20
0.852,36443,0,9,511,386,256,0.087,11.73,2222.00,1.02
0.854,36444,0,9,510,385,257,0.102,11.72,2223.00,1.20
0.856,36445,0,9,511,385,256,0.058,11.70,2219.00,0.68
0.858,36446,0,9,510,385,254,0.073,11.72,2221.00,0.86
0.860,36447,0,10,510,386,257,0.087,11.73,2222.00,1.02
0.862,36448,0,10,511,384,256,0.087,11.72,2224.00,1.02
0.864,36449,0,10,511,385,256,0.058,11.70,2221.00,0.68
0.866,36450,0,10,510,386,256,0.073,11.71,2223.00,0.85
0.868,36451,0,10,509,385,255,0.087,11.71,2222.00,1.02
0.870,36452,0,10,510,385,257,0.102,11.73,2221.00,1.20
0.872,36453,0,10,510,386,256,0.102,11.72,2222.00,1.20
0.874,36454,0,10,509,384,258,0.102,11.72,2223.00,1.20
0.876,36455,0,10,511,385,256,0.058,11.70,2221.00,0.68
0.878,36456,0,10,508,383,255,0.073,11.71,2221.00,0.85
0.880,36457,0,10,511,387,256,0.087,11.73,2223.00,1.02
0.882,36458,0,10,511,386,256,0.073,11.70,2222.00,0.85
0.884,36459,0,10,511,384,257,0.102,11.72,2223.00,1.20
0.886,36460,0,10,509,384,255,0.087,11.72,2221.00,1.02
0.888,36461,0,10,510,386,257,0.102,11.73,2222.00,1.20
0.890,36462,0,10,510,386,256,0.102,11.74,2223.00,1.20
0.892,36463,0,10,511,386,257,0.073,11.71,2224.00,0.85
0.894,36464,0,10,511,385,256,0.073,11.70,2220.00,0.85
0.896,36465,0,10,509,385,256,0.058,11.70,2222.00,0.68
0.898,36466,0,10,511,386,256,0.087,11.73,2223.00,1.02
0.900,36467,0,10,510,387,257,0.073,11.72,2222.00,0.86
0.902,36468,0,10,509,384,256,0.043,11.70,2220.00,0.50
0.904,36469,0,10,511,385,256,0.073,11.71,2223.00,0.85
0.906,36470,0,10,510,385,256,0.087,11.72,2221.00,1.02
0.908,36471,0,10,509,386,256,0.102,11.73,2222.00,1.20
0.910,36472,0,10,511,387,256,0.087,11.73,2222.00,1.02
0.912,36473,0,10,511,385,257,0.058,11.71,2223.00,0.68
0.914,36474,0,10,510,384,255,0.058,11.71,2222.00,0.68
0.916,36475,0,10,510,385,255,0.073,11.71,2222.00,0.85
0.918,36476,0,10,511,386,257,0.087,11.72,2224.00,1.02
0.920,36477,0,10,509,385,255,0.073,11.70,2220.00,0.85
0.922,36478,0,10,510,385,257,0.087,11.72,2222.00,1.02
0.924,36479,0,10,509,385,256,0.102,11.72,2223.00,1.20
0.926,36480,0,10,510,385,256,0.087,11.72,2223.00,1.02
0.928,36481,0,10,511,386,257,0.087,11.71,2224.00,1.02
0.930,36482,0,10,511,384,257,0.073,11.70,2224.00,0.85
0.932,36483,0,10,511,386,256,0.073,11.71,2223.00,0.85
0.934,36484,0,10,511,384,255,0.073,11.70,2220.00,0.85
0.936,36485,0,10,511,385,256,0.043,11.70,2220.00,0.50
0.938,36486,0,10,510,385,257,0.073,11.70,2221.00,0.85
0.940,36487,0,10,510,386,257,0.073,11.70,2221.00,0.85
0.942,36488,0,10,510,385,255,0.073,11.72,2221.00,0.86
0.944,36489,0,10,510,386,256,0.102,11.73,2223.00,1.20
0.946,36490,0,11,511,387,257,0.102,11.73,2223.00,1.20
0.948,36491,0,11,511,385,257,0.087,11.72,2224.00,1.02
0.950,36492,0,11,511,385,257,0.087,11.71,2223.00,1.02
0.952,36493,0,11,510,385,256,0.073,11.70,2221.00,0.85
0.954,36494,0,11,510,386,255,0.073,11.71,2220.00,0.85
0.956,36495,0,11,512,385,256,0.073,11.70,2220.00,0.85
0.958,36496,0,11,509,385,256,0.073,11.71,2222.00,0.85
0.960,36497,0,11,509,385,255,0.073,11.71,2222.00,0.85
0.962,36498,0,11,509,386,255,0.102,11.73,2222.00,1.20
0.964,36499,0,11,511,386,257,0.102,11.72,2223.00,1.20
0.966,36500,0,11,510,385,257,0.087,11.70,2224.00,1.02
0.968,36501,0,11,511,385,257,0.087,11.71,2222.00,1.02
0.970,36502,0,11,509,384,258,0.073,11.71,2223.00,0.85
0.972,36503,0,11,510,386,256,0.073,11.70,2219.00,0.85
0.974,36504,0,11,510,384,255,0.058,11.70,2221.00,0.68
0.976,36505,0,11,511,384,256,0.043,11.70,2221.00,0.50
0.978,36506,0,11,510,385,257,0.087,11.71,2224.00,1.02
0.980,36507,0,11,509,384,254,0.073,11.71,2221.00,0.85
0.982,36508,0,11,510,384,256,0.102,11.73,2223.00,1.20
0.984,36509,0,11,509,386,256,0.102,11.73,2222.00,1.20
0.986,36510,0,11,510,385,258,0.102,11.72,2224.00,1.20
0.988,36511,0,11,510,385,257,0.087,11.70,2222.00,1.02
0.990,36512,0,11,510,386,256,0.058,11.70,2221.00,0.68
0.992,36513,0,11,510,384,256,0.073,11.71,2221.00,0.85
0.994,36514,0,11,511,386,255,0.073,11.70,2220.00,0.85
0.996,36515,0,11,509,385,255,0.073,11.71,2222.00,0.85
0.998,36516,0,11,509,385,254,0.073,11.71,2222.00,0.85
1.000,36517,0,11,509,386,256,0.102,11.73,2222.00,1.20
1.002,36518,0,11,509,384,256,0.087,11.73,2224.00,1.02
1.004,36519,0,11,511,386,257,0.073,11.71,2223.00,0.85
1.006,36520,0,11,510,385,257,0.073,11.70,2221.00,0.85
1.008,36521,0,11,511,385,257,0.087,11.71,2224.00,1.02
1.010,36522,0,11,511,384,255,0.073,11.71,2220.00,0.85
1.012,36523,0,11,511,385,256,0.058,11.70,2221.00,0.68
1.014,36524,0,11,511,384,255,0.058,11.70,2221.00,0.68
1.016,36525,0,11,511,386,257,0.073,11.71,2224.00,0.85
1.018,36526,0,11,508,384,254,0.087,11.72,2221.00,1.02
1.020,36527,0,11,509,385,257,0.087,11.73,2222.00,1.02
1.022,36528,0,11,510,386,256,0.087,11.71,2222.00,1.02
1.024,36529,0,11,509,385,257,0.073,11.70,2222.00,0.85
1.026,36530,0,11,509,385,255,0.073,11.71,2221.00,0.85
1.028,36531,0,11,509,384,255,0.073,11.71,2222.00,0.85
1.030,36532,0,11,510,385,257,0.073,11.71,2225.00,0.85
1.032,36533,0,12,509,384,257,0.043,11.70,2222.00,0.50
1.034,36534,0,12,509,385,256,0.073,11.70,2221.00,0.85
1.036,36535,0,12,511,387,257,0.087,11.73,2221.00,1.02
1.038,36536,0,12,510,385,257,0.102,11.72,2222.00,1.20
1.040,36537,0,12,511,384,257,0.058,11.70,2222.00,0.68
1.042,36538,0,12,510,384,256,0.102,11.73,2223.00,1.20
1.044,36539,0,12,510,386,258,0.087,11.71,2224.00,1.02
1.046,36540,0,12,510,384,255,0.073,11.70,2221.00,0.85
1.048,36541,0,12,508,383,256,0.087,11.71,2222.00,1.02
1.050,36542,0,12,511,387,257,0.087,11.73,2223.00,1.02
1.052,36543,0,12,510,385,257,0.087,11.72,2223.00,1.02
1.054,36544,0,12,510,384,256,0.087,11.70,2219.00,1.02
1.056,36545,0,12,510,385,256,0.087,11.71,2222.00,1.02
1.058,36546,0,12,508,384,256,0.073,11.71,2222.00,0.85
1.060,36547,0,12,510,386,256,0.102,11.73,2223.00,1.20
1.062,36548,0,12,510,386,256,0.102,11.73,2222.00,1.20
1.064,36549,0,12,512,387,258,0.087,11.71,2224.00,1.02
1.066,36550,0,12,511,385,255,0.058,11.71,2221.00,0.68
1.068,36551,0,12,510,386,254,0.058,11.71,2220.00,0.68
1.070,36552,0,12,510,386,256,0.102,11.73,2223.00,1.20
1.072,36553,0,12,510,385,256,0.073,11.70,2220.00,0.85
1.074,36554,0,12,510,385,257,0.073,11.71,2223.00,0.85
1.076,36555,0,12,509,384,254,0.073,11.71,2220.00,0.85
1.078,36556,0,12,509,385,256,0.102,11.73,2222.00,1.20
1.080,36557,0,12,511,387,257,0.087,11.72,2223.00,1.02
1.082,36558,0,12,510,384,258,0.087,11.72,2225.00,1.02
1.084,36559,0,12,511,385,256,0.058,11.70,2220.00,0.68
1.086,36560,0,12,509,385,256,0.073,11.71,2222.00,0.85
1.088,36561,0,12,511,386,257,0.087,11.73,2222.00,1.02
1.090,36562,0,12,511,386,257,0.073,11.71,2222.00,0.85
1.092,36563,0,12,511,385,256,0.058,11.70,2221.00,0.68
1.094,36564,0,12,510,385,257,0.073,11.71,2223.00,0.85
1.096,36565,0,12,509,385,255,0.073,11.71,2221.00,0.85
1.098,36566,0,12,510,386,257,0.102,11.73,2223.00,1.20
1.100,36567,0,12,510,385,257,0.102,11.74,2224.00,1.20
1.102,36568,0,12,511,385,257,0.087,11.71,2223.00,1.02
1.104,36569,0,12,511,384,256,0.043,11.70,2219.00,0.50
1.106,36570,0,12,508,384,256,0.073,11.72,2221.00,0.86
1.108,36571,0,12,511,386,256,0.102,11.72,2224.00,1.20
1.110,36572,0,12,509,385,256,0.043,11.70,2221.00,0.50
1.112,36573,0,12,509,384,257,0.087,11.71,2223.00,1.02
1.114,36574,0,12,508,385,257,0.087,11.72,2223.00,1.02
1.116,36575,0,12,509,386,255,0.102,11.72,2223.00,1.20
1.118,36576,0,13,511,386,257,0.102,11.73,2224.00,1.20
1.120,36577,0,13,511,385,257,0.087,11.72,2222.00,1.02
1.122,36578,0,13,509,385,256,0.087,11.71,2220.00,1.02
1.124,36579,0,13,509,384,254,0.073,11.71,2222.00,0.85
1.126,36580,0,13,508,384,255,0.087,11.72,2221.00,1.02
1.128,36581,0,13,508,384,256,0.073,11.72,2222.00,0.86
1.130,36582,0,13,508,386,255,0.073,11.71,2222.00,0.85
1.132,36583,0,13,511,387,256,0.102,11.72,2223.00,1.20
1.134,36584,0,13,511,386,256,0.087,11.73,2223.00,1.02
1.136,36585,0,13,510,386,257,0.087,11.73,2223.00,1.02
1.138,36586,0,13,511,385,257,0.073,11.71,2222.00,0.85
1.140,36587,0,13,510,384,257,0.102,11.71,2223.00,1.19
1.142,36588,0,13,511,384,256,0.073,11.70,2222.00,0.85
1.144,36589,0,13,509,384,256,0.087,11.70,2222.00,1.02
1.146,36590,0,13,509,387,256,0.073,11.70,2222.00,0.85
1.148,36591,0,13,510,384,256,0.073,11.70,2221.00,0.85
1.150,36592,0,13,511,385,257,0.087,11.71,2224.00,1.02
1.152,36593,0,13,509,385,255,0.087,11.71,2221.00,1.02
1.154,36594,0,13,509,385,257,0.087,11.73,2222.00,1.02
1.156,36595,0,13,511,386,257,0.073,11.72,2222.00,0.86
1.158,36596,0,13,510,385,258,0.073,11.72,2224.00,0.86
1.160,36597,0,13,510,384,257,0.087,11.71,2223.00,1.02
1.162,36598,0,13,509,386,256,0.058,11.70,2222.00,0.68
1.164,36599,0,13,510,385,256,0.058,11.70,2221.00,0.68
1.166,36600,0,13,510,384,256,0.058,11.71,2222.00,0.68
1.168,36601,0,13,511,384,257,0.073,11.71,2224.00,0.85
1.170,36602,0,13,508,385,255,0.087,11.72,2222.00,1.02
1.172,36603,0,13,510,385,257,0.117,11.72,2222.00,1.37
1.174,36604,0,13,512,387,256,0.087,11.72,2222.00,1.02
1.176,36605,0,13,511,386,257,0.058,11.71,2223.00,0.68
1.178,36606,0,13,509,384,257,0.087,11.71,2223.00,1.02
1.180,36607,0,13,511,384,256,0.058,11.70,2221.00,0.68
1.182,36608,0,13,509,384,256,0.073,11.70,2222.00,0.85
1.184,36609,0,13,510,385,256,0.043,11.70,2221.00,0.50
1.186,36610,0,13,510,384,255,0.073,11.71,2220.00,0.85
1.188,36611,0,13,509,384,257,0.102,11.70,2222.00,1.19
1.190,36612,0,13,509,385,255,0.087,11.72,2220.00,1.02
1.192,36613,0,13,510,385,257,0.102,11.73,2223.00,1.20
1.194,36614,0,13,511,387,257,0.087,11.73,2223.00,1.02
1.196,36615,0,13,511,385,257,0.102,11.72,2224.00,1.20
1.198,36616,0,13,510,384,257,0.073,11.70,2224.00,0.85
1.200,36617,0,13,509,385,256,0.058,11.70,2221.00,0.68
1.202,36618,0,14,511,384,256,0.058,11.70,2222.00,0.68
1.204,36619,0,14,511,385,255,0.073,11.71,2221.00,0.85
1.206,36620,0,14,511,385,257,0.073,11.71,2222.00,0.85
1.208,36621,0,14,509,385,256,0.087,11.72,2221.00,1.02
1.210,36622,0,14,509,386,257,0.102,11.73,2223.00,1.20
1.212,36623,0,14,512,386,256,0.087,11.72,2223.00,1.02
1.214,36624,0,14,510,385,258,0.087,11.71,2224.00,1.02
1.216,36625,0,14,510,385,256,0.058,11.71,2223.00,0.68
1.218,36626,0,14,511,385,256,0.058,11.70,2220.00,0.68
1.220,36627,0,14,511,384,256,0.058,11.70,2220.00,0.68
1.222,36628,300,14,510,384,255,0.087,11.72,2219.00,1.02
1.224,36629,300,14,510,386,256,0.087,11.73,2222.00,1.02
1.226,36630,300,14,511,386,258,0.073,11.70,2223.00,0.85
1.228,36631,300,14,510,385,257,0.073,11.71,2223.00,0.85
1.230,36632,300,14,510,385,256,0.102,11.72,2223.00,1.20
1.232,36633,300,14,511,386,257,0.073,11.71,2224.00,0.85
1.234,36634,300,14,510,384,255,0.058,11.70,2222.00,0.68
1.236,36635,300,14,509,385,256,0.102,11.73,2223.00,1.20
1.238,36636,300,14,510,385,257,0.102,11.71,2223.00,1.19
1.240,36637,300,14,509,384,255,0.087,11.71,2220.00,1.02
1.242,36638,300,14,511,387,256,0.102,11.73,2223.00,1.20
1.244,36639,300,14,510,385,258,0.102,11.72,2224.00,1.20
1.246,36640,300,14,510,385,257,0.087,11.71,2223.00,1.02
1.248,36641,300,14,510,385,257,0.102,11.73,2223.00,1.20
1.250,36642,300,14,511,386,258,0.087,11.72,2224.00,1.02
1.252,36643,300,14,510,384,255,0.058,11.70,2221.00,0.68
1.254,36644,300,14,510,385,257,0.102,11.73,2222.00,1.20
1.256,36645,300,14,511,385,258,0.087,11.71,2223.00,1.02
1.258,36646,300,14,511,386,254,0.073,11.71,2222.00,0.85
1.260,36647,300,14,511,386,256,0.102,11.73,2223.00,1.20
1.262,36648,300,14,510,384,256,0.073,11.70,2222.00,0.85
1.264,36649,300,14,510,385,256,0.073,11.71,2222.00,0.85
1.266,36650,300,14,510,386,256,0.102,11.73,2223.00,1.20
1.268,36651,300,14,512,387,257,0.087,11.73,2223.00,1.02
1.270,36652,300,14,510,386,258,0.087,11.72,2223.00,1.02
1.272,36653,300,14,511,385,256,0.058,11.70,2220.00,0.68
1.274,36654,300,14,511,386,257,0.102,11.73,2222.00,1.20
1.276,36655,300,14,511,386,257,0.102,11.71,2224.00,1.19
1.278,36656,300,14,509,386,255,0.087,11.72,2221.00,1.02
1.280,36657,300,14,511,386,256,0.102,11.74,2224.00,1.20
1.282,36658,300,14,510,386,257,0.087,11.71,2224.00,1.02
1.284,36659,300,14,511,386,257,0.073,11.71,2223.00,0.85
1.286,36660,300,14,510,385,256,0.102,11.73,2223.00,1.20
1.288,36661,300,15,510,385,256,0.073,11.70,2221.00,0.85
1.290,36662,300,15,510,387,256,0.117,11.74,2222.00,1.37
1.292,36663,300,15,511,385,257,0.087,11.71,2224.00,1.02
1.294,36664,300,15,509,384,256,0.073,11.71,2222.00,0.85
1.296,36665,300,15,509,385,257,0.102,11.73,2225.00,1.20
1.298,36666,300,15,511,385,256,0.073,11.70,2223.00,0.85
1.300,36667,300,15,508,383,254,0.087,11.71,2221.00,1.02
1.302,36668,300,15,511,386,257,0.087,11.72,2223.00,1.02
1.304,36669,300,15,510,384,258,0.087,11.72,2224.00,1.02
1.306,36670,300,15,509,385,257,0.087,11.70,2223.00,1.02
1.308,36671,300,15,509,385,256,0.102,11.73,2223.00,1.20
1.310,36672,300,15,510,386,258,0.102,11.71,2225.00,1.19
1.312,36673,300,15,510,385,257,0.102,11.73,2224.00,1.20
1.314,36674,300,15,510,385,257,0.073,11.71,2225.00,0.85
1.316,36675,300,15,510,385,254,0.087,11.72,2222.00,1.02
1.318,36676,300,15,511,387,257,0.087,11.73,2223.00,1.02
1.320,36677,300,15,510,386,257,0.102,11.71,2223.00,1.19
1.322,36678,1500,15,509,385,257,0.087,11.73,2221.00,1.02
1.324,36679,1500,15,510,386,257,0.087,11.73,2223.00,1.02
1.326,36680,1500,15,511,385,258,0.087,11.71,2225.00,1.02
1.328,36681,1500,15,510,385,255,0.073,11.70,2222.00,0.85
1.330,36682,1500,15,510,385,255,0.073,11.71,2222.00,0.85
1.332,36683,1500,15,510,386,255,0.073,11.70,2222.00,0.85
1.334,36684,1500,15,509,386,256,0.117,11.73,2223.00,1.37
1.336,36685,1500,15,510,385,258,0.073,11.71,2224.00,0.85
1.338,36686,1500,15,512,385,257,0.043,11.70,2220.00,0.50
1.340,36687,1500,15,509,384,255,0.087,11.71,2220.00,1.02
1.342,36688,1500,15,510,386,256,0.102,11.73,2223.00,1.20
1.344,36689,1500,15,509,385,258,0.087,11.71,2225.00,1.02
1.346,36690,1500,15,510,386,256,0.073,11.70,2221.00,0.85
1.348,36691,1500,15,511,386,257,0.073,11.70,2224.00,0.85
1.350,36692,1500,15,510,386,256,0.102,11.73,2222.00,1.20
1.352,36693,1500,15,510,386,257,0.102,11.73,2222.00,1.20
1.354,36694,1500,15,512,387,257,0.087,11.72,2222.00,1.02
1.356,36695,1500,15,510,385,256,0.073,11.70,2221.00,0.85
1.358,36696,1500,15,509,384,255,0.087,11.71,2222.00,1.02
1.360,36697,1500,15,511,387,256,0.102,11.73,2223.00,1.20
1.362,36698,1500,15,510,386,258,0.102,11.72,2224.00,1.20
1.364,36699,1500,15,510,385,257,0.087,11.70,2225.00,1.02
1.366,36700,1500,15,511,386,257,0.073,11.70,2222.00,0.85
1.368,36701,1500,15,509,384,255,0.073,11.71,2221.00,0.85
1.370,36702,1500,15,510,383,256,0.087,11.71,2221.00,1.02
1.372,36703,1500,15,509,384,256,0.102,11.73,2222.00,1.20
1.374,36704,1500,16,510,386,257,0.087,11.72,2223.00,1.02
1.376,36705,1500,16,511,384,256,0.058,11.70,2221.00,0.68
1.378,36706,1500,16,509,385,256,0.073,11.72,2222.00,0.86
1.380,36707,1500,16,511,386,257,0.102,11.73,2224.00,1.20
1.382,36708,1500,16,510,386,257,0.087,11.71,2225.00,1.02
1.384,36709,1500,16,510,385,256,0.073,11.70,2222.00,0.85
1.386,36710,1500,16,509,384,257,0.087,11.71,2224.00,1.02
1.388,36711,1500,16,510,385,257,0.102,11.73,2222.00,1.20
1.390,36712,1500,16,510,386,258,0.102,11.72,2221.00,1.20
1.392,36713,1500,16,511,386,257,0.073,11.72,2225.00,0.86
1.394,36714,1500,16,511,385,256,0.043,11.70,2222.00,0.50
1.396,36715,1500,16,509,384,254,0.087,11.72,2223.00,1.02
1.398,36716,1500,16,511,386,257,0.102,11.72,2224.00,1.20
1.400,36717,1500,16,511,386,257,0.102,11.71,2224.00,1.19
1.402,36718,1500,16,510,387,257,0.073,11.71,2223.00,0.85
1.404,36719,1500,16,511,384,256,0.073,11.70,2220.00,0.85
1.406,36720,1500,16,511,385,256,0.058,11.70,2221.00,0.68
1.408,36721,1500,16,510,384,256,0.058,11.70,2221.00,0.68
1.410,36722,1500,16,510,384,257,0.102,11.73,2224.00,1.20
1.412,36723,1500,16,511,386,257,0.102,11.72,2225.00,1.20
1.414,36724,1500,16,511,385,256,0.073,11.70,2223.00,0.85
1.416,36725,1500,16,510,385,255,0.087,11.71,2222.00,1.02
1.418,36726,1500,16,513,387,257,0.073,11.73,2222.00,0.86
1.420,36727,1500,16,511,386,258,0.087,11.71,2224.00,1.02
1.422,36728,0,16,510,384,256,0.087,11.71,2220.00,1.02
1.424,36729,0,16,510,384,256,0.087,11.73,2223.00,1.02
1.426,36730,0,16,510,386,258,0.087,11.72,2224.00,1.02
1.428,36731,0,16,510,385,255,0.073,11.71,2220.00,0.85
1.430,36732,0,16,510,385,255,0.087,11.71,2222.00,1.02
1.432,36733,0,16,510,386,258,0.073,11.72,2224.00,0.86
1.434,36734,0,16,510,386,255,0.073,11.70,2221.00,0.85
1.436,36735,0,16,510,385,257,0.073,11.71,2224.00,0.85
1.438,36736,0,16,509,385,255,0.087,11.72,2222.00,1.02
1.440,36737,0,16,509,386,256,0.087,11.73,2221.00,1.02
1.442,36738,0,16,510,386,256,0.087,11.73,2223.00,1.02
1.444,36739,0,16,511,386,257,0.102,11.72,2224.00,1.20
1.446,36740,0,16,510,385,256,0.073,11.71,2222.00,0.85
1.448,36741,0,16,509,385,255,0.087,11.72,2222.00,1.02
1.450,36742,0,16,509,385,255,0.087,11.74,2222.00,1.02
1.452,36743,0,16,510,384,255,0.073,11.71,2222.00,0.85
1.454,36744,0,16,511,385,256,0.102,11.72,2223.00,1.20
1.456,36745,0,16,508,384,255,0.073,11.71,2221.00,0.85
1.458,36746,0,16,510,385,257,0.117,11.73,2223.00,1.37
1.460,36747,0,17,511,386,256,0.087,11.73,2222.00,1.02
1.462,36748,0,17,509,385,257,0.073,11.71,2224.00,0.85
1.464,36749,0,17,511,385,257,0.043,11.70,2222.00,0.50
1.466,36750,0,17,510,385,256,0.087,11.72,2223.00,1.02
1.468,36751,0,17,511,386,256,0.087,11.72,2224.00,1.02
1.470,36752,0,17,509,385,256,0.073,11.70,2221.00,0.85
1.472,36753,0,17,510,384,257,0.087,11.71,2222.00,1.02
1.474,36754,0,17,509,385,255,0.087,11.71,2221.00,1.02
1.476,36755,0,17,509,385,255,0.102,11.73,2223.00,1.20
1.478,36756,0,17,510,387,257,0.087,11.73,2224.00,1.02
1.480,36757,0,17,511,386,257,0.102,11.71,2225.00,1.19
1.482,36758,0,17,510,386,256,0.058,11.69,2220.00,0.68
1.484,36759,0,17,509,384,256,0.073,11.72,2223.00,0.86
1.486,36760,0,17,511,386,257,0.087,11.72,2224.00,1.02
1.488,36761,0,17,511,384,256,0.058,11.70,2221.00,0.68
1.490,36762,0,17,509,384,255,0.087,11.72,2221.00,1.02
1.492,36763,0,17,510,386,258,0.102,11.73,2224.00,1.20
1.494,36764,0,17,511,386,258,0.087,11.71,2224.00,1.02
1.496,36765,0,17,509,385,257,0.073,11.70,2223.00,0.85
1.498,36766,0,17,510,387,257,0.058,11.70,2225.00,0.68
1.500,36767,0,17,509,384,257,0.102,11.73,2224.00,1.20
1.502,36768,0,17,510,386,257,0.073,11.72,2224.00,0.86
1.504,36769,0,17,511,384,256,0.058,11.70,2220.00,0.68
1.506,36770,0,17,510,385,255,0.073,11.71,2221.00,0.85
1.508,36771,0,17,510,386,257,0.087,11.73,2224.00,1.02
1.510,36772,0,17,510,385,255,0.058,11.71,2221.00,0.68
1.512,36773,0,17,511,385,257,0.058,11.70,2224.00,0.68
1.514,36774,0,17,509,384,256,0.087,11.71,2223.00,1.02
1.516,36775,0,17,509,385,256,0.087,11.73,2224.00,1.02
1.518,36776,0,17,510,386,257,0.102,11.73,2224.00,1.20
1.520,36777,0,17,509,386,258,0.073,11.71,2224.00,0.85
1.522,36778,300,17,511,384,256,0.073,11.71,2220.00,0.85
1.524,36779,300,17,510,385,255,0.102,11.73,2222.00,1.20
1.526,36780,300,17,512,387,257,0.073,11.71,2224.00,0.85
1.528,36781,300,17,511,387,256,0.073,11.70,2221.00,0.85
1.530,36782,300,17,509,384,256,0.073,11.72,2223.00,0.86
1.532,36783,300,17,511,387,257,0.102,11.73,2224.00,1.20
1.534,36784,300,17,511,387,257,0.073,11.71,2224.00,0.85
1.536,36785,300,17,510,385,257,0.073,11.70,2224.00,0.85
1.538,36786,300,17,511,385,256,0.043,11.70,2221.00,0.50
1.540,36787,300,17,511,386,256,0.043,11.70,2220.00,0.50
1.542,36788,300,17,510,385,256,0.058,11.70,2221.00,0.68
1.544,36789,300,17,510,385,255,0.087,11.70,2221.00,1.02
1.546,36790,300,18,511,385,258,0.073,11.71,2225.00,0.85
1.548,36791,300,18,511,384,255,0.073,11.71,2222.00,0.85
1.550,36792,300,18,510,384,255,0.073,11.72,2223.00,0.86
1.552,36793,300,18,511,387,257,0.087,11.72,2223.00,1.02
1.554,36794,300,18,510,385,258,0.087,11.71,2223.00,1.02
1.556,36795,300,18,510,384,255,0.058,11.70,2220.00,0.68
1.558,36796,300,18,511,384,256,0.058,11.70,2222.00,0.68
1.560,36797,300,18,510,385,256,0.073,11.70,2221.00,0.85
1.562,36798,300,18,508,386,255,0.102,11.73,2223.00,1.20
1.564,36799,300,18,510,385,256,0.087,11.72,2225.00,1.02
1.566,36800,300,18,512,385,256,0.058,11.70,2222.00,0.68
1.568,36801,300,18,510,385,255,0.058,11.71,2221.00,0.68
1.570,36802,300,18,512,387,257,0.102,11.74,2222.00,1.20
1.572,36803,300,18,510,385,257,0.087,11.71,2222.00,1.02
1.574,36804,300,18,510,385,257,0.087,11.71,2223.00,1.02
1.576,36805,300,18,510,385,256,0.043,11.70,2222.00,0.50
1.578,36806,300,18,509,386,255,0.058,11.71,2222.00,0.68
1.580,36807,300,18,511,384,256,0.058,11.70,2223.00,0.68
1.582,36808,300,18,509,385,254,0.073,11.70,2221.00,0.85
1.584,36809,300,18,509,385,257,0.073,11.71,2223.00,0.85
1.586,36810,300,18,511,384,256,0.043,11.70,2222.00,0.50
1.588,36811,300,18,509,385,255,0.073,11.71,2220.00,0.85
1.590,36812,300,18,510,387,257,0.102,11.74,2221.00,1.20
1.592,36813,300,18,510,386,258,0.102,11.71,2224.00,1.19
1.594,36814,300,18,509,383,255,0.087,11.71,2222.00,1.02
1.596,36815,300,18,511,385,256,0.058,11.70,2222.00,0.68
1.598,36816,300,18,511,385,256,0.073,11.70,2222.00,0.85
1.600,36817,300,18,509,385,256,0.102,11.73,2223.00,1.20
1.602,36818,300,18,509,385,257,0.087,11.72,2224.00,1.02
1.604,36819,300,18,509,384,255,0.073,11.70,2220.00,0.85
1.606,36820,300,18,509,385,255,0.073,11.71,2221.00,0.85
1.608,36821,300,18,510,386,256,0.087,11.73,2223.00,1.02
1.610,36822,300,18,510,385,257,0.087,11.71,2224.00,1.02
1.612,36823,300,18,510,385,257,0.073,11.70,2223.00,0.85
1.614,36824,300,18,511,385,256,0.058,11.70,2221.00,0.68
1.616,36825,300,18,511,384,256,0.043,11.70,2221.00,0.50
1.618,36826,300,18,510,384,256,0.058,11.70,2221.00,0.68
1.620,36827,300,18,509,385,255,0.073,11.71,2221.00,0.85
1.622,36828,1500,18,510,385,256,0.073,11.71,2222.00,0.85
1.624,36829,1500,18,508,383,255,0.073,11.71,2221.00,0.85
1.626,36830,1500,18,511,386,256,0.087,11.74,2223.00,1.02
