Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.000,4473,0,0,2018,2003,2497,0.031,1.44,19.87,0.04
0.002,4474,0,0,2017,2003,2496,0.030,1.44,19.87,0.04
0.004,4475,0,0,2017,2002,2496,0.031,1.44,19.87,0.04
0.006,4476,0,0,2018,2004,2497,0.031,1.44,19.87,0.04
0.008,4477,0,0,2017,2004,2496,0.031,1.44,19.86,0.04
0.010,4478,0,0,2017,2002,2496,0.030,1.44,19.86,0.04
0.012,4479,0,0,2018,2004,2497,0.030,1.44,19.88,0.04
0.014,4480,0,0,2017,2003,2497,0.031,1.44,19.86,0.04
0.016,4481,0,0,2016,2003,2498,0.030,1.44,19.88,0.04
0.018,4482,0,0,2016,2003,2496,0.031,1.44,19.86,0.04
0.020,4483,0,0,2017,2002,2497,0.030,1.44,19.87,0.04
0.022,4484,0,0,2017,2003,2496,0.030,1.44,19.86,0.04
0.024,4485,0,0,2017,2002,2496,0.031,1.44,19.87,0.04
0.026,4486,0,0,2018,2004,2496,0.030,1.44,19.86,0.04
0.028,4487,0,0,2017,2003,2497,0.032,1.44,19.88,0.05
0.030,4488,0,0,2017,2003,2496,0.032,1.44,19.86,0.05
0.032,4489,0,0,2018,2003,2497,0.031,1.44,19.88,0.04
0.034,4490,0,0,2017,2004,2496,0.031,1.44,19.86,0.04
0.036,4491,0,0,2018,2003,2497,0.030,1.44,19.88,0.04
0.038,4492,0,0,2017,2002,2496,0.030,1.44,19.87,0.04
0.040,4493,0,0,2017,2002,2496,0.031,1.44,19.86,0.04
0.042,4494,0,0,2017,2002,2495,0.031,1.44,19.86,0.04
0.044,4495,0,0,2019,2005,2496,0.031,1.44,19.86,0.04
0.046,4496,0,0,2019,2004,2496,0.030,1.44,19.87,0.04
0.048,4497,0,0,2018,2004,2497,0.030,1.44,19.87,0.04
0.050,4498,0,0,2018,2003,2496,0.031,1.44,19.86,0.04
0.052,4499,0,0,2018,2004,2496,0.031,1.44,19.87,0.04
0.054,4500,0,0,2017,2004,2496,0.032,1.44,19.87,0.05
0.056,4501,0,0,2018,2004,2496,0.032,1.44,19.86,0.05
0.058,4502,0,0,2017,2004,2496,0.031,1.44,19.86,0.04
0.060,4503,0,0,2017,2003,2496,0.030,1.44,19.87,0.04
0.062,4504,0,0,2017,2002,2497,0.030,1.44,19.88,0.04
0.064,4505,0,0,2017,2003,2497,0.032,1.44,19.88,0.05
0.066,4506,0,0,2017,2003,2497,0.032,1.44,19.86,0.05
0.068,4507,0,0,2016,2003,2496,0.031,1.44,19.87,0.04
0.070,4508,0,0,2018,2003,2497,0.030,1.44,19.87,0.04
0.072,4509,0,0,2016,2003,2496,0.033,1.44,19.87,0.05
0.074,4510,0,1,2017,2004,2495,0.032,1.44,19.86,0.05
0.076,4511,0,1,2017,2004,2496,0.032,1.44,19.86,0.05
0.078,4512,0,1,2017,2002,2496,0.031,1.44,19.86,0.04
0.080,4513,0,1,2017,2002,2497,0.031,1.44,19.88,0.04
0.082,4514,0,1,2018,2003,2496,0.032,1.44,19.86,0.05
0.084,4515,0,1,2017,2003,2497,0.031,1.44,19.86,0.04
0.086,4516,0,1,2016,2002,2496,0.030,1.44,19.86,0.04
0.088,4517,0,1,2017,2003,2496,0.031,1.44,19.87,0.04
0.090,4518,0,1,2018,2004,2496,0.032,1.44,19.85,0.05
0.092,4519,0,1,2018,2004,2496,0.032,1.44,19.86,0.05
0.094,4520,0,1,2017,2004,2496,0.032,1.44,19.86,0.05
0.096,4521,0,1,2017,2003,2497,0.031,1.44,19.87,0.04
0.098,4522,0,1,2017,2004,2497,0.031,1.44,19.87,0.04
0.100,4523,0,1,2018,2003,2497,0.033,1.44,19.87,0.05
0.102,4524,0,1,2016,2003,2497,0.031,1.44,19.86,0.04
0.104,4525,0,1,2017,2001,2497,0.030,1.44,19.87,0.04
0.106,4526,0,1,2018,2004,2497,0.030,1.44,19.88,0.04
0.108,4527,0,1,2019,2004,2496,0.032,1.44,19.88,0.05
0.110,4528,0,1,2017,2003,2496,0.031,1.44,19.86,0.04
0.112,4529,0,1,2018,2003,2496,0.032,1.44,19.86,0.05
0.114,4530,0,1,2018,2004,2496,0.031,1.44,19.86,0.04
0.116,4531,0,1,2017,2002,2496,0.030,1.44,19.86,0.04
0.118,4532,0,1,2017,2003,2497,0.031,1.44,19.87,0.04
0.120,4533,0,1,2017,2003,2498,0.030,1.44,19.87,0.04
0.122,4534,0,1,2019,2004,2496,0.031,1.44,19.86,0.04
0.124,4535,0,1,2018,2003,2497,0.030,1.44,19.87,0.04
0.126,4536,0,1,2018,2003,2497,0.031,1.44,19.87,0.04
0.128,4537,0,1,2017,2002,2497,0.032,1.44,19.87,0.05
0.130,4538,0,1,2017,2004,2497,0.032,1.44,19.86,0.05
0.132,4539,0,1,2018,2004,2496,0.032,1.44,19.86,0.05
0.134,4540,0,1,2017,2003,2496,0.030,1.44,19.86,0.04
0.136,4541,0,1,2017,2003,2497,0.031,1.44,19.87,0.04
0.138,4542,0,1,2018,2003,2497,0.031,1.44,19.87,0.04
0.140,4543,0,1,2016,2002,2497,0.031,1.44,19.86,0.04
0.142,4544,0,1,2017,2003,2497,0.030,1.44,19.87,0.04
0.144,4545,0,1,2018,2003,2497,0.030,1.44,19.87,0.04
0.146,4546,0,2,2018,2003,2496,0.031,1.44,19.86,0.04
0.148,4547,0,2,2018,2004,2497,0.032,1.44,19.85,0.05
0.150,4548,0,2,2017,2004,2496,0.031,1.44,19.86,0.04
0.152,4549,0,2,2017,2003,2497,0.031,1.44,19.87,0.04
0.154,4550,0,2,2017,2003,2496,0.031,1.44,19.87,0.04
0.156,4551,0,2,2017,2002,2498,0.031,1.44,19.88,0.04
0.158,4552,0,2,2018,2004,2497,0.032,1.44,19.87,0.05
0.160,4553,0,2,2017,2002,2497,0.031,1.44,19.86,0.04
0.162,4554,0,2,2018,2003,2496,0.031,1.44,19.86,0.04
0.164,4555,0,2,2017,2002,2497,0.030,1.44,19.87,0.04
0.166,4556,0,2,2017,2003,2497,0.030,1.44,19.87,0.04
0.168,4557,0,2,2018,2003,2497,0.030,1.44,19.88,0.04
0.170,4558,0,2,2018,2003,2497,0.031,1.44,19.88,0.04
0.172,4559,0,2,2018,2002,2497,0.030,1.44,19.87,0.04
0.174,4560,0,2,2017,2002,2496,0.030,1.44,19.86,0.04
0.176,4561,0,2,2017,2002,2496,0.030,1.44,19.87,0.04
0.178,4562,0,2,2016,2003,2496,0.031,1.44,19.87,0.04
0.180,4563,0,2,2017,2002,2498,0.031,1.44,19.88,0.04
0.182,4564,0,2,2017,2003,2496,0.032,1.44,19.87,0.05
0.184,4565,0,2,2017,2003,2496,0.032,1.44,19.87,0.05
0.186,4566,0,2,2018,2003,2496,0.032,1.44,19.88,0.05
0.188,4567,0,2,2017,2003,2497,0.030,1.44,19.88,0.04
0.190,4568,0,2,2017,2003,2498,0.030,1.44,19.88,0.04
0.192,4569,0,2,2018,2003,2497,0.030,1.44,19.87,0.04
0.194,4570,0,2,2017,2002,2497,0.030,1.44,19.87,0.04
0.196,4571,0,2,2017,2002,2497,0.030,1.44,19.87,0.04
0.198,4572,0,2,2017,2002,2497,0.031,1.44,19.89,0.04
0.200,4573,0,2,2018,2003,2497,0.031,1.44,19.87,0.04
0.202,4574,0,2,2018,2003,2497,0.031,1.44,19.87,0.04
0.204,4575,0,2,2017,2003,2497,0.031,1.44,19.88,0.04
0.206,4576,0,2,2017,2003,2497,0.032,1.44,19.87,0.05
0.208,4577,0,2,2018,2003,2497,0.030,1.44,19.87,0.04
0.210,4578,0,2,2017,2003,2497,0.030,1.44,19.88,0.04
0.212,4579,0,2,2017,2003,2497,0.030,1.44,19.88,0.04
0.214,4580,0,2,2017,2002,2497,0.031,1.44,19.87,0.04
0.216,4581,0,2,2017,2002,2497,0.030,1.44,19.87,0.04
0.218,4582,0,3,2018,2002,2497,0.030,1.44,19.87,0.04
0.220,4583,0,3,2017,2004,2496,0.032,1.44,19.87,0.05
0.222,4584,0,3,2017,2003,2497,0.031,1.44,19.87,0.04
0.224,4585,0,3,2017,2003,2497,0.032,1.44,19.87,0.05
0.226,4586,0,3,2017,2002,2497,0.031,1.44,19.88,0.04
0.228,4587,0,3,2017,2003,2497,0.030,1.44,19.89,0.04
0.230,4588,0,3,2017,2003,2498,0.030,1.44,19.88,0.04
0.232,4589,0,3,2017,2002,2497,0.031,1.44,19.88,0.04
0.234,4590,0,3,2017,2002,2497,0.030,1.44,19.88,0.04
0.236,4591,0,3,2016,2003,2497,0.030,1.44,19.88,0.04
0.238,4592,0,3,2017,2003,2497,0.031,1.44,19.88,0.04
0.240,4593,0,3,2018,2004,2497,0.031,1.44,19.87,0.04
0.242,4594,0,3,2017,2002,2497,0.031,1.44,19.87,0.04
0.244,4595,0,3,2017,2003,2497,0.031,1.44,19.87,0.04
0.246,4596,0,3,2017,2004,2497,0.031,1.44,19.87,0.04
0.248,4597,0,3,2017,2002,2497,0.030,1.44,19.87,0.04
0.250,4598,0,3,2017,2003,2496,0.030,1.44,19.86,0.04
0.252,4599,0,3,2018,2003,2496,0.030,1.44,19.87,0.04
0.254,4600,0,3,2017,2003,2497,0.030,1.44,19.88,0.04
0.256,4601,0,3,2017,2003,2497,0.030,1.44,19.88,0.04
0.258,4602,0,3,2017,2002,2497,0.032,1.44,19.87,0.05
0.260,4603,0,3,2017,2003,2497,0.030,1.44,19.87,0.04
0.262,4604,0,3,2017,2002,2496,0.030,1.44,19.88,0.04
0.264,4605,0,3,2018,2003,2497,0.030,1.44,19.88,0.04
0.266,4606,0,3,2017,2002,2496,0.030,1.44,19.88,0.04
0.268,4607,0,3,2017,2003,2497,0.031,1.44,19.87,0.04
0.270,4608,0,3,2017,2003,2496,0.032,1.44,19.86,0.05
0.272,4609,0,3,2017,2003,2496,0.031,1.44,19.86,0.04
0.274,4610,0,3,2016,2002,2497,0.031,1.44,19.88,0.04
0.276,4611,0,3,2018,2003,2496,0.031,1.44,19.87,0.04
0.278,4612,0,3,2017,2002,2497,0.031,1.44,19.87,0.04
0.280,4613,0,3,2017,2003,2497,0.030,1.44,19.87,0.04
0.282,4614,0,3,2017,2002,2497,0.031,1.44,19.87,0.04
0.284,4615,0,3,2016,2003,2496,0.031,1.44,19.88,0.04
0.286,4616,0,3,2017,2003,2497,0.031,1.44,19.86,0.04
0.288,4617,0,4,2018,2004,2496,0.031,1.44,19.86,0.04
0.290,4618,0,4,2017,2003,2496,0.031,1.44,19.87,0.04
0.292,4619,0,4,2016,2002,2496,0.030,1.44,19.87,0.04
0.294,4620,0,4,2017,2003,2497,0.031,1.44,19.87,0.04
0.296,4621,0,4,2017,2003,2496,0.029,1.44,19.87,0.04
0.298,4622,0,4,2018,2003,2496,0.030,1.44,19.86,0.04
0.300,4623,0,4,2017,2002,2497,0.033,1.44,19.87,0.05
0.302,4624,0,4,2017,2003,2497,0.031,1.44,19.86,0.04
0.304,4625,0,4,2018,2003,2496,0.031,1.44,19.86,0.04
0.306,4626,0,4,2017,2002,2496,0.030,1.44,19.86,0.04
0.308,4627,0,4,2017,2003,2498,0.030,1.44,19.88,0.04
0.310,4628,0,4,2018,2003,2496,0.031,1.44,19.87,0.04
0.312,4629,0,4,2018,2003,2497,0.031,1.44,19.87,0.04
0.314,4630,0,4,2017,2002,2497,0.030,1.44,19.86,0.04
0.316,4631,0,4,2017,2003,2497,0.030,1.44,19.87,0.04
0.318,4632,0,4,2018,2003,2497,0.032,1.44,19.86,0.05
0.320,4633,0,4,2018,2004,2495,0.032,1.44,19.85,0.05
0.322,4634,0,4,2017,2003,2496,0.031,1.44,19.86,0.04
0.324,4635,0,4,2016,2003,2497,0.032,1.44,19.86,0.05
0.326,4636,0,4,2017,2002,2497,0.030,1.44,19.86,0.04
0.328,4637,0,4,2017,2003,2497,0.031,1.44,19.87,0.04
0.330,4638,0,4,2017,2003,2497,0.032,1.44,19.87,0.05
0.332,4639,0,4,2017,2003,2497,0.031,1.44,19.86,0.04
0.334,4640,0,4,2017,2002,2496,0.030,1.44,19.86,0.04
0.336,4641,0,4,2017,2003,2496,0.030,1.44,19.87,0.04
0.338,4642,0,4,2017,2003,2497,0.033,1.44,19.86,0.05
0.340,4643,0,4,2016,2003,2497,0.031,1.44,19.86,0.04
0.342,4644,0,4,2017,2003,2497,0.031,1.44,19.86,0.04
0.344,4645,0,4,2018,2003,2496,0.030,1.44,19.85,0.04
0.346,4646,0,4,2017,2002,2497,0.029,1.44,19.87,0.04
0.348,4647,0,4,2016,2003,2497,0.031,1.44,19.86,0.04
0.350,4648,0,4,2017,2003,2497,0.031,1.44,19.86,0.04
0.352,4649,0,4,2018,2004,2496,0.030,1.44,19.85,0.04
0.354,4650,0,4,2017,2002,2497,0.030,1.44,19.87,0.04
0.356,4651,0,4,2018,2003,2497,0.032,1.44,19.86,0.05
0.358,4652,0,4,2017,2003,2496,0.031,1.44,19.85,0.04
0.360,4653,0,5,2016,2002,2496,0.031,1.44,19.86,0.04
0.362,4654,0,5,2017,2004,2497,0.030,1.44,19.86,0.04
0.364,4655,0,5,2017,2003,2496,0.030,1.44,19.86,0.04
0.366,4656,0,5,2017,2002,2496,0.030,1.44,19.87,0.04
0.368,4657,0,5,2016,2003,2497,0.031,1.44,19.86,0.04
0.370,4658,0,5,2017,2003,2497,0.030,1.44,19.87,0.04
0.372,4659,0,5,2017,2003,2497,0.032,1.44,19.86,0.05
0.374,4660,0,5,2017,2003,2497,0.031,1.44,19.87,0.04
0.376,4661,0,5,2017,2002,2497,0.033,1.44,19.87,0.05
0.378,4662,0,5,2017,2002,2496,0.031,1.44,19.87,0.04
0.380,4663,0,5,2017,2003,2498,0.030,1.44,19.88,0.04
0.382,4664,0,5,2017,2003,2497,0.031,1.44,19.88,0.04
0.384,4665,0,5,2018,2003,2497,0.031,1.44,19.88,0.04
0.386,4666,0,5,2017,2002,2498,0.031,1.44,19.88,0.04
0.388,4667,0,5,2017,2002,2497,0.031,1.44,19.88,0.04
0.390,4668,0,5,2017,2003,2497,0.032,1.44,19.87,0.05
0.392,4669,0,5,2017,2002,2497,0.031,1.44,19.87,0.04
0.394,4670,0,5,2018,2003,2497,0.031,1.44,19.87,0.04
0.396,4671,0,5,2017,2003,2498,0.031,1.44,19.88,0.04
0.398,4672,0,5,2017,2003,2498,0.030,1.44,19.88,0.04
0.400,4673,0,5,2018,2003,2496,0.031,1.44,19.86,0.04
0.402,4674,0,5,2017,2002,2497,0.030,1.44,19.87,0.04
0.404,4675,0,5,2017,2002,2498,0.030,1.44,19.87,0.04
0.406,4676,0,5,2017,2002,2497,0.030,1.44,19.87,0.04
0.408,4677,0,5,2017,2002,2498,0.030,1.44,19.88,0.04
0.410,4678,0,5,2018,2003,2497,0.033,1.44,19.87,0.05
0.412,4679,0,5,2017,2003,2497,0.031,1.44,19.88,0.04
0.414,4680,0,5,2017,2003,2496,0.031,1.44,19.87,0.04
0.416,4681,0,5,2016,2003,2497,0.031,1.44,19.88,0.04
0.418,4682,0,5,2017,2003,2497,0.030,1.44,19.87,0.04
0.420,4683,0,5,2016,2002,2498,0.030,1.44,19.88,0.04
0.422,4684,0,5,2017,2002,2497,0.030,1.44,19.87,0.04
0.424,4685,0,5,2017,2002,2497,0.030,1.44,19.87,0.04
0.426,4686,0,5,2017,2003,2497,0.031,1.44,19.87,0.04
0.428,4687,0,5,2017,2003,2498,0.031,1.44,19.88,0.04
0.430,4688,0,5,2017,2003,2496,0.031,1.44,19.86,0.04
0.432,4689,0,6,2018,2003,2496,0.031,1.44,19.87,0.04
0.434,4690,0,6,2017,2003,2497,0.031,1.44,19.87,0.04
0.436,4691,0,6,2017,2003,2497,0.030,1.44,19.88,0.04
0.438,4692,0,6,2017,2002,2497,0.030,1.44,19.87,0.04
0.440,4693,0,6,2017,2002,2497,0.031,1.44,19.87,0.04
0.442,4694,0,6,2017,2003,2497,0.029,1.44,19.86,0.04
0.444,4695,0,6,2017,2003,2497,0.031,1.44,19.87,0.04
0.446,4696,0,6,2017,2003,2498,0.030,1.44,19.88,0.04
0.448,4697,0,6,2018,2003,2496,0.032,1.44,19.86,0.05
0.450,4698,0,6,2017,2002,2497,0.031,1.44,19.87,0.04
0.452,4699,0,6,2017,2003,2497,0.031,1.44,19.87,0.04
0.454,4700,0,6,2017,2002,2497,0.030,1.44,19.88,0.04
0.456,4701,0,6,2017,2002,2497,0.030,1.44,19.88,0.04
0.458,4702,0,6,2017,2003,2497,0.031,1.44,19.87,0.04
0.460,4703,0,6,2017,2003,2496,0.032,1.44,19.86,0.05
0.462,4704,0,6,2017,2003,2497,0.031,1.44,19.86,0.04
0.464,4705,0,6,2017,2003,2497,0.032,1.44,19.87,0.05
0.466,4706,0,6,2018,2003,2497,0.030,1.44,19.87,0.04
0.468,4707,0,6,2017,2002,2497,0.030,1.44,19.88,0.04
0.470,4708,0,6,2017,2003,2496,0.032,1.44,19.87,0.05
0.472,4709,0,6,2017,2003,2496,0.031,1.44,19.86,0.04
0.474,4710,0,6,2016,2003,2496,0.031,1.44,19.86,0.04
0.476,4711,0,6,2017,2002,2497,0.031,1.44,19.87,0.04
0.478,4712,0,6,2017,2003,2497,0.030,1.44,19.86,0.04
0.480,4713,0,6,2017,2003,2496,0.031,1.44,19.87,0.04
0.482,4714,0,6,2017,2003,2497,0.031,1.44,19.87,0.04
0.484,4715,0,6,2017,2003,2498,0.032,1.44,19.87,0.05
0.486,4716,0,6,2017,2002,2497,0.030,1.44,19.86,0.04
0.488,4717,0,6,2017,2003,2497,0.030,1.44,19.87,0.04
0.490,4718,0,6,2017,2002,2496,0.032,1.44,19.85,0.05
0.492,4719,0,6,2017,2005,2496,0.031,1.44,19.86,0.04
0.494,4720,0,6,2016,2002,2496,0.031,1.44,19.86,0.04
0.496,4721,0,6,2017,2003,2497,0.031,1.44,19.86,0.04
0.498,4722,0,6,2017,2002,2498,0.030,1.44,19.88,0.04
0.500,4723,0,6,2017,2003,2498,0.032,1.44,19.88,0.05
0.502,4724,0,7,2017,2003,2496,0.031,1.44,19.85,0.04
0.504,4725,0,7,2017,2003,2497,0.031,1.44,19.87,0.04
0.506,4726,0,7,2016,2002,2496,0.031,1.44,19.87,0.04
0.508,4727,0,7,2017,2002,2498,0.032,1.44,19.87,0.05
0.510,4728,0,7,2016,2003,2497,0.031,1.44,19.86,0.04
0.512,4729,0,7,2017,2002,2497,0.031,1.44,19.86,0.04
0.514,4730,0,7,2017,2003,2497,0.031,1.44,19.86,0.04
0.516,4731,0,7,2017,2003,2497,0.030,1.44,19.87,0.04
0.518,4732,0,7,2017,2002,2497,0.031,1.44,19.87,0.04
0.520,4733,0,7,2018,2003,2496,0.031,1.44,19.86,0.04
0.522,4734,0,7,2018,2003,2496,0.032,1.44,19.86,0.05
0.524,4735,0,7,2017,2002,2498,0.030,1.44,19.87,0.04
0.526,4736,0,7,2018,2003,2497,0.030,1.44,19.88,0.04
0.528,4737,0,7,2017,2003,2496,0.032,1.44,19.86,0.05
0.530,4738,0,7,2018,2004,2496,0.031,1.44,19.86,0.04
0.532,4739,0,7,2017,2003,2497,0.032,1.44,19.87,0.05
0.534,4740,0,7,2017,2002,2496,0.030,1.44,19.86,0.04
0.536,4741,0,7,2016,2003,2498,0.031,1.44,19.87,0.04
0.538,4742,0,7,2017,2003,2497,0.031,1.44,19.87,0.04
0.540,4743,0,7,2017,2003,2498,0.031,1.44,19.86,0.04
0.542,4744,0,7,2017,2004,2497,0.031,1.44,19.86,0.04
0.544,4745,0,7,2017,2003,2498,0.030,1.44,19.88,0.04
0.546,4746,0,7,2017,2003,2497,0.032,1.44,19.86,0.05
0.548,4747,0,7,2016,2002,2497,0.031,1.44,19.86,0.04
0.550,4748,0,7,2017,2002,2496,0.031,1.44,19.86,0.04
0.552,4749,0,7,2016,2003,2496,0.031,1.44,19.86,0.04
0.554,4750,0,7,2017,2002,2497,0.031,1.44,19.86,0.04
0.556,4751,0,7,2017,2003,2498,0.030,1.44,19.88,0.04
0.558,4752,0,7,2017,2003,2497,0.031,1.44,19.87,0.04
0.560,4753,0,7,2017,2004,2497,0.031,1.44,19.86,0.04
0.562,4754,0,7,2017,2002,2497,0.030,1.44,19.87,0.04
0.564,4755,0,7,2016,2003,2498,0.030,1.44,19.88,0.04
0.566,4756,0,7,2018,2003,2497,0.030,1.44,19.87,0.04
0.568,4757,0,7,2017,2003,2497,0.030,1.44,19.87,0.04
0.570,4758,0,7,2017,2003,2497,0.030,1.44,19.87,0.04
0.572,4759,0,7,2017,2002,2497,0.030,1.44,19.88,0.04
0.574,4760,0,8,2017,2002,2498,0.030,1.44,19.87,0.04
0.576,4761,0,8,2017,2002,2497,0.031,1.44,19.86,0.04
0.578,4762,0,8,2017,2002,2497,0.031,1.44,19.87,0.04
0.580,4763,0,8,2017,2003,2497,0.030,1.44,19.87,0.04
0.582,4764,0,8,2017,2003,2497,0.032,1.44,19.86,0.05
0.584,4765,0,8,2018,2003,2497,0.032,1.44,19.87,0.05
0.586,4766,0,8,2017,2003,2497,0.031,1.44,19.87,0.04
0.588,4767,0,8,2017,2003,2497,0.031,1.44,19.87,0.04
0.590,4768,0,8,2017,2003,2498,0.030,1.44,19.89,0.04
0.592,4769,0,8,2016,2002,2498,0.031,1.44,19.88,0.04
0.594,4770,0,8,2017,2002,2497,0.031,1.44,19.87,0.04
0.596,4771,0,8,2017,2003,2497,0.030,1.44,19.87,0.04
0.598,4772,0,8,2017,2003,2497,0.031,1.44,19.87,0.04
0.600,4773,0,8,2017,2003,2497,0.031,1.44,19.87,0.04
0.602,4774,0,8,2017,2003,2497,0.031,1.44,19.87,0.04
0.604,4775,0,8,2017,2002,2497,0.031,1.44,19.87,0.04
0.606,4776,0,8,2017,2003,2496,0.031,1.44,19.87,0.04
0.608,4777,0,8,2017,2003,2497,0.032,1.44,19.86,0.05
0.610,4778,0,8,2017,2003,2497,0.031,1.44,19.87,0.04
0.612,4779,0,8,2017,2003,2496,0.031,1.44,19.86,0.04
0.614,4780,0,8,2017,2003,2496,0.031,1.44,19.86,0.04
0.616,4781,0,8,2016,2002,2497,0.031,1.44,19.87,0.04
0.618,4782,0,8,2017,2003,2496,0.031,1.44,19.85,0.04
0.620,4783,0,8,2017,2003,2497,0.030,1.44,19.87,0.04
0.622,4784,0,8,2017,2004,2497,0.031,1.44,19.87,0.04
0.624,4785,0,8,2018,2004,2497,0.031,1.44,19.88,0.04
0.626,4786,0,8,2019,2004,2496,0.031,1.44,19.87,0.04
0.628,4787,0,8,2018,2003,2498,0.030,1.44,19.88,0.04
0.630,4788,0,8,2017,2003,2498,0.030,1.44,19.88,0.04
0.632,4789,0,8,2017,2002,2497,0.030,1.44,19.88,0.04
0.634,4790,0,8,2017,2002,2497,0.031,1.44,19.87,0.04
0.636,4791,0,8,2017,2003,2497,0.031,1.44,19.88,0.04
0.638,4792,0,8,2018,2003,2497,0.031,1.44,19.88,0.04
0.640,4793,0,8,2017,2003,2497,0.031,1.44,19.87,0.04
0.642,4794,0,8,2017,2002,2497,0.031,1.44,19.87,0.04
0.644,4795,0,8,2017,2003,2498,0.031,1.44,19.88,0.04
0.646,4796,0,9,2018,2003,2498,0.030,1.44,19.88,0.04
0.648,4797,0,9,2017,2003,2497,0.030,1.44,19.87,0.04
0.650,4798,0,9,2018,2003,2496,0.031,1.44,19.86,0.04
0.652,4799,0,9,2018,2003,2497,0.030,1.44,19.87,0.04
0.654,4800,0,9,2017,2002,2497,0.030,1.44,19.87,0.04
0.656,4801,0,9,2016,2002,2498,0.030,1.44,19.88,0.04
0.658,4802,0,9,2017,2002,2497,0.031,1.44,19.88,0.04
0.660,4803,0,9,2017,2003,2497,0.031,1.44,19.88,0.04
0.662,4804,0,9,2018,2002,2497,0.031,1.44,19.88,0.04
0.664,4805,0,9,2017,2002,2498,0.030,1.44,19.87,0.04
0.666,4806,0,9,2017,2004,2497,0.030,1.44,19.87,0.04
0.668,4807,0,9,2017,2003,2497,0.031,1.44,19.87,0.04
0.670,4808,0,9,2017,2003,2496,0.031,1.44,19.86,0.04
0.672,4809,0,9,2017,2002,2497,0.031,1.44,19.86,0.04
0.674,4810,0,9,2017,2002,2498,0.030,1.44,19.87,0.04
0.676,4811,0,9,2018,2003,2497,0.031,1.44,19.87,0.04
0.678,4812,0,9,2017,2003,2497,0.030,1.44,19.87,0.04
0.680,4813,0,9,2017,2002,2498,0.030,1.44,19.87,0.04
0.682,4814,0,9,2018,2003,2497,0.031,1.44,19.87,0.04
0.684,4815,0,9,2017,2002,2497,0.030,1.44,19.87,0.04
0.686,4816,0,9,2017,2003,2497,0.031,1.44,19.87,0.04
0.688,4817,0,9,2016,2003,2497,0.031,1.44,19.87,0.04
0.690,4818,0,9,2017,2002,2497,0.030,1.44,19.87,0.04
0.692,4819,0,9,2017,2003,2498,0.030,1.44,19.87,0.04
0.694,4820,0,9,2017,2003,2497,0.031,1.44,19.87,0.04
0.696,4821,0,9,2017,2002,2497,0.030,1.44,19.86,0.04
0.698,4822,0,9,2017,2003,2496,0.031,1.44,19.86,0.04
0.700,4823,0,9,2017,2003,2497,0.032,1.44,19.87,0.05
0.702,4824,0,9,2017,2003,2496,0.031,1.44,19.86,0.04
0.704,4825,0,9,2016,2003,2497,0.031,1.44,19.86,0.04
0.706,4826,0,9,2017,2002,2497,0.030,1.44,19.87,0.04
0.708,4827,0,9,2017,2003,2497,0.030,1.44,19.87,0.04
0.710,4828,0,9,2018,2003,2497,0.032,1.44,19.87,0.05
0.712,4829,0,9,2016,2002,2497,0.031,1.44,19.86,0.04
0.714,4830,0,9,2017,2003,2497,0.030,1.44,19.87,0.04
0.716,4831,0,9,2017,2003,2497,0.030,1.44,19.87,0.04
0.718,4832,0,10,2017,2003,2498,0.031,1.44,19.87,0.04
0.720,4833,0,10,2016,2003,2497,0.032,1.44,19.86,0.05
0.722,4834,0,10,2017,2004,2496,0.032,1.44,19.86,0.05
0.724,4835,0,10,2017,2002,2497,0.030,1.44,19.87,0.04
0.726,4836,0,10,2017,2002,2497,0.030,1.44,19.87,0.04
0.728,4837,0,10,2018,2004,2497,0.031,1.44,19.87,0.04
0.730,4838,0,10,2016,2003,2497,0.031,1.44,19.86,0.04
0.732,4839,0,10,2017,2003,2498,0.030,1.44,19.87,0.04
0.734,4840,0,10,2017,2002,2497,0.030,1.44,19.87,0.04
0.736,4841,0,10,2017,2002,2497,0.032,1.44,19.86,0.05
0.738,4842,0,10,2016,2004,2496,0.031,1.44,19.85,0.04
0.740,4843,0,10,2017,2003,2496,0.031,1.44,19.86,0.04
0.742,4844,0,10,2017,2003,2496,0.031,1.44,19.85,0.04
0.744,4845,0,10,2017,2003,2497,0.031,1.44,19.86,0.04
0.746,4846,0,10,2017,2003,2498,0.031,1.44,19.88,0.04
0.748,4847,0,10,2018,2003,2496,0.031,1.44,19.86,0.04
0.750,4848,0,10,2018,2003,2497,0.031,1.44,19.87,0.04
0.752,4849,0,10,2017,2002,2497,0.030,1.44,19.87,0.04
0.754,4850,0,10,2017,2003,2496,0.029,1.44,19.86,0.04
0.756,4851,0,10,2018,2004,2497,0.031,1.44,19.87,0.04
0.758,4852,0,10,2016,2003,2496,0.032,1.44,19.86,0.05
0.760,4853,0,10,2017,2002,2496,0.030,1.44,19.86,0.04
0.762,4854,0,10,2017,2002,2497,0.030,1.44,19.87,0.04
0.764,4855,0,10,2016,2002,2496,0.030,1.44,19.86,0.04
0.766,4856,0,10,2017,2002,2496,0.030,1.44,19.86,0.04
0.768,4857,0,10,2017,2002,2497,0.030,1.44,19.87,0.04
0.770,4858,0,10,2018,2003,2496,0.031,1.44,19.88,0.04
0.772,4859,0,10,2017,2003,2497,0.031,1.44,19.87,0.04
