Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
4.358,2179,12489,36,1947,2017,2509,4.754,12.18,2371.00,57.89
4.360,2180,12489,36,1944,2016,2506,4.776,12.17,2370.00,58.12
4.362,2181,12489,36,1947,2016,2503,4.783,12.18,2371.00,58.24
4.364,2182,12489,36,1951,2018,2507,4.761,12.17,2371.00,57.94
4.366,2183,12489,36,1949,2017,2511,4.783,12.18,2371.00,58.24
4.368,2184,12489,36,1947,2020,2508,4.747,12.16,2373.00,57.73
4.370,2185,12489,36,1944,2017,2508,4.747,12.16,2370.00,57.73
4.372,2186,12489,36,1948,2016,2503,4.725,12.18,2371.00,57.54
4.374,2187,12489,36,1948,2020,2507,4.761,12.18,2368.00,57.97
4.376,2188,12489,36,1949,2018,2510,4.739,12.19,2371.00,57.74
4.378,2189,12489,36,1948,2019,2511,4.783,12.19,2370.00,58.28
4.380,2190,12489,36,1944,2017,2508,4.747,12.18,2370.00,57.80
4.382,2191,12489,36,1944,2018,2504,4.776,12.18,2370.00,58.16
4.384,2192,12489,36,1948,2018,2506,4.754,12.18,2368.00,57.89
4.386,2193,12489,36,1949,2017,2510,4.776,12.17,2368.00,58.12
4.388,2194,12489,36,1946,2017,2510,4.747,12.15,2370.00,57.69
4.390,2195,12489,36,1944,2018,2507,4.783,12.17,2370.00,58.20
4.392,2196,12489,36,1945,2016,2504,4.747,12.17,2370.00,57.77
4.394,2197,12489,36,1947,2020,2504,4.754,12.17,2370.00,57.85
4.396,2198,12489,36,1950,2019,2510,4.739,12.18,2368.00,57.71
4.398,2199,12489,36,1946,2018,2511,4.754,12.18,2370.00,57.89
4.400,2200,12489,36,1945,2018,2510,4.761,12.16,2368.00,57.90
4.402,2201,12489,36,1943,2016,2505,4.761,12.18,2370.00,57.97
4.404,2202,12489,36,1943,2017,2504,4.761,12.17,2370.00,57.94
4.406,2203,12489,36,1948,2019,2509,4.747,12.16,2370.00,57.73
4.408,2204,12489,36,1947,2018,2511,4.769,12.17,2370.00,58.03
4.410,2205,12776,36,1944,2021,2507,4.761,12.16,2371.00,57.90
4.412,2206,12776,36,1943,2018,2506,4.754,12.16,2368.00,57.81
4.414,2207,12776,36,1945,2019,2503,4.747,12.19,2370.00,57.84
4.416,2208,12776,36,1949,2020,2509,4.732,12.18,2368.00,57.62
4.418,2209,12776,36,1948,2018,2512,4.747,12.17,2368.00,57.77
4.420,2210,12776,36,1944,2019,2510,4.754,12.18,2368.00,57.89
4.422,2211,12776,36,1942,2017,2508,4.747,12.18,2367.00,57.80
4.424,2212,12776,36,1945,2019,2504,4.754,12.16,2368.00,57.81
4.426,2213,12776,36,1949,2019,2508,4.739,12.17,2368.00,57.67
4.428,2214,12776,36,1947,2018,2510,4.739,12.16,2368.00,57.63
4.430,2215,12776,36,1946,2020,2509,4.754,12.17,2370.00,57.85
4.432,2216,12776,36,1942,2020,2506,4.725,12.16,2371.00,57.46
4.434,2217,12776,36,1943,2021,2503,4.747,12.17,2370.00,57.77
4.436,2218,12776,36,1946,2020,2508,4.739,12.17,2367.00,57.67
4.438,2219,12776,36,1946,2020,2512,4.717,12.17,2367.00,57.40
4.440,2220,12776,36,1943,2020,2511,4.732,12.18,2368.00,57.62
4.442,2221,12776,37,1938,2020,2508,4.732,12.18,2368.00,57.62
4.444,2222,12776,37,1941,2019,2504,4.717,12.16,2368.00,57.36
4.446,2223,12776,37,1945,2019,2507,4.725,12.16,2368.00,57.46
4.448,2224,12776,37,1947,2019,2510,4.717,12.16,2370.00,57.36
4.450,2225,12776,37,1942,2019,2511,4.725,12.16,2368.00,57.46
4.452,2226,12776,37,1939,2019,2508,4.732,12.17,2368.00,57.58
4.454,2227,12776,37,1941,2020,2504,4.747,12.16,2368.00,57.73
4.456,2228,12776,37,1946,2020,2506,4.776,12.15,2367.00,58.04
4.458,2229,12776,37,1947,2018,2511,4.805,12.17,2366.00,58.47
4.460,2230,12776,37,1945,2019,2511,4.842,12.16,2370.00,58.88
4.462,2231,12776,37,1943,2018,2508,4.849,12.16,2368.00,58.97
4.464,2232,12776,37,1944,2017,2504,4.857,12.15,2368.00,59.02
4.466,2233,12776,37,1945,2016,2505,4.901,12.18,2368.00,59.68
4.468,2234,12776,37,1949,2018,2508,4.908,12.15,2370.00,59.64
4.470,2235,12776,37,1946,2018,2512,4.915,12.15,2367.00,59.73
4.472,2236,12776,37,1943,2019,2507,4.923,12.15,2368.00,59.82
4.474,2237,12776,37,1943,2018,2505,4.915,12.17,2367.00,59.81
4.476,2238,12776,37,1944,2019,2503,4.930,12.17,2368.00,59.99
4.478,2239,12776,37,1948,2020,2510,4.930,12.16,2367.00,59.95
4.480,2240,12776,37,1946,2019,2512,4.930,12.17,2368.00,59.99
4.482,2241,12776,37,1942,2018,2508,4.923,12.15,2368.00,59.82
4.484,2242,12776,37,1942,2017,2504,4.937,12.17,2371.00,60.08
4.486,2243,12776,37,1945,2020,2504,4.945,12.16,2368.00,60.14
4.488,2244,12776,37,1950,2018,2508,4.952,12.15,2368.00,60.18
4.490,2245,12776,37,1948,2018,2511,4.952,12.16,2368.00,60.22
4.492,2246,12776,37,1945,2018,2509,4.945,12.14,2367.00,60.05
4.494,2247,12776,37,1943,2016,2505,4.937,12.15,2370.00,59.99
4.496,2248,12776,37,1945,2017,2505,4.945,12.18,2368.00,60.22
4.498,2249,12776,37,1950,2019,2508,4.945,12.18,2370.00,60.22
4.500,2250,12776,37,1948,2018,2512,4.945,12.17,2368.00,60.18
4.502,2251,12776,37,1945,2019,2509,4.959,12.17,2368.00,60.35
4.504,2252,12776,37,1942,2017,2506,4.974,12.16,2368.00,60.49
4.506,2253,12776,37,1945,2020,2504,4.967,12.17,2370.00,60.44
4.508,2254,12776,37,1948,2019,2508,4.967,12.15,2367.00,60.36
4.510,2255,12776,37,1947,2018,2512,4.959,12.15,2368.00,60.26
4.512,2256,12776,37,1945,2019,2508,4.945,12.16,2370.00,60.14
4.514,2257,12776,37,1942,2017,2505,4.937,12.16,2370.00,60.04
4.516,2258,12776,37,1944,2018,2502,4.952,12.18,2371.00,60.30
4.518,2259,12776,37,1949,2018,2507,4.937,12.18,2370.00,60.12
4.520,2260,12776,37,1947,2016,2511,4.952,12.17,2367.00,60.26
4.522,2261,12776,37,1945,2017,2510,4.959,12.18,2370.00,60.39
4.524,2262,12776,37,1941,2017,2506,4.952,12.17,2370.00,60.26
4.526,2263,12776,37,1944,2016,2503,4.952,12.17,2370.00,60.26
4.528,2264,12776,37,1947,2020,2507,4.959,12.17,2368.00,60.35
4.530,2265,12776,37,1948,2020,2512,4.937,12.16,2370.00,60.04
4.532,2266,12776,37,1943,2019,2512,4.952,12.17,2366.00,60.26
4.534,2267,12776,37,1941,2017,2506,4.945,12.17,2371.00,60.18
4.536,2268,12776,37,1943,2017,2503,4.937,12.16,2367.00,60.04
4.538,2269,12776,37,1946,2020,2507,4.930,12.16,2368.00,59.95
4.540,2270,12776,37,1946,2017,2512,4.930,12.18,2367.00,60.03
4.542,2271,12776,37,1944,2018,2511,4.923,12.16,2367.00,59.87
4.544,2272,12776,37,1941,2017,2507,4.937,12.17,2367.00,60.08
4.546,2273,12776,37,1944,2018,2504,4.930,12.17,2370.00,59.99
4.548,2274,12776,37,1946,2019,2507,4.937,12.15,2367.00,59.99
4.550,2275,12776,37,1945,2017,2511,4.952,12.16,2368.00,60.22
4.552,2276,12776,37,1944,2020,2510,4.937,12.16,2368.00,60.04
4.554,2277,12776,37,1941,2017,2507,4.945,12.17,2368.00,60.18
4.556,2278,12776,37,1945,2017,2503,4.923,12.17,2368.00,59.91
4.558,2279,12776,37,1947,2018,2505,4.930,12.18,2368.00,60.03
4.560,2280,12776,37,1948,2017,2511,4.908,12.17,2367.00,59.73
4.562,2281,12776,38,1946,2018,2509,4.915,12.18,2371.00,59.85
4.564,2282,12776,38,1943,2016,2507,4.915,12.17,2370.00,59.81
4.566,2283,12776,38,1945,2016,2503,4.915,12.18,2370.00,59.85
4.568,2284,12776,38,1948,2017,2505,4.908,12.16,2368.00,59.69
4.570,2285,12776,38,1949,2016,2511,4.930,12.17,2368.00,59.99
4.572,2286,12776,38,1946,2016,2510,4.952,12.16,2367.00,60.22
4.574,2287,12776,38,1942,2015,2508,4.959,12.15,2368.00,60.26
4.576,2288,12776,38,1945,2016,2504,4.989,12.16,2367.00,60.67
4.578,2289,12776,38,1948,2018,2506,5.010,12.18,2368.00,61.01
4.580,2290,12776,38,1950,2016,2509,5.032,12.15,2367.00,61.15
4.582,2291,12776,38,1949,2016,2511,5.047,12.15,2368.00,61.33
4.584,2292,12776,38,1945,2014,2507,5.062,12.15,2367.00,61.51
4.586,2293,12776,38,1947,2013,2504,5.091,12.15,2364.00,61.87
4.588,2294,12776,38,1951,2014,2505,5.084,12.15,2367.00,61.78
4.590,2295,12776,38,1952,2014,2510,5.076,12.14,2366.00,61.64
4.592,2296,12776,38,1949,2013,2510,5.098,12.14,2366.00,61.91
4.594,2297,12776,38,1946,2013,2506,5.113,12.14,2368.00,62.09
4.596,2298,12776,38,1947,2013,2501,5.120,12.16,2370.00,62.26
4.598,2299,12776,38,1951,2015,2504,5.128,12.17,2367.00,62.40
4.600,2300,12776,38,1952,2012,2510,5.120,12.16,2367.00,62.26
4.602,2301,12776,38,1950,2014,2511,5.135,12.17,2367.00,62.49
4.604,2302,12776,38,1945,2011,2506,5.135,12.15,2368.00,62.40
4.606,2303,12776,38,1946,2013,2503,5.128,12.15,2366.00,62.32
4.608,2304,13026,38,1950,2013,2504,5.128,12.15,2366.00,62.32
4.610,2305,13026,38,1952,2012,2509,5.128,12.16,2368.00,62.36
4.612,2306,13026,38,1950,2013,2510,5.120,12.16,2368.00,62.26
4.614,2307,13026,38,1945,2012,2506,5.128,12.15,2367.00,62.32
4.616,2308,13026,38,1947,2012,2504,5.106,12.14,2367.00,62.01
4.618,2309,13026,38,1950,2013,2506,5.113,12.17,2367.00,62.22
4.620,2310,13026,38,1951,2014,2510,5.113,12.18,2368.00,62.26
4.622,2311,13123,38,1949,2014,2511,5.113,12.17,2367.00,62.22
4.624,2312,13123,38,1946,2013,2508,5.120,12.15,2366.00,62.22
4.626,2313,13123,38,1948,2012,2504,5.135,12.17,2367.00,62.49
4.628,2314,13123,38,1951,2015,2503,5.135,12.17,2370.00,62.49
4.630,2315,13123,38,1951,2013,2509,5.120,12.16,2370.00,62.26
4.632,2316,13123,38,1950,2014,2510,5.106,12.14,2368.00,62.01
4.634,2317,13123,38,1947,2012,2508,5.113,12.16,2367.00,62.18
4.636,2318,13123,38,1947,2013,2503,5.120,12.15,2367.00,62.22
4.638,2319,13123,38,1949,2015,2505,5.106,12.15,2367.00,62.05
4.640,2320,13123,38,1952,2016,2509,5.135,12.17,2367.00,62.49
4.642,2321,13123,38,1949,2015,2511,5.098,12.17,2368.00,62.04
4.644,2322,13123,38,1947,2015,2506,5.113,12.16,2367.00,62.18
4.646,2323,13123,38,1946,2014,2505,5.120,12.17,2367.00,62.31
4.648,2324,13123,38,1949,2017,2506,5.098,12.14,2367.00,61.91
4.650,2325,13123,38,1951,2016,2509,5.113,12.15,2367.00,62.13
4.652,2326,13123,38,1948,2016,2510,5.106,12.16,2370.00,62.09
4.654,2327,13123,38,1945,2016,2507,5.113,12.15,2368.00,62.13
4.656,2328,13123,38,1945,2017,2503,5.113,12.15,2366.00,62.13
4.658,2329,13123,38,1949,2017,2504,5.113,12.15,2368.00,62.13
4.660,2330,13123,38,1952,2017,2509,5.091,12.18,2367.00,61.99
4.662,2331,13123,38,1950,2016,2511,5.098,12.18,2367.00,62.08
4.664,2332,13123,38,1947,2012,2507,5.098,12.17,2367.00,62.04
4.666,2333,13123,38,1946,2013,2504,5.113,12.16,2366.00,62.18
4.668,2334,13123,38,1949,2016,2505,5.113,12.16,2368.00,62.18
4.670,2335,13123,38,1950,2014,2510,5.098,12.16,2367.00,62.00
4.672,2336,13123,38,1949,2014,2509,5.128,12.15,2370.00,62.32
4.674,2337,13123,38,1946,2013,2508,5.098,12.14,2366.00,61.91
4.676,2338,13123,38,1946,2014,2504,5.106,12.15,2366.00,62.05
4.678,2339,13123,38,1948,2015,2505,5.113,12.15,2367.00,62.13
4.680,2340,13123,38,1952,2015,2510,5.113,12.16,2368.00,62.18
4.682,2341,13123,39,1949,2014,2512,5.098,12.16,2367.00,62.00
4.684,2342,13123,39,1946,2012,2507,5.091,12.18,2368.00,61.99
4.686,2343,13123,39,1946,2013,2503,5.076,12.18,2368.00,61.81
4.688,2344,13123,39,1946,2017,2504,5.084,12.16,2368.00,61.83
4.690,2345,13123,39,1950,2016,2509,5.091,12.18,2368.00,61.99
4.692,2346,13123,39,1947,2015,2510,5.106,12.17,2367.00,62.13
4.694,2347,13123,39,1942,2013,2507,5.113,12.15,2368.00,62.13
4.696,2348,13123,39,1946,2015,2504,5.150,12.14,2367.00,62.50
4.698,2349,13123,39,1947,2016,2506,5.194,12.15,2367.00,63.12
4.700,2350,13123,39,1949,2016,2509,5.216,12.15,2368.00,63.38
4.702,2351,13123,39,1948,2015,2511,5.245,12.16,2367.00,63.78
4.704,2352,13123,39,1944,2012,2508,5.245,12.16,2367.00,63.78
4.706,2353,13123,39,1946,2013,2503,5.274,12.17,2368.00,64.18
4.708,2354,13123,39,1949,2014,2505,5.267,12.14,2368.00,63.96
4.710,2355,13123,39,1950,2016,2509,5.304,12.16,2368.00,64.50
4.712,2356,13123,39,1947,2017,2511,5.304,12.15,2367.00,64.45
4.714,2357,13123,39,1943,2015,2507,5.311,12.14,2370.00,64.50
4.716,2358,13123,39,1946,2017,2503,5.304,12.15,2367.00,64.45
4.718,2359,13123,39,1949,2018,2505,5.296,12.15,2367.00,64.36
4.720,2360,13123,39,1949,2018,2510,5.304,12.15,2366.00,64.45
4.722,2361,13123,39,1948,2019,2511,5.311,12.15,2366.00,64.54
4.724,2362,13123,39,1942,2016,2509,5.311,12.15,2363.00,64.54
4.726,2363,13123,39,1946,2017,2504,5.333,12.17,2367.00,64.90
4.728,2364,13123,39,1949,2018,2506,5.326,12.15,2366.00,64.72
4.730,2365,13123,39,1948,2017,2513,5.318,12.16,2364.00,64.67
4.732,2366,13123,39,1947,2018,2510,5.326,12.16,2367.00,64.77
4.734,2367,13123,39,1942,2017,2507,5.289,12.14,2367.00,64.23
4.736,2368,13123,39,1944,2018,2503,5.289,12.14,2368.00,64.19
4.738,2369,13123,39,1947,2021,2507,5.311,12.14,2366.00,64.50
4.740,2370,13123,39,1947,2020,2512,5.289,12.15,2366.00,64.27
4.742,2371,13123,39,1944,2020,2510,5.311,12.16,2368.00,64.59
4.744,2372,13123,39,1941,2019,2507,5.289,12.16,2367.00,64.32
4.746,2373,13123,39,1944,2020,2504,5.296,12.15,2368.00,64.36
4.748,2374,13123,39,1946,2023,2507,5.296,12.17,2370.00,64.45
4.750,2375,13123,39,1943,2020,2511,5.282,12.15,2367.00,64.19
4.752,2376,13327,39,1942,2022,2510,5.274,12.15,2367.00,64.09
4.754,2377,13327,39,1938,2021,2506,5.267,12.15,2368.00,64.00
4.756,2378,13327,39,1941,2023,2503,5.274,12.16,2367.00,64.14
4.758,2379,13327,39,1943,2026,2506,5.282,12.15,2368.00,64.19
4.760,2380,13327,39,1941,2024,2511,5.282,12.14,2368.00,64.14
4.762,2381,13327,39,1939,2025,2512,5.274,12.16,2367.00,64.14
4.764,2382,13327,39,1935,2024,2506,5.304,12.17,2367.00,64.54
4.766,2383,13327,39,1939,2026,2504,5.267,12.14,2368.00,63.96
4.768,2384,13327,39,1942,2029,2509,5.282,12.15,2366.00,64.19
4.770,2385,13327,39,1940,2027,2512,5.274,12.15,2367.00,64.09
4.772,2386,13351,39,1937,2027,2511,5.274,12.14,2364.00,64.01
4.774,2387,13351,39,1935,2026,2505,5.296,12.15,2371.00,64.36
4.776,2388,13351,39,1936,2028,2505,5.304,12.14,2366.00,64.37
4.778,2389,13351,39,1940,2030,2508,5.282,12.14,2368.00,64.10
4.780,2390,13351,39,1939,2028,2512,5.296,12.14,2367.00,64.27
4.782,2391,13351,39,1937,2029,2510,5.304,12.15,2368.00,64.45
4.784,2392,13351,39,1934,2027,2506,5.311,12.16,2367.00,64.59
4.786,2393,13351,39,1936,2029,2506,5.296,12.16,2367.00,64.40
4.788,2394,13351,39,1939,2031,2509,5.304,12.15,2367.00,64.45
4.790,2395,13351,39,1936,2031,2512,5.304,12.16,2368.00,64.50
4.792,2396,13351,39,1934,2029,2510,5.296,12.15,2366.00,64.36
4.794,2397,13351,39,1933,2029,2505,5.304,12.14,2368.00,64.41
4.796,2398,13351,39,1936,2029,2504,5.304,12.16,2368.00,64.50
4.798,2399,13351,39,1940,2031,2508,5.304,12.15,2367.00,64.45
4.800,2400,13351,39,1938,2029,2512,5.289,12.14,2367.00,64.23
4.802,2401,13351,40,1935,2029,2508,5.304,12.14,2367.00,64.41
4.804,2402,13351,40,1933,2029,2504,5.282,12.17,2367.00,64.28
4.806,2403,13351,40,1936,2029,2506,5.274,12.16,2366.00,64.14
4.808,2404,13351,40,1939,2032,2510,5.296,12.16,2367.00,64.40
4.810,2405,13351,40,1937,2030,2512,5.296,12.16,2366.00,64.40
4.812,2406,13351,40,1934,2030,2508,5.296,12.16,2366.00,64.40
4.814,2407,13351,40,1932,2029,2506,5.318,12.16,2364.00,64.67
4.816,2408,13351,40,1935,2032,2507,5.355,12.14,2366.00,64.99
4.818,2409,13351,40,1936,2034,2511,5.384,12.14,2364.00,65.34
4.820,2410,13351,40,1933,2032,2512,5.406,12.14,2366.00,65.61
4.822,2411,13351,40,1930,2032,2508,5.399,12.14,2366.00,65.57
4.824,2412,13351,40,1931,2032,2504,5.421,12.14,2366.00,65.83
4.826,2413,13351,40,1934,2035,2506,5.435,12.15,2367.00,66.05
4.828,2414,13351,40,1934,2036,2511,5.457,12.15,2366.00,66.31
4.830,2415,13351,40,1931,2034,2513,5.472,12.15,2366.00,66.50
4.832,2416,13351,40,1928,2032,2510,5.494,12.16,2366.00,66.81
4.834,2417,13351,40,1930,2033,2504,5.501,12.14,2366.00,66.80
4.836,2418,13351,40,1933,2036,2506,5.487,12.14,2366.00,66.63
4.838,2419,13351,40,1932,2036,2512,5.501,12.14,2366.00,66.76
4.840,2420,13351,40,1930,2036,2511,5.472,12.15,2367.00,66.50
4.842,2421,13351,40,1928,2035,2508,5.465,12.15,2366.00,66.41
4.844,2422,13351,40,1929,2036,2505,5.457,12.15,2366.00,66.31
4.846,2423,13351,40,1932,2039,2507,5.465,12.16,2366.00,66.46
4.848,2424,13351,40,1931,2038,2512,5.472,12.15,2366.00,66.50
4.850,2425,13351,40,1928,2037,2511,5.487,12.16,2367.00,66.73
4.852,2426,13351,40,1925,2035,2508,5.487,12.15,2364.00,66.68
4.854,2427,13351,40,1926,2038,2506,5.472,12.14,2364.00,66.45
4.856,2428,13351,40,1931,2041,2507,5.487,12.14,2366.00,66.63
4.858,2429,13351,40,1929,2039,2512,5.501,12.14,2366.00,66.76
4.860,2430,13351,40,1927,2039,2512,5.501,12.14,2364.00,66.76
4.862,2431,13351,40,1923,2038,2507,5.494,12.14,2366.00,66.68
4.864,2432,13351,40,1927,2038,2505,5.487,12.16,2366.00,66.73
4.866,2433,13351,40,1930,2039,2510,5.501,12.14,2364.00,66.80
4.868,2434,13351,40,1927,2040,2513,5.494,12.14,2366.00,66.72
4.870,2435,13351,40,1925,2039,2511,5.494,12.14,2366.00,66.72
4.872,2436,13351,40,1923,2039,2507,5.501,12.14,2364.00,66.76
4.874,2437,13351,40,1926,2039,2506,5.487,12.15,2366.00,66.68
4.876,2438,13351,40,1927,2042,2509,5.487,12.14,2367.00,66.63
4.878,2439,13351,40,1926,2040,2512,5.494,12.14,2367.00,66.68
4.880,2440,13351,40,1924,2042,2509,5.494,12.14,2367.00,66.72
4.882,2441,13351,40,1921,2040,2506,5.479,12.14,2366.00,66.49
4.884,2442,13351,40,1923,2043,2506,5.487,12.14,2366.00,66.63
4.886,2443,13351,40,1924,2045,2511,5.494,12.15,2366.00,66.76
4.888,2444,13351,40,1922,2043,2513,5.494,12.16,2366.00,66.81
4.890,2445,13351,40,1920,2043,2509,5.501,12.15,2366.00,66.85
4.892,2446,13351,40,1920,2042,2505,5.487,12.14,2367.00,66.63
4.894,2447,13351,40,1922,2044,2505,5.479,12.15,2368.00,66.58
4.896,2448,13351,40,1924,2044,2511,5.501,12.15,2366.00,66.85
4.898,2449,13351,40,1923,2042,2513,5.494,12.14,2367.00,66.68
4.900,2450,13351,40,1921,2042,2509,5.479,12.14,2366.00,66.54
4.902,2451,13351,40,1920,2043,2504,5.472,12.14,2370.00,66.45
4.904,2452,13351,40,1924,2043,2507,5.472,12.14,2366.00,66.45
4.906,2453,13351,40,1924,2045,2513,5.472,12.14,2367.00,66.45
4.908,2454,13351,40,1922,2044,2512,5.494,12.15,2367.00,66.76
4.910,2455,13351,40,1917,2042,2510,5.494,12.14,2366.00,66.72
4.912,2456,13351,40,1919,2043,2506,5.487,12.14,2364.00,66.63
4.914,2457,13351,40,1923,2046,2508,5.479,12.14,2368.00,66.54
4.916,2458,13351,40,1923,2044,2513,5.479,12.15,2367.00,66.58
4.918,2459,13351,40,1922,2044,2512,5.450,12.14,2368.00,66.14
4.920,2460,13351,40,1917,2042,2507,5.443,12.14,2367.00,66.10
4.922,2461,13501,41,1921,2043,2507,5.450,12.14,2366.00,66.18
4.924,2462,13501,41,1925,2046,2510,5.450,12.14,2367.00,66.14
4.926,2463,13501,41,1923,2045,2513,5.443,12.14,2367.00,66.10
4.928,2464,13501,41,1920,2044,2512,5.450,12.15,2366.00,66.23
4.930,2465,13501,41,1917,2043,2507,5.450,12.15,2367.00,66.23
4.932,2466,13501,41,1921,2043,2507,5.472,12.15,2366.00,66.50
4.934,2467,13501,41,1922,2047,2510,5.501,12.14,2366.00,66.76
4.936,2468,13501,41,1920,2046,2513,5.538,12.14,2367.00,67.25
4.938,2469,13501,41,1919,2044,2511,5.538,12.14,2367.00,67.25
4.940,2470,13501,41,1916,2044,2506,5.567,12.14,2366.00,67.56
4.942,2471,13501,41,1920,2045,2506,5.589,12.14,2367.00,67.83
4.944,2472,13501,41,1924,2049,2511,5.619,12.14,2366.00,68.19
4.946,2473,13617,41,1921,2046,2513,5.626,12.14,2367.00,68.32
4.948,2474,13617,41,1918,2046,2511,5.641,12.14,2366.00,68.46
4.950,2475,13617,41,1916,2044,2507,5.670,12.14,2367.00,68.86
4.952,2476,13617,41,1921,2046,2506,5.684,12.14,2367.00,69.03
4.954,2477,13617,41,1923,2047,2511,5.684,12.14,2366.00,68.98
4.956,2478,13617,41,1920,2044,2514,5.677,12.14,2366.00,68.90
4.958,2479,13617,41,1917,2046,2509,5.677,12.13,2366.00,68.85
4.960,2480,13617,41,1916,2045,2505,5.677,12.14,2366.00,68.90
4.962,2481,13568,41,1922,2046,2507,5.670,12.14,2366.00,68.81
4.964,2482,13568,41,1924,2045,2512,5.663,12.14,2366.00,68.77
4.966,2483,13568,41,1921,2045,2512,5.670,12.14,2366.00,68.81
4.968,2484,13568,41,1917,2043,2509,5.670,12.14,2366.00,68.86
4.970,2485,13568,41,1920,2044,2506,5.670,12.15,2366.00,68.90
4.972,2486,13568,41,1925,2047,2507,5.677,12.14,2366.00,68.90
4.974,2487,13568,41,1924,2043,2513,5.684,12.14,2366.00,68.98
4.976,2488,13568,41,1921,2043,2511,5.692,12.14,2367.00,69.08
4.978,2489,13568,41,1917,2044,2507,5.670,12.14,2367.00,68.86
4.980,2490,13568,41,1922,2044,2506,5.670,12.12,2366.00,68.72
4.982,2491,13568,41,1926,2046,2509,5.663,12.14,2366.00,68.73
4.984,2492,13568,41,1925,2045,2512,5.648,12.14,2367.00,68.59
4.986,2493,13568,41,1921,2045,2509,5.663,12.13,2368.00,68.68
4.988,2494,13568,41,1917,2042,2507,5.663,12.14,2366.00,68.73
4.990,2495,13617,41,1922,2043,2506,5.648,12.14,2364.00,68.59
4.992,2496,13617,41,1926,2044,2510,5.655,12.14,2364.00,68.63
4.994,2497,13617,41,1923,2042,2514,5.663,12.14,2363.00,68.73
4.996,2498,13617,41,1922,2043,2510,5.684,12.14,2366.00,69.03
4.998,2499,13617,41,1920,2040,2506,5.670,12.14,2363.00,68.81
5.000,2500,13617,41,1924,2041,2505,5.677,12.14,2366.00,68.90
5.002,2501,13617,41,1926,2042,2511,5.670,12.12,2364.00,68.72
5.004,2502,13617,41,1925,2042,2511,5.692,12.14,2367.00,69.08
5.006,2503,13617,41,1919,2040,2509,5.670,12.14,2366.00,68.86
5.008,2504,13617,41,1922,2040,2506,5.677,12.14,2364.00,68.90
5.010,2505,13617,41,1927,2042,2507,5.663,12.14,2366.00,68.77
5.012,2506,13617,41,1929,2040,2513,5.677,12.14,2364.00,68.90
5.014,2507,13617,41,1926,2040,2511,5.670,12.15,2367.00,68.90
5.016,2508,13617,41,1922,2040,2507,5.677,12.15,2367.00,68.99
5.018,2509,13617,41,1927,2040,2504,5.663,12.13,2366.00,68.68
5.020,2510,13617,41,1930,2040,2509,5.648,12.12,2363.00,68.45
5.022,2511,13617,41,1929,2041,2513,5.641,12.13,2364.00,68.41
5.024,2512,13617,41,1924,2042,2511,5.648,12.14,2366.00,68.54
5.026,2513,13617,41,1921,2043,2507,5.655,12.14,2366.00,68.63
5.028,2514,13617,41,1926,2041,2504,5.655,12.15,2367.00,68.72
5.030,2515,13617,41,1930,2043,2509,5.633,12.15,2364.00,68.45
5.032,2516,13617,41,1927,2041,2514,5.641,12.14,2364.00,68.50
5.034,2517,13617,41,1924,2043,2510,5.626,12.14,2364.00,68.32
5.036,2518,13617,41,1923,2040,2506,5.641,12.12,2363.00,68.37
5.038,2519,13617,41,1926,2040,2506,5.626,12.14,2366.00,68.28
5.040,2520,13617,41,1930,2042,2510,5.641,12.13,2364.00,68.41
5.042,2521,13617,42,1927,2041,2512,5.633,12.14,2366.00,68.36
5.044,2522,13617,42,1922,2040,2509,5.626,12.12,2364.00,68.19
5.046,2523,13617,42,1923,2039,2505,5.633,12.14,2366.00,68.36
5.048,2524,13617,42,1928,2039,2506,5.619,12.14,2366.00,68.19
5.050,2525,13617,42,1929,2040,2511,5.633,12.14,2366.00,68.36
5.052,2526,13617,42,1927,2040,2513,5.626,12.12,2364.00,68.19
5.054,2527,13617,42,1923,2041,2507,5.670,12.14,2366.00,68.86
5.056,2528,13617,42,1925,2038,2505,5.692,12.13,2364.00,69.03
5.058,2529,13617,42,1930,2039,2507,5.721,12.13,2363.00,69.38
5.060,2530,13617,42,1933,2038,2512,5.743,12.13,2364.00,69.65
5.062,2531,13617,42,1930,2038,2512,5.743,12.12,2364.00,69.61
5.064,2532,13617,42,1926,2038,2507,5.780,12.13,2364.00,70.10
5.066,2533,13617,42,1931,2037,2504,5.787,12.14,2366.00,70.23
5.068,2534,13617,42,1934,2038,2507,5.816,12.14,2364.00,70.58
5.070,2535,13617,42,1934,2037,2512,5.787,12.12,2364.00,70.14
5.072,2536,13617,42,1929,2036,2510,5.802,12.15,2363.00,70.51
5.074,2537,13617,42,1927,2033,2506,5.831,12.14,2364.00,70.77
5.076,2538,13617,42,1932,2034,2504,5.831,12.14,2366.00,70.77
5.078,2539,13617,42,1936,2037,2509,5.838,12.12,2363.00,70.76
5.080,2540,13617,42,1933,2034,2512,5.853,12.13,2366.00,70.99
5.082,2541,13617,42,1930,2036,2509,5.860,12.13,2364.00,71.07
5.084,2542,13617,42,1928,2034,2503,5.838,12.12,2363.00,70.76
5.086,2543,13617,42,1932,2035,2504,5.838,12.14,2366.00,70.85
5.088,2544,13617,42,1936,2036,2510,5.816,12.13,2364.00,70.54
