Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
2.336,5670,6008,31,1937,2034,2502,4.710,15.12,304.00,71.22
2.338,5671,6008,31,1945,2030,2508,4.695,15.12,243.00,70.99
2.340,5672,6008,31,1943,2029,2508,4.703,15.12,402.00,71.11
2.342,5673,6021,31,1939,2029,2508,4.725,15.12,579.00,71.45
2.344,5674,6021,31,1940,2027,2509,4.761,15.14,455.00,72.07
2.346,5675,6021,31,1944,2030,2504,4.791,15.11,301.00,72.41
2.348,5676,6021,31,1949,2027,2507,4.849,15.13,246.00,73.36
2.350,5677,6021,31,1947,2026,2507,4.871,15.11,379.00,73.62
2.352,5678,6042,31,1943,2026,2507,4.886,15.12,559.00,73.88
2.354,5679,6042,31,1943,2025,2509,4.901,15.11,433.00,74.03
2.356,5680,6039,31,1947,2025,2504,4.908,15.11,294.00,74.17
2.358,5681,6039,31,1953,2023,2508,4.915,15.10,240.00,74.20
2.360,5682,6039,31,1949,2027,2509,4.915,15.11,360.00,74.24
2.362,5683,6064,31,1947,2028,2507,4.923,15.11,540.00,74.40
2.364,5684,6064,31,1942,2025,2510,4.930,15.12,410.00,74.55
2.366,5685,6058,31,1950,2031,2503,4.937,15.13,285.00,74.69
2.368,5686,6058,31,1952,2026,2508,4.952,15.11,238.00,74.84
2.370,5687,6058,31,1948,2026,2509,4.937,15.13,362.00,74.69
2.372,5688,6083,31,1944,2026,2509,4.952,15.11,517.00,74.80
2.374,5689,6083,31,1943,2027,2509,4.952,15.11,388.00,74.84
2.376,5690,6074,31,1946,2029,2504,4.952,15.11,276.00,74.84
2.378,5691,6074,31,1950,2027,2508,4.945,15.11,235.00,74.73
2.380,5692,6102,31,1945,2028,2508,4.937,15.11,376.00,74.61
2.382,5693,6102,31,1943,2028,2506,4.952,15.13,500.00,74.92
2.384,5694,6102,31,1944,2029,2507,4.937,15.11,360.00,74.57
2.386,5695,6088,31,1947,2030,2506,4.923,15.09,263.00,74.28
2.388,5696,6088,31,1947,2030,2509,4.923,15.11,231.00,74.40
2.390,5697,6119,31,1946,2029,2509,4.930,15.11,389.00,74.51
2.392,5698,6119,31,1941,2029,2506,4.923,15.13,481.00,74.48
2.394,5699,6119,31,1943,2029,2505,4.937,15.13,333.00,74.69
2.396,5700,6105,31,1946,2033,2504,4.908,15.14,256.00,74.30
2.398,5701,6105,31,1947,2029,2509,4.915,15.12,225.00,74.32
2.400,5702,6133,31,1943,2033,2507,4.930,15.11,420.00,74.51
2.402,5703,6133,31,1941,2032,2507,4.908,15.11,452.00,74.17
2.404,5704,6133,32,1942,2029,2505,4.893,15.10,309.00,73.87
2.406,5705,6117,32,1946,2031,2503,4.893,15.11,247.00,73.91
2.408,5706,6117,32,1947,2030,2508,4.893,15.12,225.00,73.99
2.410,5707,6147,32,1944,2034,2507,4.893,15.13,447.00,74.03
2.412,5708,6147,32,1937,2030,2508,4.901,15.11,421.00,74.03
2.414,5709,6147,32,1942,2031,2506,4.908,15.12,291.00,74.21
2.416,5710,6132,32,1945,2036,2506,4.908,15.12,238.00,74.21
2.418,5711,6132,32,1941,2035,2510,4.915,15.11,235.00,74.28
2.420,5712,6158,32,1939,2037,2508,4.915,15.11,463.00,74.24
2.422,5713,6158,32,1933,2034,2507,4.908,15.11,391.00,74.17
2.424,5714,6143,32,1938,2037,2505,4.952,15.07,275.00,74.64
2.426,5715,6143,32,1939,2039,2504,4.981,15.10,237.00,75.20
2.428,5716,6143,32,1941,2037,2508,5.010,15.11,282.00,75.68
2.430,5717,6175,32,1938,2039,2506,5.047,15.10,465.00,76.19
2.432,5718,6175,32,1931,2036,2508,5.054,15.09,375.00,76.26
2.434,5719,6163,32,1936,2039,2505,5.076,15.11,269.00,76.71
2.436,5720,6163,32,1941,2042,2507,5.084,15.10,233.00,76.75
2.438,5721,6163,32,1937,2039,2511,5.106,15.10,330.00,77.09
2.440,5722,6193,32,1932,2039,2508,5.135,15.11,452.00,77.61
2.442,5723,6193,32,1931,2039,2506,5.120,15.10,360.00,77.30
2.444,5724,6180,32,1936,2039,2504,5.113,15.10,263.00,77.19
2.446,5725,6180,32,1937,2040,2506,5.120,15.11,233.00,77.38
2.448,5726,6180,32,1935,2039,2509,5.120,15.11,381.00,77.34
2.450,5727,6208,32,1929,2039,2508,5.106,15.11,447.00,77.17
2.452,5728,6208,32,1929,2040,2506,5.106,15.10,337.00,77.09
2.454,5729,6197,32,1936,2041,2504,5.106,15.09,256.00,77.04
2.456,5730,6197,32,1937,2039,2510,5.098,15.09,225.00,76.92
2.458,5731,6225,32,1935,2042,2509,5.098,15.10,415.00,76.96
2.460,5732,6225,32,1928,2040,2506,5.098,15.12,442.00,77.09
2.462,5733,6225,32,1933,2041,2505,5.106,15.11,324.00,77.13
2.464,5734,6211,32,1939,2039,2504,5.106,15.11,251.00,77.13
2.466,5735,6211,32,1938,2037,2510,5.113,15.11,224.00,77.23
2.468,5736,6238,32,1936,2040,2509,5.120,15.11,449.00,77.38
2.470,5737,6238,32,1930,2038,2507,5.135,15.09,436.00,77.48
2.472,5738,6238,32,1933,2041,2506,5.164,15.09,307.00,77.92
2.474,5739,6225,32,1937,2040,2505,5.157,15.11,247.00,77.90
2.476,5740,6225,32,1934,2038,2510,5.135,15.11,234.00,77.56
2.478,5741,6253,33,1933,2043,2506,5.150,15.11,475.00,77.79
2.480,5742,6253,33,1925,2040,2507,5.142,15.11,418.00,77.67
2.482,5743,6238,33,1931,2043,2505,5.150,15.10,294.00,77.75
2.484,5744,6238,33,1933,2045,2507,5.186,15.10,241.00,78.29
2.486,5745,6238,33,1933,2044,2509,5.245,15.11,278.00,79.27
2.488,5746,6269,33,1931,2044,2508,5.267,15.11,478.00,79.56
2.490,5747,6269,33,1926,2041,2507,5.296,15.09,391.00,79.91
2.492,5748,6255,33,1931,2043,2502,5.311,15.11,279.00,80.22
2.494,5749,6255,33,1939,2041,2508,5.333,15.08,234.00,80.42
2.496,5750,6255,33,1932,2039,2510,5.355,15.09,318.00,80.80
2.498,5751,6289,33,1925,2039,2507,5.347,15.07,463.00,80.59
2.500,5752,6289,33,1927,2041,2504,5.362,15.10,350.00,80.95
2.502,5753,6273,33,1931,2045,2504,5.347,15.08,260.00,80.63
2.504,5754,6273,33,1934,2043,2508,5.369,15.09,231.00,81.01
2.506,5755,6309,33,1929,2042,2510,5.369,15.10,379.00,81.06
2.508,5756,6309,33,1925,2043,2506,5.384,15.11,455.00,81.37
2.510,5757,6309,33,1927,2045,2505,5.391,15.10,318.00,81.39
2.512,5758,6291,33,1931,2044,2505,5.391,15.11,249.00,81.47
2.514,5759,6291,33,1931,2040,2509,5.406,15.09,225.00,81.57
2.516,5760,6326,33,1928,2040,2509,5.413,15.10,440.00,81.72
2.518,5761,6326,33,1923,2037,2507,5.413,15.09,421.00,81.68
2.520,5762,6326,33,1926,2041,2505,5.421,15.09,294.00,81.80
2.522,5763,6309,33,1934,2044,2506,5.399,15.09,244.00,81.47
2.524,5764,6309,33,1930,2041,2509,5.406,15.10,257.00,81.61
2.526,5765,6342,33,1927,2043,2508,5.391,15.09,462.00,81.34
2.528,5766,6342,33,1918,2039,2509,5.355,15.09,386.00,80.80
2.530,5767,6323,33,1925,2041,2507,5.333,15.10,272.00,80.51
2.532,5768,6323,33,1929,2041,2511,5.362,15.09,231.00,80.91
2.534,5769,6323,33,1927,2044,2508,5.369,15.11,307.00,81.14
2.536,5770,6358,33,1922,2043,2507,5.369,15.09,465.00,81.01
2.538,5771,6358,33,1920,2044,2504,5.369,15.11,353.00,81.10
2.540,5772,6334,33,1924,2046,2505,5.362,15.09,262.00,80.91
2.542,5773,6334,33,1927,2045,2509,5.377,15.09,230.00,81.13
2.544,5774,6372,33,1922,2048,2508,5.355,15.07,372.00,80.71
2.546,5775,6372,33,1913,2044,2507,5.347,15.07,446.00,80.59
2.548,5776,6372,33,1917,2049,2504,5.347,15.10,315.00,80.72
2.550,5777,6349,33,1921,2051,2504,5.355,15.09,250.00,80.80
2.552,5778,6349,33,1922,2048,2511,5.355,15.10,224.00,80.84
2.554,5779,6384,34,1918,2052,2508,5.377,15.11,428.00,81.26
2.556,5780,6384,34,1911,2049,2506,5.362,15.11,421.00,80.99
2.558,5781,6361,34,1917,2054,2504,5.340,15.11,288.00,80.66
2.560,5782,6361,34,1924,2053,2504,5.355,15.11,243.00,80.93
2.562,5783,6361,34,1918,2049,2509,5.362,15.08,266.00,80.86
2.564,5784,6396,34,1915,2053,2506,5.421,15.07,462.00,81.71
2.566,5785,6396,34,1910,2052,2506,5.457,15.08,362.00,82.29
2.568,5786,6374,34,1915,2055,2503,5.472,15.07,267.00,82.47
2.570,5787,6374,34,1920,2058,2508,5.479,15.07,233.00,82.58
2.572,5788,6412,34,1915,2056,2510,5.516,15.07,346.00,83.14
2.574,5789,6412,34,1910,2057,2505,5.523,15.08,446.00,83.29
2.576,5790,6412,34,1913,2057,2503,5.560,15.08,324.00,83.84
2.578,5791,6389,34,1917,2057,2504,5.553,15.09,251.00,83.79
2.580,5792,6389,34,1917,2055,2510,5.560,15.08,225.00,83.84
2.582,5793,6430,34,1915,2059,2508,5.545,15.08,410.00,83.62
2.584,5794,6430,34,1905,2054,2508,5.538,15.07,412.00,83.47
2.586,5795,6407,34,1913,2056,2504,5.597,15.11,289.00,84.54
2.588,5796,6407,34,1920,2056,2506,5.597,15.07,240.00,84.36
2.590,5797,6407,34,1921,2056,2508,5.611,15.10,279.00,84.71
2.592,5798,6443,34,1915,2057,2508,5.582,15.08,452.00,84.18
2.594,5799,6443,34,1912,2056,2504,5.604,15.07,378.00,84.46
2.596,5800,6422,34,1920,2055,2504,5.575,15.06,269.00,83.98
2.598,5801,6422,34,1925,2055,2507,5.589,15.10,234.00,84.38
2.600,5802,6461,34,1919,2053,2510,5.575,15.08,356.00,84.07
2.602,5803,6461,34,1913,2054,2505,5.589,15.10,446.00,84.38
2.604,5804,6461,34,1915,2055,2505,5.589,15.09,327.00,84.33
2.606,5805,6436,34,1922,2056,2505,5.626,15.07,253.00,84.80
2.608,5806,6436,34,1925,2050,2510,5.611,15.07,228.00,84.57
2.610,5807,6473,34,1922,2052,2508,5.619,15.07,415.00,84.69
2.612,5808,6473,34,1914,2047,2504,5.597,15.07,430.00,84.36
2.614,5809,6450,34,1921,2049,2504,5.611,15.08,294.00,84.61
2.616,5810,6450,34,1929,2051,2505,5.604,15.08,244.00,84.51
2.618,5811,6450,34,1926,2051,2509,5.626,15.09,279.00,84.89
2.620,5812,6487,34,1920,2052,2506,5.611,15.09,462.00,84.66
2.622,5813,6487,34,1915,2051,2504,5.626,15.08,376.00,84.84
2.624,5814,6462,34,1921,2053,2504,5.611,15.09,270.00,84.66
2.626,5815,6462,34,1927,2053,2509,5.611,15.10,231.00,84.71
2.628,5816,6501,35,1921,2051,2510,5.604,15.08,336.00,84.51
2.630,5817,6501,35,1913,2049,2505,5.604,15.08,463.00,84.51
2.632,5818,6501,35,1918,2050,2502,5.604,15.11,330.00,84.65
2.634,5819,6473,35,1924,2051,2504,5.604,15.08,253.00,84.51
2.636,5820,6473,35,1927,2050,2510,5.597,15.08,233.00,84.40
2.638,5821,6513,35,1921,2051,2509,5.589,15.07,407.00,84.24
2.640,5822,6513,35,1915,2051,2504,5.611,15.08,428.00,84.61
2.642,5823,6485,35,1920,2050,2503,5.611,15.07,291.00,84.57
2.644,5824,6485,35,1929,2053,2507,5.648,15.07,240.00,85.13
2.646,5825,6485,35,1924,2051,2510,5.677,15.06,292.00,85.52
2.648,5826,6525,35,1917,2048,2506,5.728,15.06,449.00,86.29
2.650,5827,6525,35,1921,2048,2503,5.787,15.09,352.00,87.32
2.652,5828,6501,35,1926,2049,2505,5.772,15.08,260.00,87.04
2.654,5829,6501,35,1931,2047,2509,5.802,15.08,231.00,87.49
2.656,5830,6541,35,1926,2046,2509,5.824,15.07,378.00,87.78
2.658,5831,6541,35,1920,2040,2505,5.831,15.07,440.00,87.88
2.660,5832,6541,35,1928,2042,2503,5.838,15.06,305.00,87.94
2.662,5833,6518,35,1933,2045,2506,5.831,15.06,244.00,87.84
2.664,5834,6518,35,1931,2044,2509,5.824,15.06,278.00,87.69
2.666,5835,6560,35,1929,2041,2507,5.816,15.06,423.00,87.61
2.668,5836,6560,35,1924,2042,2503,5.838,15.07,389.00,87.99
2.670,5837,6533,35,1930,2041,2506,5.831,15.07,272.00,87.88
2.672,5838,6533,35,1938,2041,2509,5.824,15.07,234.00,87.78
2.674,5839,6571,35,1931,2042,2509,5.838,15.07,362.00,87.99
2.676,5840,6571,35,1925,2040,2503,5.846,15.09,442.00,88.21
2.678,5841,6571,35,1929,2039,2503,5.846,15.07,330.00,88.11
2.680,5842,6547,35,1936,2041,2506,5.846,15.06,250.00,88.02
2.682,5843,6547,35,1938,2038,2510,5.838,15.07,262.00,87.99
2.684,5844,6589,35,1932,2040,2507,5.831,15.06,412.00,87.84
2.686,5845,6589,35,1925,2040,2505,5.831,15.06,427.00,87.79
2.688,5846,6557,35,1933,2039,2504,5.809,15.07,291.00,87.55
2.690,5847,6557,35,1943,2042,2507,5.824,15.07,240.00,87.78
2.692,5848,6557,35,1936,2040,2511,5.816,15.06,346.00,87.61
2.694,5849,6600,35,1928,2041,2505,5.802,15.07,447.00,87.45
2.696,5850,6600,35,1926,2042,2503,5.816,15.06,353.00,87.61
2.698,5851,6570,35,1932,2041,2504,5.824,15.07,263.00,87.78
2.700,5852,6570,35,1938,2041,2511,5.802,15.08,235.00,87.49
2.702,5853,6612,35,1931,2042,2509,5.816,15.06,388.00,87.57
2.704,5854,6612,36,1923,2037,2504,5.794,15.05,449.00,87.19
2.706,5855,6581,36,1930,2039,2504,5.794,15.06,305.00,87.28
2.708,5856,6581,36,1938,2038,2505,5.787,15.06,247.00,87.18
2.710,5857,6581,36,1936,2039,2510,5.794,15.07,323.00,87.33
2.712,5858,6619,36,1931,2036,2505,5.787,15.06,431.00,87.18
2.714,5859,6619,36,1930,2038,2502,5.787,15.08,375.00,87.27
2.716,5860,6593,36,1937,2036,2503,5.780,15.09,270.00,87.21
2.718,5861,6593,36,1945,2035,2510,5.780,15.08,233.00,87.16
2.720,5862,6631,36,1939,2036,2509,5.780,15.07,372.00,87.12
2.722,5863,6631,36,1930,2032,2505,5.780,15.06,442.00,87.02
2.724,5864,6599,36,1938,2034,2501,5.853,15.07,318.00,88.22
2.726,5865,6599,36,1944,2033,2505,5.882,15.06,247.00,88.56
2.728,5866,6599,36,1944,2031,2509,5.934,15.04,324.00,89.25
2.730,5867,6643,36,1942,2031,2505,5.963,15.06,420.00,89.78
2.732,5868,6643,36,1936,2032,2503,5.978,15.06,382.00,90.00
2.734,5869,6615,36,1942,2030,2506,5.992,15.05,269.00,90.17
2.736,5870,6615,36,1949,2034,2510,6.007,15.06,240.00,90.49
2.738,5871,6660,36,1942,2033,2509,6.043,15.08,378.00,91.13
2.740,5872,6660,36,1933,2030,2504,6.051,15.05,437.00,91.06
2.742,5873,6631,36,1941,2032,2504,6.051,15.05,317.00,91.06
2.744,5874,6631,36,1948,2031,2505,6.051,15.06,251.00,91.15
2.746,5875,6631,36,1948,2030,2509,6.051,15.06,341.00,91.10
2.748,5876,6674,36,1940,2032,2506,6.065,15.06,407.00,91.31
2.750,5877,6674,36,1933,2033,2503,6.065,15.06,399.00,91.31
2.752,5878,6645,36,1941,2035,2504,6.043,15.06,279.00,90.98
2.754,5879,6645,36,1950,2035,2509,6.051,15.06,253.00,91.10
2.756,5880,6685,36,1945,2033,2509,6.058,15.05,385.00,91.16
2.758,5881,6685,36,1936,2034,2505,6.073,15.06,434.00,91.44
2.760,5882,6659,36,1941,2032,2504,6.087,15.06,324.00,91.65
2.762,5883,6659,36,1949,2033,2507,6.080,15.06,251.00,91.54
2.764,5884,6659,36,1948,2032,2511,6.080,15.05,340.00,91.49
2.766,5885,6700,36,1937,2032,2509,6.058,15.04,410.00,91.11
2.768,5886,6700,36,1931,2034,2502,6.065,15.05,411.00,91.27
2.770,5887,6672,36,1940,2033,2505,6.058,15.06,282.00,91.21
2.772,5888,6672,36,1951,2033,2508,6.073,15.06,267.00,91.44
2.774,5889,6709,36,1946,2031,2508,6.051,15.06,376.00,91.10
2.776,5890,6709,36,1934,2029,2505,6.029,15.04,447.00,90.68
2.778,5891,6684,37,1941,2031,2503,6.043,15.06,334.00,91.03
2.780,5892,6684,37,1948,2031,2506,6.036,15.05,256.00,90.83
2.782,5893,6684,37,1948,2028,2512,6.073,15.05,343.00,91.39
2.784,5894,6720,37,1944,2027,2508,6.109,15.05,404.00,91.93
2.786,5895,6720,37,1935,2026,2503,6.175,15.05,405.00,92.92
2.788,5896,6696,37,1942,2028,2504,6.205,15.06,282.00,93.42
2.790,5897,6696,37,1952,2030,2509,6.227,15.05,279.00,93.70
2.792,5898,6738,37,1945,2029,2509,6.249,15.05,379.00,94.03
2.794,5899,6738,37,1935,2027,2505,6.234,15.02,442.00,93.65
2.796,5900,6709,37,1941,2030,2504,6.271,15.03,327.00,94.27
2.798,5901,6709,37,1950,2032,2507,6.256,15.03,266.00,94.04
2.800,5902,6709,37,1950,2032,2511,6.249,15.05,379.00,94.03
2.802,5903,6755,37,1942,2028,2506,6.285,15.04,391.00,94.53
2.804,5904,6755,37,1936,2032,2502,6.293,15.06,405.00,94.80
2.806,5905,6727,37,1941,2030,2506,6.285,15.06,279.00,94.63
2.808,5906,6727,37,1950,2030,2510,6.293,15.04,325.00,94.65
2.810,5907,6768,37,1940,2031,2509,6.336,15.04,399.00,95.29
2.812,5908,6768,37,1930,2026,2503,6.315,15.04,420.00,94.98
2.814,5909,6741,37,1937,2028,2505,6.300,15.04,315.00,94.75
2.816,5910,6741,37,1947,2029,2508,6.307,15.03,270.00,94.81
2.818,5911,6782,37,1948,2028,2510,6.336,15.04,408.00,95.29
2.820,5912,6782,37,1940,2025,2504,6.293,15.02,395.00,94.54
2.822,5913,6782,37,1936,2027,2502,6.315,15.05,378.00,95.03
2.824,5914,6753,37,1940,2028,2506,6.293,15.03,269.00,94.60
2.826,5915,6753,37,1949,2028,2510,6.315,15.04,370.00,94.98
2.828,5916,6796,37,1940,2026,2509,6.351,15.03,394.00,95.47
2.830,5917,6796,37,1931,2025,2505,6.322,15.04,433.00,95.08
2.832,5918,6768,37,1935,2028,2505,6.315,15.06,307.00,95.08
2.834,5919,6768,37,1947,2030,2508,6.300,15.05,294.00,94.80
2.836,5920,6805,37,1943,2027,2509,6.285,15.06,446.00,94.63
2.838,5921,6805,37,1936,2025,2505,6.300,15.02,378.00,94.64
2.840,5922,6805,37,1934,2028,2502,6.322,15.01,359.00,94.87
2.842,5923,6778,37,1942,2027,2507,6.336,15.02,263.00,95.14
2.844,5924,6778,37,1947,2028,2509,6.351,15.04,405.00,95.52
2.846,5925,6821,37,1942,2022,2509,6.293,15.03,408.00,94.60
2.848,5926,6821,37,1933,2024,2502,6.293,15.06,405.00,94.75
2.850,5927,6790,37,1940,2022,2506,6.293,15.05,285.00,94.70
2.852,5928,6790,37,1952,2024,2510,6.315,15.03,318.00,94.93
2.854,5929,6827,38,1949,2020,2510,6.300,15.06,434.00,94.85
2.856,5930,6827,38,1938,2019,2505,6.263,15.05,389.00,94.25
2.858,5931,6801,38,1938,2022,2505,6.234,15.03,330.00,93.71
2.860,5932,6801,38,1947,2021,2507,6.227,15.06,264.00,93.75
2.862,5933,6801,38,1949,2020,2511,6.234,15.02,443.00,93.65
2.864,5934,6836,38,1945,2018,2504,6.300,15.02,389.00,94.64
2.866,5935,6836,38,1936,2020,2500,6.366,15.03,394.00,95.69
2.868,5936,6807,38,1941,2021,2505,6.395,15.02,280.00,96.07
2.870,5937,6807,38,1952,2022,2511,6.446,15.02,362.00,96.84
2.872,5938,6854,38,1949,2020,2511,6.468,15.04,433.00,97.28
2.874,5939,6854,38,1938,2016,2505,6.476,15.02,382.00,97.24
2.876,5940,6824,38,1941,2016,2505,6.461,15.04,309.00,97.17
2.878,5941,6824,38,1952,2019,2508,6.476,15.03,292.00,97.35
2.880,5942,6864,38,1948,2015,2511,6.468,15.03,471.00,97.23
2.882,5943,6864,38,1940,2014,2505,6.498,15.04,373.00,97.73
2.884,5944,6841,38,1938,2016,2502,6.490,15.03,362.00,97.56
2.886,5945,6841,38,1943,2018,2507,6.498,15.04,264.00,97.73
2.888,5946,6841,38,1949,2018,2511,6.468,15.02,444.00,97.17
2.890,5947,6877,38,1946,2016,2509,6.468,15.00,414.00,97.01
2.892,5948,6877,38,1934,2017,2503,6.534,15.01,381.00,98.06
2.894,5949,6847,38,1936,2020,2507,6.564,15.02,296.00,98.56
2.896,5950,6847,38,1948,2021,2511,6.564,15.05,328.00,98.78
2.898,5951,6891,38,1945,2019,2511,6.556,15.04,495.00,98.60
2.900,5952,6891,38,1933,2014,2505,6.534,15.03,363.00,98.22
2.902,5953,6866,38,1935,2020,2504,6.520,15.05,328.00,98.11
2.904,5954,6866,38,1941,2018,2510,6.549,15.02,266.00,98.33
2.906,5955,6902,38,1943,2018,2512,6.578,15.00,502.00,98.66
2.908,5956,6902,38,1938,2014,2505,6.549,15.03,388.00,98.44
2.910,5957,6902,38,1930,2018,2503,6.534,15.02,363.00,98.11
2.912,5958,6876,38,1933,2021,2507,6.505,15.02,275.00,97.67
2.914,5959,6876,38,1943,2022,2512,6.534,15.02,418.00,98.11
2.916,5960,6914,38,1942,2018,2510,6.556,15.03,465.00,98.55
2.918,5961,6914,38,1928,2017,2505,6.527,15.04,359.00,98.17
2.920,5962,6885,38,1931,2021,2506,6.512,15.05,307.00,97.99
2.922,5963,6885,38,1939,2022,2511,6.520,15.02,315.00,97.95
2.924,5964,6923,38,1938,2020,2512,6.534,15.05,521.00,98.32
2.926,5965,6923,38,1929,2017,2506,6.527,15.04,353.00,98.17
2.928,5966,6894,39,1926,2019,2506,6.512,15.03,349.00,97.89
2.930,5967,6894,39,1931,2021,2510,6.542,15.02,267.00,98.23
2.932,5968,6931,39,1937,2023,2513,6.542,15.02,516.00,98.28
2.934,5969,6931,39,1933,2020,2509,6.520,15.02,415.00,97.95
2.936,5970,6931,39,1923,2020,2503,6.534,15.02,346.00,98.16
2.938,5971,6904,39,1924,2022,2509,6.520,15.02,289.00,97.95
2.940,5972,6904,39,1936,2027,2513,6.505,15.05,394.00,97.89
2.942,5973,6944,39,1934,2026,2512,6.520,15.01,501.00,97.85
2.944,5974,6944,39,1920,2022,2505,6.571,15.04,333.00,98.83
2.946,5975,6914,39,1919,2027,2507,6.608,15.02,328.00,99.27
2.948,5976,6914,39,1928,2028,2513,6.666,15.01,294.00,100.04
2.950,5977,6952,39,1929,2027,2513,6.688,15.01,556.00,100.37
2.952,5978,6952,39,1923,2024,2507,6.695,15.02,379.00,100.58
2.954,5979,6928,39,1917,2025,2506,6.717,15.00,336.00,100.75
2.956,5980,6928,39,1925,2025,2511,6.739,15.02,285.00,101.19
2.958,5981,6971,39,1930,2025,2515,6.761,15.00,497.00,101.41
2.960,5982,6971,39,1930,2025,2510,6.769,15.01,439.00,101.58
2.962,5983,6971,39,1921,2027,2505,6.761,14.99,331.00,101.35
2.964,5984,6938,39,1923,2030,2510,6.783,15.01,282.00,101.79
2.966,5985,6938,39,1933,2035,2515,6.783,15.02,421.00,101.85
2.968,5986,6984,39,1932,2034,2514,6.776,15.02,524.00,101.74
2.970,5987,6984,39,1923,2033,2508,6.769,15.03,330.00,101.75
2.972,5988,6952,39,1921,2035,2511,6.761,15.02,324.00,101.52
2.974,5989,6952,39,1929,2038,2515,6.754,15.00,312.00,101.30
2.976,5990,6997,39,1930,2039,2514,6.754,15.02,581.00,101.47
2.978,5991,6997,39,1924,2037,2509,6.769,15.02,381.00,101.69
2.980,5992,6963,39,1922,2042,2509,6.769,15.00,349.00,101.53
2.982,5993,6963,39,1926,2041,2514,6.769,15.00,283.00,101.53
2.984,5994,7004,39,1931,2047,2516,6.769,14.99,534.00,101.47
2.986,5995,7004,39,1928,2047,2512,6.798,14.99,462.00,101.91
2.988,5996,6978,39,1918,2044,2509,6.798,15.02,311.00,102.07
2.990,5997,6978,39,1919,2047,2513,6.798,15.01,299.00,102.02
2.992,5998,6978,39,1927,2052,2519,6.769,15.03,446.00,101.75
2.994,5999,7017,39,1927,2051,2516,6.791,15.04,526.00,102.14
2.996,6000,7017,39,1915,2047,2512,6.754,15.02,324.00,101.41
2.998,6001,6984,39,1914,2049,2513,6.761,15.00,327.00,101.41
3.000,6002,6984,39,1923,2056,2516,6.769,15.02,328.00,101.69
3.002,6003,7025,39,1921,2054,2517,6.761,15.02,598.00,101.52
3.004,6004,7025,40,1913,2053,2512,6.761,15.01,388.00,101.46
3.006,6005,6997,40,1911,2055,2512,6.769,15.00,328.00,101.53
3.008,6006,6997,40,1918,2057,2516,6.739,15.02,311.00,101.19
3.010,6007,7035,40,1922,2060,2518,6.754,15.00,556.00,101.30
3.012,6008,7035,40,1916,2058,2513,6.776,15.00,428.00,101.63
3.014,6009,7004,40,1909,2057,2512,6.747,15.02,321.00,101.36
3.016,6010,7004,40,1912,2060,2516,6.747,15.02,289.00,101.36
3.018,6011,7043,40,1921,2061,2521,6.739,15.02,497.00,101.19
3.020,6012,7043,40,1920,2061,2517,6.754,15.03,529.00,101.53
3.022,6013,7043,40,1903,2059,2512,6.761,15.00,327.00,101.41
3.024,6014,7010,40,1908,2061,2514,6.842,15.00,324.00,102.62
3.026,6015,7010,40,1919,2062,2519,6.879,15.00,410.00,103.18
3.028,6016,7055,40,1918,2060,2517,6.908,14.99,571.00,103.56
3.030,6017,7055,40,1906,2059,2512,6.937,15.01,354.00,104.10
3.032,6018,7025,40,1908,2064,2512,6.967,14.97,333.00,104.32
3.034,6019,7025,40,1917,2064,2517,6.981,15.01,324.00,104.76
3.036,6020,7070,40,1917,2063,2516,6.996,14.99,603.00,104.88
3.038,6021,7070,40,1911,2063,2513,7.010,14.99,418.00,105.09
3.040,6022,7038,40,1906,2064,2513,7.018,14.98,308.00,105.15
3.042,6023,7038,40,1914,2061,2518,7.047,15.01,334.00,105.75
3.044,6024,7082,40,1919,2060,2518,7.047,15.02,542.00,105.87
3.046,6025,7082,40,1912,2060,2514,7.054,15.02,466.00,105.92
3.048,6026,7053,40,1903,2061,2510,7.062,15.02,307.00,106.04
3.050,6027,7053,40,1907,2059,2515,7.047,15.01,320.00,105.75
3.052,6028,7097,40,1920,2058,2520,7.054,14.98,476.00,105.69
3.054,6029,7097,40,1916,2060,2516,7.040,14.97,559.00,105.42
3.056,6030,7097,40,1903,2059,2510,7.040,14.97,341.00,105.42
3.058,6031,7062,40,1906,2062,2513,7.054,14.99,333.00,105.75
3.060,6032,7062,40,1919,2060,2519,7.062,14.98,414.00,105.81
3.062,6033,7110,40,1920,2060,2516,7.054,14.99,587.00,105.75
3.064,6034,7110,40,1908,2057,2512,7.032,14.99,372.00,105.42
3.066,6035,7075,40,1912,2060,2512,7.025,15.02,317.00,105.54
3.068,6036,7075,40,1920,2058,2518,7.025,15.01,360.00,105.42
3.070,6037,7117,40,1922,2056,2516,7.040,14.99,594.00,105.54
3.072,6038,7117,40,1916,2058,2510,7.069,15.02,436.00,106.20
3.074,6039,7085,40,1910,2056,2511,7.054,14.98,296.00,105.69
3.076,6040,7085,40,1917,2055,2516,7.054,14.98,354.00,105.69
3.078,6041,7129,40,1924,2055,2516,7.069,14.98,566.00,105.91
3.080,6042,7129,40,1918,2057,2510,7.069,14.99,465.00,105.97
3.082,6043,7097,40,1911,2054,2508,7.040,14.98,309.00,105.48
3.084,6044,7097,40,1915,2053,2513,7.010,14.97,312.00,104.97
3.086,6045,7137,40,1928,2052,2517,7.010,14.99,514.00,105.09
